#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 28.81376954462763
1020.0 29.8353589298093
1030.0 102.93034851061014
1040.0 40.57351505843732
1050.0 30.551804048951855
1060.0 30.827994796201686
1070.0 32.553404988947456
1080.0 98.51627801533928
1090.0 100.36580171056578
1100.0 32.174585024016594
1110.0 32.43249848662814
1120.0 33.69340578561551
1130.0 32.773368932942056
1140.0 35.5919806550673
1150.0 33.40035134783473
1160.0 34.035435314943406
1170.0 34.09840661205233
1180.0 34.24525530281211
1190.0 34.45368495241188
1200.0 51.95105437681408
1210.0 46.23935591446803
1220.0 294.19415950738437
1230.0 42.5551631907834
1240.0 173.47479631810853
1250.0 60.42185858457717
1260.0 84.08248939559557
1270.0 86.38452248761823
1280.0 89.18753645879426
1290.0 96.25763390233928
1300.0 103.65884225909045
1310.0 113.99618521604187
1320.0 119.07279089009916
1330.0 121.08287509883047
1340.0 135.13939377531983
1350.0 130.06039164726133
1360.0 133.16179135692724
1370.0 135.13391772706493
1380.0 137.99910748529206
1390.0 315.95639437856954
1400.0 351.36776858888834
1410.0 259.7546467831731
1420.0 146.52575277016342
1430.0 143.8839486716346
1440.0 144.62202342456678
1450.0 145.58425759502703
1460.0 146.72995717474691
1470.0 147.86725387875862
1480.0 148.56360575305519
1490.0 233.17005690599643
1500.0 147.09424625031446
1510.0 146.85200381459117
1520.0 147.01321899999462
1530.0 153.6175674578547
1540.0 145.9808153492419
1550.0 2072.8100371581263
1560.0 146.03947960493755
1570.0 145.4127948046318
1580.0 152.36113961425488
1590.0 145.27492246652588
1600.0 159.28362874314664
1610.0 144.99199233769713
1620.0 144.9804781916795
1630.0 144.1224088259185
1640.0 1318.1800899092343
1650.0 142.91554047704588
1660.0 184.86565561840163
1670.0 251.74178702202178
1680.0 141.9999279473845
1690.0 141.57097851920463
1700.0 140.99238308377372
1710.0 140.27978881069748
1720.0 150.5938108730609
1730.0 140.984458356122
1740.0 143.65355267979209
1750.0 213.13719153404213
1760.0 139.72985709824223
1770.0 139.68588672326004
1780.0 140.1067887291926
1790.0 149.83898038881333
1800.0 139.16785991601506
1810.0 171.6502081943877
1820.0 174.59870487654035
1830.0 136.59887074963564
1840.0 135.72754685912474
1850.0 146.5390555106846
1860.0 140.96797828668474
1870.0 134.1369184839995
1880.0 219.92409030397198
1890.0 275.2296518135408
1900.0 132.80219204170578
1910.0 892.276813185333
1920.0 131.88374169834074
1930.0 132.46996965984607
1940.0 130.0664254346914
1950.0 129.99548269779783
1960.0 128.6730753342191
1970.0 127.9156747791292
1980.0 127.23119029916326
1990.0 126.6727408350819
2000.0 125.8159669798178
2010.0 124.71952897970073
2020.0 119.55280452600775
2030.0 112.76158778843214
2040.0 109.44767492466059
2050.0 104.46954790281845
2060.0 102.73000928695627
2070.0 103.50664051579939
2080.0 101.23064704614013
2090.0 104.37956083920027
2100.0 102.12726326454795
2110.0 102.1428397645794
2120.0 105.0913573975852
2130.0 104.94584952592201
2140.0 110.38056072830541
2150.0 100.97800032953201
2160.0 101.75568418580659
2170.0 99.30593582227583
2180.0 103.21449746641301
2190.0 100.96262350980797
2200.0 101.97619273788385
2210.0 103.20784238800985
2220.0 108.28820367868418
2230.0 105.95308565030514
2240.0 107.66295933957475
2250.0 114.35071396278238
2260.0 111.5767229721677
2270.0 113.80131953743124
2280.0 116.12114645470302
2290.0 118.54523831714691
2300.0 123.97141582690706
2310.0 130.42710224063165
2320.0 136.9128679778264
2330.0 245.34433636332398
2340.0 155.5412113485756
2350.0 138.69884649810442
2360.0 135.3984706462536
2370.0 138.0503720859502
2380.0 140.66789059617125
2390.0 153.7692116961549
2400.0 145.98498664444955
2410.0 149.01346419770957
2420.0 151.07497749821846
2430.0 327.11406143913297
2440.0 156.07282311051029
2450.0 159.04583963877084
2460.0 161.00353299629919
2470.0 163.4741617828717
2480.0 165.96512303693294
2490.0 168.50889270554714
2500.0 170.8053820003957
2510.0 190.62746725975424
2520.0 175.93583932406673
2530.0 178.29741342658875
2540.0 180.28900431688885
2550.0 182.66724091518068
2560.0 211.60674056167124
2570.0 187.15019313889732
2580.0 189.55116135837545
2590.0 196.54886393638196
2600.0 194.18232022386198
2610.0 196.22232989048686
2620.0 198.2155878781869
2630.0 200.37871099812688
2640.0 202.63982282313304
2650.0 204.43047275332327
2660.0 205.81715479918176
2670.0 231.05688112871908
