#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 9.464698188970823
1020.0 9.800800978635879
1030.0 33.80567317464176
1040.0 13.330003136954858
1050.0 10.040786330985267
1060.0 10.133214055882927
1070.0 10.702728057678
1080.0 32.368337821463626
1090.0 32.98024906726288
1100.0 10.647353778065035
1110.0 10.867696674360445
1120.0 11.431114041650833
1130.0 11.161407300012716
1140.0 12.07609609187175
1150.0 11.394234355271283
1160.0 11.512153660672368
1170.0 11.523576072716597
1180.0 11.721751477082922
1190.0 11.870973178911093
1200.0 19.400727039335678
1210.0 16.36173110389192
1220.0 98.01417738105147
1230.0 18.34096808234696
1240.0 64.82744720774758
1250.0 32.015586758105556
1260.0 40.53995094197009
1270.0 44.41866367661659
1280.0 48.91465216563295
1290.0 55.842119174124406
1300.0 61.7835117622793
1310.0 70.45945421706551
1320.0 76.80321118013833
1330.0 80.94699713254676
1340.0 93.76696706519229
1350.0 102.61582442550812
1360.0 110.11243458492966
1370.0 114.55037073294912
1380.0 127.75858327882403
1390.0 204.9827729410196
1400.0 221.35940683309911
1410.0 204.93023970555942
1420.0 185.89966146237987
1430.0 198.9711197855453
1440.0 226.45657377683744
1450.0 248.77430661987103
1460.0 275.54355310983334
1470.0 274.8770204964569
1480.0 316.4301461460102
1490.0 380.3360011190863
1500.0 380.67757855348356
1510.0 421.8124917258895
1520.0 542.1554094009024
1530.0 1518.4140411796182
1540.0 1944.6445960864505
1550.0 2468.184439207735
1560.0 1933.8057252333954
1570.0 2558.0207103159632
1580.0 3437.5459249169194
1590.0 3527.706879325535
1600.0 4222.112692533623
1610.0 4277.970377919014
1620.0 4316.93311124261
1630.0 4237.607797108452
1640.0 6540.844557817986
1650.0 5651.3537887464245
1660.0 6123.0684532686955
1670.0 6437.388471900611
1680.0 20598.026050402892
1690.0 17742.31940570754
1700.0 16200.386781674264
1710.0 36603.610525522025
1720.0 47380.13647605521
1730.0 90015.80979702537
1740.0 65080.78813480081
1750.0 105485.31801062237
1760.0 116525.13396145454
1770.0 73871.66415861514
1780.0 146003.12669814768
1790.0 299343.08629247244
1800.0 326610.6533039292
1810.0 98898.23513050003
1820.0 121167.97715083696
1830.0 105033.22080175034
1840.0 63712.15147385117
1850.0 71367.33740754971
1860.0 169449.9611071267
1870.0 235230.54633386253
1880.0 287851.62332702737
1890.0 303214.69138954603
1900.0 199168.56908244148
1910.0 239803.08800462622
1920.0 330250.04130532744
1930.0 140687.51029475714
1940.0 278880.70308915223
1950.0 386394.6092122582
1960.0 591101.5092788066
1970.0 561550.8102409085
1980.0 318669.07282551524
1990.0 361643.76421960245
2000.0 482777.2619170567
2010.0 393194.81056565605
2020.0 411511.81197727623
2030.0 494381.958167512
2040.0 745354.1956350819
2050.0 939025.1630119882
2060.0 542357.694402798
2070.0 1593747.4534164714
2080.0 1045826.7662402295
2090.0 1035748.1127528345
2100.0 1210743.5780284982
2110.0 1492855.097284538
2120.0 1616196.5634742435
2130.0 910537.017307139
2140.0 1530846.5416374719
2150.0 1349530.5850683306
2160.0 1239174.9239418556
2170.0 608172.1521201243
2180.0 1319254.7733432765
2190.0 1568575.2825610996
2200.0 1898773.3813543222
2210.0 754058.7545179045
2220.0 799147.0457912864
2230.0 1723213.2444954428
2240.0 2815119.251302316
2250.0 1610634.115217313
2260.0 1267063.0826646884
2270.0 1157944.9265682045
2280.0 1691726.735717967
2290.0 1229614.596343113
2300.0 1064588.824892604
2310.0 1880037.1732979643
2320.0 1483159.0492167806
2330.0 726240.1093896463
2340.0 745419.041474047
2350.0 904785.6314084436
2360.0 569965.6543667498
2370.0 630169.5235866462
2380.0 554652.8532007678
2390.0 544239.2454445414
2400.0 487550.2438111065
2410.0 494774.20008034876
2420.0 1621914.5840502982
2430.0 1791120.2973019916
2440.0 1365579.821780483
2450.0 1553815.9488043785
2460.0 1705800.898278332
2470.0 1441878.2958214316
2480.0 1230643.4844790464
2490.0 689319.461776628
2500.0 1254118.3285274154
2510.0 970213.3808771692
2520.0 590624.2325597726
2530.0 863093.8152313865
2540.0 832374.0606618138
2550.0 1372430.3431614197
2560.0 1318720.2396205843
2570.0 1914124.1276798334
2580.0 1347564.2990202662
2590.0 1295720.6379816628
2600.0 1038336.1877273024
2610.0 792161.5361967809
2620.0 1405987.9106966918
2630.0 1155820.7428329461
2640.0 3746013.0831111628
2650.0 4012507.078809436
2660.0 3315944.137940102
2670.0 3193443.0959514403
2680.0 4071255.9277894944
2690.0 4350430.430839202
2700.0 4553557.9439373845
2710.0 3158110.61098661
2720.0 1627436.5592871194
2730.0 2016779.6586036528
2740.0 1413721.9972985806
2750.0 1521583.1395665542
2760.0 2822811.9319651313
2770.0 3167328.0466458607
2780.0 2003173.965246208
2790.0 1652991.4971387326
2800.0 664197.7688230878
2810.0 2487136.4517143164
2820.0 5503781.617405573
2830.0 5007356.327495211
2840.0 3908225.981000181
2850.0 1848534.1923861438
2860.0 4022443.162261599
2870.0 5114044.789319941
2880.0 3571492.674866549
2890.0 5891029.136395341
2900.0 8583434.084018322
2910.0 8179686.423988054
2920.0 7478878.214189019
2930.0 7001341.266239084
2940.0 5830790.763674486
2950.0 5887188.566487757
2960.0 8296653.088000703
2970.0 5961204.636991818
2980.0 6493557.800421218
2990.0 6801782.750510273
3000.0 6307496.127347235
3010.0 7291594.201965499
3020.0 6046173.116329267
3030.0 7544691.922370326
3040.0 7354818.494960607
3050.0 8031020.327219019
3060.0 7731964.351151314
3070.0 8832105.968693223
3080.0 7756606.950326549
3090.0 7657480.259284056
3100.0 6575050.263333651
3110.0 9375293.10660551
3120.0 8805724.137316708
3130.0 8152971.583996436
3140.0 9214280.79473152
3150.0 9731802.774404457
3160.0 6973391.981142454
3170.0 9351837.003511703
3180.0 7509918.580194064
3190.0 8332136.752241789
3200.0 8702492.511942271
3210.0 7192474.759240679
3220.0 8301805.436353898
3230.0 5392809.010126001
3240.0 7952256.934946081
3250.0 8404111.665990138
3260.0 10887918.034134477
3270.0 10359001.168851057
3280.0 8934726.250800105
3290.0 10870240.54548377
3300.0 11390685.034418108
3310.0 9426057.771735996
3320.0 9838527.952981649
3330.0 11168974.778279286
3340.0 9441372.27240846
3350.0 9241691.592061976
3360.0 9012863.287061669
3370.0 7291056.741014986
3380.0 9155804.437916968
3390.0 9195191.986315785
3400.0 9766685.017664233
3410.0 8216637.5235297065
3420.0 8412832.344714921
3430.0 9777078.405209905
3440.0 8028663.545686267
3450.0 9515470.255539984
3460.0 9125796.47313794
3470.0 9461540.605585366
3480.0 9292917.574094726
3490.0 9621359.840478325
3500.0 9893771.909846565
3510.0 9354220.509009922
3520.0 8115445.650600129
3530.0 9219565.644617248
3540.0 10939785.273617154
3550.0 9767023.604017926
3560.0 10307069.464001043
3570.0 6942732.271217731
3580.0 7683454.82945905
3590.0 7146855.032642748
3600.0 10756226.129377902
3610.0 7492890.924489878
3620.0 8123692.159024494
3630.0 9539671.045940666
3640.0 9726733.025047738
3650.0 9072379.42101288
3660.0 11535995.744388878
3670.0 11145154.276726985
3680.0 10101241.124580877
3690.0 9874443.50789595
3700.0 10873103.996097734
3710.0 9529609.090158131
3720.0 8753890.899206216
3730.0 9093229.954934046
3740.0 8001383.13097897
3750.0 7444328.394796449
3760.0 9324871.303316975
3770.0 9478343.791254573
3780.0 13435980.788422633
3790.0 11035866.019679034
3800.0 10552033.551455896
3810.0 12311096.294024272
3820.0 8824981.851492219
3830.0 6181347.46396102
3840.0 7705001.511974117
3850.0 13165642.439186657
3860.0 10256331.726342892
3870.0 11566299.921765191
3880.0 12643417.515631553
3890.0 8913362.821642026
3900.0 10839884.871047968
3910.0 12702339.32823292
3920.0 12186000.365340697
3930.0 6412560.626325216
3940.0 9060663.614268584
3950.0 13206294.797838781
3960.0 11209522.641243225
3970.0 6001706.529357651
3980.0 13928132.322828176
3990.0 15202950.472654788
4000.0 14961999.080461202
4010.0 15110128.103808468
4020.0 15743430.016747588
4030.0 14345607.140433125
4040.0 15778311.46329515
4050.0 14736046.097414006
4060.0 14199458.687814547
4070.0 13655984.18260264
4080.0 14761398.13001679
4090.0 16852608.33216473
4100.0 12077426.190118935
4110.0 15327227.952444317
4120.0 16500183.901949784
4130.0 14789479.016775547
4140.0 15841473.769526027
4150.0 15340161.100227235
4160.0 16182685.309535004
4170.0 15456342.918943683
4180.0 15223788.001926057
4190.0 15460187.87080287
4200.0 13316432.537499484
4210.0 16364466.257373724
4220.0 15135957.676381117
4230.0 13563858.960996
4240.0 14673685.835847272
4250.0 13652732.016934866
4260.0 15081025.39301682
4270.0 12988616.95458024
4280.0 14727104.93940417
4290.0 13112652.271157134
4300.0 11270670.33348865
4310.0 11020458.303530542
4320.0 15096511.464778567
4330.0 13947997.103169998
4340.0 11295927.30381117
4350.0 14668812.187059835
4360.0 16498246.61000479
4370.0 15894455.647734972
4380.0 14019756.378749076
4390.0 15121079.728694342
4400.0 14499426.66202565
4410.0 15791022.021020593
4420.0 15525803.62381755
4430.0 15622552.715052027
4440.0 15432520.089217832
4450.0 15519098.284463085
4460.0 14256795.439114807
4470.0 15883249.393095292
4480.0 15959607.582104571
4490.0 16275801.781401515
4500.0 16583787.922750525
4510.0 17571824.23197902
4520.0 16272420.37856774
4530.0 15025433.421591006
4540.0 16530727.913419116
4550.0 15979361.734808186
4560.0 16542650.073577045
4570.0 16748993.352405015
4580.0 15735535.221016638
4590.0 15742791.161143998
4600.0 16016286.436543642
4610.0 16249929.542005224
4620.0 16194905.967464495
4630.0 16303654.50205027
4640.0 16635913.70851601
4650.0 15973066.103743907
4660.0 16952741.888688754
4670.0 16123769.905507054
4680.0 16425162.139897421
4690.0 16475728.975483632
4700.0 16046409.935237808
4710.0 15999566.766464826
4720.0 16534552.81338883
4730.0 15975911.712932903
4740.0 16085410.1397451
4750.0 16572027.201902078
4760.0 16081083.450899696
4770.0 16209406.993442753
