#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 162625.48462820478
1020.0 168391.3553032958
1030.0 580940.9207483935
1040.0 228997.72066367464
1050.0 172434.9857116536
1060.0 173993.81174626056
1070.0 183732.06096572243
1080.0 556027.8196574489
1090.0 566466.5679372151
1100.0 181593.9935987192
1110.0 183049.662277695
1120.0 190166.24798688048
1130.0 184973.54181179672
1140.0 200881.84206315424
1150.0 188512.24294971486
1160.0 192096.66940841498
1170.0 192452.08065351934
1180.0 193280.8975656849
1190.0 194457.2786262938
1200.0 293212.77738028165
1210.0 260975.83840391616
1220.0 1660437.6491098944
1230.0 240182.1818771349
1240.0 979095.1780299706
1250.0 341022.16369972064
1260.0 474563.2314968828
1270.0 487555.9517530978
1280.0 503376.2179899158
1290.0 543279.9876561727
1300.0 585052.5538588458
1310.0 643396.7217588009
1320.0 672049.1844895498
1330.0 683394.1394799986
1340.0 762729.4086265668
1350.0 734063.4202621289
1360.0 751567.7815026838
1370.0 762698.5017021048
1380.0 778869.6893096444
1390.0 1783264.1327136338
1400.0 1983126.628434475
1410.0 1466060.3588209196
1420.0 826994.2437732168
1430.0 812083.8492436367
1440.0 816249.5577330199
1450.0 821680.4264043736
1460.0 828146.777471103
1470.0 834565.7025404741
1480.0 838495.9262802708
1490.0 1316016.4082906574
1500.0 830202.8322186293
1510.0 828835.6111290383
1520.0 829745.5128215385
1530.0 867020.58601036
1540.0 823918.6062188449
1550.0 11698980.805459442
1560.0 824249.7084465394
1570.0 820712.6870651476
1580.0 859929.2824641216
1590.0 819934.5328735262
1600.0 898999.9478947539
1610.0 818337.669642678
1620.0 818272.6835829718
1630.0 813429.7231544072
1640.0 7439834.472885396
1650.0 806618.1343898395
1660.0 1043385.4131858152
1670.0 1420835.620169104
1680.0 801450.3993021441
1690.0 799029.4002431027
1700.0 795763.7963075415
1710.0 791741.900337242
1720.0 849954.44453575
1730.0 795719.0693406034
1740.0 810783.4904624005
1750.0 1202950.5212343
1760.0 788638.0754856277
1770.0 788389.9059513649
1780.0 790765.4856606292
1790.0 845694.1679123864
1800.0 785466.1535692137
1810.0 968797.1690369096
1820.0 985438.5433212423
1830.0 770966.72849819
1840.0 766048.9597038501
1850.0 827069.3290262815
1860.0 795626.0587521713
1870.0 757071.4244625416
1880.0 1241255.9168845476
1890.0 1553401.6020487498
1900.0 749538.2040883385
1910.0 5036027.976663652
1920.0 744354.4558407305
1930.0 747663.1421194832
1940.0 734097.4920886388
1950.0 733697.0914993675
1960.0 726233.4028336527
1970.0 721958.6238810152
1980.0 718095.3829216961
1990.0 714943.4866616499
2000.0 710107.8414907589
2010.0 703919.5280428106
2020.0 674758.4343337734
2030.0 636428.6833827926
2040.0 617724.8973862635
2050.0 589628.256776151
2060.0 579810.2736528451
2070.0 584193.6326503025
2080.0 571347.8971248372
2090.0 589120.4982511419
2100.0 576408.4938894114
2110.0 576496.4038447608
2120.0 593137.9313229807
2130.0 592316.6977862008
2140.0 622990.3641354183
2150.0 569922.0805947593
2160.0 574311.3830244486
2170.0 560485.0057579069
2180.0 582544.9542280094
2190.0 569835.5178111373
2200.0 575556.073135252
2210.0 582507.7053636499
2220.0 611181.1926287931
2230.0 598002.0151489773
2240.0 607652.5835047866
2250.0 645398.8994048038
2260.0 629741.7765650295
2270.0 642297.8838831671
2280.0 655391.2678371228
2290.0 669073.0156628035
2300.0 699698.4717568958
2310.0 736134.6297708219
2320.0 772741.3316364911
2330.0 1384730.6996081807
2340.0 877880.0282665257
2350.0 782820.5685781449
2360.0 764194.0752291008
2370.0 779161.0149042082
2380.0 793936.293783052
2390.0 867879.5777213237
2400.0 823947.2631248384
2410.0 841040.5350952474
2420.0 852673.8826164834
2430.0 1846245.2716458957
2440.0 880885.3075750896
2450.0 897669.3925856596
2460.0 908714.7343407794
2470.0 922660.1154131022
2480.0 936720.0909862817
2490.0 951072.9837165182
2500.0 964039.7587639571
2510.0 1075915.3485017682
2520.0 992995.2377256379
2530.0 1006331.4717546857
2540.0 1017579.0344967236
2550.0 1031009.2330501031
2560.0 1194334.8358210726
2570.0 1056306.7618526975
2580.0 1069853.99160798
2590.0 1109346.6090190813
2600.0 1096015.5323863733
2610.0 1107513.2746757555
2620.0 1118782.8988531544
2630.0 1131022.6675851105
2640.0 1143796.3805540672
2650.0 1153882.464127612
2660.0 1161723.8073889837
2670.0 1304175.1081647342
2680.0 1181612.7245319444
2690.0 1193440.8911115588
2700.0 1204700.241809324
2710.0 1213601.862066017
2720.0 1228837.632360721
2730.0 1316950.202054651
2740.0 1328308.756121765
2750.0 1259496.6547191874
2760.0 1275942.3395376708
2770.0 1283293.8548104644
2780.0 1294912.1427282796
2790.0 5165354.667146209
2800.0 3262362.729850908
2810.0 1331659.2640702592
2820.0 1342552.1865394772
2830.0 2091971.8786116845
2840.0 1364013.4971206055
2850.0 1455103.4357083444
2860.0 1413378.958695022
2870.0 1399155.6601389707
2880.0 1411529.2784624374
2890.0 1422170.1907989357
2900.0 1433023.4143237046
2910.0 1443119.728841314
2920.0 1453688.363844162
2930.0 1694081.862119797
2940.0 1474838.4546737985
2950.0 1517759.7924946614
2960.0 1497034.0037061274
2970.0 1507821.4729327455
2980.0 1523588.5067036944
2990.0 1530395.187641339
3000.0 1539414.8292084588
3010.0 1550688.9234129214
3020.0 1562174.263869541
3030.0 1572721.2523565562
3040.0 1584523.607666111
3050.0 1594003.708862827
3060.0 1604415.4997947835
3070.0 1615875.6468613115
3080.0 1624494.7356014976
3090.0 1633367.1687188249
3100.0 1650678.1841682238
3110.0 1660102.2629523503
3120.0 1672238.9099041154
3130.0 1676228.9309561707
3140.0 1686641.7910807538
