#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1075355.9873222576
1020.0 1113482.6316665758
1030.0 3841453.842880329
1040.0 1514240.356686359
1050.0 1140221.035252294
1060.0 1150528.7330659837
1070.0 1214922.6179025844
1080.0 3676716.794697457
1090.0 3745742.715147321
1100.0 1200784.902178547
1110.0 1210410.845455064
1120.0 1257469.4670401213
1130.0 1223132.8837033429
1140.0 1328326.0355741454
1150.0 1246532.562784516
1160.0 1270234.3185722786
1170.0 1272584.5578464689
1180.0 1278065.4830035472
1190.0 1285844.5222477156
1200.0 1938866.512887794
1210.0 1725698.2761804431
1220.0 10979596.777043683
1230.0 1588208.2061903325
1240.0 6474259.312580465
1250.0 2255044.552390176
1260.0 3138085.142993761
1270.0 3224020.1882139267
1280.0 3328646.5162108256
1290.0 3592535.433716675
1300.0 3868762.065833566
1310.0 4254596.174343477
1320.0 4444095.703623355
1330.0 4519125.497844543
1340.0 5043779.617297969
1350.0 4854286.859970206
1360.0 4970043.79558882
1370.0 5043670.151098365
1380.0 5150670.185284752
1390.0 11792285.57363999
1400.0 13113893.08311204
1410.0 9694849.029962903
1420.0 5469134.063416627
1430.0 5370564.047280131
1440.0 5398268.464912683
1450.0 5434280.672623102
1460.0 5477172.847611093
1470.0 5519576.161955062
1480.0 5545777.790311964
1490.0 8703556.617373228
1500.0 5491272.860835529
1510.0 5482383.358416947
1520.0 5488862.642230694
1530.0 5737704.157749932
1540.0 5454509.336736752
1550.0 77365044.6464551
1560.0 5455741.6185178915
1570.0 5434570.748100711
1580.0 5696256.903088615
1590.0 5432814.380090165
1600.0 5957070.609467444
1610.0 5423290.198112012
1620.0 5423266.094373585
1630.0 5390806.273982232
1640.0 49212515.202687584
1650.0 5348803.676463349
1660.0 6914381.534584605
1670.0 9411701.483794648
1680.0 5425410.889192319
1690.0 5344031.781690863
1700.0 5339321.920719432
1710.0 5424552.479742072
1720.0 5859631.066193969
1730.0 5623974.870568657
1740.0 5705741.088602344
1750.0 8350647.767613916
1760.0 5727971.658062461
1770.0 5596140.930588709
1780.0 5758750.202652154
1790.0 6475579.955753763
1800.0 6244810.26303884
1810.0 6976955.12129501
1820.0 7102879.800077885
1830.0 5591287.91618702
1840.0 5503188.617062126
1850.0 5876216.630486878
1860.0 6015522.935707234
1870.0 5970948.537146075
1880.0 9237215.926036231
1890.0 11317091.98536545
1900.0 5680480.707362304
1910.0 34134900.05117622
1920.0 5905787.39073404
1930.0 5432338.102754017
1940.0 5727489.662696831
1950.0 6120111.347883388
1960.0 6481669.01212975
1970.0 6372000.423280569
1980.0 6141053.84937315
1990.0 6276979.993221851
2000.0 6258554.279811958
2010.0 6032477.696585914
2020.0 5750209.767102514
2030.0 5790210.26558498
2040.0 6083112.433846964
2050.0 6252071.758713981
2060.0 5502889.129425989
2070.0 6872748.785562331
2080.0 6718563.296016229
2090.0 7297072.622513497
2100.0 6881999.299342712
2110.0 7271462.576662723
2120.0 7622542.56427622
2130.0 6208139.381345008
2140.0 7383096.181646393
2150.0 6702975.524085326
2160.0 7174080.619804637
2170.0 5744654.621571723
2180.0 6917186.06238281
2190.0 7233206.016675662
2200.0 8106429.5251988955
2210.0 6279818.109190168
2220.0 6099666.116231304
2230.0 7189572.267496854
2240.0 8476398.819321664
2250.0 7119292.254724196
2260.0 6935835.249505315
2270.0 7265172.961767899
2280.0 7934038.919362634
2290.0 8007807.789324876
2300.0 7491719.894848529
2310.0 8654260.14103869
2320.0 8657355.04004179
2330.0 10783997.851640336
2340.0 7445012.3216019925
2350.0 6931689.710479474
2360.0 6300351.535110928
2370.0 6475444.552703308
2380.0 6326425.608890679
2390.0 6852617.116754941
2400.0 6403572.025612803
2410.0 6611089.391003418
2420.0 8717995.319672417
2430.0 15423951.523507664
2440.0 8926221.094187316
2450.0 9403464.751419058
2460.0 9763987.772179976
2470.0 9344544.655008301
2480.0 9190137.382231403
2490.0 8543433.069476888
2500.0 9480845.68698736
2510.0 9862683.322630947
2520.0 8459195.106327388
2530.0 8463815.61343587
2540.0 8714377.489651844
2550.0 9555919.38594078
2560.0 10599029.489964737
2570.0 10445147.543206438
2580.0 9948817.96785766
2590.0 9917300.612729877
2600.0 9268732.988879211
2610.0 8628387.505569488
2620.0 10349376.037749957
2630.0 9517748.118012283
2640.0 13528733.87679737
2650.0 13875642.745674532
2660.0 12853520.015413836
2670.0 13929585.089588206
2680.0 13951477.00014676
2690.0 13864295.033016223
2700.0 14481597.604050215
2710.0 12933297.748143403
2720.0 11680584.086649887
2730.0 12781125.818477236
2740.0 11758409.920517696
2750.0 11004190.055096213
2760.0 12594540.794793982
2770.0 13488872.827978402
2780.0 12492887.946282256
2790.0 36627826.10189394
2800.0 22370791.12357716
2810.0 12498801.309036894
2820.0 16674383.041278087
2830.0 21079968.441560254
2840.0 15202024.474637453
2850.0 14006501.60267051
2860.0 16605876.950460305
2870.0 16406483.490456883
2880.0 15569894.20552313
2890.0 17205385.145230956
2900.0 19531569.820275158
2910.0 19566512.58608875
2920.0 19201022.89707539
2930.0 19955892.768694505
2940.0 17860127.007430404
2950.0 18217823.915332854
2960.0 20311659.711594965
2970.0 19046363.17050701
2980.0 19023362.081094727
2990.0 19716382.76033129
3000.0 19940163.129359916
3010.0 21076530.809007145
3020.0 19829607.532909527
3030.0 20196122.695450254
3040.0 20359130.758527983
3050.0 21517881.544855706
3060.0 20667069.149996653
3070.0 21503212.220128097
3080.0 20863635.095518753
3090.0 21705682.4064058
3100.0 20407344.243062507
3110.0 22123348.476128206
3120.0 21478328.952452503
3130.0 20906737.04854223
3140.0 22168527.501879305
3150.0 22634254.921631303
3160.0 20564135.609154105
3170.0 22806224.908304036
3180.0 20969206.444209963
3190.0 21971214.02125396
3200.0 22339035.96447496
3210.0 22883006.285529986
3220.0 22393488.46246086
3230.0 19362556.500990324
3240.0 21853285.287329443
3250.0 22325974.89079611
3260.0 24429082.759981222
3270.0 23758261.080279354
3280.0 22195758.10311773
3290.0 24431568.477533255
3300.0 24930667.168284804
3310.0 23439463.27559576
3320.0 23972271.971007366
3330.0 25305202.474746153
3340.0 24684735.375223026
3350.0 23091671.371573098
3360.0 23631705.74542179
3370.0 22263833.533796586
3380.0 23676533.811091803
3390.0 23878992.7943794
3400.0 24441727.169024512
3410.0 23621914.676350936
3420.0 25370502.30611171
3430.0 26510861.161837704
3440.0 23941029.109435037
3450.0 24646491.52153424
3460.0 24299348.738643825
3470.0 24743180.63737243
3480.0 23833150.53058809
3490.0 25051576.817860812
3500.0 24506120.444345158
3510.0 24509363.341722086
3520.0 23842381.679563634
3530.0 24432233.695474975
3540.0 25793816.42880986
3550.0 24861435.38697916
3560.0 25881488.902410496
3570.0 23155340.260520015
3580.0 24794067.848168086
3590.0 22840955.858073346
3600.0 25736926.940108016
3610.0 23525376.281565607
3620.0 24381665.058465995
3630.0 25196525.49292499
3640.0 25104441.282075092
3650.0 24914740.36618252
3660.0 26536959.640776634
3670.0 25515923.57454358
3680.0 24342851.827744413
3690.0 24783788.68469336
3700.0 25449212.60582638
3710.0 25112015.80025574
3720.0 24249442.80401782
3730.0 32578788.763548702
3740.0 23320628.157093503
3750.0 21967718.813019883
3760.0 25092095.17982545
3770.0 23961474.810344864
3780.0 28741333.01815742
3790.0 26177355.45112171
3800.0 25095069.437157035
3810.0 28559069.565736763
3820.0 27136511.374984406
3830.0 23167527.507571496
3840.0 24766792.33078354
3850.0 29833536.799425904
3860.0 38761601.80034517
3870.0 29031782.35451696
3880.0 31094404.99418416
3890.0 23235046.68455635
3900.0 30205190.222288214
3910.0 29754132.011484653
3920.0 29662925.422286376
3930.0 21010448.055094853
3940.0 25119807.993920706
3950.0 29824370.22523662
3960.0 30736360.379825365
3970.0 18731359.407497115
3980.0 31765335.238196887
3990.0 31638175.2296644
4000.0 31452305.546214327
4010.0 31742760.36623429
4020.0 32807968.35556693
4030.0 31041849.635018863
4040.0 32605249.858641047
4050.0 31906642.096329525
4060.0 31418067.195621777
4070.0 30888772.999212492
4080.0 32368581.151245967
4090.0 32409036.315608352
4100.0 28835367.46022389
4110.0 30323887.693479236
4120.0 32770330.857401952
4130.0 31111089.93759325
4140.0 33016094.2228216
4150.0 31940113.879641265
4160.0 32818748.258643534
4170.0 31859110.200496547
4180.0 31794400.226525746
