#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 200965.76595168666
1020.0 208090.98755669626
1030.0 717902.4700697538
1040.0 282985.79671924456
1050.0 213087.93673781023
1060.0 215014.26869461543
1070.0 227048.38941002384
1080.0 687115.9026727705
1090.0 700015.6708020781
1100.0 224406.25526328693
1110.0 226205.10967845572
1120.0 234999.48837793912
1130.0 228582.55946779717
1140.0 248241.3709530463
1150.0 232955.53819423547
1160.0 237385.0223579073
1170.0 237824.2246961083
1180.0 238848.44193960578
1190.0 240302.164407753
1200.0 362340.0755901798
1210.0 322503.01593037567
1220.0 2051899.3362650843
1230.0 296807.08567498514
1240.0 1209924.833382608
1250.0 421420.913772031
1260.0 586445.3749578892
1270.0 602501.2347397369
1280.0 622051.2574759483
1290.0 671362.6655486587
1300.0 722983.4541490229
1310.0 795082.7343923212
1320.0 830490.2483640177
1330.0 844509.8688113705
1340.0 942549.0732321464
1350.0 907124.8448527145
1360.0 928756.001695974
1370.0 942510.8797560118
1380.0 962494.5564413253
1390.0 2203683.162896597
1400.0 2450664.8683426087
1410.0 1811696.0182084374
1420.0 1021964.86634391
1430.0 1003539.2250250225
1440.0 1008687.0332267465
1450.0 1015398.2734416215
1460.0 1023389.1194749131
1470.0 1031321.3584045572
1480.0 1036178.1645117708
1490.0 1626277.9859837706
1500.0 1025929.9062972766
1510.0 1024240.3519282613
1520.0 1025364.7704230315
1530.0 1071427.7455839622
1540.0 1018164.1233608243
1550.0 14457110.728890462
1560.0 1018573.2861055009
1570.0 1014202.3841362429
1580.0 1062664.6112647993
1590.0 1013240.7740557343
1600.0 1110946.5042477497
1610.0 1011267.4374969396
1620.0 1011187.1308488076
1630.0 1005202.4044633899
1640.0 9193835.995133363
1650.0 996784.9297349503
1660.0 1289372.0244798292
1670.0 1755809.187240846
1680.0 990398.8646089996
1690.0 987407.0946349659
1700.0 983371.6024759626
1710.0 978401.5230759928
1720.0 1050338.1419289839
1730.0 983316.3460624437
1740.0 1001932.3286992204
1750.0 1486555.9337056554
1760.0 974565.9659367009
1770.0 974259.2922844709
1780.0 977194.954690408
1790.0 1045073.5296590056
1800.0 970646.283983693
1810.0 1197199.072491649
1820.0 1217763.8126352732
1830.0 952728.5105157256
1840.0 946651.3601077915
1850.0 1022057.7965847149
1860.0 983201.5035172446
1870.0 935557.3697478013
1880.0 1533892.2776585852
1890.0 1919628.9640582593
1900.0 926248.1897489255
1910.0 6223312.941685996
1920.0 919842.428441069
1930.0 923931.2923047321
1940.0 907167.4200557936
1950.0 906672.6681029705
1960.0 897449.437983708
1970.0 892167.0139211885
1980.0 887393.0381281038
1990.0 883498.1058547455
2000.0 877522.4920804772
2010.0 869875.3322872679
2020.0 833839.2874786791
2030.0 786473.1900125343
2040.0 763359.9475499816
2050.0 728639.4353683431
2060.0 716506.9187023767
2070.0 721924.6560684962
2080.0 706050.532993101
2090.0 728014.4565266548
2100.0 712305.4161636296
2110.0 712414.2622420457
2120.0 732979.9155645132
2130.0 731965.3145028225
2140.0 769871.2579759753
2150.0 704290.7865104573
2160.0 709715.7043179
2170.0 692630.4414951594
2180.0 719890.4157228988
2190.0 704187.9857345707
2200.0 711256.0207777214
2210.0 719849.9377274911
2220.0 755280.4981608525
2230.0 738997.8357578567
2240.0 750925.3857596299
2250.0 797578.6231521199
2260.0 778218.3012325666
2270.0 793741.0209628599
2280.0 809925.5290771944
2290.0 826834.0960755852
2300.0 864677.052029898
2310.0 909707.7948732466
2320.0 954955.6136480692
2330.0 1711226.7639777174
2340.0 1084880.8262270698
2350.0 967401.5155074501
2360.0 944393.8746830833
2370.0 962884.59964055
2380.0 981162.0618313494
2390.0 1072531.5706506053
2400.0 1018267.8564782403
2410.0 1039393.7031431464
2420.0 1053750.90327025
2430.0 2281604.3116957597
2440.0 1088658.4136143134
2450.0 1109427.5710679614
2460.0 1123041.0094818212
2470.0 1140285.1433063901
2480.0 1157668.8981766722
2490.0 1175362.2539149572
2500.0 1191443.7926926946
2510.0 1329687.3458170595
2520.0 1227209.4437411106
2530.0 1243754.1820315947
2540.0 1257700.2786725867
2550.0 1274342.9560015101
2560.0 1476134.2481771477
2570.0 1305596.4648512586
2580.0 1322328.1624800998
2590.0 1371103.501332796
2600.0 1354823.7232883396
2610.0 1368940.058835115
2620.0 1382985.5980297285
2630.0 1398236.436454116
2640.0 1414204.9305312752
2650.0 1426480.1693543168
2660.0 1436389.6162084579
2670.0 1612256.0844526899
2680.0 1460971.0709406212
2690.0 1475530.7745835853
2700.0 1489459.7651235203
2710.0 1500577.6890031758
2720.0 1519038.181312735
2730.0 1628179.882377327
2740.0 1642199.2904165247
2750.0 1557305.5436750767
2760.0 1577726.2161644786
2770.0 1587097.3977292487
2780.0 1601228.1713103007
2790.0 6384311.907383914
2800.0 4032555.081850204
2810.0 1647009.695905741
2820.0 1660616.8984219644
2830.0 2586417.2338903355
2840.0 1686689.7488813053
2850.0 1798796.6707718302
2860.0 1747655.411253311
2870.0 1730513.898127865
2880.0 1746124.9672842503
2890.0 1759713.4777406203
2900.0 1773808.6109888419
2910.0 1786210.0718861767
2920.0 1800583.2518237233
2930.0 2096766.1179839796
2940.0 1825064.1512072915
2950.0 1878224.631613233
2960.0 1853458.948325015
2970.0 1865203.119034045
2980.0 1885508.9235275632
2990.0 1894215.6293080475
3000.0 1904668.0755575108
3010.0 1919155.4093157474
3020.0 1932577.9768035845
3030.0 1947400.2025770214
3040.0 1961489.326187743
3050.0 1973308.2121407734
3060.0 1986900.0763011598
3070.0 2003890.681229656
3080.0 2011982.8169857378
3090.0 2023322.8860479638
3100.0 2044836.175369752
3110.0 2061425.2295170368
3120.0 2080008.2125862835
3130.0 2083849.263086505
3140.0 2098147.6481994926
3150.0 2114956.8968477272
3160.0 2121691.882143144
3170.0 2137851.468290288
3180.0 2145292.1326579615
3190.0 2219689.8469014657
3200.0 2170058.268224004
3210.0 2544223.708308181
3220.0 2194875.976499567
3230.0 2205516.581569743
3240.0 2229939.8056136128
3250.0 2235590.874132618
3260.0 2274267.6814594944
3270.0 2265914.748104389
3280.0 2278994.6748086745
3290.0 2295550.265322623
3300.0 2311845.4150523064
3310.0 2308234.3756512054
3320.0 2316027.2312707035
3330.0 2335090.571311524
3340.0 2574043.3964208188
3350.0 2342970.148177648
3360.0 2364618.9216952156
