#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 811157.5576247387
1020.0 839917.0696444453
1030.0 2897667.726803063
1040.0 1142214.7779800547
1050.0 860086.2418761171
1060.0 867861.4902634559
1070.0 916434.7781348316
1080.0 2773403.9919061377
1090.0 2825471.2901224713
1100.0 905770.3437902235
1110.0 913031.0648221453
1120.0 948527.8025539613
1130.0 922627.1708258686
1140.0 1001975.9750039227
1150.0 940277.8133638995
1160.0 958156.5228498273
1170.0 959929.2736318904
1180.0 964063.329538053
1190.0 969930.9971038738
1200.0 1462512.4341251035
1210.0 1301718.12857566
1220.0 8282075.671008549
1230.0 1198002.0125638414
1240.0 4883616.996338505
1250.0 1700981.3849849417
1260.0 2367069.294542558
1270.0 2431875.957877562
1280.0 2510786.101060501
1290.0 2709822.3073140224
1300.0 2918179.4799813726
1310.0 3209194.438206102
1320.0 3352110.361133749
1330.0 3408698.3373576193
1340.0 3804415.061907376
1350.0 3661433.8174822447
1360.0 3748744.3749015555
1370.0 3804264.125121109
1380.0 3884926.0860561808
1390.0 8894734.900030589
1400.0 9891627.460125523
1410.0 7312561.691789647
1420.0 4124974.7469385546
1430.0 4050605.469767831
1440.0 4071387.861060815
1450.0 4098480.250663924
1460.0 4130738.303680481
1470.0 4162755.544679922
1480.0 4182366.3401213516
1490.0 6564191.3649329115
1500.0 4141013.697788167
1510.0 4134201.1524589905
1520.0 4138760.3142601196
1530.0 4324885.747829801
1540.0 4109984.9128034967
1550.0 58353553.68478082
1560.0 4111626.3281564764
1570.0 4094144.8785902183
1580.0 4289921.191374672
1590.0 4090474.1325066276
1600.0 4484978.822297288
1610.0 4082638.8660345897
1620.0 4082321.0528745637
1630.0 4058180.1957954965
1640.0 37110298.14885509
1650.0 4024465.689902758
1660.0 5205433.394038818
1670.0 7088253.2089912295
1680.0 4001901.0993188075
1690.0 3990150.46148704
1700.0 3974103.5467145336
1710.0 3957868.2069048616
1720.0 4251424.715215494
1730.0 3985471.787184989
1740.0 4059275.5657361993
1750.0 6017966.469768751
1760.0 3957434.936830741
1770.0 3948272.307026009
1780.0 3969772.1997543336
1790.0 4274456.670421392
1800.0 3986558.6662722114
1810.0 4862184.677808744
1820.0 4947153.060738366
1830.0 3874510.3651078357
1840.0 3844623.7137694973
1850.0 4149497.9574931827
1860.0 4016460.9084789646
1870.0 3833448.2536254646
1880.0 6254927.317063677
1890.0 7816107.544869452
1900.0 3788917.2375892205
1910.0 25171512.045392234
1920.0 3778034.4823244293
1930.0 3771129.742385352
1940.0 3721704.9315350503
1950.0 3744363.405581472
1960.0 3740875.831883322
1970.0 3715670.1894393167
1980.0 3668175.017383829
1990.0 3686530.5285747424
2000.0 3682365.2455344903
2010.0 3629095.898197513
2020.0 3481387.3580407896
2030.0 3311576.883877759
2040.0 3263931.26677702
2050.0 3159189.4421589463
2060.0 3037134.6024263594
2070.0 3462492.1098338887
2080.0 3356286.4303333284
2090.0 3601194.3126745857
2100.0 3556088.820775706
2110.0 3692594.104413904
2120.0 3863535.322956893
2130.0 3483955.587746231
2140.0 3898713.1717852755
2150.0 3529767.9628181863
2160.0 3603003.6645306624
2170.0 3189324.951724017
2180.0 3620160.9285194706
2190.0 3683023.5414472576
2200.0 3942697.430207192
2210.0 3331192.58114254
2220.0 3478636.5688236565
2230.0 3755775.088201694
2240.0 4413945.379751256
2250.0 3955283.9527948676
2260.0 3822151.624549931
2270.0 3872090.191789883
2280.0 4132559.149907411
2290.0 4088864.732558053
2300.0 4126649.300850949
2310.0 4693020.2399468785
2320.0 4722116.012053907
2330.0 7240732.564705516
2340.0 4685123.706067813
2350.0 4270957.491724519
2360.0 4036605.3124502837
2370.0 4132475.19695624
2380.0 4157317.238782562
2390.0 4544566.780603292
2400.0 4290075.034331733
2410.0 4388270.888096276
2420.0 5078432.406584352
2430.0 10160039.770874398
2440.0 5227454.049363748
2450.0 5505391.6189133525
2460.0 5577145.633236064
2470.0 5485082.072937961
2480.0 5391770.429918674
2490.0 5217802.569669432
2500.0 5651196.974189449
2510.0 5952868.317705945
2520.0 5304480.107206387
2530.0 5473691.558040582
2540.0 5590542.192966438
2550.0 5988963.467892081
2560.0 6764716.828154987
2570.0 6410813.722424361
2580.0 6054554.311310772
2590.0 6187869.474084684
2600.0 5909764.060038591
2610.0 5839841.513733687
2620.0 6247477.888490875
2630.0 6159435.08452031
2640.0 7835333.470851325
2650.0 8087967.642379731
2660.0 7805793.678342987
2670.0 8440790.121786553
2680.0 8339910.724372003
2690.0 8329386.962143736
2700.0 8566488.63278511
2710.0 7857236.913685034
2720.0 7213863.762798643
2730.0 7795402.611333638
2740.0 7440620.9370982535
2750.0 7067340.943557825
2760.0 7799474.9495289065
2770.0 8033286.608730062
2780.0 7624774.678946781
2790.0 26337136.070000354
2800.0 16477380.221069254
2810.0 7569151.190213746
2820.0 9280894.975994408
2830.0 13125146.667244466
2840.0 9120171.945184615
2850.0 8564095.250922287
2860.0 9831698.289814066
2870.0 10090903.479115885
2880.0 9290504.96858562
2890.0 10499674.16673351
2900.0 12425973.516037008
2910.0 12034435.316380177
2920.0 11487206.383073203
2930.0 12491651.450746324
2940.0 11076200.706307244
2950.0 11260974.7318344
2960.0 12514880.613725927
2970.0 11463383.683930578
2980.0 11594806.393055985
2990.0 11864968.244076248
3000.0 12134062.397854708
