#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 156090.1675904906
1020.0 161624.32923826444
1030.0 557595.0527501998
1040.0 219795.1488227821
1050.0 165505.4610888939
1060.0 167001.64366779593
1070.0 176348.54865122397
1080.0 533683.117094022
1090.0 543702.3706701066
1100.0 174296.402307751
1110.0 175693.5730437954
1120.0 182524.16948173032
1130.0 177540.13897156756
1140.0 192809.14344519714
1150.0 180936.63279252744
1160.0 184377.01440266322
1170.0 184718.14298370143
1180.0 185513.65280811524
1190.0 186642.75946271204
1200.0 281429.63979843695
1210.0 250488.18422688555
1220.0 1593710.7982531646
1230.0 230530.14788650072
1240.0 939748.9623175435
1250.0 327317.74362217466
1260.0 455492.2895755772
1270.0 467962.88043584547
1280.0 483147.38865655375
1290.0 521447.5733351328
1300.0 561541.4545258712
1310.0 617540.9860031012
1320.0 645042.0121783463
1330.0 655931.0553675102
1340.0 732078.1333316469
1350.0 704564.1250680693
1360.0 721365.0507401229
1370.0 732048.4684424739
1380.0 747569.7958016631
1390.0 1711601.3395442527
1400.0 1903432.1004092474
1410.0 1407144.8126962197
1420.0 793760.4023313988
1430.0 779449.2014396336
1440.0 783447.5055060568
1450.0 788660.1276448235
1460.0 794866.6199701946
1470.0 801027.5921721144
1480.0 804799.874755495
1490.0 1263130.5738846413
1500.0 796840.0494985107
1510.0 795527.771980019
1520.0 796401.1080889836
1530.0 832178.2338842438
1540.0 790808.3633241993
1550.0 11228842.015409226
1560.0 791126.1597927151
1570.0 787731.2782618026
1580.0 825371.9036755844
1590.0 786984.3952296239
1600.0 862872.4635170368
1610.0 785451.7040448191
1620.0 785389.3295533457
1630.0 780740.989857635
1640.0 7140855.029036306
1650.0 774203.1337359184
1660.0 1001455.6110222832
1670.0 1363737.4894589444
1680.0 769243.071052069
1690.0 766919.362965282
1700.0 763784.9917892376
1710.0 759924.7214587325
1720.0 815797.9184661795
1730.0 763742.0629602262
1740.0 778201.1006747326
1750.0 1154608.3884570769
1760.0 756945.6286710082
1770.0 756707.4323009811
1780.0 758987.5473893922
1790.0 811708.8492161966
1800.0 753901.1768777701
1810.0 929864.7967566666
1820.0 945837.4166627978
1830.0 739984.4307470942
1840.0 735264.2901401395
1850.0 793832.4778118278
1860.0 763652.795486399
1870.0 726647.5316582168
1880.0 1191374.439087235
1890.0 1490976.1482609746
1900.0 719417.0480423301
1910.0 4833648.649002517
1920.0 714441.6217009671
1930.0 717617.3498370516
1940.0 704596.8534614084
1950.0 704212.546921133
1960.0 697048.8015708143
1970.0 692945.8173426084
1980.0 689237.8303365743
1990.0 686212.6000441004
2000.0 681571.2878927699
2010.0 675631.6640837303
2020.0 647642.4524130197
2030.0 610853.0446671
2040.0 592900.9006505065
2050.0 565933.3685566982
2060.0 556509.9459247531
2070.0 560717.2219866113
2080.0 548387.715532959
2090.0 565446.1651273285
2100.0 553245.0296736346
2110.0 553329.4238730206
2120.0 569302.2360149206
2130.0 568514.0101481816
2140.0 597955.0786444738
2150.0 547019.376639217
2160.0 551232.369906934
2170.0 537961.6964946227
2180.0 559135.0313489779
2190.0 546936.5826408679
2200.0 552427.1299000853
2210.0 559099.7856824248
2220.0 586620.7698032359
2230.0 573971.4128064173
2240.0 583234.365323097
2250.0 619464.4123714112
2260.0 604435.4879997717
2270.0 616487.5516605768
2280.0 629055.1471608537
2290.0 642187.2353084176
2300.0 671581.7356488177
2310.0 706554.1709442894
2320.0 741690.5925335559
2330.0 1329086.794521809
2340.0 842604.2374189645
2350.0 751363.9051907111
2360.0 733487.3108766961
2370.0 747851.9193894537
2380.0 762036.2556867697
2390.0 833007.0177822874
2400.0 790842.4246658533
2410.0 807249.060075491
