#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 11738.111396400678
1020.0 12154.284989587437
1030.0 41931.61519587286
1040.0 16528.7793657764
1050.0 12446.149356895496
1060.0 12558.663540534411
1070.0 13261.558627397879
1080.0 40133.417597852735
1090.0 40886.87386226917
1100.0 13107.235502801082
1110.0 13212.3039128915
1120.0 13725.970488627961
1130.0 13351.16721796432
1140.0 14499.409148832257
1150.0 13606.586399345491
1160.0 13865.305979247863
1170.0 13890.959134385914
1180.0 13950.782139768267
1190.0 14035.69190631323
1200.0 21163.744732914132
1210.0 18836.921346969128
1220.0 119848.38745654572
1230.0 17336.06029061096
1240.0 70669.90941591524
1250.0 24614.568591758492
1260.0 34253.40184954131
1270.0 35191.200731791534
1280.0 36333.08847363619
1290.0 39213.29445457278
1300.0 42228.38791622523
1310.0 46439.599607343116
1320.0 48507.69981982641
1330.0 49326.564991970954
1340.0 55052.889061258116
1350.0 52983.81258484497
1360.0 54247.25627348023
1370.0 55050.65823671959
1380.0 56217.875059988
1390.0 128713.85494626971
1400.0 143139.68890518977
1410.0 105818.46901202275
1420.0 59691.44737552099
1430.0 58615.23307645963
1440.0 58915.90889249474
1450.0 59307.902445023836
1460.0 59774.6358683413
1470.0 60237.946140328015
1480.0 60521.62495116372
1490.0 94988.47757723888
1500.0 59923.039421396286
1510.0 59824.35505186221
1520.0 59890.03065898482
1530.0 62580.50049774273
1540.0 59469.45156625831
1550.0 844418.32860919
1560.0 59493.35012636249
1570.0 59238.05218862788
1580.0 62068.65875974947
1590.0 59181.88595809221
1600.0 64888.732282395154
1610.0 59066.62629640838
1620.0 59061.93568180722
1630.0 58712.3766392271
1640.0 536998.2817545582
1650.0 58220.72437850008
1660.0 75310.30108811952
1670.0 102554.2019189393
1680.0 57847.72350006072
1690.0 57672.9787089216
1700.0 57437.27136124823
1710.0 57146.97577437268
1720.0 61348.68702304793
1730.0 57434.04305105567
1740.0 58521.374814446506
1750.0 86827.51824145677
1760.0 56922.94549464067
1770.0 56905.032926332926
1780.0 57076.49944089827
1790.0 61041.18553099248
1800.0 56694.000108363514
1810.0 69926.6117802166
1820.0 71127.7661630552
1830.0 55647.44916930196
1840.0 55292.49060546053
1850.0 59696.86733899732
1860.0 57427.32997432267
1870.0 54644.50306321633
1880.0 89592.35599110009
1890.0 112122.6554905385
1900.0 54100.764674679354
1910.0 363494.42844371876
1920.0 53726.60848024708
1930.0 53965.4257987325
1940.0 52986.273625452406
1950.0 52957.373489170386
1960.0 52418.653792905134
1970.0 52110.10590189114
1980.0 51831.26230328124
1990.0 51603.76265806498
2000.0 51254.73180986719
2010.0 50808.06759368677
2020.0 48703.255204814726
2030.0 45936.661297100596
2040.0 44586.645117811284
2050.0 42558.6644465036
2060.0 41850.01542538211
2070.0 42166.4083137224
2080.0 41239.22115008013
2090.0 42522.038208388025
2100.0 41604.500615884244
2110.0 41610.850147746525
2120.0 42812.01826689633
2130.0 42752.746925204985
2140.0 44966.74146642023
2150.0 41136.330572214385
2160.0 41453.162375846085
2170.0 40455.202382161726
2180.0 42047.44194929522
2190.0 41130.132198161795
2200.0 41543.023527240985
2210.0 42044.83869426829
2220.0 44114.413790929466
2230.0 43163.21565601167
2240.0 43859.79575836951
2250.0 46584.40474398227
2260.0 45454.106735828966
2270.0 46360.51722419118
2280.0 47305.591078234145
2290.0 48293.154498285854
2300.0 50503.681817607896
2310.0 53133.65477688584
2320.0 55776.060974784115
2330.0 99948.84356959157
2340.0 63364.94918974122
2350.0 56503.364665789246
2360.0 55159.21519215067
2370.0 56239.326897359875
2380.0 57306.507708112076
2390.0 62643.319316742745
2400.0 59472.947214394146
2410.0 60706.90084003827
2420.0 61545.89222637774
2430.0 133262.15762344032
2440.0 63583.629562369686
2450.0 64796.567375224906
2460.0 65592.13097744664
2470.0 66599.13164594019
2480.0 67614.03536662283
2490.0 68648.65300438169
2500.0 69586.80486257134
2510.0 77661.68284746016
2520.0 71675.97095688099
2530.0 72641.42053835593
2540.0 73456.0153877625
2550.0 74428.60828398168
2560.0 86212.94359037626
2570.0 76253.3685424407
2580.0 77228.8872460507
2590.0 80078.57027401043
2600.0 79131.64111614115
2610.0 79950.3522523298
2620.0 80775.76386932076
2630.0 81673.50236421262
2640.0 82604.90719104238
2650.0 83317.83985613247
2660.0 83898.18648186863
2670.0 94172.52592197686
2680.0 85335.5105788414
2690.0 86184.35999539371
2700.0 86997.57045325566
2710.0 87656.42186478522
2720.0 88717.03897722179
2730.0 95097.72910026988
2740.0 95919.37925197478
2750.0 90965.59404130068
2760.0 92163.9626780795
2770.0 92736.46137614634
2780.0 93554.71847993908
2790.0 372928.0212489063
2800.0 235554.8486975275
2810.0 96235.64701395501
2820.0 97028.2875186581
2830.0 151079.85987837406
2840.0 98517.1334998109
2850.0 105050.42566673856
2860.0 102073.13357122237
2870.0 101100.85034813275
2880.0 102060.6042778382
2890.0 102907.51420586702
2900.0 103755.63868670136
2910.0 104512.44929569266
2920.0 105399.85630175448
