#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 117350.20209986794
1020.0 121510.84205461139
1030.0 419205.7266655717
1040.0 165244.26575409353
1050.0 124428.71711412507
1060.0 125553.56264874637
1070.0 132580.6624702496
1080.0 401228.48616946704
1090.0 408761.0646155869
1100.0 131037.83762828475
1110.0 132088.24503557885
1120.0 137223.55807180583
1130.0 133476.51239514299
1140.0 144955.90785293467
1150.0 136030.03157238086
1160.0 138616.5460433583
1170.0 138873.01003814308
1180.0 139471.08255038664
1190.0 140319.9566092373
1200.0 211581.713422743
1210.0 188319.60716303674
1220.0 1198168.2584543796
1230.0 173314.94905922192
1240.0 706512.9876753358
1250.0 246080.86439949405
1260.0 342443.8134812837
1270.0 351819.3326465577
1280.0 363235.20294762356
1290.0 392029.6778454932
1300.0 422172.6723295299
1310.0 464273.6991769554
1320.0 484949.2550395532
1330.0 493135.75031109527
1340.0 550383.9109501187
1350.0 529698.5950191325
1360.0 542329.7046751651
1370.0 550361.6085794326
1380.0 562030.7029914594
1390.0 1286799.586483987
1400.0 1431019.9361948916
1410.0 1057906.021257509
1420.0 596757.2786263092
1430.0 585997.969803876
1440.0 589003.9361453623
1450.0 592922.8393696839
1460.0 597588.94447684
1470.0 602220.8270862417
1480.0 605056.8681346097
1490.0 949634.6272639042
1500.0 599072.5891833438
1510.0 598086.0053649392
1520.0 598742.5884808949
1530.0 625640.2016192463
1540.0 594537.9051306797
1550.0 8441959.54293444
1560.0 594776.8277844696
1570.0 592224.5207071354
1580.0 620523.1321198884
1590.0 591663.0063003673
1600.0 648716.4407767634
1610.0 590510.7132023715
1620.0 590463.8193958575
1630.0 586969.1494863745
1640.0 5368568.653108675
1650.0 582053.9215668832
1660.0 752904.6838216919
1670.0 1025271.946413253
1680.0 578324.8948983084
1690.0 576577.907162084
1700.0 574221.4542553553
1710.0 571319.2626086582
1720.0 613325.3101429864
1730.0 574189.1791575225
1740.0 585059.6332253949
1750.0 868046.5242591061
1760.0 569079.5488646199
1770.0 568900.4701785577
1780.0 570614.6831312295
1790.0 610251.102704608
