#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 57854.736938564594
1020.0 59905.97098648651
1030.0 206672.30737904078
1040.0 81466.95408051708
1050.0 61344.51042627457
1060.0 61899.06969705156
1070.0 65363.49501834856
1080.0 197809.3612471005
1090.0 201522.99221382427
1100.0 64602.868076281644
1110.0 65120.728660582994
1120.0 67652.48556846843
1130.0 65805.15733178056
1140.0 71464.6056543245
1150.0 67064.06594568267
1160.0 68339.24154511488
1170.0 68465.68067080007
1180.0 68760.53596075167
1190.0 69179.0387369717
1200.0 104311.74511882097
1210.0 92843.31119872504
1220.0 590708.0529952854
1230.0 85445.87572851982
1240.0 348317.44909011864
1250.0 121320.146200782
1260.0 168827.97294492956
1270.0 173450.19076188555
1280.0 179078.32059357388
1290.0 193274.26351221156
1300.0 208135.03908148044
1310.0 228891.2354025431
1320.0 239084.47601129123
1330.0 243120.49403178645
1340.0 271344.36765723303
1350.0 261146.31524433653
1360.0 267373.56933777104
1370.0 271333.3723818402
1380.0 277086.34404646594
1390.0 634404.118923682
1400.0 705506.0875986919
1410.0 521557.47046336206
1420.0 294206.8675920101
1430.0 288902.4286526038
1440.0 290384.3979105917
1450.0 292316.45351057325
1460.0 294616.88656195364
1470.0 296900.44760487037
1480.0 298298.64211884077
1490.0 468178.67004013003
1500.0 295348.33714858757
1510.0 294861.942184804
1520.0 295185.64374448964
1530.0 308446.4162403726
1540.0 293112.69589446264
1550.0 4161964.273284726
1560.0 293230.48697610875
1570.0 291972.1759380847
1580.0 305923.6535639664
1590.0 291695.34413237916
1600.0 319823.2159551975
1610.0 291127.2529581221
1620.0 291104.13387653546
1630.0 289381.229230052
1640.0 2646754.088222779
1650.0 286957.97632191156
1660.0 371188.9851209027
1670.0 505468.56918687315
1680.0 285119.53161723085
1690.0 284258.2504756274
1700.0 283096.49735412543
1710.0 281665.68997056206
1720.0 302375.0606161617
1730.0 283080.5854119937
1740.0 288439.81998631684
1750.0 427954.9792653078
1760.0 280561.4903097373
1770.0 280473.2028514185
1780.0 281318.32569424703
1790.0 300859.447775861
1800.0 279433.0645726059
1810.0 344653.8858844939
1820.0 350574.12827575754
1830.0 274274.82964646386
1840.0 272525.31143796624
1850.0 294233.57796575106
1860.0 283047.4953270422
1870.0 269331.51251250814
1880.0 441582.2918026288
1890.0 552629.5016243007
1900.0 266651.5352508043
1910.0 1791589.2685704855
1920.0 264807.392542407
1930.0 265984.4708988594
1940.0 261158.43039590667
1950.0 261015.98553546038
1960.0 258360.74356764904
1970.0 256839.97032053143
1980.0 255465.60416990353
1990.0 254344.30184318428
2000.0 252623.9984330342
2010.0 250422.4769702843
2020.0 240048.28821189614
2030.0 226412.30569200788
2040.0 219758.3496144531
2050.0 209762.84281821456
2060.0 206270.04924774915
2070.0 207829.43547764537
2080.0 203259.5022286629
2090.0 209582.15914022995
2100.0 205059.8045247685
2110.0 205091.08034625318
2120.0 211011.36480479504
2130.0 210719.20172582072
2140.0 221631.47706976256
2150.0 202752.21666590602
2160.0 204313.7164509512
2170.0 199394.90334963315
2180.0 207242.8458194819
2190.0 202721.3417819
2200.0 204756.47227558916
2210.0 207229.48319367843
2220.0 217430.26464565966
2230.0 212741.61608588055
2240.0 216174.8458935279
2250.0 229603.08839182148
2260.0 224033.23335173793
2270.0 228499.96752791075
2280.0 233157.91330406148
2290.0 238025.2111041873
2300.0 248920.35177242666
2310.0 261882.6279818725
2320.0 274905.30002266704
2330.0 492623.22373878455
2340.0 312308.8721032928
2350.0 278491.33957130613
2360.0 271864.56429071666
2370.0 277189.27750407986
2380.0 282444.95382796385
2390.0 308750.9005017187
2400.0 293121.07141939667
2410.0 299201.90642207186
2420.0 303341.1880134823
2430.0 656807.4321127331
2440.0 313376.2875639862
2450.0 319345.76279209147
2460.0 323276.5859990924
2470.0 328237.3245696
2480.0 333238.8884494299
2490.0 338346.48550313595
2500.0 342957.572074571
2510.0 382758.0405853881
2520.0 353258.940630964
2530.0 358000.7099810597
2540.0 361999.5954870929
2550.0 366774.821114874
2560.0 424882.00980706554
2570.0 375776.0744723791
2580.0 380596.9418075994
2590.0 394647.5248997051
2600.0 389895.7782904742
2610.0 393991.8822475203
2620.0 397994.1156326499
2630.0 402337.4207342658
2640.0 406877.4727990835
2650.0 410472.8908443392
2660.0 413257.19015166897
2670.0 463935.65855601244
2680.0 420325.3116049018
2690.0 424539.36240659805
2700.0 428545.14224335476
2710.0 431694.05028599943
2720.0 437141.535537007
2730.0 468472.6640994801
2740.0 472512.0150699698
2750.0 448025.45082775987
2760.0 453866.6524224667
2770.0 456452.0318051414
2780.0 460597.9118690156
2790.0 1837518.9000649042
2800.0 1160530.6851817248
2810.0 473644.99412693427
2820.0 477516.0585520269
2830.0 744156.4306265656
2840.0 485188.62438655505
2850.0 517628.57433667214
2860.0 502753.60304611136
2870.0 497652.47021155374
2880.0 502015.5255711303
2890.0 505741.1371567938
2900.0 509564.8605644365
2910.0 513073.65056721715
2920.0 516833.5363046926
2930.0 602394.284532401
2940.0 524448.5772233661
2950.0 539711.0724393242
2960.0 532231.2605941199
2970.0 536258.1214408404
2980.0 541762.973010534
2990.0 544138.1898785081
3000.0 547432.2253626763
3010.0 551344.9075786859
3020.0 555546.5008476661
3030.0 559090.6187327281
3040.0 563286.4260314035
3050.0 566659.4088308174
3060.0 570266.7842637964
3070.0 573936.5381475817
3080.0 577321.7961476711
3090.0 580426.9535384573
3100.0 586505.6675267902
3110.0 589394.7197132778
3120.0 593082.0130517649
3130.0 594779.1415939782
3140.0 597871.2450071853
3150.0 601167.3979772216
3160.0 604274.2141024551
3170.0 607010.9942230105
3180.0 610782.0850934837
3190.0 633755.4465379544
3200.0 618360.2259590201
3210.0 725826.5956984136
3220.0 625618.1173313613
3230.0 629615.3888067325
3240.0 634507.7228064898
3250.0 635826.082538525
3260.0 640916.3014426667
3270.0 641384.5603466941
3280.0 644127.3956706085
3290.0 647545.5115209247
3300.0 649516.5557742374
3310.0 652355.9969498212
3320.0 655071.5278917387
3330.0 658090.9899631664
3340.0 729948.1616851115
3350.0 664289.9941624524
3360.0 671482.9242554494
3370.0 670104.6366664715
3380.0 673227.7158650625
