#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 18608.776190860797
1020.0 19268.548533329238
1030.0 66475.4334109116
1040.0 26203.56423096875
1050.0 19731.24977255828
1060.0 19909.621845452082
1070.0 21023.94227702588
1080.0 63624.6974178319
1090.0 64819.1739840049
1100.0 20779.289249829988
1110.0 20945.857317049384
1120.0 21760.188176742886
1130.0 21166.00143376259
1140.0 22986.343427708234
1150.0 21570.925038648
1160.0 21981.08086321031
1170.0 22021.7495710141
1180.0 22116.588756011588
1190.0 22251.198727642994
1200.0 33551.5123170877
1210.0 29862.73018146903
1220.0 189999.20376445758
1230.0 27483.370628051573
1240.0 112035.10371820077
1250.0 39022.20574448861
1260.0 54302.93403014174
1270.0 55789.6544166874
1280.0 57599.92292646959
1290.0 62165.99890543327
1300.0 66945.91600902767
1310.0 73622.07482262126
1320.0 76900.6954366933
1330.0 78198.86668496179
1340.0 87276.97809572477
1350.0 83996.80978244112
1360.0 85999.7845412547
1370.0 87273.44150525618
1380.0 89123.86496135684
1390.0 204053.89236903426
1400.0 226923.59487204935
1410.0 167757.1579033795
1420.0 94630.62222185516
1430.0 92924.46778121762
1440.0 93401.13808186515
1450.0 94022.57710467953
1460.0 94762.50346703734
1470.0 95497.00299165412
1480.0 95946.72746622376
1490.0 150588.0513787906
1500.0 94997.77213737945
1510.0 94841.32493763609
1520.0 94945.44244511216
1530.0 99210.72411181021
1540.0 94278.68596908265
1550.0 1338681.4250862144
1560.0 94316.57320263558
1570.0 93911.84204597435
1580.0 98399.28666835614
1590.0 93822.80015785723
1600.0 102870.03297354597
1610.0 93640.0756727103
1620.0 93632.63960278033
1630.0 93078.47363770237
1640.0 851319.3069158553
1650.0 92299.04321307687
1660.0 119391.65701779726
1670.0 162582.22067961562
1680.0 91707.71544957558
1690.0 91430.68716961514
1700.0 91057.01478091342
1710.0 90596.80324260778
1720.0 97257.89946547698
1730.0 91051.90142230787
1740.0 92775.68075952241
1750.0 137650.25135681307
1760.0 90241.64843705074
1770.0 90213.25183672772
1780.0 90485.08772091426
1790.0 96770.42555856661
1800.0 89878.70903528851
1810.0 110856.75900860802
1820.0 112760.99228775635
1830.0 88219.5848921904
1840.0 87656.86339005167
1850.0 94639.2605364285
1860.0 91041.29162744951
1870.0 86629.61494182792
1880.0 142033.47947585996
1890.0 177751.4611711112
1900.0 85767.62863733098
1910.0 576258.6275593312
1920.0 85174.50016500524
1930.0 85553.14420420684
1940.0 84000.86692846667
1950.0 83955.07499065054
1960.0 83101.04904118832
1970.0 82611.95951687808
1980.0 82169.91728557217
1990.0 81809.28326833175
2000.0 81255.98239916029
2010.0 80547.90955455154
2020.0 77211.09414414143
2030.0 72825.20256042166
2040.0 70685.02152989068
2050.0 67470.06058126276
2060.0 66346.67002414534
2070.0 66848.56428394224
2080.0 65378.76198021854
2090.0 67412.94412639902
2100.0 65958.33231113474
2110.0 65968.42658526817
2120.0 67872.84743151927
2130.0 67779.12501067217
2140.0 71289.25900335537
2150.0 65216.48501877496
2160.0 65719.04383799677
2170.0 64137.345464536585
2180.0 66661.14306162627
2190.0 65208.119469040656
2200.0 65862.2372180949
2210.0 66658.73323444951
2220.0 69939.05335883511
2230.0 68432.70846423498
2240.0 69537.08460133575
2250.0 73859.87637921529
2260.0 72063.53295227668
2270.0 73502.86336603887
2280.0 75002.36203654393
2290.0 76569.12204383741
2300.0 80073.06394291013
2310.0 84243.12649498325
2320.0 88437.28735093617
2330.0 158466.05292679794
2340.0 100468.30375827319
2350.0 89586.71321966381
2360.0 87460.41201640612
2370.0 89170.09142094011
2380.0 90870.43257548234
2390.0 99327.87491056157
2400.0 94310.887457866
2410.0 96271.18918103311
2420.0 97591.31349686734
2430.0 211301.65441733372
2440.0 100837.84865206057
2450.0 102775.74569273498
2460.0 104023.51189448501
2470.0 105623.93037358653
2480.0 107238.85414372224
2490.0 108858.13600257055
2500.0 110375.38874432279
2510.0 123169.80825030184
2520.0 113677.88315836055
2530.0 115238.21966078469
2540.0 116545.84090948147
2550.0 118116.15034695482
2560.0 136771.98780635686
2570.0 121003.71696492781
2580.0 122538.967682879
2590.0 127041.249424422
2600.0 125631.28975235298
2610.0 126882.52009483342
2620.0 128247.34680706149
2630.0 129738.8954774759
2640.0 131284.91917827376
2650.0 132352.68161666294
2660.0 133333.3683491059
2670.0 149559.25826458374
2680.0 135632.67846024025
2690.0 136956.61893556494
2700.0 138249.97328449917
2710.0 139385.99628462904
2720.0 140883.7349750191
2730.0 151118.96620388655
2740.0 152422.11014049474
2750.0 144639.78739734495
2760.0 146596.23890614932
2770.0 147674.43324026823
2780.0 148855.0469916786
2790.0 591836.7736741207
2800.0 373965.7174986436
2810.0 153314.9606112088
2820.0 154616.28475014638
2830.0 240117.41020542497
2840.0 156747.63194609145
2850.0 166864.86327124943
2860.0 162380.02588934317
2870.0 161070.24196747263
2880.0 162749.8463429971
2890.0 164517.97293429065
2900.0 166152.81369161094
2910.0 167580.86660689255
2920.0 169431.48554504797
2930.0 196345.6297376379
2940.0 170624.55222814775
2950.0 175755.4457571539
2960.0 174017.92638744664
2970.0 173907.76802643007
2980.0 176388.71000905277
2990.0 177537.50119518745
3000.0 177872.40207710475
3010.0 179775.67468145012
3020.0 180360.39833548648
3030.0 183071.00830335135
3040.0 184284.59490365084
3050.0 185461.62704597597
3060.0 187111.22980877553
3070.0 191196.50482222633
3080.0 189856.2861639159
3090.0 191098.919540119
3100.0 193488.87332020482
3110.0 198814.7652856777
3120.0 203718.34766391228
3130.0 202603.27566945675
3140.0 207064.46392899984
3150.0 210703.40607078807
3160.0 208844.05553703615
3170.0 214323.80525390134
3180.0 212321.1790755404
3190.0 215484.79269971157
3200.0 214563.34071956572
3210.0 248469.39093108315
3220.0 216303.76222672447
3230.0 215228.58379922592
3240.0 222187.28337024216
3250.0 223125.0490494059
3260.0 240335.68145058447
3270.0 232743.1840240788
3280.0 234713.22332273703
3290.0 241543.08490249483
3300.0 249031.05806854594
3310.0 240152.57542698702
3320.0 238620.19777507585
3330.0 246440.34531864803
3340.0 261740.16324164224
3350.0 241304.47873790047
3360.0 239345.6252650076
3370.0 229455.42529407045
3380.0 241124.4530291712
3390.0 237980.90465686208
3400.0 251832.00060467736
3410.0 241542.59176694404
3420.0 273975.8159694005
3430.0 276244.22854498395
3440.0 234143.20643730683
3450.0 243540.56093931734
3460.0 243596.7411155569
3470.0 244644.15640564868
3480.0 255205.03352018498
3490.0 248985.9688119296
3500.0 258820.58558681866
3510.0 254778.76592089306
3520.0 248551.91996870755
3530.0 258894.97171901926
3540.0 284603.9618217135
3550.0 272528.28460480453
3560.0 264920.3205939457
3570.0 247684.27577419882
3580.0 250334.17815624713
3590.0 246351.69049814486
3600.0 256316.30339970934
3610.0 251931.1358268197
3620.0 259881.8275426842
3630.0 268737.89808364067
3640.0 270544.904674637
3650.0 259988.5571265986
3660.0 301920.46102392074
3670.0 301443.7788185496
3680.0 275855.38110126596
3690.0 285645.718127806
3700.0 295235.52351797826
3710.0 264658.34161715786
3720.0 223558.3579771542
3730.0 364832.6623122416
3740.0 196103.55061922094
3750.0 207269.17307393963
3760.0 212067.15905031303
3770.0 256700.82297504038
3780.0 255446.5077869732
3790.0 233938.7484341226
3800.0 253544.14849300546
3810.0 244322.36788631292
3820.0 209802.25986149427
3830.0 209397.45810700164
3840.0 243962.5030734185
3850.0 239048.32781323683
3860.0 390723.3276552164
3870.0 242852.90768722817
3880.0 266323.02388766664
