#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 17.81589740536419
1020.0 18.44755830792734
1030.0 63.64306225616104
1040.0 25.087088328951545
1050.0 18.89054487098213
1060.0 19.06131690446089
1070.0 20.12815860764488
1080.0 60.91378981709548
1090.0 62.057372379312916
1100.0 19.89392970469921
1110.0 20.05340067507391
1120.0 20.833034698377993
1130.0 20.26416493801411
1140.0 22.006946186716995
1150.0 20.651835643902164
1160.0 21.044515636158053
1170.0 21.083451540289094
1180.0 21.17424983744107
1190.0 21.303124376015226
1200.0 32.12195660345236
1210.0 28.59034531356841
1220.0 181.90375802542644
1230.0 26.312365008480565
1240.0 107.26153580642651
1250.0 37.3595558911023
1260.0 51.98920615011406
1270.0 53.41258067077793
1280.0 55.1457176468729
1290.0 59.51724323519501
1300.0 64.09349865485652
1310.0 70.48520111311818
1320.0 73.62412695370877
1330.0 74.86698600589031
1340.0 83.5582991847684
1350.0 80.41789160879723
1360.0 82.33552406183148
1370.0 83.5549133181659
1380.0 85.32649437698119
1390.0 195.3596076982636
1400.0 217.25488295424694
1410.0 160.60939719535878
1420.0 90.59862171426826
1430.0 88.96516314393484
1440.0 89.4215238348901
1450.0 90.01648518028729
1460.0 90.72488570334413
1470.0 91.42808991848908
1480.0 91.85865401400808
1490.0 144.17183331738553
1500.0 90.95013385506756
1510.0 90.80035460674851
1520.0 90.90003627678853
1530.0 94.98358401950128
1540.0 90.26168924596026
1550.0 1281.6431793805552
1560.0 90.29796698976494
1570.0 89.91048866887911
1580.0 94.20673560402413
1590.0 89.82524448463498
1600.0 98.48699727289082
1610.0 89.65030768132779
1620.0 89.64319180778405
1630.0 89.11265162196499
1640.0 815.0465302091889
1650.0 88.36645363621916
1660.0 114.3047503139042
1670.0 155.6550350368658
1680.0 87.80038932275806
1690.0 87.53515767447381
1700.0 87.17747086257044
1710.0 86.73702137695905
1720.0 93.11421700816054
1730.0 87.17279841182228
1740.0 88.82315993214446
1750.0 131.7857858396853
1760.0 86.3972891111706
1770.0 86.37016302115535
1780.0 86.63076466385111
1790.0 92.64846484522631
1800.0 86.0506836561616
1810.0 106.13482197019337
1820.0 107.95840948364047
1830.0 84.4624427693398
1840.0 83.92411672551256
1850.0 90.60949547596218
1860.0 87.16457377559182
1870.0 82.94245128415406
1880.0 135.98514171485812
1890.0 170.18376122234534
1900.0 82.11824936257878
1910.0 551.7132996515226
1920.0 81.55317922239071
1930.0 81.91871833059969
1940.0 80.43278355558128
1950.0 80.38982132294547
1960.0 79.57555056264808
1970.0 79.11068845201218
1980.0 78.68969054483165
1990.0 78.34696720404894
2000.0 77.81878639233817
2010.0 77.14400420607481
2020.0 73.95070921479146
2030.0 69.75883732361336
2040.0 67.71183632179961
2050.0 64.63958797150983
2060.0 63.568201944147816
2070.0 64.07981537442613
2080.0 62.68117250470204
2090.0 64.67684254314742
2100.0 63.28541813038101
2110.0 63.293155916586514
2120.0 65.14443353437542
2130.0 65.0587024248247
2140.0 68.4481339775864
2150.0 62.60878466632843
2160.0 63.126158491049985
2170.0 61.664698919045286
2180.0 64.0129508295214
2190.0 62.767771774126345
2200.0 63.353688472461236
2210.0 64.2235651533331
2220.0 67.24901427421443
2230.0 66.00184377850152
2240.0 67.09207413770848
2250.0 71.67902949912663
2260.0 69.36128735470935
2270.0 71.09288876916804
2280.0 72.74600967229995
2290.0 74.27357597120212
2300.0 77.59798560534665
2310.0 81.7566121562678
2320.0 86.50423314499785
2330.0 153.48084311473107
2340.0 97.93388888364628
2350.0 86.76959990712577
2360.0 85.42433186986634
2370.0 86.84218648180449
2380.0 89.84129318516938
2390.0 97.39352228606501
2400.0 94.41984576201864
2410.0 96.69666612757248
2420.0 96.02706813260617
2430.0 207.80131741543673
2440.0 102.3596590240764
2450.0 107.34863332563154
2460.0 105.74002317141344
2470.0 108.72560280428976
2480.0 110.85770147181121
2490.0 108.37638455216515
2500.0 114.62824390525986
2510.0 126.36749477480589
2520.0 116.81237153614954
2530.0 125.00960530557032
2540.0 132.1778814604968
2550.0 140.40258625441814
2560.0 148.16749999466134
2570.0 137.1987304678764
2580.0 136.59075338970663
2590.0 137.2355127956767
2600.0 153.72532303679972
2610.0 146.6002286308232
2620.0 159.5418211484028
2630.0 182.56566330336435
2640.0 192.44660400329664
2650.0 178.37157247272415
2660.0 202.6614561781497
2670.0 200.08224394790906
2680.0 207.86302396794144
2690.0 197.3858466503367
2700.0 198.95807259940904
2710.0 240.36960004724182
2720.0 191.4128588259351
2730.0 234.07087311973834
2740.0 241.23478092115008
2750.0 252.62252718072608
2760.0 262.1154273238757
2770.0 332.9544528306518
2780.0 303.3771463128483
2790.0 741.0356548793904
2800.0 521.9653969687918
2810.0 375.1973877606275
2820.0 377.8028231003117
2830.0 406.611985271981
2840.0 331.5642414369031
2850.0 240.67242359135508
2860.0 326.3049639474284
2870.0 419.4436936092717
2880.0 484.8597574048245
2890.0 619.3639228834749
2900.0 647.3247310727547
2910.0 834.7718584456395
2920.0 884.8726601301846
2930.0 761.5812164867422
2940.0 717.8338447367604
2950.0 688.72274888927
2960.0 916.9413669264528
2970.0 587.2189702691385
2980.0 776.1912519579158
2990.0 918.0695682911963
3000.0 739.7471057314102
3010.0 1014.0730691332008
3020.0 712.9058984755798
3030.0 1163.8761973383744
3040.0 1241.4137411337288
3050.0 1235.47091368547
3060.0 1404.737963317395
3070.0 2206.1031306386076
3080.0 1591.5710449504588
3090.0 1816.4723972463057
3100.0 1979.8224412031427
3110.0 2634.8061267710536
3120.0 3925.9382679750265
3130.0 3298.5129242488547
3140.0 4844.646310328913
3150.0 5213.839030094541
3160.0 4921.199416803108
3170.0 6460.773275084686
3180.0 5657.201170555645
3190.0 3936.0351178714996
3200.0 5891.890478730627
3210.0 6047.0030162838675
3220.0 5148.888997798212
3230.0 4809.051087270044
3240.0 6425.280830473301
3250.0 7209.764572789004
3260.0 12643.057439478725
3270.0 11281.075579410885
3280.0 10874.346648354775
3290.0 13973.56227731559
3300.0 19103.454222702236
3310.0 14187.68593301
3320.0 11370.571620200715
3330.0 14299.172801576058
3340.0 11441.371501971358
3350.0 12293.393544781113
3360.0 10156.41122722142
3370.0 5970.436709531448
3380.0 10702.07983436807
3390.0 9033.681517191453
3400.0 13818.927524881228
3410.0 10505.267048797006
3420.0 10535.856425207743
3430.0 12531.092674295911
3440.0 5472.692458195617
3450.0 9884.587326358826
3460.0 8734.81862050254
3470.0 9009.565948337315
3480.0 13884.337653043633
3490.0 9697.79141840563
3500.0 15978.823162541366
3510.0 14746.010048727872
3520.0 11350.238560561973
3530.0 17983.39422907332
3540.0 34222.601393228004
3550.0 22884.50117165711
3560.0 18777.209022729392
3570.0 9487.028309176774
3580.0 7408.663937999819
3590.0 8943.03504012512
3600.0 14060.808300279834
3610.0 11421.618166261704
3620.0 15389.340219955873
3630.0 20071.753223526655
3640.0 21581.714335645705
3650.0 14807.563333838518
3660.0 39564.671751959075
3670.0 37910.68931299157
3680.0 22896.15044304947
3690.0 28935.118119404793
3700.0 34112.210546108974
3710.0 16800.053542385565
3720.0 9338.232403532267
3730.0 12350.82979900488
3740.0 9104.037283201493
3750.0 10286.354854118987
3760.0 18364.768337039695
3770.0 32811.30478934523
3780.0 46150.29943725119
3790.0 29593.862540421003
3800.0 34483.10136581375
3810.0 35395.1662450032
3820.0 14007.196178001876
3830.0 15499.757385318553
3840.0 24540.652140138543
3850.0 29430.465251314985
3860.0 12044.767915456681
3870.0 31213.61814218504
3880.0 23034.453732251768
3890.0 25077.934131979022
3900.0 22597.180735176444
3910.0 42347.089199764414
3920.0 27521.81396727055
3930.0 12467.230689418431
3940.0 19196.764505716506
3950.0 35308.172213423175
3960.0 17504.61155940907
3970.0 19774.93887913126
3980.0 54854.962332396615
3990.0 74848.86775594532
4000.0 72365.31229297887
4010.0 90651.06768995781
4020.0 106295.72184375672
4030.0 43293.99888395647
4040.0 79704.42295009103
4050.0 84967.1045715981
4060.0 77785.96959722765
4070.0 74665.25034723792
4080.0 99290.88533565831
4090.0 167685.73685287606
4100.0 85364.70752383246
4110.0 95985.12130703709
4120.0 108805.7639400419
4130.0 86379.06079396713
4140.0 86702.95991258895
4150.0 103367.66999082132
4160.0 128719.6321509516
4170.0 86890.9772658392
4180.0 107321.06950328115
4190.0 99084.99595517639
4200.0 66784.43242989715
4210.0 73524.27633305413
4220.0 32560.89538473877
4230.0 20224.79410162209
4240.0 62679.697842441405
4250.0 57183.50785873487
4260.0 73855.2957541593
4270.0 65007.08749696833
4280.0 73758.04048503519
4290.0 55555.97334701917
4300.0 71938.58328113751
4310.0 80587.86094965755
4320.0 118759.17554400727
4330.0 123527.63046771991
4340.0 150102.5417859384
4350.0 149763.1770364085
4360.0 166450.2111440059
4370.0 165437.85420623573
4380.0 89895.45070232447
4390.0 137827.24265199996
4400.0 142085.59133409124
4410.0 132308.3686246536
4420.0 151326.60248010673
4430.0 114178.07773302344
4440.0 138341.3527352058
4450.0 142222.8226900151
4460.0 103564.6863556139
4470.0 158903.16211659726
4480.0 170612.22491036082
4490.0 185364.19159874745
4500.0 190550.58113845185
4510.0 183758.16264386155
4520.0 184199.7293726007
4530.0 114054.16840482636
4540.0 163559.7109571595
4550.0 155893.5473535819
4560.0 209460.30395918168
4570.0 229762.66086164457
4580.0 170473.19196570606
4590.0 140976.61712167246
4600.0 159344.00519419496
4610.0 196151.62789839588
4620.0 193964.05627687118
4630.0 157683.87232126252
4640.0 158155.67561738327
4650.0 147343.56415862316
4660.0 215919.7893726168
4670.0 172899.78098818305
4680.0 171294.43734038185
4690.0 197905.91028133023
4700.0 216704.91292275998
4710.0 223082.32370438692
4720.0 201693.39839411006
4730.0 203822.0182353622
4740.0 203475.50232674187
4750.0 239276.46686792112
4760.0 163369.5430695012
4770.0 133425.62742226472
4780.0 154043.37400911667
4790.0 154600.3878719249
4800.0 140469.14657402143
4810.0 75954.33179156344
4820.0 116074.70805952829
4830.0 141278.8722234343
4840.0 166175.14154685478
4850.0 147436.6861613926
4860.0 145812.6551801142
4870.0 158722.89691673423
4880.0 178157.82209784345
4890.0 200375.0618786835
4900.0 250557.04551976736
4910.0 262889.8263202266
4920.0 244892.59152443404
4930.0 295912.4308021356
