#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 219.71025594035035
1020.0 227.5000616072847
1030.0 784.8627087917013
1040.0 309.38046353447857
1050.0 232.9630865077097
1060.0 235.06909140499167
1070.0 248.2256592906617
1080.0 751.2046149857299
1090.0 765.3075709988263
1100.0 245.33708786383013
1110.0 247.3037251277708
1120.0 256.91837360281534
1130.0 249.90292455055197
1140.0 271.3953537822766
1150.0 254.6837799900735
1160.0 259.5264112439161
1170.0 260.00657888572977
1180.0 261.12632698185246
1190.0 262.7156411384101
1200.0 396.1362791791789
1210.0 352.58353503297155
1220.0 2243.284204206771
1230.0 324.49089287455985
1240.0 1322.7770096920794
1250.0 460.727709346227
1260.0 641.1443411659994
1270.0 658.6977642036212
1280.0 680.0712581915111
1290.0 733.9820433325326
1300.0 790.4176101085076
1310.0 869.2417388181244
1320.0 907.9517843194649
1330.0 923.2790446742937
1340.0 1030.4625688930576
1350.0 991.7342527829787
1360.0 1015.3829944057157
1370.0 1030.4208179163656
1380.0 1052.2684192550785
1390.0 2409.225250985626
1400.0 2679.2434635842405
1410.0 1980.6766939576644
1420.0 1117.2857169886781
1430.0 1097.1415063704783
1440.0 1102.7694825751362
1450.0 1110.1067302375843
1460.0 1118.8429456042734
1470.0 1127.5150625664644
1480.0 1132.824950957356
1490.0 1777.9646726986152
1500.0 1121.6209572818564
1510.0 1119.7739421530175
1520.0 1121.0033248356528
1530.0 1171.3629321454932
1540.0 1113.1313437790245
1550.0 15805.556000489669
1560.0 1113.5790626688288
1570.0 1108.8013121429112
1580.0 1161.7838681030992
1590.0 1107.7502395670808
1600.0 1214.5693673624878
1610.0 1105.5930248431746
1620.0 1105.5055032664677
1630.0 1098.9638684617141
1640.0 10051.368758701015
1650.0 1089.7632711248389
1660.0 1409.6426753110036
1670.0 1919.5837444147637
1680.0 1082.7858387598906
1690.0 1079.5142889802526
1700.0 1075.106890346671
1710.0 1069.6822739129723
1720.0 1148.3249130789077
1730.0 1075.0596328581712
1740.0 1095.413859493164
1750.0 1625.2444994890075
1760.0 1065.5080577937179
1770.0 1065.1759672836174
1780.0 1068.4030219781878
1790.0 1142.6242476360699
1800.0 1061.2685861719785
1810.0 1308.944892355809
1820.0 1331.4539182177223
1830.0 1041.6834894698693
1840.0 1035.0583166895924
1850.0 1117.5151644376424
1860.0 1075.0209204638627
1870.0 1023.0036257631156
1880.0 1677.1256531968502
1890.0 2098.9438416000958
1900.0 1012.867565998597
1910.0 6804.132760645651
1920.0 1005.9635901629263
1930.0 1010.5529921986297
1940.0 992.2067730741626
1950.0 991.7468968943067
1960.0 981.7302727548324
1970.0 976.1206439689303
1980.0 970.9391858173187
1990.0 966.7423270897015
2000.0 960.3331514214505
2010.0 952.0192395680152
2020.0 912.6441078623014
2030.0 861.0519202064619
2040.0 835.8959124441537
2050.0 798.0715940834808
2060.0 784.9012384502611
2070.0 791.7141682057519
2080.0 774.5074176228086
2090.0 800.1478710368337
2100.0 782.9160273018402
2110.0 782.8936913477281
2120.0 805.9439074972905
2130.0 804.8895830957836
2140.0 847.2834701018077
2150.0 774.7216809828312
2160.0 781.615683721734
2170.0 763.5849983703162
2180.0 792.431062596357
2190.0 778.8489862524134
2200.0 785.3821152267718
2210.0 797.416110069926
2220.0 834.015151638412
2230.0 820.9026094380605
2240.0 833.786085322109
2250.0 894.0366325939435
2260.0 859.9780457789298
2270.0 883.6533181452245
2280.0 905.854540259218
2290.0 925.581806467205
2300.0 966.8852181881585
2310.0 1020.3169455804285
2320.0 1077.8226495374468
2330.0 1907.9722983158572
2340.0 1219.850704629694
2350.0 1081.3884509234672
2360.0 1066.3956570729918
2370.0 1083.1332766019082
2380.0 1126.218548128438
2390.0 1217.939852477608
2400.0 1185.3002410604456
2410.0 1213.4024719246738
2420.0 1205.3662184380503
2430.0 2587.250871029675
2440.0 1285.737950984891
2450.0 1346.4892939985396
2460.0 1326.6535865850055
2470.0 1356.8027630700724
2480.0 1386.1736386698326
2490.0 1356.0922919311752
2500.0 1433.6582255428575
2510.0 1582.4006126976064
2520.0 1459.4214661967505
2530.0 1552.1478254205624
2540.0 1621.9710972846676
2550.0 1707.852365044181
2560.0 1849.4827776774057
2570.0 1701.8768923618597
2580.0 1706.771024423273
2590.0 1724.5069634832673
2600.0 1917.789132643979
2610.0 1838.7566182071882
2620.0 1956.8538835931788
2630.0 2153.0974185259174
2640.0 2322.4407953415016
2650.0 2196.3123717298504
2660.0 2407.1272363772227
2670.0 2460.0495187533074
2680.0 2404.092776838911
2690.0 2436.330819489788
2700.0 2434.9305976040423
2710.0 2641.552343201276
2720.0 2244.879561655978
2730.0 2643.203662627112
2740.0 2684.8570942239817
2750.0 2715.0218323893373
2760.0 2873.168119837774
2770.0 3280.983314498556
2780.0 3050.7701308603964
2790.0 8436.684704798972
2800.0 5715.753144547995
2810.0 3547.848157079983
2820.0 3675.5351748839303
2830.0 4359.818512618356
2840.0 3272.245087941514
2850.0 2753.198816139323
2860.0 3307.626855731713
2870.0 3852.6388603933065
2880.0 4281.569158162607
2890.0 5149.578117630383
2900.0 5736.528812161066
2910.0 6000.627704093908
2920.0 7148.2962748239715
2930.0 6556.956249634201
2940.0 5375.334814205533
2950.0 5778.602972992856
2960.0 6738.413942446548
2970.0 4723.786281903994
2980.0 5852.3954028346725
2990.0 6439.547725573977
3000.0 5446.074892678481
3010.0 6506.45305630485
3020.0 5193.294137479575
3030.0 7564.8360260055015
3040.0 7458.03549219199
3050.0 7656.278536811804
3060.0 8566.470383243997
3070.0 12985.608213617348
3080.0 9277.00845380241
3090.0 10065.250640758617
3100.0 10598.505501036541
3110.0 17135.64098948424
3120.0 23533.310255297045
3130.0 20182.008229467385
3140.0 27214.13758350671
3150.0 30721.78310982502
3160.0 25687.599152625513
3170.0 34561.29252179925
3180.0 29072.558724251707
3190.0 22409.067094261154
3200.0 26915.588815905914
3210.0 27287.619503075708
3220.0 26074.433605759652
3230.0 22308.050242183726
3240.0 30148.269028523006
3250.0 31932.30141211991
3260.0 59739.55239389039
3270.0 46217.12220801692
3280.0 48477.09205594173
3290.0 57700.31089864654
3300.0 72795.60488525766
3310.0 51199.54493426063
3320.0 47085.10703305737
3330.0 58835.406567276455
3340.0 45500.00181380805
3350.0 42793.15178821718
3360.0 38636.516595327164
3370.0 24203.99645145765
3380.0 40443.74949243365
3390.0 35552.85591309342
3400.0 52880.65397055432
3410.0 36812.23046048087
3420.0 40855.397401406764
3430.0 45479.307669764574
3440.0 21877.561182761652
3450.0 35015.19532585333
3460.0 32653.729758965703
3470.0 32395.87279802593
3480.0 48081.024276443204
3490.0 35760.12692838067
3500.0 53670.15267203284
3510.0 48305.45453243305
3520.0 37001.03395994179
3530.0 54840.67436284865
3540.0 87735.18859733718
3550.0 68991.95285668755
3560.0 56784.167255994944
3570.0 30550.33221605196
3580.0 25585.90174529986
3590.0 29655.977353347604
3600.0 45324.70089621331
3610.0 37356.967207501104
3620.0 45557.97515574613
3630.0 57471.18803465697
3640.0 61848.4456789185
3650.0 45572.942184229985
3660.0 106140.241422596
3670.0 103227.27296952043
3680.0 67659.18507816303
3690.0 79105.71320448603
3700.0 95108.59637156191
3710.0 51193.31790350554
3720.0 32157.179698437896
3730.0 39170.54151083514
3740.0 30500.25190611638
3750.0 33348.0044763457
3760.0 50620.484323564735
3770.0 87327.72090792723
3780.0 116199.80792062923
3790.0 79887.49400631855
3800.0 88571.20001099352
3810.0 93692.46157297859
3820.0 40985.677648478035
3830.0 41581.98553281149
3840.0 63004.45413628337
3850.0 82740.36244307176
3860.0 42268.701148906955
3870.0 84916.7579106608
3880.0 66878.5202947962
3890.0 72561.5675458111
3900.0 63720.04443205949
3910.0 116433.39740246467
3920.0 79908.68247895282
