#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1033566.6046852743
1020.0 1070211.6090956596
1030.0 3692171.2135804337
1040.0 1455395.4940823847
1050.0 1095910.9214730223
1060.0 1105818.047735015
1070.0 1167709.5173257894
1080.0 3533835.97811663
1090.0 3600179.4744479773
1100.0 1154121.152655759
1110.0 1163372.921559276
1120.0 1208602.6941319956
1130.0 1175600.4644850974
1140.0 1276705.680847967
1150.0 1198090.7248980354
1160.0 1220871.411933304
1170.0 1223130.2395793966
1180.0 1228398.0530217648
1190.0 1235874.6642202474
1200.0 1863518.8347898808
1210.0 1658634.9119610593
1220.0 10552917.761263995
1230.0 1526486.3391668599
1240.0 6222657.898182897
1250.0 2167396.658152809
1260.0 3016119.9753655572
1270.0 3098705.436457432
1280.0 3199261.827646204
1290.0 3452883.8933920306
1300.0 3718375.0108882287
1310.0 4089199.60168012
1320.0 4271316.584569089
1330.0 4343429.177773276
1340.0 4847670.55601187
1350.0 4665515.765672941
1360.0 4776772.930780603
1370.0 4847527.044533205
1380.0 4950343.825962664
1390.0 11333824.344678551
1400.0 12604059.282486971
1410.0 9317877.102235593
1420.0 5256340.831153647
1430.0 5161600.405924686
1440.0 5188156.122169061
1450.0 5222732.533722513
1460.0 5263902.698171297
1470.0 5304685.580474774
1480.0 5329786.398998193
1490.0 8364759.002781952
1500.0 5277255.220139544
1510.0 5268665.315623411
1520.0 5274727.187627119
1530.0 5513399.8889158545
1540.0 5240534.295231648
1550.0 74356752.5816115
1560.0 5242287.798408315
1570.0 5221219.512871786
1580.0 5472063.190546969
1590.0 5218275.548238232
1600.0 5721931.769918442
1610.0 5209209.258306312
1620.0 5208941.24501647
1630.0 5178046.895171766
1640.0 47295611.7345725
1650.0 5137079.464020156
1660.0 6642479.698154158
1670.0 9041978.726980193
1680.0 5159814.161654608
1690.0 5112720.119041261
1700.0 5097566.889173923
1710.0 5131278.758932719
1720.0 5550146.908108426
1730.0 5303191.685487629
1740.0 5355071.8900708435
1750.0 7906865.63113664
1760.0 5309012.736543211
1770.0 5225971.709310311
1780.0 5385380.744524457
1790.0 6035869.665849263
1800.0 5725656.3459261255
1810.0 6453513.056821934
1820.0 6603457.948348333
1830.0 5191737.480278524
1840.0 5091933.924834149
1850.0 5451326.310240213
1860.0 5543426.406683709
1870.0 5401663.622588586
1880.0 8589214.514481103
1890.0 10533933.518921746
1900.0 5237935.959499422
1910.0 32565791.276807662
1920.0 5447011.53544458
