#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 5879.84805926018
1020.0 6088.317497960928
1030.0 21004.36074466793
1040.0 8279.586723431587
1050.0 6234.518030204104
1060.0 6290.8785708368505
1070.0 6642.972376457486
1080.0 20103.60863047969
1090.0 20481.029512294197
1100.0 6565.668924989332
1110.0 6618.29973298704
1120.0 6875.605300846705
1130.0 6687.859060485436
1140.0 7263.0357529510775
1150.0 6815.803491001099
1160.0 6945.401155259765
1170.0 6958.2513190858335
1180.0 6988.217824788306
1190.0 7030.75077657003
1200.0 10601.330928982341
1210.0 9435.779886905426
1220.0 60034.385821889126
1230.0 8683.96942341345
1240.0 35399.93067834357
1250.0 12329.915646238658
1260.0 17158.194498804733
1270.0 17627.956179501103
1280.0 18199.94993522862
1290.0 19642.701070855695
1300.0 21153.01996631371
1310.0 23262.497722398228
1320.0 24298.44930013272
1330.0 24708.63477466262
1340.0 27577.061758223354
1350.0 26540.621150916177
1360.0 27173.504642110376
1370.0 27575.94429486425
1380.0 28160.625879591676
1390.0 64475.27073541342
1400.0 71701.45124622065
1410.0 53006.52708443087
1420.0 29900.605740699382
1430.0 29361.509088398438
1440.0 29512.123446471072
1450.0 29708.480632953448
1460.0 29942.27647281665
1470.0 30174.35758971213
1480.0 30316.45781753214
1490.0 47581.573957300396
1500.0 30016.614695403885
1510.0 29967.181777112783
1520.0 30000.079964680703
1530.0 31347.788580260527
1540.0 29789.403725570453
1550.0 422985.54707749654
1560.0 29801.374978046308
1570.0 29673.491279901966
1580.0 31091.397107206347
1590.0 29645.356523066966
1600.0 32504.026725372816
1610.0 29587.62071844332
1620.0 29585.271097752044
1630.0 29410.170179867415
1640.0 268992.8727098239
1650.0 29163.892006929644
1660.0 37724.39301036855
1670.0 51371.39226311717
1680.0 28977.048610850412
1690.0 28889.51554930849
1700.0 28771.445150957974
1710.0 28626.030437097164
1720.0 30730.74924220257
1730.0 28769.828000712296
1740.0 29314.493600772195
1750.0 43493.590800627186
1760.0 28513.809267729066
1770.0 28504.836504772833
1780.0 28590.727378540494
1790.0 30576.715645488526
1800.0 28399.125972435602
1810.0 35027.59824465896
1820.0 35629.27975902864
1830.0 27874.888213790564
1840.0 27697.082526871807
1850.0 29903.320348830075
1860.0 28766.465014688314
1870.0 27372.492814650795
1880.0 44878.55133135585
1890.0 56164.415820718954
1900.0 27100.123429967854
1910.0 182081.42048908336
1920.0 26912.700938768714
1930.0 27032.32885959717
1940.0 26541.852428683156
1950.0 26527.375582350363
1960.0 26257.520076005858
1970.0 26102.96202080527
1980.0 25963.28349885865
1990.0 25849.324164528804
2000.0 25674.487613493307
2010.0 25450.744280021507
2020.0 24396.402719331076
2030.0 23010.56104763354
2040.0 22334.311309070934
2050.0 21318.455661866992
2060.0 20963.478756207027
2070.0 21121.96110179864
2080.0 20657.513164347565
2090.0 21300.092576442108
2100.0 20840.48011173101
2110.0 20843.65871454672
2120.0 21445.344506911475
2130.0 21415.651611033194
2140.0 22524.679577725594
2150.0 20605.95711930844
2160.0 20764.654289868264
2170.0 20264.74928606298
2180.0 21062.345282830203
2190.0 20602.819319902817
2200.0 20809.652108734103
2210.0 21060.987375011442
2220.0 22097.70521416987
2230.0 21621.192221770478
2240.0 21970.115678722002
2250.0 23334.84469423161
2260.0 22768.77306219813
2270.0 23222.73308996686
2280.0 23696.125942722145
2290.0 24190.795264265136
2300.0 25298.08182597766
2310.0 26615.453998872556
2320.0 27938.965634734363
2330.0 50065.905632214235
2340.0 31740.336157786965
2350.0 28303.417555264718
2360.0 27629.931023169935
2370.0 28171.087578622875
2380.0 28705.231110387936
2390.0 31378.735752199333
2400.0 29790.260563452557
2410.0 30408.266506710315
2420.0 30828.939410012306
2430.0 66752.16073392524
2440.0 31848.830700037823
2450.0 32455.53894453197
2460.0 32855.00713808273
2470.0 33359.17698571692
2480.0 33867.491161251135
2490.0 34386.57165142761
2500.0 34855.21881195506
2510.0 38900.182368504895
2520.0 35902.1500674886
2530.0 36384.09371165897
2540.0 36790.551704925274
2550.0 37275.91290752291
2560.0 43181.34383178139
2570.0 38190.682432702764
2580.0 38680.58986709068
2590.0 40108.55995399896
2600.0 39625.83881728263
2610.0 40041.97592047033
2620.0 40448.93764266317
2630.0 40890.572107869826
2640.0 41352.087572288336
2650.0 41717.27884205721
2660.0 42000.44308945689
2670.0 47150.81224176581
2680.0 42718.84624218288
2690.0 43146.92775506172
2700.0 43554.097733987386
2710.0 43874.528943020436
2720.0 44427.42761303879
2730.0 47612.00383508275
2740.0 48022.57318691324
2750.0 45534.16285780091
2760.0 46128.030999458264
2770.0 46391.619699168776
2780.0 46812.654074165635
2790.0 186750.8355266003
2800.0 117947.38854091843
2810.0 48139.154580000664
2820.0 48532.446821540536
2830.0 75630.85276065556
2840.0 49311.136658708456
2850.0 52607.33185393924
2860.0 51096.27522725732
2870.0 50579.812686298275
2880.0 51027.147338416384
2890.0 51410.9433210087
2900.0 51801.80819894653
2910.0 52161.9379562591
2920.0 52549.10877021066
2930.0 61238.20104375578
2940.0 53311.227312853895
2950.0 54864.317775941476
2960.0 54112.25621292519
2970.0 54506.11318584984
2980.0 55074.07894778311
2990.0 55319.02851899906
3000.0 55645.97793003682
3010.0 56053.70374081155
3020.0 56467.13894607035
3030.0 56849.09385511337
3040.0 57273.45982975843
3050.0 57612.12310249299
3060.0 57990.24071771056
3070.0 58416.69799571155
3080.0 58717.65553880414
3090.0 59030.58434105892
3100.0 59662.047564177585
3110.0 60025.46190632376
3120.0 60493.9728915078
3130.0 60624.7976360966
3140.0 61023.31876750226
3150.0 61410.791894790156
3160.0 61705.290302915
3170.0 62121.621225897215
3180.0 62415.427182502914
3190.0 64630.03950701882
3200.0 63157.72136785671
3210.0 74158.12748907317
3220.0 63931.21301570722
3230.0 64247.595595432846
3240.0 64881.308131630445
3250.0 65039.28858329086
3260.0 65910.24215804265
3270.0 65751.1646357098
3280.0 66104.22590420661
3290.0 66669.02028855855
3300.0 66701.90559022562
3310.0 67129.50870477123
3320.0 67257.30442643283
3330.0 67828.68977726149
3340.0 74977.16520712752
3350.0 68262.23325520751
3360.0 68894.81855782805
3370.0 68395.72195858297
3380.0 69067.0616206896
3390.0 69260.69638417066
3400.0 69921.04667355069
3410.0 69815.65267280559
3420.0 79097.7047540076
3430.0 79423.0165003136
3440.0 70358.65258714909
3450.0 70778.210238609
3460.0 71126.27378895745
3470.0 71551.39672542548
3480.0 72308.31098128977
3490.0 72392.73785864084
3500.0 72400.75043494096
3510.0 71984.5690652919
3520.0 71714.78294028914
3530.0 72499.70190141657
3540.0 73539.67122966467
3550.0 73410.21449401914
3560.0 73236.1404464065
3570.0 72750.13737154655
3580.0 74861.27147623057
3590.0 72783.16787928408
3600.0 72928.66579310148
3610.0 72988.642558238
3620.0 73868.07130413035
3630.0 74476.33828750107
3640.0 74365.47717625483
3650.0 74114.13597549619
3660.0 76381.61624160642
3670.0 76422.08127587018
3680.0 74807.76877983159
3690.0 75790.28775017674
3700.0 75830.65356503153
3710.0 74317.09243216885
3720.0 65077.39005513489
3730.0 108527.60554643792
3740.0 56683.725192449456
3750.0 59782.331893006936
3760.0 57765.752428676766
3770.0 65116.229239798704
3780.0 59525.310147997974
3790.0 59103.2070414451
3800.0 63775.00614022811
3810.0 59688.259649866595
3820.0 58926.249971503006
3830.0 58648.4676637916
3840.0 65420.88820995933
3850.0 59905.854347927874
3860.0 116334.32959826023
3870.0 60750.7118954442
3880.0 71834.97720971741
3890.0 60395.03654131382
3900.0 71171.2249922003
3910.0 61902.68976685038
3920.0 60856.310963078606
3930.0 59498.698759547464
3940.0 59673.00068643813
3950.0 59541.19420612398
3960.0 76486.7573838421
3970.0 59929.39679222022
3980.0 74313.92125795837
3990.0 62451.855196029304
4000.0 62657.6583335194
4010.0 63244.54755499785
4020.0 65213.036938711964
4030.0 60569.597774688176
4040.0 63388.20007119229
4050.0 63305.13016823925
4060.0 63728.44245109896
4070.0 64204.51762142207
4080.0 72116.47922610355
4090.0 65397.956415913366
4100.0 84062.54316234787
4110.0 64102.61954739841
4120.0 64958.62556819116
4130.0 63785.43872852409
4140.0 64030.4195758036
4150.0 64448.464985622835
4160.0 64833.27771840884
4170.0 63468.085018961894
4180.0 62965.20542155513
4190.0 62660.87730357422
4200.0 62683.00740751313
4210.0 61426.269209481674
4220.0 60205.633258642694
4230.0 59905.811755986375
4240.0 61233.29026187786
4250.0 61660.423175930104
4260.0 62356.28488626902
4270.0 62418.8039041657
4280.0 62700.939907198146
4290.0 62511.22758225231
4300.0 62979.153864729735
4310.0 63238.836052274724
4320.0 63545.19337005615
4330.0 98890.26699528698
4340.0 64480.47369251955
4350.0 70845.67478775345
4360.0 63685.294093483004
4370.0 64724.19356343254
4380.0 63990.501747407456
4390.0 64842.70526710402
4400.0 64019.64639762855
4410.0 64445.50901516962
4420.0 64482.32565600851
4430.0 62778.43896742635
4440.0 63250.59278285797
4450.0 63867.909182658186
4460.0 65995.91897999457
4470.0 63011.19451867582
4480.0 63851.7882194883
4490.0 64216.514290345986
4500.0 64456.76883176977
4510.0 62885.53182443179
4520.0 63987.17035071296
4530.0 64758.44327144263
4540.0 64766.44888363459
4550.0 63623.22898820676
4560.0 64542.551283072244
4570.0 65678.10558425277
4580.0 65005.093144994345
4590.0 62104.10011115543
4600.0 63179.00368793893
4610.0 63842.277209901156
4620.0 64635.09393220752
4630.0 62822.42930494274
4640.0 63118.35130707133
4650.0 68418.15868867261
4660.0 65045.181891941305
4670.0 64181.02424017539
4680.0 63671.69710962278
4690.0 87024.22689250801
4700.0 66081.4920798086
4710.0 67049.97627334895
4720.0 68061.98773903021
4730.0 66039.6451753976
4740.0 68686.78056562043
4750.0 66558.37045772976
4760.0 65152.85876842565
4770.0 62035.99272103458
4780.0 62993.52116019107
4790.0 63928.45837332791
4800.0 64082.21148185172
4810.0 61650.22543664252
4820.0 62603.830632954414
4830.0 63408.87795675997
4840.0 64868.181492671676
4850.0 63327.28207270197
4860.0 133306.60454124957
4870.0 64845.033661626614
4880.0 67054.347556273
4890.0 68671.8803504616
4900.0 65828.59056803714
4910.0 67177.20854158945
4920.0 69609.58734725216
4930.0 72456.33607110166
4940.0 70650.94227492006
4950.0 71227.29000391622
4960.0 236588.66193438144
4970.0 63141.58980752222
4980.0 65901.73875823949
4990.0 65331.37819549884
5000.0 63618.68209159153
5010.0 588447.1164055452
5020.0 62959.38393053713
5030.0 64485.196468589755
5040.0 65054.442184608204
5050.0 64429.49022152953
5060.0 64714.16428921288
5070.0 65667.5135969619
5080.0 65776.32617435446
5090.0 66554.14465851446
5100.0 67441.97022620031
5110.0 66863.3547349116
5120.0 67904.73901045139
5130.0 68807.65819179545
5140.0 68460.6346284794
5150.0 68744.68498568231
5160.0 70882.83619225034
5170.0 62482.10255812111
5180.0 61977.04490393151
5190.0 64727.44388467419
5200.0 64269.526502223496
5210.0 64691.56508627342
5220.0 68496.22007449191
5230.0 68019.22993912103
5240.0 66524.84892665574
5250.0 66479.2282341815
5260.0 68832.1701489177
5270.0 67177.63768181311
5280.0 67354.48687416522
5290.0 68577.96385393475
5300.0 69997.15778120936
5310.0 68045.00297798452
5320.0 68686.67867007904
5330.0 67305.19313894809
5340.0 68845.13897120213
5350.0 70106.16441711348
5360.0 66740.16543314846
5370.0 66976.53619990393
5380.0 68675.27820710615
5390.0 69109.14016833992
5400.0 68248.90620306115
5410.0 67881.1241002109
5420.0 70178.31683474414
5430.0 69610.6295086969
5440.0 70276.16921891086
5450.0 63884.56199611875
5460.0 63028.45569263346
5470.0 64150.0250330526
5480.0 64665.56215493747
5490.0 65762.37633919029
5500.0 63406.53116162391
5510.0 64225.97789351347
5520.0 65049.58283225245
5530.0 65759.51324639088
5540.0 66739.43368370543
5550.0 66194.90104544748
5560.0 66351.30930759251
5570.0 65639.62055248665
5580.0 65727.45551045467
5590.0 65763.28835085676
5600.0 63245.60958186373
5610.0 62693.92876692001
