#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1174310.3532379018
1020.0 1215945.421479089
1030.0 4194944.733533893
1040.0 1653580.9324659237
1050.0 1245144.3495731319
1060.0 1256400.5825955817
1070.0 1326720.0285792933
1080.0 4015048.709210469
1090.0 4090426.444873982
1100.0 1311281.8178555083
1110.0 1321794.422168323
1120.0 1373184.3489778452
1130.0 1335688.2003935585
1140.0 1450561.2441689519
1150.0 1361241.3449480664
1160.0 1387123.6819405851
1170.0 1389690.313091391
1180.0 1395676.4802579642
1190.0 1404171.413662319
1200.0 2117293.288218926
1210.0 1884504.0532662761
1220.0 11989947.996648094
1230.0 1734375.5810471475
1240.0 7070064.6369318785
1250.0 2462635.2030654293
1260.0 3426943.6450210027
1270.0 3520813.0371608455
1280.0 3635103.2689111605
1290.0 3923310.3209460774
1300.0 4224966.606414988
1310.0 4646365.859126515
1320.0 4853355.477057551
1330.0 4935299.735599305
1340.0 5508313.501511527
1350.0 5301470.4799860185
1360.0 5427888.081774077
1370.0 5508302.32991152
1380.0 5625258.881596043
1390.0 12878173.662465101
1400.0 14321397.651404567
1410.0 10587783.253606036
1420.0 5973379.328982818
1430.0 5865746.359273696
1440.0 5896210.650017495
1450.0 5935695.905405732
1460.0 5982709.318949131
1470.0 6028950.1196136195
1480.0 6057847.963477773
1490.0 9506385.723119723
1500.0 5998745.269007672
1510.0 5989210.27852322
1520.0 5996824.740042188
1530.0 6270569.114803656
1540.0 5963276.870997968
1550.0 84490405.05051947
1560.0 5963619.991573494
1570.0 5942749.57801486
1580.0 6231054.709873544
1590.0 5943772.503577162
1600.0 6518188.062617117
1610.0 5934815.580581551
1620.0 5935270.666589534
1630.0 5899310.029804725
1640.0 53758896.715605676
1650.0 5856870.904908153
1660.0 7567583.092970206
1670.0 10294712.632429926
1680.0 6049863.250874857
1690.0 5890818.36738926
1700.0 5909509.157236473
1710.0 6079297.614245745
1720.0 6617825.448540944
1730.0 6501158.803420579
1740.0 6521546.321012282
1750.0 9524836.69782912
1760.0 6589170.138363344
1770.0 6426200.6541690985
1780.0 6806356.577223085
1790.0 7824340.081351909
1800.0 7618762.3975629965
1810.0 8037426.602886665
1820.0 8216248.52521624
1830.0 6469811.2391284015
1840.0 6341960.432747935
