#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1009390.2608146612
1020.0 1045178.0948615789
1030.0 3605806.970259305
1040.0 1421352.0725650352
1050.0 1070276.267011715
1060.0 1079951.6527558381
1070.0 1140395.4057218428
1080.0 3451175.374910092
1090.0 3515967.015593073
1100.0 1127124.8537620679
1110.0 1136160.1650560927
1120.0 1180331.893007372
1130.0 1148101.6100258844
1140.0 1246841.886276887
1150.0 1170065.8330940043
1160.0 1192313.6991435199
1170.0 1194519.7063588314
1180.0 1199664.2674713882
1190.0 1206965.9886516987
1200.0 1819927.7367385188
1210.0 1619837.1007265355
1220.0 10306072.130688397
1230.0 1490778.0155237785
1240.0 6077097.847842035
1250.0 2116692.393379306
1260.0 2945564.2982199225
1270.0 3026220.5202864166
1280.0 3124422.522217855
1290.0 3372117.7512977663
1300.0 3631394.2801471637
1310.0 3993551.5691603995
1320.0 4171415.5595133025
1330.0 4241837.549238844
1340.0 4734300.622194076
1350.0 4556404.550421882
1360.0 4665069.921250728
1370.0 4734176.0533888955
1380.0 4834594.829948013
1390.0 11068765.42564984
1400.0 12309300.32836369
1410.0 9099977.365268989
1420.0 5133457.558200565
1430.0 5040927.66472899
1440.0 5066887.580634865
1450.0 5100669.815896565
1460.0 5140904.832747908
1470.0 5180708.352819387
1480.0 5205255.926503815
1490.0 8169286.910239523
1500.0 5154037.595459144
1510.0 5145647.580901591
1520.0 5151585.6013227785
1530.0 5384241.372405318
1540.0 5118001.486848485
1550.0 72617449.96214835
1560.0 5119178.358572657
1570.0 5098751.513065395
1580.0 5343857.220093979
1590.0 5096505.27084404
1600.0 5588009.429458384
1610.0 5086802.457946262
1620.0 5086639.809230446
1630.0 5056356.687190749
1640.0 46188141.43870333
1650.0 5015539.129040599
1660.0 6484687.326561918
1670.0 8828557.266285371
1680.0 5042553.937628998
1690.0 5010283.107813505
1700.0 5007142.787385254
1710.0 5021993.028365962
1720.0 5431315.8223818
1730.0 5152073.71481609
1740.0 5251968.124327828
1750.0 7711883.985098928
1760.0 5190798.956748777
1770.0 5145971.684526381
1780.0 5222682.067871581
1790.0 5796530.548044642
1800.0 5571878.999227093
1810.0 6418234.527315924
1820.0 6488985.3703263
1830.0 5116996.577837363
1840.0 5082814.024674593
1850.0 5459651.736115693
1860.0 5487156.29976339
1870.0 5346620.702204201
1880.0 8377215.31358765
1890.0 10316035.421565592
1900.0 5165349.074713044
1910.0 31766711.8794048
1920.0 5260130.250158596
1930.0 4955944.984447536
1940.0 5116609.50238595
1950.0 5372018.369330209
1960.0 5592632.432243418
1970.0 5501200.005185626
1980.0 5421275.316600926
1990.0 5485572.4568336215
2000.0 5512932.718259689
2010.0 5310336.026651215
2020.0 5118259.472605917
2030.0 5043751.853115924
2040.0 5116133.728437271
2050.0 5218780.325734541
2060.0 4667546.380091712
2070.0 5720254.01836861
2080.0 5775971.91467524
2090.0 6183737.723223126
2100.0 5841422.684179228
2110.0 6085019.670092309
2120.0 6396730.739780781
2130.0 5313627.290605828
2140.0 6109525.18607261
2150.0 5576342.467056926
2160.0 5951233.254254654
2170.0 5105888.078214664
2180.0 5833638.915203982
2190.0 6004617.161122572
2200.0 6661305.005623418
2210.0 5475688.118470559
2220.0 5306269.162226473
2230.0 5785843.30550085
2240.0 6816052.138753865
2250.0 6005495.43394467
2260.0 5890289.7208759645
2270.0 6090766.777816605
2280.0 6571267.710855352
2290.0 6629726.270257169
2300.0 6395252.2848325465
2310.0 7121952.688834933
2320.0 7448796.262075832
2330.0 9579370.369734712
2340.0 6503536.97978557
2350.0 5977550.268528903
2360.0 5502398.35116261
2370.0 5668204.455320819
2380.0 5542312.058193167
2390.0 6075932.682149631
2400.0 5684021.253916526
2410.0 5858272.8592374455
2420.0 7474220.508942347
2430.0 13737099.36588714
2440.0 7814827.916575124
2450.0 8178202.873407368
2460.0 8342545.778301742
2470.0 8129730.1417590985
2480.0 8156142.987807784
2490.0 7803977.363300975
2500.0 8506625.439889895
2510.0 8925750.450276226
2520.0 7790716.497519065
2530.0 7595523.393469586
2540.0 7934991.826616574
2550.0 8480503.432468288
2560.0 9482192.333522514
2570.0 9123215.622255545
2580.0 8637030.865233097
2590.0 8599460.536255455
2600.0 8087705.668167031
2610.0 7700497.069078949
2620.0 8846719.917324465
2630.0 8376233.879290255
2640.0 11302477.53099639
2650.0 11616067.764873903
2660.0 10853859.794908972
2670.0 12075830.60779335
2680.0 11589491.729989871
2690.0 11659144.847003572
2700.0 12106679.518754924
2710.0 11097957.301738929
2720.0 10442491.921733685
2730.0 11144945.159479197
2740.0 10418774.141211385
2750.0 9705691.030441092
2760.0 10701872.159395369
2770.0 11299719.958128791
2780.0 10825988.273166891
2790.0 33378891.89087422
2800.0 20720962.944254372
2810.0 10349632.410629034
2820.0 13211243.846055843
2830.0 17998145.762018327
2840.0 12664482.814899322
2850.0 12765550.622416332
2860.0 14054124.005519968
2870.0 13763787.729068633
2880.0 13139636.086854596
