#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 691409.6289485613
1020.0 715923.4898194217
1030.0 2469896.691606153
1040.0 973594.2028858912
1050.0 733115.1680438475
1060.0 739742.5876865244
1070.0 781145.1962417552
1080.0 2363977.511637679
1090.0 2408358.323749034
1100.0 772055.1061383085
1110.0 778243.9484308441
1120.0 808500.4365651207
1130.0 786423.4106137484
1140.0 854058.2709563315
1150.0 801468.3590624471
1160.0 816707.7103826355
1170.0 818218.7572832895
1180.0 821742.5108624772
1190.0 826743.9493853096
1200.0 1246607.4479804072
1210.0 1109550.6267559817
1220.0 7059426.032874562
1230.0 1021145.4821936789
1240.0 4162667.658658911
1250.0 1449871.3167451662
1260.0 2017627.2438993312
1270.0 2072866.4178236655
1280.0 2140127.0352754276
1290.0 2309779.783842668
1300.0 2487377.779705195
1310.0 2735430.725751727
1320.0 2857248.026129965
1330.0 2905481.677846877
1340.0 3242779.2925549843
1350.0 3120904.6670082603
1360.0 3195325.3417408206
1370.0 3242648.2096359637
1380.0 3311400.924997361
1390.0 7581629.7601199355
1400.0 8431354.34378297
1410.0 6233023.873838859
1420.0 3516005.555354114
1430.0 3452613.6489469646
1440.0 3470324.749028555
1450.0 3493414.7619475005
1460.0 3520907.2351765395
1470.0 3548197.7322885697
1480.0 3564908.030315538
1490.0 5595108.7476150105
1500.0 3529650.867928729
1510.0 3523838.983933257
1520.0 3527710.053428621
1530.0 3686221.715690077
1540.0 3502982.4582956186
1550.0 49738801.64251586
1560.0 3504392.200068319
1570.0 3489384.426528161
1580.0 3656142.587202737
1590.0 3486110.5059741614
1600.0 3822287.2348413784
1610.0 3479348.3182035964
1620.0 3479072.1487511685
1630.0 3458490.1420649146
1640.0 31631014.882725026
1650.0 3429579.2573305485
1660.0 4436209.429645189
1670.0 6040981.960312616
1680.0 3408134.1297400305
1690.0 3398281.6369056758
1700.0 3384321.427490345
1710.0 3367945.786769907
1720.0 3615803.9088597298
1730.0 3385621.323277791
1740.0 3449698.312012085
1750.0 5117584.581392134
1760.0 3356642.7650848944
1770.0 3354949.7822213457
1780.0 3366499.993761774
1790.0 3604210.295625026
1800.0 3349326.38036707
1810.0 4124952.7880730894
1820.0 4196178.470280755
1830.0 3283866.167854472
1840.0 3262267.860132093
1850.0 3521688.6166676744
1860.0 3391631.6047258093
1870.0 3229162.3738501663
1880.0 5288580.052864656
1890.0 6616724.197014641
1900.0 3196904.340413912
1910.0 21421389.159703735
1920.0 3177508.0943424418
1930.0 3190074.030780053
1940.0 3133698.9776348607
1950.0 3136504.9804060697
1960.0 3109438.073386635
1970.0 3092021.9703716235
1980.0 3071672.4045675914
1990.0 3065319.3251836733
2000.0 3047900.4726632424
2010.0 3018251.5460320804
2020.0 2894727.2179896436
2030.0 2734501.7286705873
2040.0 2661886.1540906727
2050.0 2548771.740525985
2060.0 2498447.298748108
2070.0 2673847.8006226514
2080.0 2596816.8884862377
2090.0 2729991.4924701946
2100.0 2707503.662811142
2110.0 2744929.526772848
2120.0 2860149.956779415
2130.0 2710804.8052728428
2140.0 2940011.9997490444
2150.0 2665506.281036355
2160.0 2702781.7522774367
2170.0 2518395.953419905
2180.0 2737098.372620153
2190.0 2713960.7921061344
2200.0 2841983.348204817
2210.0 2611815.1682873005
2220.0 2754607.0705669653
2230.0 2848821.6066560154
2240.0 3137778.632591527
2250.0 3052789.325799901
2260.0 2925209.3021385893
2270.0 2973928.9819559506
2280.0 3123323.04265804
2290.0 3136540.906587658
2300.0 3238165.578629477
2310.0 3535221.6527888235
2320.0 3615255.688141143
2330.0 5999067.544447747
2340.0 3843667.7624485428
2350.0 3460315.7404488386
2360.0 3333040.8598025846
2370.0 3406807.9180441312
2380.0 3447486.33367893
2390.0 3774444.5482697287
2400.0 3572580.6314037214
2410.0 3651030.9654594623
2420.0 3969691.3248981223
2430.0 8279887.3931724625
2440.0 4085406.211388433
2450.0 4265981.651670633
2460.0 4283219.664100548
2470.0 4291086.599986148
2480.0 4262448.295608004
2490.0 4234031.425469781
2500.0 4454575.447055262
2510.0 4804359.882636093
2520.0 4355201.237804733
2530.0 4493855.187873744
2540.0 4605284.345065378
2550.0 4873626.722279821
2560.0 5480980.331073717
2570.0 5027396.5085345525
2580.0 4873024.083467102
2590.0 5005682.866985554
2600.0 4847152.685011639
2610.0 4847738.759345729
2620.0 5040927.653644695
2630.0 5031139.68366086
2640.0 5971877.984130109
2650.0 6135550.886228404
2660.0 5971015.453762806
2670.0 6604928.302476682
2680.0 6321271.805174387
2690.0 6376654.705244818
2700.0 6521882.015026996
2710.0 6178420.280523923
2720.0 5729289.8281238
2730.0 6202489.156907258
2740.0 6033194.772023134
2750.0 5740854.235094304
2760.0 6119797.887352555
2770.0 6238206.788683387
2780.0 6030246.238471368
2790.0 22200361.755156532
2800.0 13953075.20077092
2810.0 6048173.218955745
2820.0 6855967.980068618
2830.0 10220631.949168194
2840.0 6958942.337717328
2850.0 6790020.95973384
2860.0 7443520.215517706
2870.0 7761317.519841472
2880.0 7267107.9364282545
2890.0 8056758.952911149
2900.0 9301690.21933047
2910.0 8911171.699170329
2920.0 8771905.313519277
2930.0 9583820.513219414
2940.0 8501515.205107186
2950.0 8639190.520729505
2960.0 9347805.927895622
2970.0 8767901.708442565
2980.0 8780043.135740835
2990.0 8905483.998217463
3000.0 9142756.08368481
3010.0 9586753.864290267
3020.0 8895211.593749037
3030.0 9442542.788870476
3040.0 9448293.49813954
3050.0 9885451.848811952
3060.0 9724704.179086173
3070.0 10120237.575800728
3080.0 9973769.780031946
3090.0 10049913.928622758
3100.0 9672352.409156982
3110.0 10620702.05637988
3120.0 10210450.143976841
3130.0 10184291.883014766
3140.0 10348873.499409348
3150.0 10891132.648101717
3160.0 9736262.809691317
3170.0 10674330.88143368
3180.0 10118262.38753822
3190.0 10552384.51530427
3200.0 10590007.076928865
3210.0 11542060.576827921
3220.0 10697462.192016087
3230.0 9494246.95139996
3240.0 10712618.59764713
3250.0 11061612.105995001
3260.0 12141467.91666571
3270.0 11706265.371356579
3280.0 11234780.492238736
3290.0 12124033.7275903
3300.0 12334656.39677819
3310.0 11556115.064495837
3320.0 11582339.342213383
3330.0 12146781.318525808
3340.0 12319054.458587315
3350.0 11382370.636621885
3360.0 11278920.842137398
3370.0 10720900.73453494
3380.0 11504550.511739185
3390.0 11635200.54139979
3400.0 12019743.564979358
3410.0 11511850.850078221
3420.0 12602175.40587899
3430.0 13422730.182967486
3440.0 11526200.154736277
3450.0 12419654.285219235
3460.0 12057631.402115652
3470.0 12137889.89963698
3480.0 11987403.454423996
3490.0 12661759.470430277
3500.0 12819020.29274194
3510.0 12420555.966207312
3520.0 11949555.000462174
3530.0 12407657.468619846
3540.0 13242310.447298538
3550.0 12833262.42579111
3560.0 13023747.195790816
3570.0 11665830.289046941
3580.0 12338279.44050076
3590.0 11806639.56714412
3600.0 13244164.473029574
3610.0 12068379.193458753
3620.0 12458661.681834474
3630.0 12909998.92775099
3640.0 13014637.445842102
3650.0 12677728.785798583
3660.0 13754139.796372112
3670.0 13236089.572003134
3680.0 12961263.871097531
3690.0 13184578.136260863
3700.0 13789510.718405165
3710.0 13398465.000319961
3720.0 12022700.060628753
3730.0 17522406.043409634
3740.0 11020595.737751411
3750.0 10941764.652588677
3760.0 11736000.413259985
3770.0 12666954.78747903
3780.0 13945815.944686519
3790.0 12404235.49706839
3800.0 13108162.671551906
3810.0 13422847.321505783
3820.0 11802510.170008063
3830.0 10605479.643234154
3840.0 12130844.045650171
3850.0 13762779.744023927
3860.0 18891791.55207027
3870.0 12965384.89078495
3880.0 14859606.180422783
3890.0 11850791.310263794
3900.0 14026185.042906228
3910.0 13012625.750072822
3920.0 12402932.819365282
3930.0 9088127.542094843
3940.0 10245172.530477954
3950.0 13081926.236366767
3960.0 14315627.315405823
3970.0 8861111.618560629
3980.0 14864036.119481659
3990.0 14654234.188297285
4000.0 14720855.755847694
4010.0 14851638.883312197
4020.0 15356680.824447215
4030.0 14464373.635121953
4040.0 15247062.206842462
4050.0 14737805.925648693
4060.0 14759827.151278224
4070.0 14469410.706728332
4080.0 15582669.918606741
4090.0 16131425.609573351
4100.0 16497549.443973528
4110.0 15439093.840068186
4120.0 15789505.930782964
4130.0 14994117.197236147
4140.0 15716461.093212496
4150.0 15429655.75230948
4160.0 15990581.3927464
4170.0 15377492.22143137
4180.0 15319838.409870131
4190.0 15603314.351327274
4200.0 14589426.296842117
4210.0 15866889.67321968
4220.0 15397804.263169674
4230.0 14709383.846564911
4240.0 14962297.690826952
4250.0 14721055.574589297
4260.0 15087783.038027897
4270.0 14095751.32506786
4280.0 14679608.024322346
4290.0 13968874.456320459
4300.0 12561759.247388244
4310.0 12283271.41380677
4320.0 15269460.987586292
4330.0 19002957.625801258
4340.0 13919496.75030147
4350.0 15804177.922636006
4360.0 15943737.85091949
4370.0 15637796.326261327
4380.0 14733013.917728186
4390.0 15155848.76378975
4400.0 15000500.445824705
4410.0 15665275.044058006
4420.0 15640161.09520137
4430.0 15908669.408330359
4440.0 15683114.310525801
4450.0 15900507.248082036
4460.0 15445761.716666985
4470.0 16110042.55884993
4480.0 16303884.701555701
4490.0 16376077.639843926
4500.0 16568879.392067378
4510.0 17311843.37151704
4520.0 16369461.44896728
4530.0 15829886.92961938
4540.0 16425702.409482352
4550.0 16358032.561844785
4560.0 16672443.111022813
4570.0 16683736.075909652
4580.0 16281192.828514196
4590.0 16158858.725959646
4600.0 16247354.109804735
4610.0 16474739.717363264
4620.0 16570011.530288408
4630.0 16645182.41106582
4640.0 16886885.36348122
4650.0 17162584.773372162
4660.0 16883634.864802483
4670.0 16553975.981543086
4680.0 16778189.74660959
4690.0 19403410.48087684
4700.0 16651705.067254536
4710.0 16693717.839439962
4720.0 17327760.13450442
4730.0 16491480.005597934
4740.0 17001997.821254604
4750.0 16984599.842690803
4760.0 16726882.221661953
4770.0 16754592.048703827
4780.0 17027834.985489205
4790.0 16496111.734275274
4800.0 16798874.290126573
4810.0 16456657.968610173
4820.0 16632343.763891298
4830.0 16722300.65284727
4840.0 16156374.871926723
4850.0 16388950.690217163
4860.0 22507441.982391577
4870.0 15614498.650205659
4880.0 16347473.958077122
4890.0 16054969.762749994
4900.0 16600035.277572861
4910.0 16349241.586135238
4920.0 15806932.920876537
4930.0 16795525.167934276
4940.0 16161620.97854397
4950.0 16687138.403313765
4960.0 37003431.616196446
4970.0 16491686.52041432
4980.0 16035316.904237855
4990.0 16134410.764637306
5000.0 16115755.296930946
5010.0 77374791.86021166
5020.0 15602509.184547786
5030.0 16555257.65567663
5040.0 15582137.988314193
5050.0 16170593.269982446
5060.0 16678266.413032435
5070.0 16133289.323274393
5080.0 15620473.467689393
5090.0 16390234.604441721
5100.0 16061820.470959026
5110.0 15933219.009040717
5120.0 16052189.999992302
5130.0 15685140.36160622
5140.0 15739285.112861019
5150.0 15610360.857698359
5160.0 16174345.183023715
5170.0 14652848.255152026
5180.0 15357721.033008441
5190.0 15714761.816223875
5200.0 15622733.721223392
5210.0 15732992.840560306
5220.0 15704069.57366458
5230.0 15257031.932434952
5240.0 15931031.461058717
5250.0 15774980.54512543
5260.0 15539603.12606864
5270.0 14526112.791519746
5280.0 15242316.562466143
5290.0 16181501.50944329
5300.0 15552804.927932767
5310.0 16029708.52006197
5320.0 15768882.275042463
5330.0 14937361.998563956
5340.0 15547805.528707694
5350.0 15727533.376889233
5360.0 16004963.76032921
5370.0 15410632.147205051
5380.0 15737429.276479311
5390.0 15757349.202743115
5400.0 15188567.679027077
5410.0 15094359.68506436
5420.0 15554180.394489503
5430.0 15369062.48702541
5440.0 15894197.19729251
5450.0 15524795.950917115
5460.0 15451983.412562558
5470.0 15824189.778710032
5480.0 15378535.210560272
5490.0 15298249.833275355
5500.0 15560299.480205767
5510.0 15238892.541213768
5520.0 15760439.110627197
5530.0 15261303.524814324
5540.0 15826426.977507668
5550.0 15547672.300370058
5560.0 15441945.049153998
5570.0 15242211.56068772
5580.0 15390587.976314552
5590.0 14859452.935610946
5600.0 15076120.071535854
5610.0 15607223.396277718
5620.0 15076814.108228657
5630.0 15505585.884019122
5640.0 15255839.410201918
5650.0 15275510.621730538
5660.0 14854206.022276383
5670.0 15325259.547150165
5680.0 15218244.983213179
5690.0 15251661.70893392
5700.0 15176268.82814272
5710.0 14714704.783741802
5720.0 15304532.295909544
5730.0 15593637.47307643
5740.0 15333795.986116145
5750.0 14870073.732993674
5760.0 15205744.236593204
5770.0 15259952.412259242
5780.0 14996457.146917976
5790.0 14978900.32199603
5800.0 15106365.439381741
5810.0 15023405.986958977
5820.0 15219256.67226876
5830.0 15114141.501582513
5840.0 15083551.092065988
5850.0 14875809.758417595
5860.0 14711597.272224497
5870.0 14926606.652108528
5880.0 15745944.443358297
5890.0 14703653.031067736
5900.0 14737354.176611146
5910.0 14822542.887829553
5920.0 14762556.383503214
5930.0 14606222.088289293
5940.0 14760895.747799335
5950.0 14621204.744710278
5960.0 14721384.365089083
5970.0 14773343.42811019
5980.0 14414173.1469094
5990.0 14570469.681334253
6000.0 14529053.516062818
6010.0 14380233.939208545
6020.0 14297741.825317904
6030.0 14430429.231452068
6040.0 14583102.246527271
6050.0 14491013.80539764
6060.0 14385522.732800182
6070.0 14401991.075418964
6080.0 14289428.26719847
6090.0 14675203.46519735
6100.0 14112780.204398915
6110.0 14175666.481990853
6120.0 14105179.63733881
6130.0 14077560.20144682
6140.0 13760981.456749406
6150.0 14030784.684369776
6160.0 13591470.141519424
6170.0 13766521.604990486
6180.0 14023341.801397014
6190.0 13881972.448753212
6200.0 14024714.674422177
6210.0 13996135.796895066
6220.0 13798445.257410254
6230.0 13793414.34067442
6240.0 13594663.013104798
6250.0 13496135.604213666
6260.0 13752686.096457232
6270.0 13694124.041598134
6280.0 13490312.954651572
