#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 7.671301884172242
1020.0 7.943303574227209
1030.0 27.40381884085481
1040.0 10.80224647252139
1050.0 8.134156877455995
1060.0 8.20773699910262
1070.0 8.667180545670025
1080.0 26.228955400416336
1090.0 26.72149323576924
1100.0 8.568224996535779
1110.0 8.641490061971526
1120.0 8.982612468523177
1130.0 8.737698163098376
1140.0 9.487380779844216
1150.0 8.904946924936771
1160.0 9.071905255147861
1170.0 9.08856018138074
1180.0 9.132691154056419
1190.0 9.194142070708075
1200.0 13.929681479271046
1210.0 12.365862905042233
1220.0 78.39295176336289
1230.0 11.526499411959202
1240.0 46.58727493986421
1250.0 16.771153275596046
1260.0 23.185571744897274
1270.0 24.06921246680319
1280.0 25.04829734493279
1290.0 27.360801250401597
1300.0 29.480166786783126
1310.0 32.76194088252792
1320.0 34.54058262770173
1330.0 35.431153048011716
1340.0 40.07196070441895
1350.0 39.56663584905874
1360.0 40.916818078046006
1370.0 42.077920980103244
1380.0 43.9901714891415
1390.0 93.04006630096339
1400.0 103.04231460117407
1410.0 80.00875458044548
1420.0 51.49583353202454
1430.0 52.38543470720582
1440.0 55.17159984272489
1450.0 57.96852794973667
1460.0 61.1733919767794
1470.0 61.97819277074899
1480.0 66.64754779463858
1490.0 93.39312143086067
1500.0 74.12226311466915
1510.0 78.92145260942877
1520.0 91.01503611585207
1530.0 199.65679397382968
1540.0 244.35132884460305
1550.0 753.5619661627268
1560.0 236.60983863598008
1570.0 332.0925949539741
1580.0 425.05953706744424
1590.0 454.28185613866486
1600.0 532.8908081828738
1610.0 523.6484648357297
1620.0 529.4553882205162
1630.0 548.1302210857314
1640.0 1049.767319547313
1650.0 678.90473873479
1660.0 682.2952269184162
1670.0 787.4101835747844
1680.0 2411.6209434078464
1690.0 3130.303689931852
1700.0 3098.7449065796204
1710.0 5065.656575419296
1720.0 6857.3449873236395
1730.0 9008.264690132784
1740.0 8762.286114288227
1750.0 10139.232912602327
1760.0 12554.659416310802
1770.0 9838.475287572632
1780.0 14356.380802928637
1790.0 31613.63290059827
1800.0 36957.26410291433
1810.0 18389.808985118278
1820.0 18596.75937406918
1830.0 18251.989267595272
1840.0 15916.435506229998
1850.0 15763.411863233136
1860.0 29869.39783117881
1870.0 35326.22965082853
1880.0 37207.67454276376
1890.0 40215.61179724372
1900.0 31569.388335173062
1910.0 31012.09832515817
1920.0 39128.51664941441
1930.0 26666.838120948734
1940.0 36633.11237706311
1950.0 52218.854764908756
1960.0 69294.3142101405
1970.0 68500.23763580625
1980.0 54193.28918347376
1990.0 82120.42205922729
2000.0 88674.00851540841
2010.0 76447.96183559144
2020.0 74651.82577110644
2030.0 86513.39351153211
2040.0 107881.1686988684
2050.0 131835.3017426471
2060.0 89457.27749831817
2070.0 414595.22990576696
2080.0 405922.68341866817
2090.0 531585.9846110885
2100.0 561241.2440489165
2110.0 629938.7257607174
2120.0 694172.24313559
2130.0 420623.36446658656
2140.0 619765.8343660699
2150.0 510688.12007841433
2160.0 573852.9232679729
2170.0 308642.94127604854
2180.0 549326.2078469263
2190.0 611902.4689392068
2200.0 814114.1640073105
2210.0 326371.9757333613
2220.0 335044.2344872089
2230.0 582244.6561080558
2240.0 1026577.5105349063
2250.0 583230.1015132046
2260.0 490425.6809157171
2270.0 501272.45359703293
2280.0 652509.6126928054
2290.0 612757.2489089128
2300.0 527718.8132194636
2310.0 770807.5054484771
2320.0 672681.3095234915
2330.0 205827.42237781596
2340.0 206295.65324232524
2350.0 244297.0953550058
2360.0 145844.76614090934
2370.0 167033.77294969815
2380.0 126074.45972502777
2390.0 144644.33148454648
2400.0 117533.03930340974
2410.0 130713.31238257677
2420.0 626514.5147435258
2430.0 744683.1368958742
2440.0 633705.8797821659
2450.0 806208.7388806856
2460.0 777941.3746504439
2470.0 703709.8883222841
2480.0 570591.7808047693
2490.0 409840.8673553466
2500.0 668614.594524464
2510.0 484623.99987906363
2520.0 280171.96839230316
2530.0 374735.75126409554
2540.0 504943.8887428295
2550.0 769528.1048182922
2560.0 651293.418689857
2570.0 877364.7013787609
2580.0 544706.4132766171
2590.0 470171.7128945691
2600.0 302783.55025260174
2610.0 217353.34534822116
2620.0 468233.74943674763
2630.0 364203.42339880124
2640.0 1698635.4801908513
2650.0 1842661.7300901292
2660.0 1519762.2265933724
2670.0 1620661.080774357
2680.0 1845704.038429573
2690.0 1850837.1740667836
2700.0 2058816.0655962913
2710.0 1504098.6925337752
2720.0 859170.563713421
2730.0 972311.6088489309
2740.0 638359.6941569513
2750.0 586029.2111263258
2760.0 1043276.0483036183
2770.0 1202834.3937073024
2780.0 836808.5752633525
2790.0 370379.8593806287
2800.0 133490.02704264698
2810.0 599532.5859044793
2820.0 1767958.6302292712
2830.0 1971194.2011818544
2840.0 1758095.6694338913
2850.0 1094274.5421665332
2860.0 2227398.9195827707
2870.0 2559988.9876470994
2880.0 1952356.868675999
2890.0 2704613.3195952727
2900.0 4141034.9169211932
2910.0 3835912.6137747006
2920.0 3496996.045847919
2930.0 3185032.2605049657
2940.0 3138452.4704027837
2950.0 2983292.505253967
2960.0 3965735.500451067
2970.0 3352279.139495272
2980.0 3162399.8704326022
2990.0 3324032.0242686677
3000.0 3672774.1552374
3010.0 4111594.715189756
3020.0 3389017.777896818
3030.0 3699554.6630363804
3040.0 3752210.8084622705
3050.0 4303917.548433798
3060.0 3938373.831033795
3070.0 4323752.036589315
3080.0 4076523.940375312
3090.0 4250613.554606038
3100.0 3698729.110128382
3110.0 4587922.563466351
3120.0 4149889.6867223675
3130.0 3956634.4485455686
3140.0 4252147.495077209
3150.0 4787578.91004802
3160.0 3416903.846459622
3170.0 4523524.307039631
3180.0 3768018.369394707
3190.0 3919329.028885618
3200.0 4299653.585315996
3210.0 3868185.4233384877
3220.0 4352580.605713597
3230.0 2734328.7926754616
3240.0 4122573.5640193955
3250.0 4488226.2707571
3260.0 5645292.318261139
3270.0 5203196.1681373445
3280.0 4468475.849056064
3290.0 5537734.6844572695
3300.0 5774201.054748584
3310.0 4809810.089204149
3320.0 4924121.068853723
3330.0 5448579.925446272
3340.0 4718929.860997962
3350.0 4490161.224476795
3360.0 4344146.016986232
3370.0 3763012.7092417697
3380.0 4585833.279147132
3390.0 4653276.354747121
3400.0 5085765.581375072
3410.0 4516125.513432256
3420.0 4483138.648536951
3430.0 5363076.923429581
3440.0 4492128.86385896
3450.0 5370062.715718265
3460.0 4863436.102447831
3470.0 5004859.862796175
3480.0 4587822.330400775
3490.0 5424554.945327272
3500.0 5500424.357523934
3510.0 5126016.357733543
3520.0 4613848.187675517
3530.0 5115641.306937928
3540.0 6035019.681865801
3550.0 5510429.01323892
3560.0 5830317.682765309
3570.0 4300156.992515239
3580.0 4842252.628013206
3590.0 4215511.797487921
3600.0 5934235.709680424
3610.0 4642742.319148965
3620.0 5047283.990324764
3630.0 5451363.944400401
3640.0 5594952.156594676
3650.0 5217883.669931004
3660.0 6223525.10135737
3670.0 5458711.996011979
3680.0 5340844.588484482
3690.0 5627718.413296308
3700.0 6288311.443389821
3710.0 6069618.180605894
3720.0 5930217.433033984
3730.0 6320847.473795035
3740.0 6194787.004682622
3750.0 5387030.250292066
3760.0 6934267.3444805965
3770.0 6580671.721927333
3780.0 9362183.979139762
3790.0 7576352.170970285
3800.0 7470405.419584979
3810.0 8875905.26652419
3820.0 7205526.639308761
3830.0 5581823.091718708
3840.0 6398591.9325974
3850.0 9169813.245488783
3860.0 7593296.140889738
3870.0 8281052.351174637
3880.0 8753176.12394425
3890.0 6387071.001377532
3900.0 8052312.015634724
3910.0 8207565.632035632
3920.0 7570536.2488960475
3930.0 3138480.564160676
3940.0 4805019.350541058
3950.0 8496252.237569323
3960.0 7306880.275224455
3970.0 2790259.57808469
3980.0 8727282.177098459
3990.0 10197760.144587439
4000.0 10175462.663763499
4010.0 10338073.995938491
4020.0 10753602.012037594
4030.0 9963230.272100227
4040.0 10878664.090201462
4050.0 10291971.85290816
4060.0 10246878.096787598
4070.0 9922527.827822799
4080.0 10097021.535232058
4090.0 11601971.720796185
4100.0 8714936.012618931
4110.0 10688567.630439244
4120.0 11237185.27926791
4130.0 10331046.3109059
4140.0 11374951.105652666
4150.0 10882379.554621633
4160.0 11492070.631023346
4170.0 10684961.101138137
4180.0 10733599.222055152
4190.0 11201484.772425039
4200.0 9872951.329060435
4210.0 11302008.801090186
4220.0 10842134.632847331
4230.0 10179633.593225664
4240.0 10384013.713917658
4250.0 10136789.397104401
4260.0 10559756.79755783
4270.0 9639022.58901205
4280.0 10084842.968027595
4290.0 9141305.375013106
4300.0 7641712.952406576
4310.0 7532971.810825102
4320.0 10609668.539857348
4330.0 10106630.040591942
4340.0 8177996.394447328
4350.0 10256560.128513476
4360.0 11485632.146627476
4370.0 11028120.841155758
4380.0 10135214.847848792
4390.0 10592605.01108074
4400.0 10221176.76215641
4410.0 10947828.859131675
4420.0 10829079.867804585
4430.0 11183651.822575707
4440.0 10867561.537161741
4450.0 11089292.550799584
4460.0 10078988.986057663
4470.0 11330434.484243304
4480.0 11498693.150006192
4490.0 11524207.346847354
4500.0 11733690.229689373
4510.0 12614587.374282848
4520.0 11437012.08163763
4530.0 10751165.325144403
4540.0 11581740.001672888
4550.0 11356308.706880795
4560.0 11733020.639827084
4570.0 11822896.964691216
4580.0 11263543.549083063
4590.0 11167424.143224446
4600.0 11301877.35083384
4610.0 11562541.045072502
4620.0 11566469.777225774
