#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 787522.8072860198
1020.0 815444.3515580585
1030.0 2813238.1942116367
1040.0 1108933.9921680735
1050.0 835025.8536769233
1060.0 842574.5542295398
1070.0 889732.5592904564
1080.0 2692595.1406019814
1090.0 2743145.350960711
1100.0 879378.8584605395
1110.0 886428.0251230377
1120.0 920890.4932786423
1130.0 895744.5348275071
1140.0 972781.3494156717
1150.0 912880.8938938229
1160.0 930238.6677440988
1170.0 931959.7634642443
1180.0 935973.3721604038
1190.0 941670.0676303867
1200.0 1419899.1445107402
1210.0 1263789.8913845422
1220.0 8040760.303484386
1230.0 1163095.7855834602
1240.0 4741322.654719907
1250.0 1651419.4063884912
1260.0 2298099.378629056
1270.0 2361017.508778889
1280.0 2437628.309057738
1290.0 2630864.808588316
1300.0 2833151.0501422393
1310.0 3115686.1744618635
1320.0 3254437.5435954425
1330.0 3309376.4107448943
1340.0 3693562.340416791
1350.0 3554746.538587144
1360.0 3639512.847298966
1370.0 3693414.3683326924
1380.0 3771725.225175543
1390.0 8635561.842415933
1400.0 9603407.40298011
1410.0 7099487.076330364
1420.0 4004776.075565424
1430.0 3932573.132865755
1440.0 3952747.9356081276
1450.0 3979049.1859092484
1460.0 4010365.156762881
1470.0 4041449.636725987
1480.0 4060485.688136157
1490.0 6372908.090158328
1500.0 4020331.509561027
1510.0 4013714.9747737306
1520.0 4018134.9506399864
1530.0 4198820.5113898665
1540.0 3990151.9296620646
1550.0 56653220.10352236
1560.0 3991788.5990004227
1570.0 3974784.368556998
1580.0 4164842.233823207
1590.0 3971178.3425341537
1600.0 4354201.784238725
1610.0 3963614.0573690506
1620.0 3963282.9710554876
1630.0 3939842.1854039347
1640.0 36028955.53984512
1650.0 3907158.0747950785
1660.0 5053865.9312511105
1670.0 6881705.106244628
1680.0 3884128.8955800855
1690.0 3872852.7289549084
1700.0 3857047.2195366356
1710.0 3840960.8368886
1720.0 4123680.9607585855
1730.0 3864156.2204804784
1740.0 3935515.248331627
1750.0 5839581.891471545
1760.0 3834579.434544315
1770.0 3828584.476517192
1780.0 3849005.9583979277
1790.0 4139014.9838748137
1800.0 3849296.230688166
1810.0 4709172.298532156
1820.0 4793866.355828558
1830.0 3751194.8796506138
1840.0 3723101.9889168846
1850.0 4019323.089381594
1860.0 3879760.8724560817
1870.0 3699970.2909523486
1880.0 6053194.902369758
1890.0 7568271.297742713
1900.0 3661315.6855940367
