#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 38.64093204886511
1020.0 40.010942521590145
1030.0 138.0355526339618
1040.0 54.411431178292204
1050.0 40.97173688818495
1060.0 41.34212466516542
1070.0 43.65599957007277
1080.0 132.11602874344436
1090.0 134.5963470471266
1100.0 43.14798013394185
1110.0 43.49385704387643
1120.0 45.184806741475974
1130.0 43.95098416092263
1140.0 47.73090559706372
1150.0 44.79180395461305
1160.0 45.64348831619862
1170.0 45.727936459874435
1180.0 45.92486927617682
1190.0 46.20438562756178
1200.0 69.66937204634351
1210.0 62.00965276658239
1220.0 394.531390750565
1230.0 57.06894154169163
1240.0 232.6397468883571
1250.0 81.02921916604974
1260.0 112.75949540882567
1270.0 115.84665737182405
1280.0 119.60566670250147
1290.0 129.08708305342648
1300.0 139.0125409832174
1310.0 152.87552270026487
1320.0 159.68355057703707
1330.0 162.37919929586192
1340.0 181.22981958627994
1350.0 174.41860807054468
1360.0 178.57777980672904
1370.0 181.2225372154944
1380.0 185.0649664942002
1390.0 423.7160563469861
1400.0 471.2048221160898
1410.0 348.3464073783372
1420.0 196.50002010982138
1430.0 192.95732496274647
1440.0 193.94724588126252
1450.0 195.23782162372768
1460.0 196.7744758766643
1470.0 198.2998044895314
1480.0 199.23396378836497
1490.0 312.69643733426386
1500.0 197.2640602387498
1510.0 196.9397067685018
1520.0 197.15716730985517
1530.0 206.02887333936707
1540.0 195.78995216884002
1550.0 2779.777071820755
1560.0 195.88083922738022
1570.0 195.07425344011403
1580.0 204.41191196511255
1590.0 194.91280756466531
1600.0 213.71851904337322
1610.0 194.55786207660915
1620.0 194.58977897757057
1630.0 193.50646944368646
1640.0 1768.0923795104486
1650.0 192.02146626747634
1660.0 248.43744627065817
1670.0 337.9852341231114
1680.0 191.26755246980514
1690.0 190.88435689139277
1700.0 190.1323556499488
1710.0 190.50553538700737
1720.0 203.86232437466825
1730.0 191.50090743191413
1740.0 195.15559856911108
1750.0 288.9537340226013
1760.0 191.23396954948137
1770.0 191.04011675115925
1780.0 193.40282201779382
