#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1157409.0430119266
1020.0 1198444.8684593071
1030.0 4134568.919481488
1040.0 1629781.665237825
1050.0 1227223.4770734156
1060.0 1238317.6772959991
1070.0 1307625.007699182
1080.0 3957261.8615799877
1090.0 4031554.6606162027
1100.0 1292408.3853038072
1110.0 1302768.5245856303
1120.0 1353417.5511574948
1130.0 1316460.948569372
1140.0 1429680.657299137
1150.0 1341645.9893829925
1160.0 1367156.380229513
1170.0 1369685.873902349
1180.0 1375584.710881228
1190.0 1383957.1686491019
1200.0 2086804.0390730423
1210.0 1857372.504262507
1220.0 11817372.439208185
1230.0 1709386.2749540412
1240.0 6968250.555326529
1250.0 2427083.3713653525
1260.0 3377500.9554232075
1270.0 3469985.280951563
1280.0 3582587.923098911
1290.0 3866605.471634128
1300.0 4163901.478884348
1310.0 4579166.530918082
1320.0 4783112.761033608
1330.0 4863858.023137704
1340.0 5428539.913377723
1350.0 5224562.756088103
1360.0 5349145.117511723
1370.0 5428373.707440842
1380.0 5543520.960130138
1390.0 12691884.701262148
1400.0 14114325.499438247
1410.0 10434371.284268184
1420.0 5886200.344040679
1430.0 5780097.539446864
1440.0 5809887.387828195
1450.0 5848625.2690894585
1460.0 5894759.567340084
1470.0 5940365.9784633545
1480.0 5968524.97367507
1490.0 9367201.25575586
1500.0 5909773.788741997
1510.0 5900155.059864573
1520.0 5907078.353858367
1530.0 6175498.092152688
1540.0 5872254.79412982
1550.0 83268909.0748734
1560.0 5871822.204431357
1570.0 5850460.118684718
1580.0 6133389.577316604
1590.0 5851029.055203912
1600.0 6415297.376355184
1610.0 5839025.394451069
1620.0 5838727.956405869
1630.0 5803322.277832147
1640.0 52970345.42428463
1650.0 5757717.469283742
1660.0 7441877.286532495
1670.0 10129864.154048057
1680.0 5925860.228474746
1690.0 5862232.559589286
1700.0 5905423.2193665905
1710.0 5979690.964990982
1720.0 6510126.197420399
1730.0 6279878.135520956
1740.0 6420751.052260384
1750.0 9303947.140141046
1760.0 6492698.570970017
1770.0 6390790.836309032
1780.0 6597284.284923766
1790.0 7480823.865405384
1800.0 7440766.193981
1810.0 8098476.063302166
1820.0 8127767.864781513
1830.0 6376574.180146141
1840.0 6369663.290869571
1850.0 6863713.0982036935
1860.0 7114706.1820717435
1870.0 7044084.819391727
1880.0 10524087.91864095
