#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 142350.46022204537
1020.0 147397.48188692442
1030.0 508513.21131749667
1040.0 200447.86338868743
1050.0 150936.98032970267
1060.0 152301.46267968434
1070.0 160825.61411460006
1080.0 486706.1039384653
1090.0 495843.4210395579
1100.0 158954.10624869293
1110.0 160228.29219105464
1120.0 166457.63105038676
1130.0 161912.31568661737
1140.0 175837.27872244452
1150.0 165009.8359597933
1160.0 168147.38083595195
1170.0 168458.4818569534
1180.0 169183.96758974827
1190.0 170213.6855688032
1200.0 256657.0294839788
1210.0 228439.16984207224
1220.0 1453425.7288221559
1230.0 210237.92307529037
1240.0 857028.3403760024
1250.0 298505.8710789304
1260.0 415397.9590744231
1270.0 426770.83653110295
1280.0 440618.7410264936
1290.0 475547.5837572337
1300.0 512112.23435431527
1310.0 563182.4535811491
1320.0 588262.7247670927
1330.0 598193.2689729219
1340.0 667637.5636397878
1350.0 642545.4531030249
1360.0 657867.4912460234
1370.0 667610.5099777955
1380.0 681765.5853866327
1390.0 1560939.0531242369
1400.0 1735884.0705801973
1410.0 1283282.0591984165
1420.0 723890.302136464
1430.0 710838.832816846
1440.0 714485.1894879821
1450.0 719238.9748912841
1460.0 724899.1458829044
1470.0 730517.8036229152
1480.0 733958.0341623116
1490.0 1151944.5541448419
1500.0 726698.8659094194
1510.0 725502.1005264143
1520.0 726298.5619499204
1530.0 758926.4359611772
1540.0 721198.1138996824
1550.0 10240432.522604363
1560.0 721487.9365966391
1570.0 718391.8866766229
1580.0 752719.2272985461
1590.0 717710.7474016119
1600.0 786918.8315043356
1610.0 716312.9700862124
1620.0 716256.0860531118
1630.0 712016.9125756323
1640.0 6512287.195569334
1650.0 706054.5458074062
1660.0 913303.3124558365
1670.0 1243695.6294710985
1680.0 701531.0884288092
1690.0 699411.9228702437
1700.0 696553.4520442189
1710.0 693032.9785585435
1720.0 743987.9840279695
1730.0 696514.3017366665
1740.0 709700.594730317
1750.0 1052974.9434235615
1760.0 690316.1180104641
1770.0 690098.8885210879
1780.0 692178.2978149548
1790.0 740258.8509914826
1800.0 687539.6507557487
1810.0 848014.2189554047
1820.0 862580.8619981316
1830.0 674847.9147107992
1840.0 670543.2601038254
1850.0 723956.0307257221
1860.0 696432.8907547318
1870.0 662684.9836213157
