#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 300636.3716864923
1020.0 311295.4048837547
1030.0 1073952.0375745369
1040.0 423334.9036419353
1050.0 318770.63164288894
1060.0 321652.34359723714
1070.0 339654.8843343868
1080.0 1027896.6217424911
1090.0 1047194.134767295
1100.0 335702.36227361776
1110.0 338393.3731629991
1120.0 351549.39548814436
1130.0 341949.9385071063
1140.0 371358.69739997754
1150.0 348491.7315908867
1160.0 355118.05444295355
1170.0 355775.0827520684
1180.0 357307.2688656972
1190.0 359481.9768125637
1200.0 542045.5823717478
1210.0 482451.00904687884
1220.0 3069555.496675841
1230.0 444010.9732403079
1240.0 1809996.8927495175
1250.0 630428.0426535289
1260.0 877297.7272264779
1270.0 901316.6212219133
1280.0 930562.6367011886
1290.0 1004330.4385727379
1300.0 1081552.977022645
1310.0 1189410.481563194
1320.0 1242378.6399982404
1330.0 1263351.4052043546
1340.0 1410013.9502424141
1350.0 1357020.7877538523
1360.0 1389380.0927226215
1370.0 1409956.8144030785
1380.0 1439851.5580306738
1390.0 3296617.7463163384
1400.0 3666092.036840694
1410.0 2710221.38982228
1420.0 1528816.6516396469
1430.0 1501252.6636547546
1440.0 1508953.5691768979
1450.0 1518993.3035125434
1460.0 1530947.2745693447
1470.0 1542813.571859257
1480.0 1550079.1503822044
1490.0 2432843.7765188594
1500.0 1534748.1850186018
1510.0 1532220.682305628
1520.0 1533902.7654751474
1530.0 1602811.0488921544
1540.0 1523130.9002651547
1550.0 21627232.35066865
1560.0 1523742.9911760446
1570.0 1517204.3061538115
1580.0 1589701.7690097436
1590.0 1515765.7781133528
1600.0 1661929.4600220006
1610.0 1512813.7494844561
1620.0 1512693.6147177871
1630.0 1503740.7168643721
1640.0 13753593.722805684
1650.0 1491148.5319776388
1660.0 1928846.5785568669
1670.0 2626617.0404115226
1680.0 1481595.2529581347
1690.0 1477119.6886766746
1700.0 1471082.7681676429
1710.0 1463647.7586047482
1720.0 1571261.920432588
1730.0 1471000.1309380548
1740.0 1498848.8698760285
1750.0 2223825.4984671697
1760.0 1457909.95129724
1770.0 1457451.1858900636
1780.0 1461842.855027657
1790.0 1563386.3743765857
1800.0 1452046.3543864668
1810.0 1790959.8305607475
1820.0 1821723.8732668778
1830.0 1425242.1059745918
1840.0 1416150.9770922277
1850.0 1528955.8713001627
1860.0 1470828.4770700685
1870.0 1399554.992655173
1880.0 2294638.886870301
1890.0 2871684.9734028936
1900.0 1385628.8334189123
1910.0 9309816.137696512
1920.0 1376046.2377851142
1930.0 1382163.296689649
1940.0 1357085.1052456857
1950.0 1356345.106499267
1960.0 1342547.69676652
1970.0 1334645.6603201812
1980.0 1327503.9472181262
1990.0 1321677.4428373906
2000.0 1312738.2714045558
2010.0 1301298.5193810007
2020.0 1247390.0827594139
2030.0 1176532.6691156714
2040.0 1141956.2656099526
2050.0 1090016.1471993036
2060.0 1071866.3107985205
2070.0 1079972.8882583445
2080.0 1056225.543786724
2090.0 1089085.1176265122
2100.0 1065584.6284365132
2110.0 1065747.4852557846
2120.0 1096513.0505747304
2130.0 1094995.946008732
2140.0 1151703.0274835485
2150.0 1053595.5122865
2160.0 1061713.141871579
2170.0 1036155.8560278915
2180.0 1076933.0276186739
2190.0 1053448.797043298
2200.0 1064020.2993014841
2210.0 1076876.6283085851
2220.0 1129881.0213301368
2230.0 1105530.0285044126
2240.0 1123369.3341766598
2250.0 1193174.9806935473
2260.0 1164193.9368618417
2270.0 1187427.50467637
2280.0 1211642.5684324256
2290.0 1236938.868352334
2300.0 1293551.1668403738
2310.0 1360916.5358451223
2320.0 1428627.3162789864
2330.0 2559980.53528376
2340.0 1622980.9256835077
2350.0 1447222.1540968786
2360.0 1412820.2741911612
2370.0 1440467.9251939366
2380.0 1467844.6322933193
2390.0 1604510.7230328703
2400.0 1523377.5680201268
2410.0 1554993.5612032325
2420.0 1576434.8226135406
2430.0 3413306.8126339787
2440.0 1628706.8133787692
2450.0 1659814.2807354748
2460.0 1680151.811874634
2470.0 1705957.741594905
2480.0 1731973.5363813427
2490.0 1758371.4225972774
2500.0 1782523.3640571674
2510.0 1989314.918524992
2520.0 1835955.7067090753
2530.0 1860830.1505018342
2540.0 1881751.3552056095
2550.0 1906718.409042769
2560.0 2208550.0533156535
2570.0 1953490.6733055003
2580.0 1978435.796487345
2590.0 2051373.0608543607
2600.0 2027287.4573792876
2610.0 2048285.9147710684
2620.0 2069401.8004338078
2630.0 2092399.0489290028
2640.0 2116736.4850093466
2650.0 2134799.94323273
2660.0 2149838.974091821
2670.0 2412568.5047850437
2680.0 2186597.1589310574
2690.0 2208476.3243025104
2700.0 2229264.0108406236
2710.0 2245986.7770421742
2720.0 2273074.0601497954
2730.0 2436726.9814411607
2740.0 2457572.19499547
2750.0 2330968.9324223283
2760.0 2361596.6334081874
2770.0 2376001.2191804135
2780.0 2396677.8945651846
2790.0 9552261.817807624
2800.0 6033651.59156792
2810.0 2465721.514945487
2820.0 2486356.12243688
2830.0 3870956.97889656
2840.0 2524834.6542792306
2850.0 2691595.9979028176
2860.0 2615990.0669124215
2870.0 2591030.2037822837
2880.0 2614417.674828702
2890.0 2635979.12282158
2900.0 2658404.231310959
2910.0 2676643.0282103647
2920.0 2700808.7491587666
2930.0 3141805.77720061
2940.0 2733818.3888560766
2950.0 2814096.7448556116
2960.0 2778066.051711842
2970.0 2793253.375448842
2980.0 2824757.2352237147
2990.0 2838086.5920796134
3000.0 2852999.9277028167
3010.0 2875821.2801055894
3020.0 2894244.696908417
3030.0 2918789.4471463477
3040.0 2939631.046741739
3050.0 2958345.319186994
3060.0 2978891.067634349
3070.0 3010426.4663187196
3080.0 3017956.981106166
3090.0 3037449.27127405
3100.0 3068790.747684046
3110.0 3113542.9060630384
3120.0 3151760.4668939477
3130.0 3156494.5956894876
3140.0 3181382.3728085943
3150.0 3231699.846807703
3160.0 3212987.8123198263
3170.0 3263016.7660495485
3180.0 3251075.1612623567
3190.0 3358623.3118828763
3200.0 3286493.3606987223
3210.0 3836048.741363362
3220.0 3307792.322486441
3230.0 3311555.5268392307
3240.0 3363832.897730585
3250.0 3381973.7468960644
3260.0 3523871.1233039433
3270.0 3485129.2979765995
3280.0 3484761.1022734414
3290.0 3540656.6239069905
3300.0 3625721.890556519
3310.0 3519661.3380484395
3320.0 3530525.458492872
3330.0 3596312.890720219
3340.0 3906088.499939795
3350.0 3568632.4794528233
3360.0 3590012.663096108
3370.0 3530387.064522971
3380.0 3588703.5512920124
3390.0 3589717.497831268
3400.0 3653450.2335992227
3410.0 3617043.0828175996
3420.0 4097302.9681010665
3430.0 4129069.9241096457
3440.0 3632182.1329817455
3450.0 3668533.236971246
3460.0 3686384.142168144
3470.0 3708143.796555648
3480.0 3770932.431214797
3490.0 3759685.5728789964
3500.0 3790197.354017201
3510.0 3753242.390601072
3520.0 3715773.0410371446
3530.0 3785367.684281144
3540.0 3878071.931960748
3550.0 3835377.7178747086
3560.0 3795615.2151097916
3570.0 3750092.307268311
3580.0 3860455.936256458
3590.0 3759615.865599852
3600.0 3799531.232585096
3610.0 3771990.100811197
3620.0 3816191.7490939363
3630.0 3861455.1645698673
3640.0 3861852.6644248753
3650.0 3835868.7037216327
3660.0 4064118.180231233
3670.0 4051276.439296415
3680.0 3912972.8567493525
3690.0 3959719.2984536886
3700.0 4012077.2008099207
3710.0 3861408.103806154
3720.0 3371814.8960824455
3730.0 5592974.240218858
3740.0 2938968.1917328606
3750.0 3094477.6733152834
3760.0 2987814.1053632293
3770.0 3412026.1706789257
3780.0 3181400.268755263
3790.0 3075198.099713764
3800.0 3328498.015684095
3810.0 3112494.761713512
3820.0 3045524.7812114046
3830.0 3015831.9943161746
3840.0 3360103.5824008295
3850.0 3125239.9758082265
3860.0 6000049.78256555
3870.0 3169327.3670886247
3880.0 3743330.7034877613
3890.0 3162142.011908381
3900.0 3692425.0565960854
3910.0 3298556.6252856487
3920.0 3190577.7686753734
3930.0 3071684.929099996
3940.0 3097382.569776849
3950.0 3178857.918586883
3960.0 3981942.352933893
3970.0 3083532.377063527
3980.0 3949699.609479214
3990.0 3440410.185876694
4000.0 3397572.58835165
4010.0 3488131.959576672
4020.0 3667925.7506182143
4030.0 3240487.318454747
4040.0 3413007.130890444
4050.0 3427018.2784045646
4060.0 3367393.3704807633
4070.0 3330997.3098994354
4080.0 3880182.4553918866
4090.0 3935871.2712626993
4100.0 4567597.954175343
4110.0 3597977.7143677427
4120.0 3668964.6545481635
4130.0 3464581.8637664337
4140.0 3524450.055917564
4150.0 3568950.553121425
4160.0 3723740.542124047
4170.0 3543564.823134884
4180.0 3634411.908774671
4190.0 3577846.8369768015
4200.0 3390446.570033645
4210.0 3565576.964911534
4220.0 3270816.4949729904
4230.0 3190310.373252471
4240.0 3470509.544179856
4250.0 3354094.163981817
4260.0 3472272.5911586313
4270.0 3384953.5323661296
4280.0 3462137.5036159568
4290.0 3369602.9413299398
4300.0 3425620.75854543
4310.0 3446384.9781197924
4320.0 3683351.183548047
4330.0 5487082.592065953
4340.0 3844487.4499799344
4350.0 4225944.054915111
4360.0 4107043.895066861
4370.0 3982197.2164793536
4380.0 3515127.359318158
4390.0 3791291.582955798
4400.0 3845541.5805431604
4410.0 3788181.3053659643
4420.0 3900514.2195779993
4430.0 3727819.91600585
4440.0 3898944.076559993
4450.0 3861206.369104254
4460.0 3806246.0867866413
4470.0 4053481.9021761995
4480.0 4104711.9441117593
4490.0 4179241.07305425
4500.0 4195243.682165103
4510.0 4436953.627594561
4520.0 4273266.305834575
4530.0 3783677.2590944213
4540.0 4126638.0213187444
4550.0 4127701.7437393875
4560.0 4412725.053736654
4570.0 4450088.40756587
4580.0 4097801.4114575568
4590.0 4184694.0481901877
4600.0 4256107.077605369
4610.0 4387803.335448929
4620.0 4288052.48898662
4630.0 4411977.613655496
4640.0 4405911.342920949
4650.0 4331899.938304076
4660.0 4592285.750307318
4670.0 4446191.788556322
4680.0 4499862.319383009
4690.0 5598782.467272578
4700.0 4472995.265267068
4710.0 4548509.0947780125
4720.0 4751823.406552697
4730.0 4455870.891387404
4740.0 4525865.364043303
4750.0 4501749.4474165505
4760.0 4397479.6777839605
4770.0 4378298.483871523
4780.0 4440295.842650013
4790.0 4284938.725443158
4800.0 4226871.038783886
4810.0 3967539.6250999984
4820.0 4191074.484254188
4830.0 4265889.3869422665
4840.0 4293510.853852743
4850.0 4385258.738349355
4860.0 7778467.642008955
4870.0 4171607.4244113527
4880.0 4288523.556543915
4890.0 4253364.022332553
4900.0 4581730.977071277
4910.0 4526799.370839884
4920.0 4192124.1181549006
4930.0 4656539.603530329
4940.0 4309775.6992105525
4950.0 4610441.941697933
4960.0 13212755.975644672
4970.0 4413743.348263003
4980.0 4212229.099059088
4990.0 4030088.6682862765
5000.0 4096530.76364955
5010.0 30635199.369570598
5020.0 4017056.8035769584
5030.0 4336204.263609241
5040.0 3862469.403132611
5050.0 3988424.5031434977
5060.0 4096787.7663672185
5070.0 3973323.0295469575
5080.0 3820234.203076297
5090.0 3960372.3382475297
5100.0 4016123.8719044584
5110.0 3775082.323820072
5120.0 3876259.196074564
5130.0 3830904.7815707023
5140.0 3839375.363595534
5150.0 3854763.959005481
5160.0 3950830.0649197563
5170.0 3492423.934472293
5180.0 3666299.698206354
5190.0 3821027.048057889
5200.0 4018428.51600177
5210.0 3687270.535769269
5220.0 4271301.9220901
5230.0 4038830.3048222307
