#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 11.197667668669752
1020.0 11.600103128694634
1030.0 39.9386507392376
1040.0 15.790396710263238
1050.0 11.925026453335422
1060.0 12.051024118967032
1070.0 12.74696836163313
1080.0 38.35015599884826
1090.0 39.109194057462815
1100.0 12.933669932651357
1110.0 13.681954344761898
1120.0 14.86421864375673
1130.0 14.573841041740433
1140.0 15.762925351919908
1150.0 15.164107563208043
1160.0 15.203064346897644
1170.0 15.469239370214463
1180.0 16.26512827957155
1190.0 16.730973566835804
1200.0 29.486692832367027
1210.0 24.01345822849693
1220.0 121.17850079921828
1230.0 33.194653259579596
1240.0 100.5566977916514
1250.0 92.76833896689605
1260.0 113.8393661738213
1270.0 148.60324237730515
1280.0 181.22600939466747
1290.0 233.340378553386
1300.0 238.5543587924806
1310.0 311.13437384027355
1320.0 384.87475551077887
1330.0 393.8845173136194
1340.0 514.3581946651951
1350.0 602.7657578290903
1360.0 654.8808169630511
1370.0 684.6349449009416
1380.0 818.5040511162317
1390.0 1037.0280978498477
1400.0 1094.4744922954906
1410.0 1121.3183991278925
1420.0 1233.4010517155496
1430.0 1265.813344863688
1440.0 1546.4690552574366
1450.0 1736.8308910612282
1460.0 2008.3589669576538
1470.0 1892.3938670734444
1480.0 2275.89506104375
1490.0 2658.4952491360336
1500.0 2896.473657490784
1510.0 3105.6013346537748
1520.0 3899.871986385938
1530.0 7016.792218982552
1540.0 10196.024284872425
1550.0 10100.269075239397
1560.0 8217.369540110556
1570.0 11856.377825896872
1580.0 15650.010500478953
1590.0 17605.380442176156
1600.0 19313.555221322673
1610.0 18183.24927399257
1620.0 18855.625490718798
1630.0 17784.11854111489
1640.0 25309.87972468621
1650.0 22332.481996564344
1660.0 21225.59768116342
1670.0 23571.07291852742
1680.0 197810.15862318524
1690.0 114413.82773467156
1700.0 168006.50344383085
1710.0 270729.0037719362
1720.0 391587.40453579713
1730.0 506975.09365177
1740.0 497831.92387392145
1750.0 600094.4527417418
1760.0 712719.6726704474
1770.0 528326.8921033387
1780.0 778628.208741149
1790.0 1118916.8593245484
1800.0 1498605.9746224578
1810.0 900129.7653453605
1820.0 874846.3590388858
1830.0 688791.6150928527
1840.0 714567.585243109
1850.0 715757.040403439
1860.0 1136366.4723951893
1870.0 1239365.3746834053
1880.0 1409795.6422305214
1890.0 1344040.637472621
1900.0 1012050.9394776871
1910.0 1088061.8607003535
1920.0 1343520.4360815517
1930.0 723278.0188968896
1940.0 1167640.1480013947
1950.0 1692349.0729165256
1960.0 2162662.5183032495
1970.0 2075686.7745095803
1980.0 1985377.2391353247
1990.0 1953180.679116765
2000.0 2076108.4033122077
2010.0 1922875.4732047047
2020.0 1730297.255982
2030.0 2061818.5315806016
2040.0 2433657.6452996973
2050.0 2960797.330583228
2060.0 2130081.833063205
2070.0 3517274.8497507134
2080.0 3568410.4898893377
2090.0 4030880.2982467953
2100.0 3927742.536120283
2110.0 3879508.5760578695
2120.0 4353234.910726466
2130.0 2578496.6975229923
2140.0 3562839.51969423
2150.0 3247468.5699007404
2160.0 3750188.7841509297
2170.0 2511659.382648456
2180.0 3530233.5493616858
2190.0 3998990.1842415575
2200.0 4963198.72036874
2210.0 3053450.2838569153
2220.0 2453882.9839115073
2230.0 3355005.382247079
2240.0 4487460.779126173
2250.0 3097931.021165592
2260.0 3086902.0677421493
2270.0 3425473.7280307584
2280.0 4125646.585590915
2290.0 3990896.597855591
2300.0 3328289.2465755087
2310.0 4127262.390130127
2320.0 3995879.812001221
2330.0 2008110.347813622
2340.0 2022959.8115385417
2350.0 2117528.252827199
2360.0 1350832.9087136318
2370.0 1618089.8755402204
2380.0 1192750.1131238586
2390.0 1346212.0510948785
2400.0 1139243.814208911
2410.0 1242603.8643842263
2420.0 3394238.4635286937
2430.0 3362542.627941488
2440.0 3671697.560387643
2450.0 3865778.6716097216
2460.0 4101619.6406766786
2470.0 3792658.852288821
2480.0 3753521.9973791637
2490.0 2976471.529897651
2500.0 3831234.8991297227
2510.0 3392376.3730926155
2520.0 2539770.414890076
2530.0 2164231.8980220915
2540.0 2396050.3375551626
2550.0 3456950.27384377
2560.0 3110792.9121034085
2570.0 3899118.484084082
2580.0 3136292.0790113327
2590.0 2897651.2685327083
2600.0 2348568.844760661
2610.0 1499471.0443105807
2620.0 3368996.699608582
2630.0 2346217.047494399
2640.0 6382413.239848184
2650.0 6639336.69744653
2660.0 5459336.060689074
2670.0 5832315.301887186
2680.0 6193580.709518327
2690.0 6120178.86655502
2700.0 6602522.733690896
2710.0 5153448.713492089
2720.0 4301949.674825829
2730.0 4594503.915032418
2740.0 3510380.6066306294
2750.0 3083925.654028961
2760.0 4291594.600905985
2770.0 5158949.215960954
2780.0 4405245.619264187
2790.0 2481615.370138752
2800.0 837402.2123656331
2810.0 3787306.498617709
2820.0 7673573.234472779
2830.0 7150216.97339771
2840.0 6143374.600094071
2850.0 5446944.569731919
2860.0 7422663.582913433
2870.0 7260153.8681868175
2880.0 6552146.050049158
2890.0 7168527.303164452
2900.0 9425987.270626161
2910.0 9786840.829138681
2920.0 9212088.250742124
2930.0 8583090.504572114
2940.0 8412430.818015577
2950.0 8365667.473592375
2960.0 9859855.392714763
2970.0 9193245.71879895
2980.0 8908348.562399562
2990.0 9124465.44162915
3000.0 10015403.655570822
3010.0 10777829.24625143
3020.0 9974969.300620962
