#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 66.42117133584694
1020.0 68.776128973028
1030.0 237.27384761565435
1040.0 93.5296136720386
1050.0 70.42769132074501
1060.0 71.06437116616814
1070.0 75.04178108161956
1080.0 227.0986418920564
1090.0 231.36216799653457
1100.0 74.1688351642133
1110.0 74.76395293396138
1120.0 77.67122427225671
1130.0 75.55051330574328
1140.0 82.0479255884493
1150.0 76.9960167073344
1160.0 78.45970835965507
1170.0 78.60475579888875
1180.0 78.9440821054778
1190.0 79.42511044678953
1200.0 119.76903736525676
1210.0 106.5948324678422
1220.0 678.1782899190785
1230.0 98.12223452370992
1240.0 399.9326125867303
1250.0 139.34012464532177
1260.0 193.8885759125799
1270.0 199.20986181141356
1280.0 205.68993284982383
1290.0 222.01320270092532
1300.0 239.09507980043338
1310.0 262.9515779875084
1320.0 274.67797306982385
1330.0 279.34250449192905
1340.0 311.7930130858915
1350.0 300.1490880742769
1360.0 307.33711374974604
1370.0 311.937458665731
1380.0 318.6259386138679
1390.0 728.9795194970101
1400.0 810.6737458363865
1410.0 599.6144381546578
1420.0 338.7467054457614
1430.0 332.80732774945034
1440.0 334.70339672149237
1450.0 337.1313220068835
1460.0 340.0149162355566
1470.0 342.737626559517
1480.0 344.73000191752146
1490.0 540.1221690564362
1500.0 341.99385983065304
1510.0 341.90018442334804
1520.0 343.61693432238945
1530.0 380.6782905429524
1540.0 368.6532389149072
1550.0 4808.963050640461
1560.0 373.156050806752
1570.0 390.34675957667696
1580.0 423.606495671713
1590.0 410.7344431199
1600.0 461.75188971295404
1610.0 430.28197909234865
1620.0 429.50377393448457
1630.0 432.359406786316
1640.0 3185.7824430291166
1650.0 469.32803891488317
1660.0 574.4163787598983
1670.0 740.268808150162
1680.0 799.522244956691
1690.0 1083.1702345083936
1700.0 1060.073468779769
1710.0 1582.9611140551087
1720.0 1721.1132342496228
1730.0 1850.3211403498954
1740.0 1903.2727113954406
1750.0 2480.2834901373176
1760.0 2649.8380850433796
1770.0 2218.9696701870057
1780.0 3110.5887476361304
1790.0 5243.662722315807
1800.0 6041.834468259819
1810.0 4201.932328688723
1820.0 4704.363581202291
1830.0 3976.576736110528
1840.0 3614.6792349240823
1850.0 3591.6240169010202
1860.0 5604.481036551798
1870.0 6338.599574480981
1880.0 7207.064370882083
1890.0 8055.1722462541675
1900.0 6302.096687645291
1910.0 8832.405903848767
1920.0 8192.21162840492
1930.0 8316.743966884776
1940.0 8345.62082455762
1950.0 10765.179749397223
1960.0 13115.804813780363
1970.0 14036.235319503534
1980.0 12005.219497910477
1990.0 14634.006268008014
2000.0 16959.320581459673
2010.0 15357.4310203815
2020.0 15647.384040957955
2030.0 17349.483423949903
2040.0 21803.405394730966
2050.0 24298.33336608651
2060.0 21832.234525332547
2070.0 115919.20091841905
2080.0 81671.23082311595
2090.0 118454.8514361942
2100.0 142554.24457350778
2110.0 175769.00461087457
2120.0 215829.20317107707
2130.0 109441.82435487
2140.0 175578.56372936524
2150.0 148926.15208340902
2160.0 142545.7618631846
2170.0 74446.29197718405
2180.0 163172.84688577286
2190.0 185977.884270618
2200.0 246791.30209976318
2210.0 78125.03869035559
2220.0 97535.63357303123
2230.0 219262.27140457125
2240.0 405256.60115310387
2250.0 213685.6618457658
2260.0 171088.62772543306
2270.0 147740.38651685117
2280.0 212708.51595407
2290.0 172811.7609686707
2300.0 162853.49152913337
2310.0 265866.71120020084
2320.0 200180.2701017177
2330.0 99240.90980942735
2340.0 98377.84288735721
2350.0 107287.42921235337
2360.0 76547.28886012707
2370.0 83611.31289718303
2380.0 66905.35162984171
2390.0 74428.72029769668
2400.0 68387.34521790719
2410.0 68435.74703456284
2420.0 262771.5166637045
2430.0 313766.1767804383
2440.0 228569.19212180277
2450.0 308291.86272128747
2460.0 299519.61261297326
2470.0 231895.63349568605
2480.0 185779.14155597746
2490.0 106686.25668828111
2500.0 220950.8127445159
2510.0 137818.8128690005
2520.0 84040.81028214245
2530.0 146606.8411116295
2540.0 169355.5004072642
2550.0 341703.53518179903
2560.0 296958.3964992476
2570.0 414405.7726311193
2580.0 266185.7175440759
2590.0 257219.5588033289
2600.0 176680.61030389692
2610.0 135861.34943069523
2620.0 258143.80319927158
2630.0 203918.63048133586
2640.0 899184.6175134402
2650.0 1007496.8718762423
2660.0 855888.3968600802
2670.0 814444.1043823931
2680.0 1138525.9166171134
2690.0 1176025.4887779662
