#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 410254.551083786
1020.0 424800.0861260022
1030.0 1465536.9494683626
1040.0 577691.4811652811
1050.0 435000.9336852075
1060.0 438933.37684754224
1070.0 463500.01270421565
1080.0 1402688.7856180044
1090.0 1429022.5671848431
1100.0 458106.32013616705
1110.0 461778.5287189731
1120.0 479731.50627393206
1130.0 466631.890641038
1140.0 506763.6854397667
1150.0 475558.955486472
1160.0 484601.3713850395
1170.0 485497.9656743035
1180.0 487588.8182310037
1190.0 490556.4692426219
1200.0 739686.5050523957
1210.0 658362.5295466883
1220.0 4188778.308001209
1230.0 605906.4692823539
1240.0 2469958.836109536
1250.0 860295.0208084993
1260.0 1197178.4492955636
1270.0 1229955.1240530736
1280.0 1269864.8358655854
1290.0 1370529.8893821044
1300.0 1475909.3472051495
1310.0 1623093.9072831247
1320.0 1695375.3413014533
1330.0 1723995.2063287518
1340.0 1924133.9195724449
1350.0 1851818.3645633878
1360.0 1895976.5350069036
1370.0 1924055.9509445312
1380.0 1964850.930539114
1390.0 4498632.1054588845
1400.0 5002824.290771322
1410.0 3698423.6257631625
1420.0 2086254.5201329342
1430.0 2048640.137661538
1440.0 2059148.951262666
1450.0 2072849.3786366214
1460.0 2089162.0126733575
1470.0 2105355.005266208
1480.0 2115269.762964647
1490.0 3319908.4548927736
1500.0 2094348.8143620708
1510.0 2090899.7330443996
1520.0 2093195.1402263409
1530.0 2187228.824996212
1540.0 2078495.6666727
1550.0 29512964.317102786
1560.0 2079330.9605937556
1570.0 2070408.211689378
1580.0 2169339.778384508
1590.0 2068445.2213857993
1600.0 2267903.223296037
1610.0 2064416.8857805596
1620.0 2064253.0578736025
1630.0 2052035.8936770102
1640.0 18768436.510539714
1650.0 2034852.65303065
1660.0 2632144.683061862
1670.0 3584336.301244893
1680.0 2021817.2897537628
1690.0 2015710.6319701455
1700.0 2007472.3974660458
1710.0 1997329.677110246
1720.0 2144181.1426468976
1730.0 2007362.9039425617
1740.0 2045366.25429478
1750.0 3034685.9647776694
1760.0 1989503.5446780238
1770.0 1988876.621445598
1780.0 1994873.3880951724
1790.0 2133446.2222418035
1800.0 1981512.8152227807
1810.0 2443998.6812905455
1820.0 2485982.482567919
1830.0 1944931.0053947892
1840.0 1932525.9986906624
1850.0 2086462.6217339
1860.0 2007145.701341721
1870.0 1909891.2657615237
1880.0 3131342.379845914
1890.0 3918800.1733421464
1900.0 1890891.5275024653
1910.0 12704412.4280617
1920.0 1877827.0100228507
1930.0 1886189.1379945034
1940.0 1851960.5464370237
1950.0 1850962.1549342694
1960.0 1832143.4051727613
1970.0 1821377.473157209
1980.0 1811629.4333428482
1990.0 1803684.3152035682
2000.0 1791496.2450116891
2010.0 1775883.3011475964
2020.0 1702320.4015813037
2030.0 1605640.127708214
2040.0 1558478.23703675
2050.0 1487611.1595360711
2060.0 1462856.466362264
2070.0 1474098.7267733067
2080.0 1441688.384138409
2090.0 1486634.2153548456
2100.0 1454594.9570440778
2110.0 1454861.8508586998
2120.0 1496997.2149146013
2130.0 1494904.8103475105
2140.0 1572381.4571664378
2150.0 1438293.9019500753
2160.0 1449425.0944775161
2170.0 1414575.56238805
2180.0 1470289.9403444803
2190.0 1438525.862903639
2200.0 1452789.5708156966
2210.0 1470447.880947222
2220.0 1542822.2704334047
2230.0 1510141.921520068
2240.0 1534756.3679886598
2250.0 1630085.644316191
2260.0 1589642.9622925255
2270.0 1621713.5854358447
2280.0 1655035.6143275648
2290.0 1689530.028506982
2300.0 1766693.5831522236
2310.0 1859005.3658971523
2320.0 1951857.3572806057
2330.0 3496073.2520519104
2340.0 2217469.134335555
2350.0 1976976.0349210156
2360.0 1930381.9791034847
2370.0 1967705.7743492594
2380.0 2005987.8667482564
2390.0 2192360.1260303464
2400.0 2082460.1912531785
2410.0 2125404.0546191204
2420.0 2155177.3654416106
2430.0 4663355.825501007
2440.0 2227062.6604223624
2450.0 2270654.2778428453
2460.0 2297517.138735064
2470.0 2332172.950266778
2480.0 2367229.3318151277
2490.0 2401948.8823359804
2500.0 2437030.7274164287
2510.0 2718269.844164488
2520.0 2507826.851111254
2530.0 2544058.740592662
2540.0 2573722.8007837306
2550.0 2609803.4925074806
2560.0 3024207.9452736625
2570.0 2678008.331939267
2580.0 2710605.3107529874
2590.0 2810826.3347940175
2600.0 2779956.3402174725
2610.0 2808135.1738575418
2620.0 2843494.5254471498
2630.0 2872352.214343199
2640.0 2931294.49372273
2650.0 2946761.3861354133
2660.0 2973422.945233677
2670.0 3321733.1193163884
2680.0 3037428.028359406
2690.0 3070240.5810872545
2700.0 3083620.6451108954
2710.0 3095790.2568145646
2720.0 3114779.9585784236
2730.0 3347485.3857041216
2740.0 3369636.4029497067
2750.0 3206654.497799647
2760.0 3257623.134805025
2770.0 3282903.161844743
2780.0 3296662.993046855
2790.0 13058436.839185653
2800.0 8242966.326208923
2810.0 3398384.1353536695
2820.0 3445571.459796683
2830.0 5320658.905138671
2840.0 3471209.976391327
2850.0 3682465.4788880544
2860.0 3591478.1969954316
2870.0 3574848.6899840287
2880.0 3608818.1825646143
2890.0 3676616.1212638584
2900.0 3860694.7142958697
2910.0 3818320.037639001
2920.0 3899464.8453499335
2930.0 4467366.267725265
2940.0 3806092.681330857
2950.0 3939721.0620643054
2960.0 3949383.6241525854
2970.0 3853477.3671778077
2980.0 3972009.1391031444
2990.0 3976976.9352060775
3000.0 3948918.3717722693
3010.0 4002545.38725136
3020.0 3989473.0576687576
3030.0 4103376.6842385973
3040.0 4094548.7507315786
3050.0 4124242.3544321945
3060.0 4194928.873353891
3070.0 4403568.924660788
3080.0 4310475.878146664
3090.0 4414930.198851916
3100.0 4323089.008047143
3110.0 4747340.536560286
3120.0 4793534.353284311
3130.0 4727949.88093813
3140.0 4764590.637862757
3150.0 4990310.059791242
3160.0 4701179.080083845
3170.0 4982911.322577588
3180.0 4775810.207805518
3190.0 5030978.922697956
3200.0 4859265.247787932
3210.0 5493028.391026004
3220.0 4800672.900112851
3230.0 4664608.960346418
3240.0 4907564.245234318
3250.0 4989819.897065739
3260.0 5486982.355589983
3270.0 5331472.169272226
3280.0 5294056.320713397
3290.0 5426790.728471873
3300.0 5771313.717262194
3310.0 5239646.55481096
3320.0 5221163.86500939
3330.0 5525614.050597165
3340.0 5771490.553096393
