#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 115740.90692671499
1020.0 119844.49034104863
1030.0 413456.89650982886
1040.0 162978.17255743477
1050.0 122722.35553771969
1060.0 123831.77746025761
1070.0 130762.513344067
1080.0 395726.20289610507
1090.0 403155.4873453768
1100.0 129240.89486583754
1110.0 130277.0116363491
1120.0 135342.03525857834
1130.0 131646.37313746774
1140.0 142968.34112259708
1150.0 134164.90367488464
1160.0 136715.8989709175
1170.0 136968.87017817586
1180.0 137558.87029163243
1190.0 138396.23188726878
1200.0 208682.6118664676
1210.0 185738.96063318176
1220.0 1181739.3157263955
1230.0 170942.73832866977
1240.0 696833.431004515
1250.0 242727.5649125342
1260.0 337771.98589498654
1270.0 347033.7911467189
1280.0 358302.57851142663
1290.0 386723.74579039443
1300.0 416453.1334834462
1310.0 458005.16774061904
1320.0 478423.22873046115
1330.0 486500.43302141846
1340.0 543014.6020298484
1350.0 522652.24986710364
1360.0 535113.5904774201
1370.0 543046.3648096226
1380.0 554611.99932986
1390.0 1269508.7463640901
1400.0 1411766.467044996
1410.0 1043786.7467254354
1420.0 589038.2514453727
1430.0 578441.2829399087
1440.0 581548.4388332735
1450.0 585499.8728277753
1460.0 590215.1285656899
1470.0 594706.275821495
1480.0 597690.9335403494
1490.0 937696.112669212
1500.0 592059.663101226
1510.0 591198.4217198342
1520.0 592293.5049539167
1530.0 621954.5019630654
1540.0 594793.1418623619
1550.0 8333202.918099277
1560.0 592239.7367742081
1570.0 593533.4020162192
1580.0 625268.0499341782
1590.0 599086.664561554
1600.0 656915.7663135179
1610.0 597311.4225334064
1620.0 597430.2409937019
1630.0 593045.2699146976
1640.0 5315830.96883719
1650.0 591070.8618081118
1660.0 758660.6870544266
1670.0 1028958.5035104587
1680.0 792314.6144554361
1690.0 744194.2172108806
1700.0 808302.1133754352
1710.0 908331.3876006091
1720.0 1065896.693358212
1730.0 1183043.522286995
1740.0 1227424.0135953506
1750.0 1598665.098100907
1760.0 1441219.9862765635
1770.0 1340901.8575322842
1780.0 1532178.962887411
1790.0 2063882.8028075807
1800.0 2409604.789807424
1810.0 1893020.989069317
1820.0 1815719.4814575184
1830.0 1438286.224981752
1840.0 1462875.217438808
1850.0 1566070.0882851717
1860.0 2018467.352155467
1870.0 2194800.742172135
1880.0 2573447.6224328
1890.0 2802648.9353392655
1900.0 1817365.5884181713
1910.0 4871481.326988454
1920.0 2193903.653738167
1930.0 1384462.4363300945
1940.0 1911177.548146094
1950.0 2577249.360479965
1960.0 3123252.6725066644
1970.0 2946682.464777852
1980.0 2938871.77719053
1990.0 2969031.9036175925
2000.0 3013090.8475151616
2010.0 2716921.1453314307
2020.0 2503420.4337075204
2030.0 2919217.870032329
2040.0 3221726.5595493894
2050.0 3870812.1811735565
2060.0 2875114.67447152
2070.0 4280472.073769983
2080.0 4515513.186823137
2090.0 4832959.881050312
2100.0 4418649.2579466365
2110.0 4551095.359800962
2120.0 5131955.0394363385
2130.0 3120920.4976803395
2140.0 4100850.7021306697
2150.0 3875895.9768576454
2160.0 4482105.098731261
2170.0 3153914.444466325
2180.0 4211128.095692376
2190.0 4519050.542649748
2200.0 5403684.011081227
2210.0 3770140.889272824
2220.0 3113467.219918641
2230.0 3737463.625645038
2240.0 5050442.135068242
2250.0 3721324.8838418354
2260.0 3736022.6341217053
2270.0 4018730.804013477
2280.0 4625122.367738575
2290.0 4495779.576843118
2300.0 3886457.3309446103
2310.0 4489651.628121615
2320.0 4591021.586309487
2330.0 2698543.5841555353
2340.0 2502114.000166656
2350.0 2493085.4686463284
2360.0 1789204.7833218481
2370.0 2150279.2649575663
2380.0 1679299.9980496513
2390.0 1925148.9791824906
2400.0 1638300.6985011
2410.0 1764576.1108916774
2420.0 3996220.3130497714
2430.0 4728678.724828155
2440.0 4448257.9573014
2450.0 4490894.429275203
2460.0 4789106.210865241
2470.0 4358251.770639415
2480.0 4483383.622677231
2490.0 3784026.3669135533
2500.0 4627485.2439624965
2510.0 4418246.6635362785
2520.0 3496123.9195231562
2530.0 2965038.606793128
2540.0 3300363.589212914
2550.0 4018954.5471899
2560.0 3882976.3383571217
2570.0 4675986.041044377
2580.0 3967383.5034992206
2590.0 3548501.6776241544
2600.0 2988117.7719931034
2610.0 2103752.3797916607
2620.0 3999497.289465325
2630.0 2951776.369913742
2640.0 6972351.496042928
2650.0 7502328.694200035
2660.0 6082626.241951713
2670.0 6599539.080318015
2680.0 6734084.445964635
2690.0 6785331.694895686
2700.0 7233505.907947717
2710.0 5975677.462851895
2720.0 4897729.234086514
2730.0 5359553.069196833
2740.0 4407240.842873276
2750.0 3872498.4306035414
2760.0 4874737.010252569
2770.0 5773692.157985928
2780.0 5164683.609824989
2790.0 5725761.746423197
2800.0 2863403.7783511905
2810.0 4262821.604747869
2820.0 7998478.1169867525
2830.0 8255244.218075519
2840.0 6645520.10287797
2850.0 6479523.035708794
2860.0 8051134.865845293
2870.0 7672952.376565231
2880.0 7093860.720931096
2890.0 8140014.207369822
2900.0 9965462.748662723
2910.0 10344927.213243632
2920.0 9300575.743768038
2930.0 9101279.707816167
2940.0 9014470.079758104
2950.0 9074162.950859757
2960.0 10651457.481251108
2970.0 9646814.468487818
2980.0 9573929.105491363
2990.0 10068501.179888252
3000.0 10413889.082139336
3010.0 11387460.317745311
3020.0 10497921.781586532
3030.0 10011885.779051831
3040.0 10076602.684732236
3050.0 11484263.055175891
3060.0 10574049.761505323
3070.0 11136375.69605791
3080.0 10733456.740287201
3090.0 11368599.715076787
