#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 17760.775326232033
1020.0 18390.481880862895
1030.0 63446.15171979694
1040.0 25009.46931057681
1050.0 18832.09785113566
1060.0 19002.341518889396
1070.0 20065.88243225323
1080.0 60725.32360255836
1090.0 61865.36794006105
1100.0 19832.378229486312
1110.0 19991.355799427634
1120.0 20768.577648510418
1130.0 20201.467961356222
1140.0 21938.857074953972
1150.0 20587.939220771274
1160.0 20979.40426791268
1170.0 21018.219705032796
1180.0 21108.737073803182
1190.0 21237.21287673944
1200.0 32022.571823459846
1210.0 28501.887278392136
1220.0 181340.95093692985
1230.0 26230.95500337151
1240.0 106929.67046181764
1250.0 37243.96606462509
1260.0 51828.35243797185
1270.0 53247.323061639814
1280.0 54975.09773899471
1290.0 59333.0978970401
1300.0 63895.19445172008
1310.0 70267.12109062295
1320.0 73396.33515118372
1330.0 74635.34880966354
1340.0 83299.7712031112
1350.0 80169.07997098395
1360.0 82080.77928387331
1370.0 83296.3957730905
1380.0 85062.49553605544
1390.0 194755.1681758499
1400.0 216582.69964022454
1410.0 160112.47380580514
1420.0 90318.31015470574
1430.0 88689.90506257727
1440.0 89144.85351493055
1450.0 89737.97358158125
1460.0 90444.1815213389
1470.0 91145.20993790656
1480.0 91574.44045452561
1490.0 143725.76233380366
1500.0 90668.72890015152
1510.0 90519.41093365992
1520.0 90618.7837936633
1530.0 94689.69679775756
1540.0 89982.41133782752
1550.0 1277677.7889787876
1560.0 90018.57191943683
1570.0 89632.28410932035
1580.0 93915.23607996647
1590.0 89547.29975428799
1600.0 98182.25063792302
1610.0 89372.90193926536
1620.0 89365.80463253582
1630.0 88836.89163501913
1640.0 812524.7333615685
1650.0 88092.9793343579
1660.0 113950.98339665879
1670.0 155173.3560094338
1680.0 87528.59679496082
1690.0 87264.1928471046
1700.0 86907.54726772089
1710.0 86468.30495465721
1720.0 92825.8566202147
1730.0 86902.66247445822
1740.0 88547.88923084646
1750.0 131377.5265203374
1760.0 86129.32766206241
1770.0 86102.22437209333
1780.0 86361.66789787533
1790.0 92360.57995381556
1800.0 85782.9132273921
1810.0 105804.99638270625
1820.0 107622.44644042077
1830.0 84199.39117801504
1840.0 83662.30810626403
1850.0 90326.5099490858
1860.0 86892.50417808536
1870.0 82681.84655455966
1880.0 135560.96333265252
1890.0 169651.24960155008
1900.0 81859.12266808985
1910.0 549998.4298564413
1920.0 81292.99090348482
1930.0 81654.34116339784
1940.0 80172.79919079827
1950.0 80129.07016709345
1960.0 79313.93974695826
1970.0 78847.07889175281
1980.0 78425.1634236377
1990.0 78080.93579852446
2000.0 77552.82135228251
2010.0 76876.97819499139
2020.0 73692.21501951122
2030.0 69506.11661676658
2040.0 67463.42443321587
2050.0 64394.912503607506
2060.0 63322.66284609189
2070.0 63801.377467105274
2080.0 62398.457637555955
2090.0 64339.444578441675
2100.0 62951.130872061265
2110.0 62960.73220919624
2120.0 64778.1951806539
2130.0 64688.50429144488
2140.0 68038.45419936632
2150.0 62242.72648378041
2160.0 62722.08994315159
2170.0 61212.06779133767
2180.0 63621.300818087184
2190.0 62233.248228828976
2200.0 62858.01116778821
2210.0 63617.19863473219
2220.0 66748.72765366959
2230.0 65309.363510891264
2240.0 66363.32774062981
2250.0 70485.65220983597
2260.0 68775.76726833904
2270.0 70147.00610223296
2280.0 71576.94481900918
2290.0 73071.15233137592
2300.0 76415.84208244806
2310.0 80395.11996842518
2320.0 84392.93871478309
2330.0 151229.9745603215
2340.0 95875.42872274785
2350.0 85493.81387746533
2360.0 83459.46588742302
2370.0 85094.09497123052
2380.0 86707.53043994706
2390.0 94783.17011615906
2400.0 89984.98247027128
2410.0 91851.73268877609
2420.0 93122.44717693882
2430.0 201632.74163409296
2440.0 96203.11353395655
2450.0 98035.67749063665
2460.0 99242.39758480417
2470.0 100765.29041335915
2480.0 102300.71618410795
2490.0 103868.69299078628
2500.0 105284.24635379598
2510.0 117502.55749177896
2520.0 108446.65454234232
2530.0 109902.32608582414
2540.0 111129.94036925315
2550.0 112595.88260192565
2560.0 130434.157564173
2570.0 115359.16931478263
2580.0 116839.12295877184
2590.0 121152.49921397262
2600.0 119693.76371502643
2610.0 120951.22332715323
2620.0 122179.86514909872
2630.0 123513.21141511008
2640.0 124906.95779113541
2650.0 126010.7133364349
2660.0 126865.46163764787
2670.0 142423.20101053076
2680.0 129035.29734604865
2690.0 130328.96524032668
2700.0 131558.69651262372
2710.0 132525.37730856673
2720.0 134197.6983956539
2730.0 143816.01246881063
2740.0 145056.05002033533
2750.0 137538.93974494064
2760.0 139332.1235817906
2770.0 140125.8059429155
2780.0 141398.54554087255
2790.0 564098.3221224718
2800.0 356270.30106558156
2810.0 145403.85790402768
2820.0 146592.23306845102
2830.0 228447.92982564194
2840.0 148947.62999780723
2850.0 158906.34416118707
2860.0 154339.88764454276
2870.0 152773.89177051367
2880.0 154113.29656068413
2890.0 155257.0130365311
2900.0 156430.84633889567
2910.0 157508.00822504345
2920.0 158662.23303063167
2930.0 184928.46220416395
2940.0 160999.99188927375
2950.0 165685.4099385381
2960.0 163389.17773467975
2970.0 164625.40108759725
2980.0 166315.31577187637
2990.0 167044.4788462551
3000.0 168055.72008781572
3010.0 169256.86009852015
3020.0 170546.7205893088
3030.0 171634.69545536148
3040.0 172922.7653197062
3050.0 173958.24237536345
3060.0 175065.64839858972
3070.0 176192.08790188364
3080.0 177231.4113154627
3090.0 178184.67503928673
3100.0 180050.7568934461
3110.0 180937.24339863745
3120.0 182068.3900707447
3130.0 182589.8537395442
3140.0 183538.32499186095
3150.0 184547.85085926682
3160.0 185498.7805477684
3170.0 186335.84089583522
3180.0 187499.25795126354
3190.0 194554.93071120576
3200.0 189828.19713024888
3210.0 222814.6468599007
3220.0 192055.27620010878
3230.0 193284.17962675192
3240.0 194785.5088185057
3250.0 195187.23166436827
3260.0 196737.76108027872
3270.0 196892.23495412362
3280.0 197732.98564627478
3290.0 198775.39279630524
3300.0 199391.03092428442
3310.0 200260.14183511346
3320.0 201095.5693960631
3330.0 202003.31780131612
3340.0 224073.39992507207
3350.0 203921.8239760432
3360.0 206134.49207797923
3370.0 205714.2853946135
3380.0 206671.87037053236
3390.0 207752.62743745523
3400.0 208529.30809400819
3410.0 209314.8961232995
3420.0 237268.0687961689
3430.0 238088.6415688845
3440.0 212073.50746501453
3450.0 212535.30813593496
3460.0 213833.23353468243
3470.0 215109.4419741594
3480.0 216556.12495312688
3490.0 217487.8200834959
3500.0 216574.86799244606
3510.0 215506.4121933546
3520.0 215159.5434858077
3530.0 216422.4767059074
3540.0 216459.01372736532
3550.0 217583.70481307877
3560.0 217730.4543661843
3570.0 218355.75971330417
3580.0 225337.96655320024
3590.0 218822.88777673946
3600.0 218660.90100509604
3610.0 218821.66014805916
3620.0 220479.28410415092
3630.0 221419.52708050114
3640.0 220567.32537028161
3650.0 221135.92994260578
3660.0 224117.90246969994
3670.0 224673.4043909368
3680.0 222802.53782495856
3690.0 223955.41118095632
3700.0 223881.3462827615
3710.0 222326.00575738898
3720.0 195707.42531656616
3730.0 326280.4955286907
3740.0 170289.85815098402
3750.0 179162.0809097949
3760.0 171146.41959077062
3770.0 190412.8011155482
3780.0 171979.1027523756
3790.0 172386.56814936714
3800.0 185974.6428466947
3810.0 173183.95305466506
3820.0 175621.15992651408
3830.0 173958.13734250845
3840.0 192044.80453051502
3850.0 175561.60299725196
3860.0 350105.98228939273
3870.0 177756.66645824575
3880.0 213652.65736435546
3890.0 178468.96660667163
3900.0 211225.6827639545
3910.0 179159.31807588626
3920.0 179117.38416483696
3930.0 176793.862737826
3940.0 175839.8590899892
3950.0 174392.59252865298
3960.0 228890.6553235572
3970.0 174916.74534708614
3980.0 212937.80444638868
3990.0 175428.3482469471
4000.0 175731.9426888941
4010.0 175997.39039798896
4020.0 181570.29049768831
4030.0 176546.0015738308
4040.0 176812.9472725455
4050.0 177074.98797669535
4060.0 177452.73605472286
4070.0 177584.2992089961
4080.0 199880.9964964572
4090.0 178059.832592428
4100.0 238298.31297854288
4110.0 178473.496508425
4120.0 179204.29669549494
4130.0 178874.7972870939
4140.0 179660.95557216683
4150.0 179163.75933367468
4160.0 179238.76740011945
4170.0 179172.6274537223
4180.0 179220.60026154987
4190.0 179251.348439167
4200.0 180756.18844799921
4210.0 179631.21037941836
4220.0 179839.5365897467
4230.0 179945.42761817892
4240.0 179948.7973514326
4250.0 180052.33585459544
4260.0 180184.7663256711
4270.0 180611.2857602838
4280.0 180509.54409274264
4290.0 180724.64281203708
4300.0 180820.21196875226
4310.0 180970.2100466829
4320.0 181116.76851975755
4330.0 286447.7067074319
4340.0 181270.47360201413
4350.0 201484.52717036987
4360.0 181313.605438984
4370.0 181443.21706415556
4380.0 181653.2894589306
4390.0 181693.05514037548
4400.0 182793.96080713643
4410.0 181835.2744767652
4420.0 181890.39160750856
4430.0 181923.53450439943
4440.0 182189.96117828556
4450.0 182068.79767993093
4460.0 190387.15995217673
4470.0 182224.68932041145
4480.0 182244.15941572428
4490.0 182316.58029657035
4500.0 182376.25732652246
4510.0 182483.23212644912
4520.0 182552.0961285327
4530.0 184896.7274399177
4540.0 182718.52268650677
4550.0 182797.4027709216
4560.0 182875.08090249664
4570.0 182949.2854398389
4580.0 183354.14648154058
4590.0 183090.72879330823
4600.0 184056.209021056
4610.0 183224.17061055172
4620.0 183473.54138711424
4630.0 183845.55682037526
4640.0 184615.665769848
4650.0 197896.6395889866
4660.0 185231.06201086647
4670.0 185767.2967270308
4680.0 185339.49245966304
4690.0 252075.26151624465
4700.0 186852.87081197064
4710.0 188919.57256251058
4720.0 196123.7160075133
4730.0 186292.68017659546
4740.0 193586.69230714926
4750.0 183158.4650414286
4760.0 187125.93939401506
4770.0 183184.0522081978
4780.0 183213.01093002217
