#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 131738.33317520338
1020.0 136409.10291204284
1030.0 470603.90779237065
1040.0 185504.6156518645
1050.0 139684.73422647975
1060.0 140947.4953735332
1070.0 148836.1772929114
1080.0 450422.50498548767
1090.0 458878.6415003509
1100.0 147104.18902680874
1110.0 148283.3853001483
1120.0 154048.33131319142
1130.0 149841.8660243219
1140.0 162728.73282478546
1150.0 152708.4683319511
1160.0 155612.11143646092
1170.0 155900.020094374
1180.0 156571.4213742271
1190.0 157524.37459959512
1200.0 237523.4278075188
1210.0 211409.18982614583
1220.0 1345073.8593350402
1230.0 194564.83324993707
1240.0 793137.4782275436
1250.0 276252.46759024693
1260.0 384430.3323465297
1270.0 394955.369759199
1280.0 407770.92267939687
1290.0 440095.84466353175
1300.0 473934.6261839684
1310.0 521197.596358697
1320.0 544408.1509045803
1330.0 553598.3799993887
1340.0 617865.6511670452
1350.0 594644.1398855308
1360.0 608823.9308229442
1370.0 617840.6143363747
1380.0 630940.4387934085
1390.0 1444572.1406570815
1400.0 1606475.1296668022
1410.0 1187614.2810379255
1420.0 669924.787428294
1430.0 657846.295998252
1440.0 661220.8193337767
1450.0 665620.2133647883
1460.0 670858.422573252
1470.0 676058.2133150737
1480.0 679241.9770740633
1490.0 1066067.8949224206
1500.0 672523.9747175
1510.0 671416.4273473213
1520.0 672153.5131277435
1530.0 702349.0019963384
1540.0 667433.2999012584
1550.0 9477015.454753282
1560.0 667701.5165018886
1570.0 664836.274908997
1580.0 696604.5363352795
1590.0 664205.9140694195
1600.0 728254.5839942815
1610.0 662912.3400556134
1620.0 662859.6966709567
1630.0 658936.5505629717
1640.0 6026800.748894422
1650.0 653418.6739745407
1660.0 845217.1902048768
1670.0 1150978.9915709575
1680.0 649232.4369895129
1690.0 647271.2537218301
1700.0 644625.8797003806
1710.0 641367.8547290101
1720.0 688524.200317883
1730.0 644589.6474353147
1740.0 656792.9114647668
1750.0 974476.3978987727
1760.0 638853.5331342154
1770.0 638652.4978813617
1780.0 640576.8879483514
1790.0 685073.0690959807
1800.0 636284.0475948034
1810.0 784795.3492446407
1820.0 798276.0582578626
1830.0 624538.470681842
1840.0 620554.7242061552
1850.0 669985.609365199
1860.0 644514.3003556075
1870.0 613282.2735937248
1880.0 1005506.5192299173
1890.0 1258366.9614828073
1900.0 607179.8225853739
1910.0 4079544.677683145
1920.0 602980.6118065534
1930.0 605660.883266816
1940.0 594671.7309824796
1950.0 594347.376806664
1960.0 588301.2497384117
1970.0 584838.36886345
1980.0 581708.8644113651
1990.0 579155.5997020475
2000.0 575238.3776800043
2010.0 570225.3968832069
2020.0 546602.8140719763
2030.0 515552.9546681341
2040.0 500401.54164140316
2050.0 477641.2393616852
2060.0 469687.96350878774
