#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1174293.6624985817
1020.0 1215928.139531545
1030.0 4194885.103307095
1040.0 1653557.431054335
1050.0 1245126.6562061962
1060.0 1256382.7310232397
1070.0 1326701.179864573
1080.0 4014991.646538665
1090.0 4090368.3145609186
1100.0 1311263.1340100984
1110.0 1321775.46327685
1120.0 1373164.5072179867
1130.0 1335668.8720604402
1140.0 1450540.3511069415
1150.0 1361221.782178624
1160.0 1387103.9198425808
1170.0 1389670.6537112235
1180.0 1395656.6485767802
1190.0 1404151.729037232
1200.0 2117260.981359559
1210.0 1884476.651650494
1220.0 11989776.834726887
1230.0 1734347.944717536
1240.0 7069954.589334677
1250.0 2462594.2145480285
1260.0 3426888.1505774735
1270.0 3520764.001611968
1280.0 3635047.866342136
1290.0 3923259.4851442003
1300.0 4224909.970596096
1310.0 4646305.070133735
1320.0 4853312.848272604
1330.0 4935247.229008292
1340.0 5508271.308239133
1350.0 5301447.131582714
1360.0 5427863.824630137
1370.0 5508293.0986606125
1380.0 5625259.569492355
1390.0 12878070.969885252
1400.0 14321298.50869392
1410.0 10587725.345572071
1420.0 5973383.01053262
1430.0 5865760.00461131
1440.0 5896266.458506712
1450.0 5935752.82166072
1460.0 5982808.867808819
1470.0 6028998.540004513
1480.0 6057954.3477601735
1490.0 9506527.729013795
1500.0 5998948.249330227
1510.0 5989405.641372962
1520.0 5997089.761052086
1530.0 6270842.515753812
1540.0 5964077.70758823
1550.0 84489906.73993836
1560.0 5963585.292046796
1570.0 5943396.882319223
1580.0 6231955.999088805
1590.0 5945700.285663585
1600.0 6519285.494904813
1610.0 5935444.375977216
1620.0 5936037.925330543
1630.0 5899871.169587645
1640.0 53758724.02118982
1650.0 5857187.137437579
1660.0 7566276.529669907
1670.0 10294615.21644122
1680.0 6085416.075881079
1690.0 5918230.168893581
1700.0 5954537.96864388
1710.0 6148699.386117613
1720.0 6665784.500940298
1730.0 6513836.763611855
1740.0 6585497.503236437
1750.0 9567140.074000176
1760.0 6729715.528804379
1770.0 6542301.095779663
1780.0 6786869.802147604
1790.0 7784237.504238442
1800.0 7684408.336054435
1810.0 8228083.950832804
1820.0 8360184.078894164
1830.0 6570669.888677638
1840.0 6488594.068496798
1850.0 6910580.209086609
1860.0 7230636.00197958
1870.0 7277848.626796135
1880.0 10904865.07492251
1890.0 13122291.305960868
1900.0 6877475.471248072
1910.0 37962829.96339546
1920.0 7252901.946098114
1930.0 6423924.950024693
1940.0 6944130.337934151
1950.0 7671444.904530925
1960.0 8191682.042735762
1970.0 8107053.709417528
1980.0 7849535.112735753
1990.0 7914935.246107779
2000.0 7892532.862611178
2010.0 7592151.418001381
2020.0 7186707.520094564
2030.0 7399049.3018003665
2040.0 7815536.467460564
2050.0 8313935.320919819
2060.0 7157242.18652022
2070.0 8736487.93621044
2080.0 8741999.043940231
2090.0 9344303.8094762
2100.0 8727749.070782643
2110.0 9113818.093934003
2120.0 9789322.018941468
2130.0 7703793.646399308
2140.0 8999768.7996561
2150.0 8362097.41153808
2160.0 8989599.527524125
2170.0 7187467.45175861
2180.0 8717441.679979049
2190.0 9047433.025060378
2200.0 10382592.024343748
2210.0 7953003.434097606
2220.0 7727678.312260423
2230.0 8837902.221451119
2240.0 10329168.762991121
2250.0 8733690.257282432
2260.0 8671486.636694346
2270.0 8973059.455457294
2280.0 9808297.73629297
2290.0 9919485.800974716
2300.0 9199581.514744125
2310.0 10639025.406265019
2320.0 10906613.901621286
2330.0 12626024.891471798
2340.0 9033991.37047076
2350.0 8532102.86684626
2360.0 7455998.423941968
2370.0 7827175.975878097
2380.0 7509446.667089092
2390.0 8140298.1623210935
2400.0 7589818.6446438655
2410.0 7790971.840434726
2420.0 10485670.809726162
2430.0 17905402.654175036
2440.0 10814390.402560119
2450.0 11227864.6918761
2460.0 11629110.878413182
2470.0 11103375.77129133
2480.0 11371676.37690632
2490.0 10446252.990888013
2500.0 11430925.180354463
2510.0 11792356.968073733
2520.0 10271152.314722983
2530.0 10033572.399005665
2540.0 10177130.301963273
2550.0 11117144.755248098
2560.0 12468138.541483361
2570.0 12152120.362537492
2580.0 11786245.136536218
2590.0 11714642.876095016
2600.0 11053935.783343073
2610.0 10027798.30837047
2620.0 12501731.993372902
2630.0 11164722.839023232
2640.0 16067571.69971167
2650.0 16600930.93708121
2660.0 15048066.985491488
2670.0 16442897.583558105
2680.0 16418941.462274585
2690.0 16158376.27890459
2700.0 16964988.772956517
2710.0 15259319.406058822
2720.0 13817928.36934857
2730.0 15148887.699820645
2740.0 13946921.813171607
2750.0 12998308.812318072
2760.0 14727725.009583753
2770.0 15863351.456024539
2780.0 14885234.086342566
2790.0 40914521.569448605
2800.0 24744630.94232215
2810.0 14939281.818522168
2820.0 19586436.797082458
2830.0 24222988.949195508
2840.0 17761468.224149685
2850.0 16857421.324073687
2860.0 19328024.941354852
2870.0 18676395.35061783
2880.0 18129184.76490559
2890.0 19730208.526788462
2900.0 21804479.4643282
2910.0 22625494.306947224
2920.0 21841313.19603195
2930.0 22832470.86141915
2940.0 20485301.375856824
2950.0 21272325.89120023
2960.0 22907535.30097966
2970.0 21975211.383044995
2980.0 22080616.06431423
2990.0 22474791.591965713
3000.0 22879275.871072613
3010.0 24161290.74302596
3020.0 23004016.91965533
3030.0 23041189.709022455
3040.0 23167040.356050547
3050.0 24540198.095103633
3060.0 23819361.382490925
3070.0 24402333.370110936
3080.0 23972668.79211042
3090.0 24922037.116571393
3100.0 23620462.648096368
3110.0 24937386.388038054
3120.0 24153115.34228719
3130.0 23739765.861225553
3140.0 25354837.17511566
3150.0 25387708.75927431
3160.0 23683147.53530881
3170.0 25929070.46254323
3180.0 24108403.856334407
3190.0 25152161.556017473
3200.0 25538689.49644555
3210.0 26337422.677966714
3220.0 25497060.655942094
3230.0 22315078.655643366
3240.0 24863234.210536703
3250.0 25126511.50803611
3260.0 27476650.809773374
3270.0 26661777.70925074
3280.0 24958395.16393583
3290.0 27515222.38164458
3300.0 27885556.15059859
3310.0 26452733.049049463
3320.0 27132771.468935207
3330.0 28352662.035556674
3340.0 27924113.748914436
3350.0 26120659.506726585
3360.0 26847956.736078974
3370.0 25258373.92690257
3380.0 26859801.23136244
3390.0 26832384.045956727
3400.0 27556054.94151758
3410.0 26751099.600696307
3420.0 28540642.806181412
3430.0 29884491.005504616
3440.0 27255776.133038014
3450.0 27832581.598771755
3460.0 27305788.51526379
3470.0 27896295.648465544
3480.0 26752230.263814352
3490.0 28155205.510292802
3500.0 27617783.992346432
3510.0 27693169.670615427
3520.0 26906629.370079957
3530.0 27501317.22662877
3540.0 28708092.734995402
3550.0 27888966.0769684
3560.0 28961952.396785226
3570.0 26268522.45334184
3580.0 28077242.747790724
3590.0 25632510.317372434
3600.0 28698237.238526206
3610.0 26589507.326689877
3620.0 27487366.990490295
3630.0 28271158.439400334
3640.0 28103579.389584024
3650.0 28013457.44665954
3660.0 29496540.224562228
3670.0 28318620.48831165
3680.0 26974812.160502043
3690.0 27499365.46763637
3700.0 28225733.83064098
3710.0 28074581.82321746
3720.0 27357284.22336702
3730.0 36666083.31729387
3740.0 26908986.55719945
3750.0 24986084.886472344
3760.0 29142886.325598784
3770.0 27065886.34508279
3780.0 33073685.42773565
3790.0 30343700.124661468
3800.0 28227357.611845493
3810.0 33278053.401855797
3820.0 32374566.556698628
3830.0 27399579.21542903
3840.0 28650424.983425297
3850.0 34929136.43038198
3860.0 45349777.9832553
3870.0 34143824.69505937
3880.0 35961074.64683989
3890.0 26284003.20734536
3900.0 35010445.000021055
3910.0 35226159.85261374
3920.0 35197449.67763067
3930.0 25260792.780322872
3940.0 30460519.944504756
3950.0 35108003.19335793
3960.0 35866471.49094143
3970.0 21697256.620037857
3980.0 36533768.7637561
3990.0 36842936.27488162
4000.0 36857596.25451552
4010.0 37125037.984930575
4020.0 38242783.773880094
4030.0 36504156.911327004
4040.0 38192382.80601515
4050.0 37290517.164939076
4060.0 37011315.09420921
4070.0 35876321.18577614
4080.0 37566488.52716506
4090.0 36866692.54316941
4100.0 31796708.34019001
4110.0 34192057.12315888
4120.0 37755460.787719
4130.0 36399721.81345689
4140.0 38279031.49161129
4150.0 37279258.44282721
4160.0 38063271.043974005
4170.0 37012285.00876218
4180.0 36781000.916290835
4190.0 38211529.820398934
4200.0 35966514.630523786
4210.0 38208537.19360878
4220.0 37419455.19495482
4230.0 36279263.901003264
4240.0 36973133.23010716
4250.0 36173164.27570723
4260.0 37724689.6217564
4270.0 36223539.182327
4280.0 37517864.46526551
4290.0 34982767.84550494
4300.0 34458249.500548206
4310.0 34244200.69535775
4320.0 36299196.82360149
4330.0 41065172.971509665
4340.0 26663558.28828018
4350.0 35331407.65381883
4360.0 37738889.902215555
4370.0 37040788.67939051
4380.0 36410639.53199344
4390.0 36794269.566478565
4400.0 35921747.569818854
4410.0 37139760.36469677
