#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 284.407799763466
1020.0 294.4914505281327
1030.0 1015.9793186187984
1040.0 400.48297493919046
1050.0 301.5631590623611
1060.0 304.2893140912275
1070.0 321.3200644709971
1080.0 972.4100079253774
1090.0 990.6658270389074
1100.0 317.5809024528296
1110.0 320.1266506008631
1120.0 332.5725011899399
1130.0 323.49122994342116
1140.0 351.3124824541289
1150.0 329.67989223889845
1160.0 335.94852132129677
1170.0 336.57008275973527
1180.0 338.01956034994606
1190.0 340.0768759716171
1200.0 512.7855642384529
1210.0 456.40794964590634
1220.0 2903.858638868955
1230.0 420.0429354265028
1240.0 1712.291932969956
1250.0 596.3970750474305
1260.0 829.9405529710377
1270.0 852.6628895975495
1280.0 880.3301840926296
1290.0 950.1159463936851
1300.0 1023.16995632178
1310.0 1125.2052340306109
1320.0 1175.3141326811601
1330.0 1195.1547734913595
1340.0 1333.9003679346315
1350.0 1283.76781736928
1360.0 1314.3803447597445
1370.0 1333.846320959194
1380.0 1362.1273286719959
1390.0 3118.663923894623
1400.0 3468.193729333085
1410.0 2563.921691369755
1420.0 1446.2900611165755
1430.0 1420.2140133986402
1440.0 1427.4992311773447
1450.0 1436.9970342325767
1460.0 1448.3057504492347
1470.0 1459.5315113230054
1480.0 1466.4049336772864
1490.0 2301.51732284996
1500.0 1451.9016238472502
1510.0 1449.5106323836314
1520.0 1451.1020266084536
1530.0 1516.291104119063
1540.0 1440.912237290697
1550.0 20459.77942165519
1560.0 1441.4917319310337
1570.0 1435.3070824418692
1580.0 1503.8914050915816
1590.0 1433.946621012906
1600.0 1572.220600799125
1610.0 1431.1542734679183
1620.0 1431.0411428662837
1630.0 1422.573095829355
1640.0 13011.171264887293
1650.0 1410.6637233184463
1660.0 1824.737837820203
1670.0 2484.8393190726238
1680.0 1401.6326645097554
1690.0 1397.3977921751718
1700.0 1391.692840479858
1710.0 1384.6744779176795
1720.0 1486.4730637122482
1730.0 1391.6348261182027
1740.0 1417.9830556412674
1750.0 2103.830308238678
1760.0 1379.2713335332044
1770.0 1378.846211532563
1780.0 1383.022179574779
1790.0 1479.1059819155737
1800.0 1373.792698132646
1810.0 1694.4041254819763
1820.0 1723.5461924169226
1830.0 1348.4418722481435
1840.0 1339.8680211183373
1850.0 1446.6118846394686
1860.0 1391.6034637056412
1870.0 1324.2847066489428
1880.0 2171.033677148107
1890.0 2717.0594213756
1900.0 1311.1722794883658
1910.0 8807.80826334633
1920.0 1302.272804491524
1930.0 1308.2390947574818
1940.0 1284.4608202972167
1950.0 1283.8611536113667
1960.0 1270.9166498994844
1970.0 1263.6863575811378
1980.0 1257.0009393315368
1990.0 1251.6279904946011
2000.0 1243.2175387056268
2010.0 1232.5475307314605
2020.0 1181.5184345785638
2030.0 1114.8345585952
2040.0 1082.2276677200582
2050.0 1033.3188712618846
2060.0 1016.259601799742
2070.0 1025.3009073010423
2080.0 1003.1516089368118
2090.0 1036.5486747724801
2100.0 1013.7450495690745
2110.0 1013.9558388438026
2120.0 1043.89811464259
2130.0 1042.3466550047538
2140.0 1097.586933222639
2150.0 1003.3238551385035
2160.0 1013.1222195454457
2170.0 989.6876620977249
2180.0 1026.1400023446938
2190.0 1009.2356317438988
2200.0 1017.7750618944953
2210.0 1032.3609453481697
2220.0 1080.8116104241906
2230.0 1063.5196010681232
2240.0 1081.8326349009344
2250.0 1160.0349179194352
2260.0 1114.4517143337516
2270.0 1147.7143465204629
2280.0 1175.9238739599723
2290.0 1199.092078070641
2300.0 1253.9169415773752
2310.0 1322.4289584858138
2320.0 1407.668468594007
2330.0 2474.4396843238037
2340.0 1586.8876856979355
2350.0 1402.0629337334972
2360.0 1387.5737221765817
2370.0 1406.58634399948
2380.0 1466.0055912985672
2390.0 1583.5187153288477
2400.0 1549.023815145243
2410.0 1586.792968786544
2420.0 1566.7221719909942
2430.0 3373.9174095789854
2440.0 1682.646630632953
2450.0 1758.9439701304625
2460.0 1732.074099643611
2470.0 1777.3833560194498
2480.0 1807.5113605685654
2490.0 1763.6023177753816
2500.0 1887.1709255754827
2510.0 2056.5674765859617
2520.0 1897.8892324782237
2530.0 2018.7014862917536
2540.0 2146.241225075476
2550.0 2311.9312817676964
2560.0 2453.6535231870844
2570.0 2288.5067359250356
2580.0 2258.0946753038697
2590.0 2274.587301252359
2600.0 2572.12425536876
2610.0 2441.0534352149266
2620.0 2647.093109432514
2630.0 2910.284287745875
2640.0 3441.110968318299
2650.0 2996.206493727405
2660.0 3371.5533580622905
2670.0 3288.295085760888
2680.0 3354.962691695929
2690.0 3449.3405216974675
2700.0 3322.758391852716
2710.0 3683.478621039988
2720.0 3050.702879311949
2730.0 3673.810080554541
2740.0 3676.590421526813
2750.0 3808.890864982523
2760.0 4004.4662089124286
2770.0 4703.486847845614
2780.0 4272.241816959546
2790.0 11205.221180338174
2800.0 7564.274283662757
2810.0 5026.725941102889
2820.0 5274.313386123999
2830.0 6017.941655189828
2840.0 4587.124930871161
2850.0 3653.07699310977
2860.0 4626.264908747296
2870.0 5524.056181911212
2880.0 5994.63041955601
2890.0 7595.955096048645
2900.0 8861.090530236606
2910.0 9720.777700256192
2920.0 11884.893295108119
2930.0 10427.379051588854
2940.0 8012.35145746705
2950.0 8318.222689184866
2960.0 10373.337040416938
2970.0 6772.521340609166
2980.0 8795.651164593608
2990.0 9662.998741463261
3000.0 8050.005109149874
3010.0 9614.312385144452
3020.0 7542.025019280494
3030.0 11533.674474877924
3040.0 11361.418400647584
3050.0 11569.022235791348
3060.0 13153.923790695486
3070.0 22250.051160051793
3080.0 15905.354126135417
3090.0 17576.890565100068
3100.0 16917.374654915566
3110.0 37368.92626462192
3120.0 52559.50948152797
3130.0 44767.12017330833
3140.0 61698.0822415859
3150.0 81506.10568035886
3160.0 55122.40788895669
3170.0 80926.30435463332
3180.0 61210.73802773241
3190.0 49046.1308648431
3200.0 55408.4760725657
3210.0 52073.09059073239
3220.0 45287.171773219015
3230.0 32065.658122371697
3240.0 53050.38962691108
3250.0 61145.833463434916
3260.0 147736.34055931945
3270.0 114220.65619835402
3280.0 103915.12406343428
3290.0 139939.64032935546
3300.0 202263.68047407057
3310.0 105542.66881394267
3320.0 96214.98740640262
3330.0 129310.28840312792
3340.0 92391.26350865529
3350.0 94191.39686033655
3360.0 83524.91635898777
3370.0 37543.24901503913
3380.0 70100.95149715005
3390.0 61728.702672163636
3400.0 98813.40976656773
3410.0 60287.10293182683
3420.0 65402.628802122534
3430.0 82024.4004152488
3440.0 34110.32623269229
3450.0 58124.08611864876
3460.0 54831.14664942667
3470.0 52694.42102663568
3480.0 85356.85562668064
3490.0 62924.08744096765
3500.0 101224.75855485276
3510.0 87213.45335342315
3520.0 61826.48172110583
3530.0 104344.16388997505
3540.0 181462.26735924173
3550.0 131804.35987867942
3560.0 92288.95089893672
3570.0 44519.55045812042
3580.0 38282.11066814665
3590.0 45859.51242513596
3600.0 82770.60647025233
3610.0 55417.83431502112
3620.0 70232.73585737169
3630.0 96662.40969202464
3640.0 112090.53152727436
3650.0 77810.6680367727
3660.0 230509.36583111438
3670.0 210136.15003139936
3680.0 119611.07807932053
3690.0 147223.08820282263
3700.0 188768.11898876957
3710.0 80768.08395973183
3720.0 48184.458438013695
3730.0 59126.36138925549
3740.0 45015.38041614123
3750.0 49518.70364857999
3760.0 73552.53090110535
3770.0 163827.72734115046
3780.0 239525.50977735408
3790.0 133447.57484841035
3800.0 157322.09519827884
3810.0 156461.04546304853
3820.0 58708.37861217401
3830.0 58715.24842979656
3840.0 92805.02565550445
3850.0 129726.16892031653
3860.0 61048.72408891549
3870.0 134833.63378882763
3880.0 104542.20975896432
3890.0 116944.79618840771
3900.0 97316.85284315105
3910.0 223500.76096547017
3920.0 130887.6335619338
3930.0 61291.044528640254
3940.0 95893.56888967655
3950.0 193645.1554164551
3960.0 89074.44449944627
3970.0 97295.02988644496
3980.0 294819.26110774506
3990.0 406290.88957734633
4000.0 365404.80795126385
4010.0 442331.27725751296
4020.0 517343.91245726205
4030.0 219181.29452751836
4040.0 361804.7403173964
4050.0 371936.72120311315
4060.0 319743.1639446602
4070.0 285258.5405077017
4080.0 447114.2682968024
4090.0 781052.8545131474
4100.0 437376.7872911124
4110.0 474160.95137158636
4120.0 532454.0643263827
4130.0 381646.7688178967
4140.0 406397.98916739406
4150.0 455986.74345300527
4160.0 583855.016309602
4170.0 429842.3055966113
4180.0 512181.8599397372
4190.0 467169.1273808229
4200.0 287709.36628560454
4210.0 456783.5035996685
4220.0 199709.67787640356
4230.0 122382.48448521909
4240.0 377746.8883050337
4250.0 262807.8331418012
4260.0 358248.4412612338
4270.0 280286.91238825844
4280.0 351209.6793297925
4290.0 261252.4436197112
4300.0 312531.39386361185
4310.0 311887.39203763125
4320.0 549873.6895993429
4330.0 553106.9320148965
4340.0 664468.0282989157
4350.0 695206.3165039847
4360.0 860400.957032547
4370.0 769264.8559231235
4380.0 380192.30217288743
4390.0 611311.2851199901
4400.0 640244.3561860505
4410.0 619079.1667921026
4420.0 705925.949708197
4430.0 583792.7847427048
4440.0 713252.5308314961
4450.0 698649.6566603186
4460.0 514187.69994876656
4470.0 832988.5301683613
4480.0 869579.6304998037
4490.0 951801.4420059958
4500.0 961081.2640551722
4510.0 1154503.4288984425
4520.0 1015776.4397697492
4530.0 575538.2347282738
4540.0 885315.4390378656
4550.0 906318.7547176143
4560.0 1140544.9339497674
4570.0 1156903.5145610664
4580.0 883077.3174070616
4590.0 930494.2063745335
4600.0 976962.5626211368
4610.0 1108393.4701283071
4620.0 1036662.1920283367
4630.0 1111498.585596368
4640.0 1093028.9955737966
4650.0 876381.9034655057
4660.0 1249664.4968799097
4670.0 1127701.0987949595
4680.0 1162029.2703440518
4690.0 1150824.2185076925
4700.0 1133399.9956740562
4710.0 1155429.269405925
4720.0 1221282.093810348
4730.0 1109206.657524848
4740.0 1094663.8061709641
4750.0 1199211.247022321
4760.0 1045282.8085940729
4770.0 1076363.3925729876
