#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 106043.68517967252
1020.0 109803.45368123252
1030.0 378815.88023349264
1040.0 149323.22724472714
1050.0 112440.19583137691
1060.0 113456.6641766775
1070.0 119806.71341275342
1080.0 362570.72004241095
1090.0 369377.54579164775
1100.0 118412.53744286919
1110.0 119361.73966337061
1120.0 124002.27294893994
1130.0 120616.249533729
1140.0 130989.62236305789
1150.0 122923.74094734262
1160.0 125261.04860736334
1170.0 125492.80267881977
1180.0 126033.25179665766
1190.0 126800.33810620948
1200.0 191196.13095240074
1210.0 170175.29393056873
1220.0 1082726.5340683698
1230.0 156616.31225250172
1240.0 638441.5152232402
1250.0 222371.34019516926
1260.0 309449.8628782215
1270.0 317922.0647574495
1280.0 328238.03298414196
1290.0 354258.20317852346
1300.0 381496.9651085405
1310.0 419541.6208216161
1320.0 438225.1177187254
1330.0 445622.8563827066
1340.0 497355.2421416452
1350.0 478662.92554417567
1360.0 490077.04662676307
1370.0 497335.08857110166
1380.0 507879.8831433947
1390.0 1162818.365854278
1400.0 1293143.3000050378
1410.0 955978.3541951806
1420.0 539260.6050176297
1430.0 529537.939550464
1440.0 532254.2855189439
1450.0 535795.6082633998
1460.0 540012.1411038787
1470.0 544197.7487332325
1480.0 546760.541457003
1490.0 858138.7475031458
1500.0 541352.8388556313
1510.0 540461.3109162131
1520.0 541054.633228333
1530.0 565360.7014641211
1540.0 537255.0648466545
1550.0 7628589.333902452
1560.0 537470.9676585963
1570.0 535164.5715600589
1580.0 560736.6539761454
1590.0 534657.1582280614
1600.0 586213.5793993861
1610.0 533615.8868505851
1620.0 533573.5111917089
1630.0 530415.5475131698
1640.0 4851315.071706146
1650.0 525973.8944689318
1660.0 680363.4406357191
1670.0 926488.5237699643
1680.0 522604.1539495814
1690.0 521025.485874069
1700.0 518896.0736835742
1710.0 516273.5038577253
1720.0 554232.3313810996
1730.0 518866.90821757464
1740.0 528690.0102502143
1750.0 784411.5364611314
1760.0 514249.5831492571
1770.0 514087.75841840764
1780.0 515636.80947814195
1790.0 551454.3191267115
1800.0 512181.2577604893
1810.0 631726.4602480299
1820.0 642577.8503853533
1830.0 502726.574038483
1840.0 499519.82958025264
