#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 14214.909208034527
1020.0 14718.89742574264
1030.0 50779.38714556288
1040.0 20016.431099486043
1050.0 15072.34657460799
1060.0 15208.601790718289
1070.0 16059.81111265415
1080.0 48601.761228518
1090.0 49514.20037900934
1100.0 15872.925068488963
1110.0 16000.163417115125
1120.0 16622.216104358733
1130.0 16168.327545677052
1140.0 17558.854032003535
1150.0 16477.641399559663
1160.0 16790.95205188323
1170.0 16822.018145812
1180.0 16894.46409229736
1190.0 16997.2902268903
1200.0 25629.396392733248
1210.0 22811.602110725275
1220.0 145136.97211516913
1230.0 20994.05217194451
1240.0 85581.59930186321
1250.0 29808.36063919856
1260.0 41481.03395126037
1270.0 42616.71289623388
1280.0 43999.54442918252
1290.0 47487.487688284906
1300.0 51138.78033359268
1310.0 56238.57789247407
1320.0 58743.05717034314
1330.0 59734.70682188377
1340.0 66669.31273866298
1350.0 64163.65120056731
1360.0 65693.68756823585
1370.0 66666.61119959789
1380.0 68080.11637185511
1390.0 155873.09577331686
1400.0 173342.84989800502
1410.0 128146.67358058036
1420.0 72286.629111202
1430.0 70983.32843365554
1440.0 71347.44829022445
1450.0 71822.15436435016
1460.0 72387.37078105148
1470.0 72948.44174407398
1480.0 73291.97814889546
1490.0 115031.50201815541
1500.0 72567.08820822764
1510.0 72447.58096990747
1520.0 72527.11444608611
1530.0 75785.28632698076
1540.0 72017.79114849934
1550.0 1022594.646595967
1560.0 72046.73243238933
1570.0 71737.56542714102
1580.0 75165.44356704506
1590.0 71669.54786591051
1600.0 78580.56614551344
1610.0 71529.96787386018
1620.0 71524.28752673653
1630.0 71100.96989573205
1640.0 650307.4953151006
1650.0 70505.57670575823
1660.0 91201.13615574296
1670.0 124193.6307151873
1680.0 70053.87101068304
1690.0 69842.25421485348
1700.0 69556.8116317992
1710.0 69205.2625982749
1720.0 74293.5549315761
1730.0 69552.90259467562
1740.0 70869.6666529893
1750.0 105148.54227150393
1760.0 68933.96159350003
1770.0 68912.26962894932
1780.0 69119.9170446833
1790.0 73921.1710285923
1800.0 68656.70921801943
1810.0 84681.4654900235
1820.0 86136.06996253162
1830.0 67389.33186631142
1840.0 66959.4758712004
1850.0 72293.1981193758
1860.0 69544.77722404814
1870.0 66174.76278743835
1880.0 108496.77983879764
1890.0 135781.08489242184
1900.0 65516.29576557998
1910.0 440193.5118771
1920.0 65063.195290449614
1930.0 65352.409109955275
1940.0 64166.652284261836
1950.0 64131.65710952607
1960.0 63479.269521284456
1970.0 63105.6222855523
1980.0 62767.9445403651
1990.0 62492.44408248044
2000.0 62069.7714023642
2010.0 61528.864101245046
2020.0 58979.927053033025
2030.0 55629.58050422148
2040.0 53994.71010321487
2050.0 51538.82294570086
2060.0 50680.653041764
2070.0 51063.84947267846
2080.0 49941.04208906943
2090.0 51494.597396382545
2100.0 50383.46479820219
2110.0 50391.1719719668
2120.0 51845.821570216096
2130.0 51774.07421297617
2140.0 54455.25774066364
2150.0 49816.58605676558
2160.0 50200.30285817221
