#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 147080.2384640012
1020.0 152294.95395452707
1030.0 525409.2207781256
1040.0 207108.00302872434
1050.0 155952.05681316726
1060.0 157361.87585486326
1070.0 166169.25325143102
1080.0 502877.54403809283
1090.0 512318.460323531
1100.0 164235.56211495338
1110.0 165552.08453404292
1120.0 171988.40123772254
1130.0 167292.06188936712
1140.0 181679.69984092095
1150.0 170492.50128180147
1160.0 173734.29514644432
1170.0 174055.73290143238
1180.0 174805.32383647555
1190.0 175869.2555278365
1200.0 265184.79140202585
1210.0 236029.35685969016
1220.0 1501717.6793909038
1230.0 217223.35011671437
1240.0 885504.2159771424
1250.0 308424.11491122993
1260.0 429200.09378838935
1270.0 440950.84981502907
1280.0 455258.86885641376
1290.0 491348.2675846812
1300.0 529127.826012363
1310.0 581894.9193577091
1320.0 607808.51500758
1330.0 618069.0143946978
1340.0 689820.6856125172
1350.0 663894.8572339602
1360.0 679725.9899208484
1370.0 689792.7330573809
1380.0 704418.1291630083
1390.0 1612803.2730135918
1400.0 1793561.0650522457
1410.0 1325920.766175713
1420.0 747942.494133076
1430.0 734457.3728554519
1440.0 738224.8844441966
1450.0 743136.6205169809
1460.0 748984.8580117915
1470.0 754790.2029244084
1480.0 758344.7395708547
1490.0 1190219.402548653
1500.0 750844.3760504083
1510.0 749607.8465818061
1520.0 750430.7714644421
1530.0 784142.7488082744
1540.0 745160.8544234263
1550.0 10580684.14422049
1560.0 745460.3068382567
1570.0 742261.386631227
1580.0 777729.2975552568
1590.0 741557.6156031198
1600.0 813065.2278443814
1610.0 740113.3953097003
1620.0 740054.6212154544
1630.0 735674.5956768193
1640.0 6728666.364319264
1650.0 729514.1214798787
1660.0 943648.9964796067
1670.0 1285019.0257818187
1680.0 724840.3662127694
1690.0 722650.7886127413
1700.0 719697.3412307281
1710.0 716059.8951711068
1720.0 768707.9466702447
1730.0 719656.88957804
1740.0 733281.314149709
1750.0 1087961.3971962985
1760.0 713252.7623827432
1770.0 713028.3151618532
1780.0 715176.814889846
1790.0 764854.9061786977
1800.0 710384.0417170981
1810.0 876190.5850687556
1820.0 891241.2228454459
1830.0 697270.6054614555
1840.0 692822.9223969977
1850.0 748010.4007399001
1860.0 719572.7688344296
1870.0 684703.5418416981
1880.0 1122605.2078971746
1890.0 1404913.123680999
1900.0 677890.4156968199
1910.0 4554637.8955519395
1920.0 673202.1771803282
1930.0 676194.5878299377
1940.0 663925.6672042543
1950.0 663563.5405727202
1960.0 656813.2979041093
1970.0 652947.1412703008
1980.0 649453.1837423011
1990.0 646602.5736198089
2000.0 642229.1632957055
2010.0 636632.3852480521
2020.0 610258.7781335138
2030.0 575592.935715128
2040.0 558677.0297526162
2050.0 533266.1235678503
2060.0 524386.6327692891
2070.0 528350.9804605481
2080.0 516733.1584688388
2090.0 532806.8755647587
2100.0 521310.000278776
2110.0 521389.51044815016
2120.0 536440.2744012646
2130.0 535697.5405482264
2140.0 563439.1184935945
2150.0 515443.6071420725
2160.0 519413.33725220425
2170.0 506908.6082131428
2180.0 526859.8575389273
2190.0 515365.2816266622
2200.0 520539.01692831283
2210.0 526826.1023048698
2220.0 552758.7553838488
2230.0 540839.2999018457
2240.0 549567.3838844271
2250.0 583705.4664801857
2260.0 569545.1331739478
2270.0 580900.918932582
2280.0 592742.6793290549
2290.0 605116.5768944965
2300.0 632814.5227858897
2310.0 665767.8152793611
2320.0 698875.0435474875
2330.0 1252364.8641863
2340.0 793963.6582071831
2350.0 707991.0405008598
2360.0 691144.8631749233
2370.0 704681.2630449275
2380.0 718043.7684172125
2390.0 784919.0543012345
2400.0 745185.7127204053
2410.0 760645.1862834631
2420.0 771166.699605545
2430.0 1669762.9640912202
2440.0 796680.9059971254
2450.0 811859.8635431167
2460.0 821850.098151428
2470.0 834462.2723529473
2480.0 847177.8882508762
2490.0 860159.4171976609
2500.0 871886.6286867299
2510.0 973068.331508117
2520.0 898073.6461912269
2530.0 910134.3446108028
2540.0 920306.1356183679
2550.0 932452.1692499236
2560.0 1080165.4191096143
2570.0 955330.7103464343
2580.0 967583.9021794597
2590.0 1003301.752990605
2600.0 991242.4300707879
2610.0 1001642.3827684071
2620.0 1011832.1704445131
2630.0 1022899.4356658044
2640.0 1034452.062251275
2650.0 1043575.8589645829
2660.0 1050666.8295354026
2670.0 1179504.8834874157
2680.0 1068644.3393052088
2690.0 1079348.6488849197
2700.0 1089531.8645130633
2710.0 1097576.4376073412
2720.0 1111364.585708169
2730.0 1191051.569050859
2740.0 1201320.1295039535
2750.0 1139086.1452334032
2760.0 1153958.788985696
2770.0 1160597.8059427708
2780.0 1171107.970839577
2790.0 4671579.143207374
2800.0 2950493.871370674
2810.0 1204322.664507086
2820.0 1214187.8629651372
2830.0 1891975.3128223242
2840.0 1233603.2295640153
2850.0 1315998.1863768687
2860.0 1278249.1151581467
2870.0 1265371.0705018751
2880.0 1276551.0210578695
2890.0 1286174.1698744893
2900.0 1295970.4546950494
2910.0 1305054.6250954473
2920.0 1314625.607812376
2930.0 1532024.8133366155
2940.0 1333788.002891714
2950.0 1372599.07167404
2960.0 1353806.9934716711
2970.0 1363633.3842110343
2980.0 1377869.884318682
2990.0 1384026.6978850625
3000.0 1392186.299469178
3010.0 1402378.939718159
3020.0 1412777.8384723854
3030.0 1422237.7165129925
3040.0 1432951.7278389921
3050.0 1441493.487567723
3060.0 1450889.1287348433
3070.0 1461171.3201638316
3080.0 1468995.8934325841
3090.0 1477030.3831321117
3100.0 1492677.30971261
3110.0 1501077.311604557
3120.0 1511856.5023507848
3130.0 1515676.0261158189
3140.0 1524760.6534826194
3150.0 1533525.0776373749
3160.0 1540770.3469495417
3170.0 1549842.2766106578
3180.0 1558332.0426251395
3190.0 1615027.7929311644
3200.0 1577453.082165459
3210.0 1850984.5105963913
3220.0 1595629.499014004
3230.0 1605367.3339043371
3240.0 1619635.911135335
3250.0 1623357.8281997968
3260.0 1640892.9807832462
3270.0 1640408.945335522
3280.0 1647252.8818550112
3290.0 1658820.5602957178
3300.0 1665405.2500188595
3310.0 1670952.89482075
3320.0 1675803.3410627444
3330.0 1685832.769334315
3340.0 1866131.9175198623
3350.0 1699450.3573317227
3360.0 1716772.6107267786
3370.0 1708967.8563940083
3380.0 1721697.071752658
3390.0 1728864.1713728055
3400.0 1739938.9274385169
3410.0 1742741.7234969107
3420.0 1975065.8142340484
3430.0 1983128.7325729674
3440.0 1760846.1797723481
3450.0 1768849.0384947336
3460.0 1778428.3826621978
3470.0 1788808.7988067693
3480.0 1805437.9682342254
3490.0 1809520.676254393
3500.0 1806875.4624814459
3510.0 1797254.486549245
3520.0 1791797.1407069156
3530.0 1806969.7791598532
3540.0 1819834.0687498588
3550.0 1821614.8585502917
3560.0 1819879.7094501879
3570.0 1816419.5180910032
3580.0 1871889.6724404318
3590.0 1819340.603392649
3600.0 1822655.247916704
3610.0 1822094.116488394
3620.0 1839275.1154634478
3630.0 1850978.5841080318
3640.0 1845018.7431245581
3650.0 1844012.1771780034
3660.0 1887155.4222673408
3670.0 1891265.8549188063
3680.0 1864286.1250082166
3690.0 1878997.6322386349
3700.0 1882138.007006912
3710.0 1855251.129745669
3720.0 1628113.6752823363
3730.0 2711902.295976482
3740.0 1417432.6559026404
3750.0 1492083.9198344836
3760.0 1433206.80398852
3770.0 1604694.4319041143
3780.0 1461090.1593671138
3790.0 1453725.2062880725
3800.0 1569149.965250791
3810.0 1465169.8671588185
3820.0 1466133.8024511717
3830.0 1453748.5427557165
3840.0 1612066.6464985874
3850.0 1480008.8040511033
3860.0 2908990.343837132
3870.0 1499378.9175386075
3880.0 1788746.228413928
3890.0 1499825.3815063813
3900.0 1768614.9810354456
3910.0 1519836.4839975678
3920.0 1507010.266743278
3930.0 1475493.084022506
3940.0 1474025.700179193
3950.0 1473601.9261157564
3960.0 1908994.8158324873
3970.0 1468066.4613031258
3980.0 1809457.3723934276
3990.0 1509403.0128679979
4000.0 1510730.87587537
4010.0 1523643.9069534645
4020.0 1575955.1981612553
4030.0 1496448.9976864315
4040.0 1527447.1444824447
4050.0 1530515.1467838075
4060.0 1530194.9752895946
4070.0 1533038.0752256303
4080.0 1730360.265586379
4090.0 1581781.905962402
4100.0 2041241.1684440477
4110.0 1548992.603857334
4120.0 1563175.6408787256
4130.0 1548964.629946234
4140.0 1555332.967913442
4150.0 1562462.4540528217
4160.0 1575774.7611194532
4170.0 1551392.4400618153
4180.0 1562444.994559173
4190.0 1553364.2194025777
4200.0 1549369.231588268
4210.0 1533926.4714642474
4220.0 1509346.2232308867
4230.0 1502578.9190470679
4240.0 1529737.3193841465
4250.0 1532615.562796413
4260.0 1547617.2490813625
4270.0 1545311.937709092
4280.0 1552651.744646735
4290.0 1542695.0580836597
4300.0 1552140.6133941405
4310.0 1562843.0311973856
4320.0 1582740.2714399542
4330.0 2461061.361524323
4340.0 1598025.453759495
4350.0 1771498.330123985
4360.0 1610250.4497254367
4370.0 1613356.5298650183
4380.0 1573303.5209039084
4390.0 1604408.073078326
4400.0 1609377.9767188956
4410.0 1597562.0207450273
4420.0 1608544.1171351278
4430.0 1580849.6719007324
4440.0 1596427.3986897212
4450.0 1599876.52877649
4460.0 1647771.8674191188
4470.0 1609394.0937369075
4480.0 1616909.1563700344
4490.0 1625375.391129813
4500.0 1626706.3553763041
4510.0 1615369.947196567
4520.0 1623145.1976695827
4530.0 1611749.5078699868
4540.0 1616872.9386072531
4550.0 1608867.2575650436
4560.0 1638074.0632133128
4570.0 1654035.1977511013
4580.0 1622524.2185456231
4590.0 1598363.3278146924
4600.0 1620335.9265919016
4610.0 1634435.9889110567
4620.0 1638707.0222156818
4630.0 1615025.8717706902
4640.0 1621864.2416092576
4650.0 1730610.074054939
4660.0 1661233.1553966394
4670.0 1638290.8563991096
4680.0 1632285.6951875477
4690.0 2202592.9167130874
4700.0 1679781.0631756412
4710.0 1700187.6556360165
4720.0 1741781.6256026437
4730.0 1669234.411314662
4740.0 1728544.938479865
4750.0 1663978.6553130525
4760.0 1649651.044002913
4770.0 1595721.9268112706
4780.0 1611189.902322658
4790.0 1624248.9674909306
4800.0 1610902.8651585209
4810.0 1566285.6098583464
4820.0 1593651.7327999973
4830.0 1608751.0981499183
4840.0 1626866.7822281108
4850.0 1610449.700412342
4860.0 3358629.9127750415
4870.0 1625545.3615757227
4880.0 1665631.280736793
4890.0 1690373.8462596883
4900.0 1672265.7242634196
4910.0 1683797.7583456566
4920.0 1685213.0127812254
4930.0 1746196.5369813042
4940.0 1687984.7467594838
4950.0 1720640.5061627566
4960.0 5963170.2781373635
4970.0 1615944.011781394
4980.0 1664342.0638102265
4990.0 1623526.5761530087
5000.0 1605690.5233577962
5010.0 14737439.931573741
5020.0 1596220.1226824166
5030.0 1633733.834005472
5040.0 1605490.0375353186
5050.0 1613949.8700964372
5060.0 1615249.7207815475
5070.0 1618728.812647151
5080.0 1610607.7269594383
5090.0 1618254.817832736
5100.0 1634301.3440563295
5110.0 1612589.9758712512
5120.0 1631522.0894352135
5130.0 1629641.7282364415
5140.0 1636037.51176525
5150.0 1636137.5589613523
5160.0 1675297.6079976568
5170.0 1563332.1014577
5180.0 1575250.8155795361
5190.0 1631292.622324461
5200.0 1616590.1395285714
5210.0 1591064.017021354
5220.0 1667652.9767564288
5230.0 1661393.5124185246
5240.0 1669062.305825691
5250.0 1655640.5641324879
5260.0 1689471.7530278822
5270.0 1638112.2247355357
5280.0 1666170.1248414363
5290.0 1696434.7248135745
5300.0 1671414.298003843
