#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 6639.478656637152
1020.0 6874.880723980522
1030.0 23717.960643710416
1040.0 9349.244875371343
1050.0 7039.9692268864455
1060.0 7103.611110628376
1070.0 7501.192695048859
1080.0 22700.838368304867
1090.0 23127.01909000397
1100.0 7413.902239422396
1110.0 7473.332538107073
1120.0 7763.879982330164
1130.0 7551.878389231281
1140.0 8201.363432880742
1150.0 7696.35224418175
1160.0 7842.692917805162
1170.0 7857.203222765014
1180.0 7891.041167728952
1190.0 7939.069045781651
1200.0 11970.940358581633
1210.0 10654.809195140555
1220.0 67790.36113033601
1230.0 9805.870672259825
1240.0 39973.3261500077
1250.0 13922.844765080285
1260.0 19374.899659495113
1270.0 19905.35089246149
1280.0 20551.241788723935
1290.0 22180.385139928203
1300.0 23885.825479550003
1310.0 26267.8313404185
1320.0 27437.619797595602
1330.0 27900.798042331833
1340.0 31139.803462800104
1350.0 29969.462797236396
1360.0 30684.109908789582
1370.0 31138.54163187393
1380.0 31798.759525874244
1390.0 72804.97380446631
1400.0 80964.72058481911
1410.0 59854.557752606204
1420.0 33763.531240103985
1430.0 33154.78749694218
1440.0 33324.860057615166
1450.0 33546.58506404179
1460.0 33810.585506423566
1470.0 34072.6496969785
1480.0 34233.108168048755
1490.0 53728.74291218466
1500.0 33894.52764868061
1510.0 33838.708382158555
1520.0 33875.856759463175
1530.0 35397.67883689185
1540.0 33637.96279027631
1550.0 477631.98701437033
1560.0 33651.48063538141
1570.0 33507.075358951886
1580.0 35108.1635814073
1590.0 33475.305810549784
1600.0 36703.29394957704
1610.0 33410.1109894151
1620.0 33407.45781602122
1630.0 33209.73522262501
1640.0 303744.657879664
1650.0 32931.639826904575
1660.0 42598.09092047328
1670.0 58008.176241142
1680.0 32720.6577185407
1690.0 32621.816066851705
1700.0 32488.491892157333
1710.0 32324.2907292514
1720.0 34700.92281972062
1730.0 32486.66581868847
1740.0 33101.69797430808
1750.0 49112.624154714555
1760.0 32197.57145839031
1770.0 32187.439484308714
1780.0 32284.426790346428
1790.0 34526.989281389906
1800.0 32068.071974099916
1810.0 39552.89126432429
1820.0 40232.305346539324
1830.0 31476.10677798458
1840.0 31275.329980450006
1850.0 33766.59655447091
1860.0 32482.868361048437
1870.0 30908.805804189535
1880.0 50676.5108047378
1890.0 63420.42113092144
1900.0 30601.248415270034
1910.0 205604.92259717704
1920.0 30389.612397196666
1930.0 30524.695314141136
1940.0 29970.853146482015
1950.0 29954.506004297582
1960.0 29649.78726722365
1970.0 29475.261514444275
1980.0 29317.53761478332
1990.0 29188.855621571653
2000.0 28991.431549160443
2010.0 28738.782318727288
2020.0 27548.228035952605
2030.0 25983.346408372083
2040.0 25219.730467871264
2050.0 24072.634178995817
2060.0 23671.797020431764
2070.0 23850.754045136877
2080.0 23326.303051631643
2090.0 24051.898704417603
2100.0 23532.907891633917
2110.0 23536.49714220502
2120.0 24215.9160519414
2130.0 24182.387068343556
2140.0 25434.69280983883
