#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 8.591485147139336
1020.0 8.896197745548223
1030.0 30.690311600324062
1040.0 12.098379902276733
1050.0 9.110656868513463
1060.0 9.193317366026406
1070.0 9.708326948829898
1080.0 29.376468993263515
1090.0 29.92881266786282
1100.0 9.609411038413718
1110.0 9.715057503583127
1120.0 10.123605533649013
1130.0 9.854882777777496
1140.0 10.692526227650696
1150.0 10.045592560067034
1160.0 10.21721714056916
1170.0 10.232371757566456
1180.0 10.307705717049371
1190.0 10.386720831791333
1200.0 16.03574802898564
1210.0 14.055550035865904
1220.0 88.03968834354286
1230.0 13.69798181370955
1240.0 53.60485741291856
1250.0 20.824883601215276
1260.0 28.08551145385136
1270.0 29.452699282320378
1280.0 31.22192824994331
1290.0 34.3907566868392
1300.0 37.403695096267015
1310.0 41.792829733732084
1320.0 44.312156729276936
1330.0 45.81439349490989
1340.0 51.96390467364967
1350.0 52.961006919557974
1360.0 55.10617842805457
1370.0 57.17221591604287
1380.0 61.30164934507579
1390.0 119.1345834856435
1400.0 130.79320358254552
1410.0 107.54153594119272
1420.0 77.99060068016195
1430.0 81.72756351293081
1440.0 88.45656308220663
1450.0 94.90866011143828
1460.0 102.32565500427012
1470.0 103.44025519122266
1480.0 114.93421677580886
1490.0 150.09948861225826
1500.0 132.16076442652502
1510.0 143.55277299700668
1520.0 179.30417105774467
1530.0 555.4303075280353
1540.0 704.6305216875141
1550.0 1245.5221398465735
1560.0 726.6186778967884
1570.0 980.7415651320113
1580.0 1293.4166304798412
1590.0 1332.2854991467134
1600.0 1601.8176264946517
1610.0 1624.3412122278382
1620.0 1607.8521886330377
1630.0 1641.9412935544863
1640.0 2697.4185408240087
1650.0 2154.258827016566
1660.0 2343.3032039359796
1670.0 2482.685584562191
1680.0 7652.088363022245
1690.0 7229.923779153135
1700.0 7410.582192936539
1710.0 14439.105429567062
1720.0 19481.09943072204
1730.0 29201.61257304859
1740.0 24588.81046936253
1750.0 35117.109025229336
1760.0 41357.072550452496
1770.0 29442.94383010095
1780.0 52257.64005098474
1790.0 116059.78132973092
1800.0 120536.32729721695
1810.0 42437.275983822474
1820.0 51818.977053908035
1830.0 45245.39329783166
1840.0 31128.21030292468
1850.0 31075.3828350841
1860.0 71762.26778337693
1870.0 90563.00535394793
1880.0 114127.8624740784
1890.0 113832.73762138111
1900.0 78931.95694013561
1910.0 92999.40714792979
1920.0 124763.03783415341
1930.0 65854.47500508079
1940.0 104384.92358599152
1950.0 160121.03149145472
1960.0 219049.69973233808
1970.0 209063.0659129952
1980.0 126997.15381812738
1990.0 176989.86621438275
2000.0 201550.04431161933
2010.0 181253.15323549174
2020.0 175483.7747645934
2030.0 209260.46739332547
2040.0 316726.90587396733
2050.0 391690.03089729
2060.0 243935.91842431875
2070.0 859382.5549078102
2080.0 540492.63421684
2090.0 638761.9769151405
2100.0 817258.3334305048
2110.0 946913.9705587755
2120.0 1027728.1807139248
2130.0 590596.7681942015
2140.0 982293.4326249247
2150.0 830202.3610943456
2160.0 818720.4042346239
2170.0 382570.8250769707
2180.0 837870.4906370636
2190.0 979656.9524123801
2200.0 1202007.822820947
2210.0 466619.0493626955
2220.0 515930.65325182426
2230.0 1055990.8958035694
2240.0 1928960.304542265
2250.0 1016311.1658118056
2260.0 743956.955746703
2270.0 739866.113605137
2280.0 1019065.6920472067
2290.0 851584.9463576488
2300.0 696825.0798219782
2310.0 1263734.35085215
2320.0 923788.2581556392
2330.0 444442.32533982425
2340.0 464099.98989826767
2350.0 547557.1583383243
2360.0 341544.70557474054
2370.0 354736.49597541883
2380.0 299668.51124286355
2390.0 331073.7810217074
2400.0 285182.4898584609
2410.0 304200.6125753385
2420.0 1032500.433774327
2430.0 1203978.254446309
2440.0 905679.7180716125
2450.0 1117645.774647074
2460.0 1157669.38514575
2470.0 944976.2874734493
2480.0 800733.6998093827
2490.0 465272.6601096607
2500.0 831463.0186741783
2510.0 601433.267562898
2520.0 357779.725898117
2530.0 537797.1175478158
2540.0 567809.5683144775
2550.0 989742.4497082563
2560.0 880943.5874859841
2570.0 1301578.8665450565
2580.0 893327.4549768798
2590.0 846669.6918152596
2600.0 647786.4252557701
2610.0 493349.33929688047
2620.0 914558.0218429781
2630.0 722113.1642471806
2640.0 2569719.792748641
2650.0 2918187.485577583
2660.0 2227044.4022113406
2670.0 2250615.4315036098
2680.0 2831947.9120637
2690.0 3195364.264730055
2700.0 3237181.1237067343
2710.0 2270248.0577904745
2720.0 1082618.9495821411
2730.0 1369266.3065469181
2740.0 944495.2189593518
2750.0 1037145.1363048693
2760.0 1863935.8760118121
2770.0 2202817.6884040176
2780.0 1409920.6191229217
2790.0 1012310.7391920337
2800.0 383614.05465064704
2810.0 1592162.1946133731
2820.0 3776482.172246545
2830.0 3582990.2856694483
2840.0 2821321.104080468
2850.0 1273677.450466638
2860.0 2798226.208856324
2870.0 3722975.9332570853
2880.0 2776777.1118081207
2890.0 4039349.2040399383
2900.0 6666497.155257505
2910.0 5997512.337663712
2920.0 5481025.212912503
2930.0 5256938.436710156
2940.0 4442575.988499074
2950.0 4587505.545358827
2960.0 6162373.442615888
2970.0 4323327.438614983
2980.0 4857597.530370567
2990.0 4942384.799600122
3000.0 4667591.319757421
3010.0 5654942.676126769
3020.0 4246027.437203532
3030.0 5425816.609139162
