#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 3.0063637169147004
1020.0 3.11295404893839
1030.0 10.73952037600232
1040.0 4.233349037042058
1050.0 3.1877063170843165
1060.0 3.2165234371184663
1070.0 3.3965488452826658
1080.0 10.278966220150775
1090.0 10.471941352256552
1100.0 3.357023630326717
1110.0 3.3839337420328603
1120.0 3.515493969954422
1130.0 3.4194994144269377
1140.0 3.713587002017834
1150.0 3.484917349353312
1160.0 3.5511805757437163
1170.0 3.5577508557627127
1180.0 3.5730727392118258
1190.0 3.5948198300855867
1200.0 5.420456169656728
1210.0 4.824510222751473
1220.0 30.69555515763138
1230.0 4.4401107168196745
1240.0 18.09997056844996
1250.0 6.304282781046048
1260.0 8.772979684898532
1270.0 9.013169089487564
1280.0 9.305630547135955
1290.0 10.043310066915957
1300.0 10.815538135681358
1310.0 11.894114334068544
1320.0 12.42379658154031
1330.0 12.633526498734579
1340.0 14.100155837709707
1350.0 13.57023049618922
1360.0 13.893828090178376
1370.0 14.099597360978661
1380.0 14.39855779619913
1390.0 32.96624580140794
1400.0 36.661016843056984
1410.0 27.102340920840764
1420.0 15.2883358829425
1430.0 15.012743223986845
1440.0 15.089795489032133
1450.0 15.190252409079799
1460.0 15.309878331017131
1470.0 15.42857026503223
1480.0 15.501373998326555
1490.0 24.329150759971217
1500.0 15.34829768657632
1510.0 15.323239543195111
1520.0 15.34035193279656
1530.0 16.0308357914937
1540.0 15.234228046232804
1550.0 216.2748819581904
1560.0 15.241649248291226
1570.0 15.179080448814457
1580.0 15.904558625532843
1590.0 15.165529581937022
1600.0 16.62783569109378
1610.0 15.136521881424493
1620.0 15.136556066343234
1630.0 15.05137471658619
1640.0 137.55258444560027
1650.0 14.932675684277902
1660.0 19.317858389814713
1670.0 26.288112304095133
1680.0 14.852716007322995
1690.0 14.80525116006059
1700.0 14.75862787917695
1710.0 14.722614447657028
1720.0 15.780998146106379
1730.0 14.805392119265207
1740.0 15.094732200653258
1750.0 22.35923955233356
1760.0 14.721363765642192
1770.0 14.728342651184434
1780.0 14.844812391569295
1790.0 15.887184596501083
1800.0 14.817640840095834
1810.0 18.188305016946416
1820.0 18.589383983018365
1830.0 14.554641917090917
1840.0 14.531769994276502
1850.0 15.711590602788807
1860.0 15.099131623800927
1870.0 14.639026251925651
1880.0 23.484979581367785
1890.0 29.588877039690725
1900.0 14.5751421206634
1910.0 94.24476926643375
1920.0 14.78738033913322
1930.0 15.337140284057387
1940.0 14.933175097442419
1950.0 15.12754058899139
1960.0 15.279957072121809
1970.0 15.711024670628538
1980.0 15.68316615582282
1990.0 15.85625157844514
2000.0 15.980560793736913
2010.0 16.100900620712874
2020.0 15.562645752834356
2030.0 15.463914985441827
2040.0 15.333920951223426
2050.0 15.350498032955052
2060.0 15.286113621687324
2070.0 18.749553872933454
2080.0 18.370059200126256
2090.0 23.216255190714534
2100.0 22.456891537674526
2110.0 22.79364952414957
2120.0 24.498752758814135
2130.0 25.575311538675443
2140.0 28.673092935795072
2150.0 24.371051093972
2160.0 27.903849493151256
2170.0 30.48422072672794
2180.0 27.013110133478
2190.0 38.09247977822383
2200.0 34.34780092058289
2210.0 40.05070043630241
2220.0 37.630096087308374
2230.0 50.48840974913215
2240.0 49.536126133212534
2250.0 77.35733043762646
2260.0 39.22026011278588
2270.0 62.081462868742875
2280.0 72.83652555294645
2290.0 76.96171309574157
2300.0 74.31421168488309
2310.0 83.18101189041158
2320.0 123.62152017319761
2330.0 138.67282875456092
2340.0 115.24221799025818
2350.0 84.14867999405958
2360.0 117.30166278346681
2370.0 95.88791512422819
2380.0 162.27067439835295
2390.0 133.4993710864218
2400.0 218.38089884883394
2410.0 236.23773386942702
2420.0 168.34957589922433
2430.0 306.61623022628976
2440.0 294.469604380419
2450.0 382.4651561712312
2460.0 294.06802090580004
2470.0 322.27195700215117
2480.0 348.19816032048567
2490.0 205.23041685331242
2500.0 396.36141112111216
2510.0 370.81873643811525
2520.0 299.2044335140929
2530.0 533.7647255884775
2540.0 675.3690704289803
2550.0 828.6893469454408
2560.0 715.146264707633
2570.0 827.3095217989891
2580.0 721.5305701915719
2590.0 647.071311236971
2600.0 1253.214345638878
2610.0 966.885009119066
2620.0 1285.777358253467
2630.0 1713.7197435321423
2640.0 2459.468201593624
2650.0 1839.8600622828583
2660.0 2410.72421296608
2670.0 1797.2724875198253
2680.0 2440.500566755636
2690.0 2421.9883022397375
2700.0 2394.2406021094757
2710.0 2754.1794197888707
2720.0 1534.392195796958
2730.0 2379.8867045838165
2740.0 2235.213534840185
2750.0 2872.688941906537
2760.0 3147.4981426667805
2770.0 4117.56910246713
2780.0 3250.816260552468
2790.0 3873.651334248625
2800.0 3129.9726451329834
2810.0 4497.253651566342
2820.0 5016.454109761606
2830.0 4061.0420560076204
2840.0 3625.6169370985613
2850.0 1817.6442836872277
2860.0 3507.2798194221505
2870.0 5054.739793200882
2880.0 5770.353233353992
2890.0 7972.3235885263
2900.0 10528.172481967646
2910.0 10534.049001247155
2920.0 15162.419804380112
2930.0 11555.835395777722
2940.0 8601.246881155334
2950.0 9570.396573667258
2960.0 12407.602221520632
2970.0 6669.6012965119835
2980.0 9568.587377605696
2990.0 10555.535450344247
3000.0 8351.777240542267
3010.0 10841.654630240979
3020.0 7431.840812541263
3030.0 13560.641983196005
3040.0 12599.320508651219
3050.0 13786.263850914687
3060.0 15587.155450794191
3070.0 28055.52496317797
3080.0 17993.604728918428
3090.0 21350.1799667289
3100.0 21104.82701799373
3110.0 50851.60334483795
3120.0 69922.47046033002
3130.0 65829.86824817334
3140.0 74663.05921013326
3150.0 107892.50433175615
3160.0 73084.28911023088
3170.0 108944.51106372107
3180.0 77309.918994491
3190.0 65427.96058291996
3200.0 73306.57354877886
3210.0 64506.49380344874
3220.0 56908.18344006272
3230.0 39869.92648752492
3240.0 66734.59041193954
3250.0 78075.59962756345
3260.0 193727.655882485
3270.0 152370.91539000813
3280.0 137771.53852256312
3290.0 176022.4985643053
3300.0 250666.760212025
3310.0 129894.99981656647
3320.0 126618.02058713658
3330.0 177040.6233383375
3340.0 113240.03979052416
3350.0 116885.93413152352
3360.0 100812.48687818156
3370.0 48299.3517113338
3380.0 90407.0584983911
3390.0 73127.18316921813
3400.0 123713.28210267851
3410.0 74008.53242539935
3420.0 81110.21738908805
3430.0 98987.50284603759
3440.0 42453.04245437514
3450.0 70987.3468143071
3460.0 66868.50290762886
3470.0 67026.02392439138
3480.0 105326.96814267125
3490.0 78309.44820801339
3500.0 124274.62378937968
3510.0 105405.20605448465
3520.0 73807.21805745708
3530.0 122024.49761731655
3540.0 214110.714943718
3550.0 152378.81902832925
3560.0 110132.25092141678
3570.0 54024.74180816159
3580.0 46201.810958623246
3590.0 55641.28305554137
3600.0 98298.57665601902
3610.0 68036.33124331122
3620.0 84179.79683261411
3630.0 113528.10446978956
3640.0 128351.00507310449
3650.0 92742.14094567914
3660.0 270516.6877691175
3670.0 248271.79050868514
3680.0 141635.70590686786
3690.0 168867.92183320835
3700.0 222479.4661085951
3710.0 98137.0899590478
3720.0 59111.58381498564
3730.0 70084.72456811559
3740.0 56503.38604647608
3750.0 61834.49347112036
3760.0 90850.89662931912
3770.0 188944.92591314713
3780.0 270342.86798531155
3790.0 157243.73874316475
3800.0 180540.8223474132
3810.0 181043.22736678814
3820.0 72818.44481698379
3830.0 71275.47000536864
3840.0 109397.90155381327
3850.0 153542.01243339718
3860.0 73870.77872426042
3870.0 160474.0259069655
3880.0 126872.23945322528
3890.0 141231.48339083395
3900.0 117047.7056145327
3910.0 265961.38849873684
3920.0 158691.8987859432
3930.0 79128.76552682252
3940.0 120976.33461865339
3950.0 226950.1045800141
3960.0 107555.85725452901
3970.0 122752.47231089429
3980.0 345344.6756441527
3990.0 470970.73374859884
4000.0 422994.34959166654
4010.0 509060.4920525504
4020.0 594521.9252640944
4030.0 252126.43386059636
4040.0 420128.43939416704
4050.0 429705.5548509639
4060.0 363688.3020463781
4070.0 325065.83867943264
4080.0 496839.0435197262
4090.0 921890.9200378226
4100.0 533971.679177233
4110.0 576995.1980528439
4120.0 635612.1182653016
4130.0 436806.7658964735
4140.0 483368.4168932327
4150.0 536284.8764369162
4160.0 689805.4830532889
4170.0 510748.6236580631
4180.0 600784.4111098003
4190.0 543698.2723277884
4200.0 330826.07033453044
4210.0 524998.2678019259
4220.0 226709.21395077926
4230.0 144409.89220017134
4240.0 424554.9389300709
4250.0 306384.75289111596
4260.0 422322.45920958713
4270.0 327783.70311769104
4280.0 406690.0893601996
4290.0 310513.6117984977
4300.0 364920.9857427132
4310.0 383148.56367734954
4320.0 617636.5188464695
4330.0 638451.0241526228
4340.0 776171.665246843
4350.0 815469.8196427808
4360.0 1038001.371399182
4370.0 910962.6994192421
4380.0 440332.2858484945
4390.0 715831.8643410107
4400.0 751447.7740423606
4410.0 710316.0145690131
4420.0 821719.6346130879
4430.0 648459.3017524512
4440.0 815080.2558643103
4450.0 779399.4770886699
4460.0 583628.8458897431
4470.0 969037.2007214143
4480.0 1019937.1216580485
4490.0 1093246.181372
4500.0 1108241.400588782
4510.0 1348140.376517325
4520.0 1183290.9480993228
4530.0 654020.1733542221
4540.0 1033857.6809708409
