#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 10.240923688682562
1020.0 10.605167822558
1030.0 36.572278780813846
1040.0 14.425362526089891
1050.0 10.869237025894252
1060.0 10.971258694739909
1070.0 11.589821993040173
1080.0 35.029676671688435
1090.0 35.6957077130735
1100.0 11.546778230216425
1110.0 11.834210895420037
1120.0 12.498142382215299
1130.0 12.180385201007947
1140.0 13.188605395508835
1150.0 12.468705875993304
1160.0 12.613861719150137
1170.0 12.672694268041237
1180.0 12.938526974351333
1190.0 13.16418289308448
1200.0 21.66224172664778
1210.0 18.44296524565455
1220.0 106.95732928251384
1230.0 21.01381835032988
1240.0 73.7805369144403
1250.0 46.211191777040554
1260.0 58.643510486283745
1270.0 72.27045436008497
1280.0 82.30509975149937
1290.0 102.40966514608964
1300.0 107.09397813437857
1310.0 134.5671951320585
1320.0 157.40125233961498
1330.0 165.75949156137153
1340.0 207.56582815337228
1350.0 245.3041269164674
1360.0 256.9858508856145
1370.0 272.5252821579586
1380.0 318.41078802907816
1390.0 436.39763137129546
1400.0 463.94561726919386
1410.0 463.3506603713022
1420.0 476.1911442796397
1430.0 497.8758290454226
1440.0 597.8417011104084
1450.0 664.3795812739448
1460.0 757.834432076519
1470.0 724.8977396338082
1480.0 873.7598243721548
1490.0 1023.6947278914049
1500.0 1103.679767505611
1510.0 1199.021963352129
1520.0 1515.0289302567949
1530.0 3099.1718187387623
1540.0 4360.378413003553
1550.0 4751.009838618739
1560.0 3649.2027436703224
1570.0 5213.535237182034
1580.0 6903.334667464338
1590.0 7646.0199976414515
1600.0 8596.632547195863
1610.0 8195.422617839376
1620.0 8456.063657807304
1630.0 8163.431177468341
1640.0 11785.136418867307
1650.0 10260.149770904689
1660.0 9835.541222129348
1670.0 11021.33797859076
1680.0 81455.47352879628
1690.0 45765.228273252804
1700.0 64628.14624867742
1710.0 117240.34450900654
1720.0 169559.72427662282
1730.0 237602.94140754532
1740.0 233779.79865848715
1750.0 254386.43872444407
1760.0 335608.00463740295
1770.0 238160.76433935008
1780.0 352320.5051252804
1790.0 602341.7947236015
1800.0 773273.2513806346
1810.0 413485.2681507863
1820.0 399732.6785057157
1830.0 328424.7549410629
1840.0 327125.86707492353
1850.0 305107.6105536629
1860.0 564674.455599977
1870.0 678838.0051171854
1880.0 692504.2889206831
1890.0 708959.8103795021
1900.0 515714.1873112222
1910.0 544780.4909522634
1920.0 693246.5744577573
1930.0 347665.16529372206
1940.0 591859.8332911715
1950.0 882327.6646277414
1960.0 1133325.073979067
1970.0 1114137.4948872046
1980.0 986308.442538577
1990.0 1087484.802175046
2000.0 1137211.0015635758
2010.0 1036058.7466380963
2020.0 955602.6223825808
2030.0 1148238.287752682
2040.0 1436426.8454624151
