#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 246906.66278641747
1020.0 255660.7144020022
1030.0 882015.4131806804
1040.0 347676.5226804926
1050.0 261799.96921776398
1060.0 264166.66183638596
1070.0 278951.78989707597
1080.0 844191.0176741051
1090.0 860039.6806761983
1100.0 275705.66227073164
1110.0 277915.73590384243
1120.0 288720.5149451208
1130.0 280836.67216702603
1140.0 304989.4999642616
1150.0 286209.31650108873
1160.0 291651.383449847
1170.0 292190.9877108032
1180.0 293449.34164168837
1190.0 295235.3859538966
1200.0 445171.23816613806
1210.0 396227.40233804844
1220.0 2520964.777715702
1230.0 364657.36673211446
1240.0 1486514.3892444137
1250.0 517757.99203813233
1260.0 720507.1458384459
1270.0 740233.3849719939
1280.0 764252.5548448435
1290.0 824836.5809182454
1300.0 888257.9133172709
1310.0 976839.1330577106
1320.0 1020340.8263479009
1330.0 1037565.3405905251
1340.0 1158016.367015284
1350.0 1114494.1383889765
1360.0 1141070.1908942459
1370.0 1157969.4424793257
1380.0 1182521.3998480302
1390.0 2707446.4797603018
1400.0 3010888.353878474
1410.0 2225850.8343214598
1420.0 1255586.6587739768
1430.0 1232948.904538272
1440.0 1239273.504794888
1450.0 1247518.9385507049
1460.0 1257336.4967711207
1470.0 1267082.0503166136
1480.0 1273049.1251045605
1490.0 1998046.1260167344
1500.0 1260458.1085107245
1510.0 1258382.3207329372
1520.0 1259763.78192381
1530.0 1316356.7812949282
1540.0 1250917.0624843696
1550.0 17762015.06992671
1560.0 1251419.7596340647
1570.0 1246049.6658927647
1580.0 1305590.387525132
1590.0 1244868.2309270378
1600.0 1364909.5505469993
1610.0 1242443.7883036071
1620.0 1242345.1231635585
1630.0 1234992.2834644068
1640.0 11295552.513763286
1650.0 1224650.5677497524
1660.0 1584123.2480922546
1670.0 2157188.2326660277
1680.0 1216804.6395515895
1690.0 1213128.9496970973
1700.0 1208170.9381519568
1710.0 1202064.6858809313
1720.0 1290446.0655395575
1730.0 1208103.0372021825
1740.0 1230974.6436245216
1750.0 1826383.4968727164
1760.0 1197352.3025472772
1770.0 1196975.5200696208
1780.0 1200582.2591907189
1790.0 1283977.9120519927
1800.0 1192536.5442907107
1810.0 1470879.4432967647
1820.0 1496145.2749748135
1830.0 1170522.747158695
1840.0 1163056.338820598
1850.0 1255700.7178073025
1860.0 1207961.8716460834
1870.0 1149426.2097330636
1880.0 1884540.8550853631
1890.0 2358457.090744484
1900.0 1137988.8837210927
1910.0 7645965.780159492
1920.0 1130118.6971472497
1930.0 1135142.19801141
1940.0 1114546.0865756061
1950.0 1113938.216068258
1960.0 1102606.4758298767
1970.0 1096116.3777419883
1980.0 1090251.0112722665
1990.0 1085465.6750339193
2000.0 1078123.9786464935
2010.0 1068728.5896511734
2020.0 1024454.6735454717
2030.0 966260.5338886634
2040.0 937863.4970089401
2050.0 895205.7601632026
2060.0 880299.6217580993
2070.0 886955.105740595
2080.0 867452.0783850424
2090.0 894436.0469362899
2100.0 875136.0064609493
2110.0 875269.398531604
2120.0 900535.6741953567
2130.0 899289.1651781894
2140.0 945859.8787424734
2150.0 865288.2323115855
2160.0 871952.811802259
2170.0 850961.3729914896
2180.0 884453.2921426583
2190.0 865158.8753714357
2200.0 873843.503854436
2210.0 884399.1448879343
2220.0 927931.6583090753
2230.0 907924.308589678
2240.0 922576.735153302
2250.0 979889.2906514388
2260.0 956111.9674429322
2270.0 975178.8000431126
2280.0 995059.2974546021
2290.0 1015833.2322659163
2300.0 1062329.436630532
2310.0 1117650.9941510314
2320.0 1173235.4423393568
2330.0 2102389.6724736392
2340.0 1332861.6949051928
2350.0 1188531.0311121657
2360.0 1160257.5583688566
2370.0 1182978.0065409322
2380.0 1205421.4462827998
2390.0 1317682.9045655453
2400.0 1250995.97108004
2410.0 1276951.9352036319
2420.0 1294601.8547352853
2430.0 2803114.8232443174
2440.0 1337457.839897918
2450.0 1362955.027664189
2460.0 1379708.9811429163
2470.0 1400891.3699153038
2480.0 1422240.5501507116
2490.0 1444003.7668523763
2500.0 1463730.8956105195
2510.0 1633576.3320661637
2520.0 1507673.1187199366
2530.0 1527961.1579156672
2540.0 1545077.8232877909
2550.0 1565495.9080453222
2560.0 1813424.8483592805
2570.0 1603881.3235270882
2580.0 1624432.4034548008
2590.0 1684382.9756783836
2600.0 1664232.4575012932
2610.0 1681661.0308713573
2620.0 1698810.6665447087
2630.0 1717471.0741386237
2640.0 1736952.2684198483
2650.0 1752169.989297397
2660.0 1764219.2231241753
2670.0 1980394.0333516386
2680.0 1794367.2587912783
2690.0 1812307.4667438455
2700.0 1829401.1724899272
2710.0 1843030.5388618745
2720.0 1866003.0579395785
2730.0 1999895.9810500992
2740.0 2017165.336238643
2750.0 1912758.3958953486
2760.0 1937743.221395389
2770.0 1949103.5500789837
2780.0 1966624.7661453385
2790.0 7842967.895432532
2800.0 4953680.732906232
2810.0 2022632.9940455612
2820.0 2039255.4541854663
2830.0 3176909.599610563
2840.0 2071727.534863589
2850.0 2209629.4586045733
2860.0 2146652.7329803375
2870.0 2125317.2782185357
2880.0 2144110.8925864543
2890.0 2160657.609181675
2900.0 2177475.5358757237
2910.0 2193258.078237762
2920.0 2209485.4828524673
2930.0 2574165.593931883
2940.0 2240842.905319167
2950.0 2306019.8923449605
2960.0 2275086.629659069
2970.0 2290668.8040998923
2980.0 2315132.3727162913
2990.0 2325725.1772056366
3000.0 2339047.8896597456
3010.0 2356546.207705354
3020.0 2373452.603798711
3030.0 2390180.4100952474
3040.0 2408516.1125505003
3050.0 2422839.3638423732
3060.0 2439058.1725084367
3070.0 2458743.5077038244
3080.0 2470042.1865911894
3090.0 2484508.349876351
3100.0 2510542.139470727
3110.0 2528855.58359289
3120.0 2552379.9448637986
3130.0 2556450.4013517345
3140.0 2578424.962036198
3150.0 2599275.500404731
3160.0 2602164.1529848664
3170.0 2626814.67383365
3180.0 2634897.6986969477
3190.0 2725555.027318175
3200.0 2665706.7344788634
3210.0 3122021.6378842164
3220.0 2692208.0349828503
3230.0 2703639.684481481
3240.0 2734050.862033407
3250.0 2744764.3061164166
3260.0 2803283.7078351765
3270.0 2789939.1195163024
3280.0 2800210.820101921
3290.0 2831175.2908791285
3300.0 2871431.3778819293
3310.0 2841068.255496612
3320.0 2842764.962659498
3330.0 2878810.7093421337
3340.0 3162999.5355083984
3350.0 2879992.304972461
3360.0 2906218.770118302
3370.0 2879979.9621765036
3380.0 2912582.485449909
3390.0 2919779.1299485844
3400.0 2951006.7815111387
3410.0 2944564.607499477
3420.0 3333464.550717982
3430.0 3355428.2232404486
3440.0 2966045.8242893284
3450.0 2986576.512168835
3460.0 3001345.337127614
3470.0 3019701.030760245
3480.0 3056606.944145577
3490.0 3058004.0987897604
3500.0 3070366.2612969303
3510.0 3044403.0131836184
3520.0 3026350.8118171785
3530.0 3067785.8585950965
3540.0 3117136.8681813297
3550.0 3099677.8417518004
3560.0 3082473.840628272
3570.0 3061762.792439121
3580.0 3154065.622494229
3590.0 3068208.468586349
3600.0 3087019.340983426
3610.0 3075842.089453925
3620.0 3108321.2167512644
3630.0 3137231.918464514
3640.0 3134059.061523555
3650.0 3119800.7341631553
3660.0 3252492.906321111
3670.0 3249121.794649991
3680.0 3168508.0928584863
3690.0 3203760.273937732
3700.0 3227209.3174949535
3710.0 3139210.8305126764
3720.0 2748632.0664751423
3730.0 4570381.576690552
3740.0 2393748.835373253
3750.0 2520421.541386918
3760.0 2426618.341339662
3770.0 2748356.7954289448
3780.0 2536559.658584537
3790.0 2480491.56530076
3800.0 2685731.165911443
3810.0 2508186.325295857
3820.0 2478236.1081066565
3830.0 2456610.0393263893
3840.0 2729665.5179434074
3850.0 2523429.4261054927
3860.0 4901935.5010550665
3870.0 2558671.895698887
3880.0 3035932.2161865146
3890.0 2553714.114837032
3900.0 2997828.781902454
3910.0 2626664.0990347927
3920.0 2570396.5544515294
3930.0 2493926.9269518694
3940.0 2501325.3014500686
3950.0 2543615.830276558
3960.0 3236506.7076934543
3970.0 2489340.751178288
3980.0 3140215.210289751
3990.0 2688016.8671809603
4000.0 2673292.4984098547
4010.0 2720820.1859110426
4020.0 2844920.9974237303
4030.0 2589355.599994488
4040.0 2688214.460316595
4050.0 2701382.549361576
4060.0 2680859.0538099734
4070.0 2662105.3619036833
4080.0 3060968.486983422
4090.0 2962578.6294155885
4100.0 3584045.116328518
4110.0 2776501.7227428723
4120.0 2820467.2983578797
4130.0 2734231.7010345696
4140.0 2753675.953449315
4150.0 2782138.0265247906
4160.0 2862900.8430192857
4170.0 2758053.504800076
4180.0 2816398.6571466676
4190.0 2793470.186623936
4200.0 2700096.4644479323
4210.0 2779163.2581253704
4220.0 2622796.215902376
4230.0 2576871.228222585
4240.0 2742005.9326124163
4250.0 2677229.13151133
4260.0 2733561.8158958154
4270.0 2697227.2610311806
4280.0 2735994.0516067958
4290.0 2681164.774789512
4300.0 2727188.432023064
4310.0 2728187.571789482
4320.0 2878571.2915909304
4330.0 4336650.792514368
4340.0 2957091.3059932883
4350.0 3250111.733575314
4360.0 3061590.0019953167
4370.0 3030196.6947288876
4380.0 2778927.1226863232
4390.0 2933487.5114121083
4400.0 2961314.9337334735
4410.0 2931103.579207982
4420.0 2985144.3470225264
4430.0 2911678.5241047842
4440.0 3003708.2169008115
4450.0 2996323.1148344385
4460.0 2996607.600964316
4470.0 3073193.7021762524
4480.0 3106492.3710590084
4490.0 3148025.949434287
4500.0 3164736.4383629006
4510.0 3252611.7472974733
4520.0 3188993.0698765945
4530.0 2951870.388339199
4540.0 3102567.528974804
4550.0 3118109.9328052765
4560.0 3264482.9098835336
4570.0 3292722.7971823337
4580.0 3127637.459987949
4590.0 3145338.351955969
4600.0 3186381.400895831
4610.0 3255996.980054957
4620.0 3223193.750212409
4630.0 3258194.8512382624
4640.0 3251581.304702233
4650.0 3319532.813741006
4660.0 3370989.640778873
4670.0 3312621.5681089275
4680.0 3314192.957168566
4690.0 4234278.69114882
4700.0 3343293.908973557
4710.0 3380704.823207534
4720.0 3512217.620958626
4730.0 3313066.343653936
4740.0 3405374.1712169866
4750.0 3327519.7881991593
4760.0 3271601.1461966825
4770.0 3218482.726826233
4780.0 3260090.3330181353
4790.0 3190390.036324596
4800.0 3135332.1193247437
4810.0 2968912.749515518
4820.0 3109362.108356779
4830.0 3159339.1713550203
4840.0 3196835.0554583697
4850.0 3206919.019653633
4860.0 6094934.2264034385
4870.0 3155513.2489636997
4880.0 3252253.642459012
4890.0 3258668.7177447397
4900.0 3395908.5628807223
4910.0 3383124.1277131704
4920.0 3242421.1827310584
4930.0 3479913.254119343
4940.0 3270838.326775267
4950.0 3426041.4306129534
4960.0 10521511.74503367
4970.0 3264712.1781918975
4980.0 3204426.4280163944
4990.0 3077859.8533689394
5000.0 3105243.5252001416
5010.0 25003981.50749468
