#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 343280.7880820353
1020.0 355451.7748978467
1030.0 1226289.0872211133
1040.0 483383.75869034405
1050.0 363987.34136500076
1060.0 367277.81598445756
1070.0 387833.9660506339
1080.0 1173700.8413161
1090.0 1195735.6518150335
1100.0 383320.78994933976
1110.0 386393.51309889124
1120.0 401415.67986631615
1130.0 390454.56714752817
1140.0 424034.87505441136
1150.0 397924.2950208088
1160.0 405490.5429700289
1170.0 406240.76888051943
1180.0 407990.2912481624
1190.0 410473.47534790984
1200.0 618933.2104152044
1210.0 550885.3159339217
1220.0 3504963.2353232936
1230.0 506992.6701287839
1240.0 2066739.816929305
1250.0 719852.4719900134
1260.0 1001739.9209336821
1270.0 1029165.8269148465
1280.0 1062560.306742935
1290.0 1146791.8620638833
1300.0 1234968.1985593843
1310.0 1358124.98413985
1320.0 1418606.5256064325
1330.0 1442554.2181059055
1340.0 1610020.4291274822
1350.0 1549510.3370233746
1360.0 1586459.7176770794
1370.0 1609955.188999684
1380.0 1644090.417446757
1390.0 3764233.6222187285
1400.0 4186116.7929905
1410.0 3094658.60710891
1420.0 1745674.9592020242
1430.0 1714201.0984357859
1440.0 1722994.356178973
1450.0 1734458.1993147046
1460.0 1748107.8083476382
1470.0 1761657.3067751501
1480.0 1769953.4889241916
1490.0 2777935.77436369
1500.0 1752447.8725966883
1510.0 1749561.8536049111
1520.0 1751482.5407097973
1530.0 1830165.3041315768
1540.0 1739182.7591729045
1550.0 24694993.954638585
1560.0 1739881.69730128
1570.0 1732415.5749500678
1580.0 1815196.6217884077
1590.0 1730773.0124404666
1600.0 1897669.6198164627
1610.0 1727402.2626311611
1620.0 1727265.1096377827
1630.0 1717042.3329739391
1640.0 15704502.319242267
1650.0 1702664.1286395714
1660.0 2202448.5901913783
1670.0 2999195.623370313
1680.0 1691756.0331406929
1690.0 1686645.605740266
1700.0 1679752.4510793092
1710.0 1671263.6403213935
1720.0 1794142.226068034
1730.0 1679659.03836027
1740.0 1711458.1965318213
1750.0 2539270.9109020075
1760.0 1664712.7927096647
1770.0 1664189.0398113031
1780.0 1669205.061356849
1790.0 1785152.5414793086
1800.0 1658019.8825944907
1810.0 2045006.8763419546
1820.0 2080135.8247846246
1830.0 1627413.01563751
1840.0 1617033.0427162154
1850.0 1745839.6113724567
1860.0 1679466.8282386248
1870.0 1598086.963468088
1880.0 2620134.4867755384
1890.0 3279037.123123327
1900.0 1582186.4324993032
1910.0 10630401.17109331
1920.0 1571247.8542288768
1930.0 1578238.2155182038
1940.0 1549600.580581395
1950.0 1548758.9235525087
1960.0 1533006.9938761217
1970.0 1523990.2517489719
1980.0 1515834.489085963
1990.0 1509184.9372271586
2000.0 1498979.535584085
2010.0 1485918.293157264
2020.0 1424363.1300165602
2030.0 1343460.2708572526
2040.0 1303983.7651481472
2050.0 1244679.7721670119
2060.0 1223957.7893724502
2070.0 1233247.3607510885
2080.0 1206122.537929708
2090.0 1243677.5573636263
2100.0 1216843.7721386845
2110.0 1217039.21671369
2120.0 1252191.478989445
2130.0 1250460.4943323554
2140.0 1315231.6777383564
2150.0 1203173.106825658
2160.0 1212467.7706803263
2170.0 1183289.8538274167
2180.0 1229855.1792264509
2190.0 1203102.0524955748
2200.0 1215147.7168635791
2210.0 1229855.7886368302
2220.0 1290365.4709901921
2230.0 1262681.0779205281
2240.0 1283089.4084367575
2250.0 1362950.7421889156
2260.0 1329576.3441635056
2270.0 1356220.0237870927
2280.0 1383977.176583824
2290.0 1412838.1948253522
2300.0 1477472.9520835932
2310.0 1554448.3708895696
2320.0 1631985.462945691
2330.0 2923815.205873856
2340.0 1853949.980280504
2350.0 1653037.6411776638
2360.0 1613978.141865688
2370.0 1645384.4489728208
2380.0 1676992.2723430423
2390.0 1833003.6823496826
2400.0 1740811.8938842884
2410.0 1776849.341695016
2420.0 1801130.861019617
2430.0 3899183.9443755643
2440.0 1861178.9640175924
2450.0 1897182.7159441288
2460.0 1920096.125836348
2470.0 1949416.6203835825
2480.0 1979142.179559611
2490.0 2008671.215579419
2500.0 2037053.9851715704
