#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 12559.685958476672
1020.0 13004.988397524858
1030.0 44866.49519728876
1040.0 17685.662633492913
1050.0 13317.280952269459
1060.0 13437.670235064346
1070.0 14189.76239492137
1080.0 42942.43805046825
1090.0 43748.63026870015
1100.0 14024.637877389445
1110.0 14137.060241629126
1120.0 14686.67939761995
1130.0 14285.642875067546
1140.0 15514.252620624935
1150.0 14558.939370354035
1160.0 14835.76726584318
1170.0 14863.215938078205
1180.0 14927.226078663934
1190.0 15018.07885442983
1200.0 22645.03876085826
1210.0 20155.3562198262
1220.0 128236.82262426082
1230.0 18549.44681084326
1240.0 75616.24174482186
1250.0 26337.392879970175
1260.0 36650.867904665654
1270.0 37654.30525974841
1280.0 38876.116073521574
1290.0 41957.913595682665
1300.0 45184.039650799255
1310.0 49690.00271069289
1320.0 51902.853511155714
1330.0 52779.032741112285
1340.0 58906.15401112626
1350.0 56692.258616008025
1360.0 58044.13332732559
1370.0 58903.76704657902
1380.0 60152.679776273784
1390.0 137722.80241990538
1400.0 153158.3301716927
1410.0 113224.92132793409
1420.0 63869.37456316872
1430.0 62717.83381144765
1440.0 63039.554546263375
1450.0 63458.98453374828
1460.0 63958.38558926631
1470.0 64454.12390014139
1480.0 64757.65797416165
1490.0 101636.91651394781
1500.0 64117.176211234255
1510.0 64011.58471915999
1520.0 64081.85709699895
1530.0 66960.63845403727
1540.0 63631.84080823272
1550.0 903520.9044051816
1560.0 63657.412076420456
1570.0 63384.245308892845
1580.0 66412.97185593184
1590.0 63324.14788684992
1600.0 69430.42812367868
1610.0 63200.820962867394
1620.0 63195.8020409996
1630.0 62821.77663804579
1640.0 574583.8960894793
1650.0 62295.71261745354
1660.0 80581.42394312084
1670.0 109732.18143933667
1680.0 61896.60462103598
1690.0 61709.62908138426
1700.0 61457.424073817805
1710.0 61146.8100713082
1720.0 65642.60774441194
1730.0 61453.969749993295
1740.0 62617.4060871559
1750.0 92904.75470740275
1760.0 60907.09934563073
1770.0 60887.93301960046
1780.0 61071.400753859176
1790.0 65313.58332366219
1800.0 60662.12938057994
1810.0 74820.91873781243
1820.0 76106.14427278079
1830.0 59542.32806091994
1840.0 59162.52511927449
1850.0 63875.173118718565
1860.0 61446.78622281202
1870.0 58469.183248912566
1880.0 95863.1082491091
1890.0 119970.34917228774
1900.0 57887.38693344787
1910.0 388936.1488881389
1920.0 57487.04195728821
1930.0 57742.573920401235
1940.0 56694.888694482644
1950.0 56663.96533697627
1960.0 56087.53880693746
1970.0 55757.394113365095
1980.0 55459.03293919256
1990.0 55215.60939544281
2000.0 54842.148694932905
2010.0 54364.220358086866
2020.0 52112.08752033437
2030.0 49151.851811924695
2040.0 47707.3443586189
2050.0 45537.419595323285
2060.0 44779.16897168131
2070.0 45117.696158317085
2080.0 44125.60926118515
2090.0 45498.19497207037
2100.0 44516.43692132619
2110.0 44523.22658996294
2120.0 45808.46125699651
2130.0 45745.03556858424
2140.0 48113.98163356704
2150.0 44015.48262822877
2160.0 44354.46864652374
2170.0 43286.64341543064
2180.0 44990.353397734856
2190.0 44008.77999822311
2200.0 44450.586516671276
2210.0 44987.45250327854
2220.0 47201.94034658904
2230.0 46184.081537999315
2240.0 46929.40146316227
2250.0 49844.53888262517
2260.0 48635.37895036641
2270.0 49605.06235728037
2280.0 50616.25589431304
2290.0 51672.89766627461
2300.0 54038.123965824525
2310.0 56852.10475615435
2320.0 59679.19687633917
2330.0 106943.5851249516
2340.0 67799.13904510105
2350.0 60457.69027365984
2360.0 59019.083488996686
2370.0 60175.02559029042
2380.0 61315.98044328099
2390.0 67026.7389199802
2400.0 63633.659006785485
2410.0 64953.74757705773
2420.0 65852.3443230358
2430.0 142586.33800352458
2440.0 68030.86419484607
