#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1098.2714159870975
1020.0 1137.2105217810517
1030.0 3923.3137973046214
1040.0 1546.5082333565138
1050.0 1164.5186875612715
1060.0 1175.046029448795
1070.0 1240.812110232168
1080.0 3755.0662014598806
1090.0 3825.5630173836703
1100.0 1226.3729325104048
1110.0 1236.2036137527807
1120.0 1284.2646091231531
1130.0 1249.1963000155586
1140.0 1356.6310694365388
1150.0 1273.0944874268475
1160.0 1297.3014752264426
1170.0 1299.7017018103074
1180.0 1305.2990159446767
1190.0 1313.2435622507426
1200.0 1980.1768027635437
1210.0 1762.4685592025503
1220.0 11213.563558106285
1230.0 1622.0411308112903
1240.0 6612.2001113139895
1250.0 2303.0516740087064
1260.0 3204.905021024534
1270.0 3292.6497758268865
1280.0 3399.4900182459533
1290.0 3668.9752696797323
1300.0 3951.0812110559536
1310.0 4345.101447432561
1320.0 4538.602366964091
1330.0 4615.219139606679
1340.0 5151.000223257202
1350.0 4957.407960004569
1360.0 5075.621533046484
1370.0 5150.791497104187
1380.0 5260.001644286285
1390.0 12043.057264925937
1400.0 13392.804302909975
1410.0 9900.86018734661
1420.0 5585.004965220438
1430.0 5484.309430623414
1440.0 5512.442035861048
1450.0 5549.118746392301
1460.0 5592.788461240471
1470.0 5636.137890393703
1480.0 5662.680178025471
1490.0 8887.556630426656
1500.0 5606.673776670393
1510.0 5597.440415430312
1520.0 5603.585325754435
1530.0 5855.317995485549
1540.0 5564.234021246141
1550.0 79007.64289295784
1560.0 5566.470079776104
1570.0 5542.58323630207
1580.0 5807.427739934681
1590.0 5537.328066624859
1600.0 6071.286723257494
1610.0 5526.543845118097
1620.0 5526.104969620357
1630.0 5493.398625665954
1640.0 50244.0165500853
1650.0 5447.397389750832
1660.0 7046.376387821872
1670.0 9595.440418428298
1680.0 5412.497719026069
1690.0 5396.147796634126
1700.0 5374.093937031682
1710.0 5346.932550872069
1720.0 5740.063883355641
1730.0 5373.791876523914
1740.0 5475.527610813037
1750.0 8123.979918110044
1760.0 5325.971243480511
1770.0 5324.295259853361
1780.0 5340.338445085732
1790.0 5711.292613304317
1800.0 5304.5500462244545
1810.0 6542.653744632276
1820.0 6655.039235226475
1830.0 5206.629940177761
1840.0 5173.418384100955
1850.0 5585.512015144733
1860.0 5373.1637188936
1870.0 5112.789674096339
1880.0 8382.670712130053
1890.0 10490.708581211675
1900.0 5061.914973461787
1910.0 34010.20187767128
1920.0 5026.907136060132
1930.0 5049.251918555963
1940.0 4957.637945055154
1950.0 4954.933877473539
1960.0 4904.5287333121905
1970.0 4875.659501924632
1980.0 4849.569554268503
1990.0 4828.283582552132
2000.0 4795.626618538815
2010.0 4753.834567926754
2020.0 4556.898662929852
2030.0 4298.043284389401
2040.0 4171.729517358041
2050.0 3981.982229866214
2060.0 3915.677627278733
2070.0 3945.2798588827545
2080.0 3858.5276355471083
2090.0 3978.5522649241
2100.0 3892.703239071679
2110.0 3893.2969560652737
2120.0 4005.6832452054105
2130.0 4000.1370380109947
2140.0 4207.287579655691
2150.0 3848.897702639967
2160.0 3878.540056401318
2170.0 3785.164956700847
2180.0 3934.144475845095
2190.0 3848.3115966679316
2200.0 3886.9450045582716
2210.0 3933.890809513571
2220.0 4127.534878911452
2230.0 4038.529051959997
2240.0 4103.702940246563
2250.0 4358.614735975795
2260.0 4252.88073949315
2270.0 4337.673908039838
2280.0 4426.09689579809
2290.0 4518.494067106353
2300.0 4725.31933692
2310.0 4971.385574354082
2320.0 5218.598321251293
2330.0 9351.593905630016
2340.0 5928.639990517767
2350.0 5286.673036545822
2360.0 5160.87524863423
2370.0 5261.95565562722
2380.0 5361.7255150101755
2390.0 5861.098096402766
2400.0 5564.393012124232
2410.0 5679.827072187078
2420.0 5758.404126093483
2430.0 12468.345136755252
2440.0 5948.9030057851605
2450.0 6062.223093147315
2460.0 6136.842931649666
2470.0 6231.013914193523
2480.0 6325.959895121006
2490.0 6422.918731437139
2500.0 6510.452173408969
2510.0 7265.9947456220425
2520.0 6706.005715152642
2530.0 6796.0199413281025
2540.0 6871.931811872979
2550.0 6962.581145702958
2560.0 8065.644899491423
2570.0 7133.45424978479
2580.0 7224.970005956168
2590.0 7491.69585324947
2600.0 7401.492161543324
2610.0 7479.249574909525
2620.0 7555.224985257887
2630.0 7637.674994599236
2640.0 7723.859959939431
2650.0 7792.1127891858
2660.0 7844.967780582114
2670.0 8807.010266720317
2680.0 7979.143709960265
2690.0 8059.140131509363
2700.0 8135.182910096753
2710.0 8194.959460783804
2720.0 8298.370624684956
2730.0 8893.137419627168
2740.0 8969.817506646397
2750.0 8504.982655987926
2760.0 8615.867598530253
2770.0 8664.946461052054
2780.0 8743.648741480361
2790.0 34882.095607478834
2800.0 22030.653551857704
2810.0 8991.324870447745
2820.0 9064.8103152246
2830.0 14126.513440944715
2840.0 9210.46077659511
2850.0 9826.276860351301
2860.0 9543.901312291175
2870.0 9447.064970629277
2880.0 9529.889620280645
2890.0 9600.613509816461
2900.0 9673.199730770586
2910.0 9739.808090320785
2920.0 9811.181782308679
2930.0 11435.404158474315
2940.0 9955.74155974573
2950.0 10245.473320632498
2960.0 10103.481422447148
2970.0 10179.925651799998
2980.0 10284.424748502459
2990.0 10329.513937941194
3000.0 10392.045968825894
3010.0 10466.320751420044
3020.0 10546.081735642458
3030.0 10613.35873411462
3040.0 10693.008991725632
3050.0 10757.039690819014
3060.0 10825.518252572314
3070.0 10895.173771695794
3080.0 10959.442315212873
3090.0 11018.389180492699
3100.0 11133.781933990249
3110.0 11188.59947656301
3120.0 11258.54602533513
3130.0 11290.791768627616
3140.0 11349.442254882517
3150.0 11411.868105939475
3160.0 11470.6705452806
3170.0 11522.431643760892
3180.0 11594.373911922807
3190.0 12030.675031325369
3200.0 11738.388381893747
3210.0 13778.168103519865
3220.0 11876.104047472638
3230.0 11952.095780218739
3240.0 12044.933278604838
3250.0 12069.774399748005
3260.0 12165.653594336683
3270.0 12175.206381561084
3280.0 12227.195619249938
3290.0 12291.65459113702
3300.0 12329.7245236178
3310.0 12383.467391113625
3320.0 12435.12754382473
3330.0 12491.258216508713
3340.0 13856.003788930619
3350.0 12609.892990439832
3360.0 12746.718297151512
3370.0 12720.73510255552
3380.0 12779.948888911027
3390.0 12846.779732241663
3400.0 12894.806920821686
3410.0 12943.385603166991
3420.0 14671.923372403386
3430.0 14722.665006245
3440.0 13113.96972532201
3450.0 13142.525995473476
3460.0 13222.785707934041
3470.0 13301.70244952704
3480.0 13391.160685242112
3490.0 13448.773940709803
3500.0 13392.319723080564
3510.0 13326.249751623587
3520.0 13304.800540306162
3530.0 13382.896155070148
3540.0 13385.153938999136
3550.0 13454.70224730731
3560.0 13463.777019157718
3570.0 13502.444595423452
3580.0 13934.202794471803
3590.0 13531.330447722834
3600.0 13521.313662583989
3610.0 13531.254435641187
3620.0 13633.756446998514
3630.0 13691.897303527816
3640.0 13639.1988247845
3650.0 13674.360177949166
3660.0 13858.755041469843
3670.0 13893.106944049585
3680.0 13777.419381017295
3690.0 13848.70893291137
3700.0 13844.129908952324
3710.0 13747.952647474363
3720.0 12101.941600347105
3730.0 20176.176133852146
3740.0 10530.197765915824
3750.0 11078.829062678913
3760.0 10583.165104125657
3770.0 11774.538090289363
3780.0 10634.65362573089
3790.0 10659.849323745675
3800.0 11500.09232070178
3810.0 10709.157783391305
3820.0 10859.87069615796
3830.0 10757.033886569108
3840.0 11875.455793805224
3850.0 10856.18537721135
3860.0 21649.470227968435
3870.0 10991.919304748724
3880.0 13211.61800103931
3890.0 11035.967383798074
3900.0 13061.540791999527
3910.0 11078.653147346984
3920.0 11076.063616942303
3930.0 10932.383587218272
3940.0 10873.3847037727
3950.0 10783.88743204729
3960.0 14153.87932733618
3970.0 10816.29839669469
3980.0 13167.401218309516
3990.0 10847.933011449606
4000.0 10866.706478827527
4010.0 10883.120419994293
4020.0 11227.734564323753
4030.0 10917.056189279425
4040.0 10933.560601085308
4050.0 10949.75897187217
4060.0 10973.111571919839
4070.0 10981.246057304279
4080.0 12360.0043898307
4090.0 11010.650387341246
4100.0 14735.613443560938
4110.0 11036.234737978293
4120.0 11081.4268892188
4130.0 11061.051875958055
4140.0 11109.668441113592
4150.0 11078.917390857894
4160.0 11083.55443802029
4170.0 11079.460232593567
4180.0 11082.42619594043
4190.0 11084.327593178816
4200.0 11177.38514957723
4210.0 11107.824054133112
4220.0 11120.725399499917
4230.0 11127.27005291085
4240.0 11127.478168096615
4250.0 11133.874715518563
4260.0 11142.058095503842
4270.0 11168.43449993629
4280.0 11162.142544462184
4290.0 11175.446305957174
4300.0 11181.34343941556
4310.0 11190.6175252305
4320.0 11199.677267564559
4330.0 17713.01942772921
4340.0 11209.175910626014
4350.0 12459.201645306768
4360.0 11211.8904449495
