#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 23863.19127943643
1020.0 24709.25839571131
1030.0 85245.58340634455
1040.0 33602.46042153512
1050.0 25302.60897737809
1060.0 25531.34658218975
1070.0 26960.308988556277
1080.0 81589.90731070486
1090.0 83121.6589146275
1100.0 26646.575192996715
1110.0 26860.175787056738
1120.0 27904.44290437264
1130.0 27142.48028211064
1140.0 29476.81805639459
1150.0 27661.739009166602
1160.0 28187.70733698795
1170.0 28239.859350826235
1180.0 28361.477537273797
1190.0 28534.09627738696
1200.0 43025.19133576761
1210.0 38294.836540421515
1220.0 243647.7979996446
1230.0 35243.635775473835
1240.0 143669.582707277
1250.0 50040.60182509719
1260.0 69636.03025250103
1270.0 71542.54428640574
1280.0 73863.9642050841
1290.0 79719.32746806358
1300.0 85848.91250700018
1310.0 94410.1662478826
1320.0 98614.54540982009
1330.0 100279.27115444842
1340.0 111920.69812499825
1350.0 107714.3342508511
1360.0 110282.8733790314
1370.0 111916.16293265701
1380.0 114289.07603403232
1390.0 261670.99946222245
1400.0 290998.2415969156
1410.0 215125.43897835957
1420.0 121350.73338121297
1430.0 119162.82539408375
1440.0 119774.08935871231
1450.0 120570.99925381431
1460.0 121519.85282805008
1470.0 122461.74724930133
1480.0 123038.45686545884
1490.0 193108.4254688336
1500.0 121821.55232897148
1510.0 121620.93027670207
1520.0 121754.44660820714
1530.0 127224.08258491852
1540.0 120899.42325705061
1550.0 1716674.4644788313
1560.0 120948.00823489469
1570.0 120428.99598839045
1580.0 126183.5252946204
1590.0 120314.81190111689
1600.0 131916.64126046823
1610.0 120080.4928276441
1620.0 120070.95696082835
1630.0 119360.31500978248
1640.0 1091699.7020306143
1650.0 118360.80225204912
1660.0 153103.34505826113
1670.0 208489.29215697624
1680.0 117602.50379688456
1690.0 117247.25342820208
1700.0 116768.0681717325
1710.0 116177.90681097368
1720.0 124719.84648857467
1730.0 116761.50501478431
1740.0 118972.01441342263
1750.0 176517.46545904622
1760.0 115722.46047915572
1770.0 115686.0447832779
1780.0 116034.63038093496
1790.0 124094.7056439775
1800.0 115257.02168131869
1810.0 142158.4824211752
1820.0 144600.38923951145
1830.0 113129.41807925752
1840.0 112407.79890223817
1850.0 121361.75053886227
1860.0 116747.85643441738
1870.0 111090.4610540476
1880.0 182138.2872432319
1890.0 227941.6380014576
1900.0 109985.05787696934
1910.0 738972.116587119
1920.0 109224.40918117834
1930.0 109709.91559701832
1940.0 107719.33135555
1950.0 107660.57749835833
1960.0 106565.37682293265
1970.0 105938.10747888577
