#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 631534.9506285378
1020.0 653925.9606266635
1030.0 2256008.6233756193
1040.0 889282.9100264543
1050.0 669628.8742158526
1060.0 675682.3726934491
1070.0 713499.5989145454
1080.0 2159261.8305991045
1090.0 2199799.353960212
1100.0 705196.6921010433
1110.0 710849.5926370616
1120.0 738485.9293431723
1130.0 718320.7293322774
1140.0 780098.5474773482
1150.0 732062.815775596
1160.0 745982.4703211155
1170.0 747362.6636755059
1180.0 750581.2669313049
1190.0 755149.5902548896
1200.0 1138653.7493126683
1210.0 1013465.779658791
1220.0 6448093.984615689
1230.0 932716.3240191157
1240.0 3802188.9945196337
1250.0 1324315.3115273532
1260.0 1842904.7089449319
1270.0 1893360.2569717278
1280.0 1954796.2145887993
1290.0 2109757.333268328
1300.0 2271975.679278974
1310.0 2498547.689706122
1320.0 2609815.8183140494
1330.0 2653872.491501655
1340.0 2961960.727032808
1350.0 2850640.1130141304
1360.0 2918616.044733411
1370.0 2961840.772821299
1380.0 3024639.5211682227
1390.0 6925074.968788223
1400.0 7701215.0491522355
1410.0 5693255.398611121
1420.0 3211525.1998357014
1430.0 3153622.688798095
1440.0 3169799.769050646
1450.0 3190889.942492823
1460.0 3216001.2949248934
1470.0 3240928.4087419384
1480.0 3256191.1092234645
1490.0 5110580.058231812
1500.0 3223986.2652392182
1510.0 3218677.0649283417
1520.0 3222211.227655913
1530.0 3366976.5633448125
1540.0 3199598.391907581
1550.0 45431489.18798265
1560.0 3200887.317972874
1570.0 3187163.2603947413
1580.0 3339465.6588803516
1590.0 3184153.5228264136
1600.0 3491204.673267269
1610.0 3177964.7703043176
1620.0 3177711.9182262626
1630.0 3158908.0427215053
1640.0 28891720.023593534
1650.0 3132481.997711771
1660.0 4051944.2293290794
1670.0 5517728.26773076
1680.0 3112625.9323305115
1690.0 3103421.8297568387
1700.0 3090724.5108770053
1710.0 3075456.8339259056
1720.0 3301556.3233446404
1730.0 3091025.6643744875
1740.0 3149575.1436464684
1750.0 4672770.780852732
1760.0 3064046.062664348
1770.0 3062863.2224613056
1780.0 3072623.4345790953
1790.0 3287120.0810275706
1800.0 3053755.6298202956
1810.0 3764733.663293311
1820.0 3829680.100696798
1830.0 2996364.8678368647
1840.0 2977048.1428182865
1850.0 3213986.7066884916
1860.0 3093129.734852112
1870.0 2943897.809700295
1880.0 4824541.2613366
1890.0 6037247.722520815
1900.0 2914702.184910437
1910.0 19561304.44151167
1920.0 2895745.46479219
1930.0 2909016.4328403682
1940.0 2856130.5115559897
1950.0 2856202.3871468403
1960.0 2828592.94121761
1970.0 2812754.744272914
1980.0 2796566.9349774164
1990.0 2785886.9598391424
2000.0 2768565.0070413505
2010.0 2743551.79176642
2020.0 2630678.9615220227
2030.0 2482821.9798760857
2040.0 2412891.0691445526
2050.0 2305219.0586830834
2060.0 2266208.3335333634
2070.0 2339597.724323988
2080.0 2267545.5785250105
2090.0 2358719.097284128
2100.0 2327424.915965258
2110.0 2347623.230651852
2120.0 2440575.960749466
2130.0 2369367.6394668166
2140.0 2535398.495966578
2150.0 2308284.324374257
2160.0 2317537.033617642
2170.0 2225611.943124992
2180.0 2367361.6170233414
2190.0 2334346.423683066
2200.0 2391623.1500485847
2210.0 2314235.493919151
2220.0 2438744.224465111
2230.0 2474450.000951864
2240.0 2645866.223773097
2250.0 2664521.684531866
2260.0 2560741.9391530864
2270.0 2594110.7012039195
2280.0 2690652.232308082
2290.0 2710309.247813758
2300.0 2823565.4384471425
2310.0 3039717.5628145635
2320.0 3134386.73237684
2330.0 5451678.252741759
2340.0 3483525.54146142
2350.0 3125699.558455467
2360.0 3025817.6845560963
2370.0 3088430.15936864
2380.0 3135322.6634397376
2390.0 3427737.089524421
2400.0 3254074.654900347
2410.0 3320850.515998298
2420.0 3502492.703968795
2430.0 7403512.487353094
2440.0 3590518.9242764134
2450.0 3709177.313405844
2460.0 3741337.8791069235
2470.0 3745308.3153440105
2480.0 3770055.49864731
2490.0 3767148.9769418472
2500.0 3902030.6593606886
2510.0 4278017.817472241
2520.0 3918022.287727955
2530.0 4015266.4168709675
2540.0 4077598.492373162
2550.0 4268039.881046591
2560.0 4872712.0805514855
2570.0 4436960.623997531
2580.0 4361160.839411559
2590.0 4513381.572717346
2600.0 4400932.401983802
2610.0 4412711.190799896
2620.0 4551417.9710442005
2630.0 4556182.49481246
2640.0 5163608.757110542
2650.0 5280174.820171926
2660.0 5215326.839342445
2670.0 5737946.347903363
2680.0 5487720.108654957
2690.0 5581597.53703377
2700.0 5628481.979664069
