#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 0.3008951067511265
1020.0 0.3115633133748367
1030.0 1.0748763071441074
1040.0 0.42369923608461724
1050.0 0.3190449734981966
1060.0 0.32192916552481426
1070.0 0.33994719969183346
1080.0 1.0287812548870812
1090.0 1.0480953758267926
1100.0 0.33599127599324263
1110.0 0.33868460283285845
1120.0 0.3518519475547787
1130.0 0.34224422904466223
1140.0 0.3716782978396278
1150.0 0.3487916521566579
1160.0 0.3554236777853464
1170.0 0.3560812715492064
1180.0 0.35761477629991223
1190.0 0.35979135585397853
1200.0 0.5425120801474455
1210.0 0.48286621826547255
1220.0 3.0721972317237936
1230.0 0.444393100016649
1240.0 1.8115546206448905
1250.0 0.6309706045489499
1260.0 0.8780527512515423
1270.0 0.9020923164981497
1280.0 0.9313635018172247
1290.0 1.0051947900740918
1300.0 1.0824837881395044
1310.0 1.1904341175032949
1320.0 1.2434478616391662
1330.0 1.264438676521203
1340.0 1.4112274429531908
1350.0 1.3581886732377477
1360.0 1.3905758274166715
1370.0 1.4111702579284522
1380.0 1.4410907296955602
1390.0 3.2994548966595243
1400.0 3.669247165828437
1410.0 2.712553872962341
1420.0 1.5301323887275944
1430.0 1.502544678448618
1440.0 1.5102522115164405
1450.0 1.5203005862350547
1460.0 1.5322648450874274
1470.0 1.5441413547760081
1480.0 1.5514131860866702
1490.0 2.4349375410680145
1500.0 1.536069026283206
1510.0 1.5335393481220851
1520.0 1.5352228786419897
1530.0 1.6041904648223255
1540.0 1.5244417413033866
1550.0 21.645845276838845
1560.0 1.525054357693362
1570.0 1.5185100424972802
1580.0 1.591069897951007
1590.0 1.5170702755890262
1600.0 1.663359748891727
1610.0 1.5141157058585655
1620.0 1.5139954664643498
1630.0 1.505034859175163
1640.0 13.765430387583619
1650.0 1.4924318299149293
1660.0 1.930506562001963
1670.0 2.628877549755857
1680.0 1.4828703135215813
1690.0 1.4783909001708524
1700.0 1.4723487703814806
1710.0 1.4649073236962324
1720.0 1.5726141186951152
1730.0 1.47226601440022
1740.0 1.500138709786552
1750.0 2.225739256362898
1760.0 1.4591645221142118
1770.0 1.4587053503056346
