#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 276480.0011453211
1020.0 286282.5725842163
1030.0 987659.1408848785
1040.0 389319.6088922711
1050.0 293157.1589535668
1060.0 295807.323070334
1070.0 312363.3454029086
1080.0 945304.3141865603
1090.0 963051.2567579778
1100.0 308728.4116197526
1110.0 311203.19765314
1120.0 323302.1231661075
1130.0 314473.9901553742
1140.0 341519.7319821895
1150.0 320490.1449843767
1160.0 326584.03754784603
1170.0 327188.2731120173
1180.0 328597.34685806057
1190.0 330597.3152992325
1200.0 498491.7905782066
1210.0 443685.6884134205
1220.0 2822914.2817142373
1230.0 408334.33992472634
1240.0 1664562.209067003
1250.0 579772.650185344
1260.0 806806.1601049559
1270.0 828895.1169471024
1280.0 855791.1919222415
1290.0 923631.6924959709
1300.0 994649.3388281871
1310.0 1093840.4074654672
1320.0 1142552.5324240047
1330.0 1161840.1193371215
1340.0 1296718.2127377775
1350.0 1247983.0928204972
1360.0 1277742.3020084524
1370.0 1296665.6678063774
1380.0 1324158.3451084758
1390.0 3031731.8997763223
1400.0 3371518.638467605
1410.0 2492452.9548961516
1420.0 1405975.0229876311
1430.0 1380625.8232647565
1440.0 1387707.9549286754
1450.0 1396940.988656941
1460.0 1407934.4486700092
1470.0 1418847.2795826816
1480.0 1425529.0631070521
1490.0 2237362.852453019
1500.0 1411429.9529429986
1510.0 1409105.5370623975
1520.0 1410652.4634715423
1530.0 1474023.9113535888
1540.0 1400746.1257072177
1550.0 19889467.104019612
1560.0 1401309.03435974
1570.0 1395295.7372843202
1580.0 1461967.9714623257
1590.0 1393972.7959144374
1600.0 1528392.110089612
1610.0 1391257.9649399568
1620.0 1391147.4827517308
1630.0 1382913.9562980768
1640.0 12648481.57157832
1650.0 1371333.5617035504
1660.0 1773862.2224131138
1670.0 2415566.2764558326
1680.0 1362547.892870256
1690.0 1358431.9442170612
1700.0 1352880.0917208793
1710.0 1346042.4823427827
1720.0 1445009.7674089486
1730.0 1352804.086475552
1740.0 1378415.151501892
1750.0 2045139.3263757706
1760.0 1340765.7001722413
1770.0 1340343.801075778
1780.0 1344382.5730453145
1790.0 1437766.9813619454
1800.0 1335373.2182833338
1810.0 1647054.7293088392
1820.0 1675346.8341556836
1830.0 1310722.7083359533
1840.0 1302362.0441587353
1850.0 1406102.9697093107
1860.0 1352646.1608159186
1870.0 1287099.5118667958
1880.0 2110262.736295865
1890.0 2640942.6455274806
1900.0 1274292.3160217577
1910.0 8561764.832428882
1920.0 1265479.6221526125
1930.0 1271105.0524503211
1940.0 1248041.972319479
1950.0 1247361.363267727
1960.0 1234672.532456901
1970.0 1227405.3690255694
1980.0 1220837.497543436
1990.0 1215479.1162675899
2000.0 1207258.1307693068
2010.0 1196737.603259338
2020.0 1147160.6659781402
2030.0 1081996.626883772
2040.0 1050198.4337553903
2050.0 1002431.6455043218
2060.0 985740.1614887791
2070.0 993194.6898025948
2080.0 971355.4780366498
2090.0 1001574.1248354237
2100.0 979961.8877873123
2110.0 980111.7381313706
2120.0 1008404.7774066256
2130.0 1007009.5773241572
2140.0 1059159.710471312
2150.0 968935.8840746974
2160.0 976400.4514009918
2170.0 952895.7871862714
2180.0 990397.5214529786
2190.0 968798.1534095362
2200.0 978520.9158062091
2210.0 990344.2920590618
2220.0 1039088.2827245385
2230.0 1016691.606533496
2240.0 1033099.488876882
2250.0 1097288.5322809753
2260.0 1070645.3065742
2270.0 1092005.3019661726
2280.0 1114274.0437368331
2290.0 1137538.9988466706
2300.0 1189600.5695354233
2310.0 1251553.8805291804
2320.0 1313813.0483060787
2330.0 2354259.2886063405
2340.0 1492553.7314780816
2350.0 1330923.0884356694
2360.0 1299280.0058306379
2370.0 1324709.475229208
2380.0 1349873.1704043534
2390.0 1475565.3948733131
2400.0 1400948.9505356094
2410.0 1430017.964269943
2420.0 1449737.9032416935
2430.0 3139004.2102498086
2440.0 1497796.1415882225
2450.0 1526391.2938387704
2460.0 1545113.2142574075
2470.0 1568827.555140013
2480.0 1592762.8531028908
2490.0 1617054.6923330026
2500.0 1639229.3350954424
2510.0 1829411.6141957175
2520.0 1688391.8913495718
2530.0 1711231.949117821
2540.0 1730445.716751246
2550.0 1753427.1286004072
2560.0 2030962.6172840626
2570.0 1796379.1851384253
2580.0 1819371.1135649486
2590.0 1886449.3930972577
2600.0 1864203.9936928598
2610.0 1883558.8925419878
2620.0 1902919.421335701
2630.0 1924022.0316472582
2640.0 1946277.6359644702
2650.0 1962999.3654698986
2660.0 1976648.0069372093
2670.0 2218469.3899199623
2680.0 2010475.8409911322
2690.0 2030660.8210637264
2700.0 2049695.3200039386
2710.0 2065093.215067405
2720.0 2090263.596358563
2730.0 2240576.6817254266
2740.0 2259835.900985283
2750.0 2143272.354872054
2760.0 2171351.330964027
2770.0 2184471.742182936
2780.0 2203694.5173504106
2790.0 8784173.180275606
2800.0 5548508.560683836
2810.0 2267048.778514904
2820.0 2285827.9482062147
2830.0 3559354.5705169486
2840.0 2321521.351513226
2850.0 2475157.5420294604
2860.0 2405392.2140007145
2870.0 2382179.011283753
2880.0 2403619.4563209014
2890.0 2423173.9932184806
2900.0 2442746.1907813996
2910.0 2460061.8684540642
2920.0 2480812.06886998
2930.0 2887291.4060934656
2940.0 2513047.0869942503
2950.0 2586565.7920355457
2960.0 2552838.03315575
2970.0 2568050.499947174
2980.0 2596464.8622764633
2990.0 2608617.150909376
3000.0 2622769.0826718276
3010.0 2643156.7384818452
3020.0 2660865.303019458
3030.0 2682336.814968905
3040.0 2702115.8687086706
3050.0 2718706.4368402227
3060.0 2737465.8031912437
3070.0 2764156.6469885013
3080.0 2773067.4072905704
3090.0 2789580.673258158
3100.0 2819139.761741026
3110.0 2849954.833480965
3120.0 2881082.000321853
3130.0 2885038.701626306
3140.0 2910498.7071644654
3150.0 2944228.215016498
