#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 51.6050129102032
1020.0 53.43466379311051
1030.0 184.34665228046643
1040.0 72.66653609421185
1050.0 54.71780865160004
1060.0 55.212463070793234
1070.0 58.302647807851976
1080.0 176.44112755537196
1090.0 179.7535996691501
1100.0 57.624197369580855
1110.0 58.086124001740714
1120.0 60.34439938508755
1130.0 58.69663737833811
1140.0 63.7447323232378
1150.0 59.81956724323494
1160.0 60.95699252018338
1170.0 61.069770022061064
1180.0 61.33280424956148
1190.0 61.70611027812408
1200.0 93.0438533750918
1210.0 82.81412026806248
1220.0 526.8973537860378
1230.0 76.21629866443605
1240.0 310.69163849648265
1250.0 108.21585522170209
1260.0 150.59178184472012
1270.0 154.71495987284038
1280.0 159.73560686334451
1290.0 172.39859395926098
1300.0 185.65476935324577
1310.0 204.1693035099678
1320.0 213.26185661727985
1330.0 216.8626134800077
1340.0 242.03867288667897
1350.0 232.9441067330769
1360.0 238.49972402025833
1370.0 242.032979027754
1380.0 247.16728171749924
1390.0 565.8906277765918
1400.0 629.3151290007766
1410.0 465.24162534200065
1420.0 262.4566262489028
1430.0 257.73132979205315
1440.0 259.0599719161217
1450.0 260.79127348523974
1460.0 262.853022468801
1470.0 264.89493262100353
1480.0 266.157535618619
1490.0 417.7007490211158
1500.0 263.5507149236663
1510.0 263.1386623562438
1520.0 263.48809070848483
1530.0 276.3261619676484
1540.0 262.7968307651172
1550.0 3713.5618467623945
1560.0 263.514680004987
1570.0 264.3303646591551
1580.0 277.9873081285308
1590.0 265.62709577690015
1600.0 292.18434660508285
1610.0 267.14869275040047
1620.0 268.2775008533014
1630.0 269.20047464707756
1640.0 2377.915872690574
1650.0 272.88850377233325
1660.0 352.4617480886086
1670.0 470.1711456728239
1680.0 299.7404925724463
1690.0 322.5472041478064
1700.0 317.3607726012718
1710.0 371.5641955498597
1720.0 390.59871540451417
1730.0 376.7286868208568
1740.0 387.52859145947446
1750.0 557.5537501255142
1760.0 451.4453733280701
1770.0 436.82039650899355
1780.0 511.23029500356245
1790.0 652.6775615126567
1800.0 685.2625668104978
1810.0 678.3566054958353
1820.0 731.1079275854871
1830.0 585.7818413101911
1840.0 564.9669618786731
1850.0 592.9415229215117
1860.0 714.7436208943064
1870.0 795.0027459539222
1880.0 985.0708658213064
1890.0 1202.233800483423
1900.0 854.5575131727335
1910.0 2337.0326319523065
1920.0 1025.3935019597147
1930.0 1195.2694403610917
1940.0 1078.3562743677658
1950.0 1368.2063852870594
1960.0 1476.7060452061742
1970.0 1675.6071806509617
1980.0 1558.7268205806151
1990.0 1661.7942553078378
2000.0 1820.6550708547354
2010.0 1698.0368008443477
2020.0 1809.6259116074232
2030.0 1862.5085386147653
2040.0 2284.1338710785426
2050.0 2460.1459482741707
2060.0 2509.512483974703
2070.0 7334.933787590913
2080.0 4187.046906472868
2090.0 4783.52318605039
2100.0 5951.030859730703
2110.0 6943.393641065145
2120.0 10438.016218446603
2130.0 8616.034156086947
2140.0 9902.194455518704
2150.0 7526.997953623265
2160.0 6926.80368537443
2170.0 6219.083190600824
2180.0 8953.340719291891
2190.0 11309.482265361585
2200.0 11486.400810265284
2210.0 9142.6672365297
2220.0 11056.061382355214
2230.0 22067.192066384057
2240.0 35616.010954559744
2250.0 23983.782312104904
2260.0 12835.571875684673
2270.0 12726.47066569385
2280.0 16097.454974369628
2290.0 14900.981749256587
2300.0 13990.066195163561
2310.0 21551.906126285936
2320.0 18407.715085625383
2330.0 21295.250077762015
2340.0 23300.845381492643
2350.0 20466.20069710268
2360.0 19094.790059571453
2370.0 18611.6287956652
2380.0 20386.471340895267
2390.0 20701.606692740428
2400.0 21993.971356879727
2410.0 20753.959394610254
2420.0 36009.61277345735
2430.0 46536.161587628434
2440.0 32040.23351069179
2450.0 38206.787453767705
2460.0 36434.362453924805
2470.0 28997.381834443506
2480.0 23609.936390804385
2490.0 16268.756276204998
2500.0 31795.97813335013
2510.0 25963.37561012916
2520.0 15927.467602972427
2530.0 27503.503642727876
2540.0 30301.47281003501
2550.0 45972.092156041006
2560.0 53796.529485743806
2570.0 74298.67708620192
2580.0 61755.49642219993
2590.0 69703.69866218371
2600.0 65618.42045704491
2610.0 59999.398829655125
2620.0 92511.6824298623
2630.0 72602.86708768981
