#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 10024.017115521452
1020.0 10379.417663382274
1030.0 35808.42046990413
1040.0 14115.11287173721
1050.0 10628.661627296595
1060.0 10724.745576787933
1070.0 11324.9982190738
1080.0 34272.81027752084
1090.0 34916.240743909424
1100.0 11193.210609462816
1110.0 11282.936077681661
1120.0 11721.592891624698
1130.0 11401.521436071991
1140.0 12382.087762211046
1150.0 11619.642235861167
1160.0 11840.581483196738
1170.0 11862.488556446171
1180.0 11913.575721118887
1190.0 11986.086274510177
1200.0 18073.242983220367
1210.0 16086.20123026342
1220.0 102347.15335044789
1230.0 14804.50808484226
1240.0 60350.11575667096
1250.0 21020.149538759204
1260.0 29251.442145106306
1270.0 30052.29602433205
1280.0 31027.436051692803
1290.0 33487.05098242003
1300.0 36061.85602931633
1310.0 39658.112415312746
1320.0 41424.21185213537
1330.0 42123.4996867505
1340.0 47013.6194463169
1350.0 45246.686307541924
1360.0 46325.631695913034
1370.0 47011.71438487233
1380.0 48008.48473563125
1390.0 109918.01333400156
1400.0 122237.26995256342
1410.0 90365.99744986286
1420.0 50974.817833463174
1430.0 50055.76107976452
1440.0 50312.529773095914
1450.0 50647.2812459601
1460.0 51045.858467124104
1470.0 51441.5124133661
1480.0 51683.766141937194
1490.0 81117.48924876832
1500.0 51172.590928242425
1510.0 51088.317250755164
1520.0 51144.402372671044
1530.0 53441.98797235875
1540.0 50785.239651901604
1550.0 721109.5118088007
1560.0 50805.64834928677
1570.0 50587.63108658282
1580.0 53004.88951534654
1590.0 50539.66670362383
1600.0 55413.1530159811
1610.0 50441.23819188457
1620.0 50437.23253769301
1630.0 50138.71894004063
1640.0 458581.4348977966
1650.0 49718.86172675436
1660.0 64312.879754272384
1670.0 87578.4051056661
1680.0 49400.32944814026
1690.0 49251.102308556576
1700.0 49049.814846368085
1710.0 48801.910552600646
1720.0 52390.05383676437
1730.0 49047.05791428762
1740.0 49975.608659512785
1750.0 74148.25930992303
1760.0 48610.594907853716
1770.0 48595.29806199273
1780.0 48741.725585295106
1790.0 52127.455995072785
1800.0 48415.081808993105
1810.0 59715.360121777885
1820.0 60741.11210334978
1830.0 47521.35662897143
1840.0 47218.23191708245
1850.0 50979.445721474796
1860.0 49041.324665888504
1870.0 46664.868497137635
1880.0 76509.35230491257
1890.0 95749.59417249278
1900.0 46200.530754677646
1910.0 310414.0203974149
1920.0 45881.011229555355
1930.0 46084.95396986559
1940.0 45248.785400762245
1950.0 45224.10514474804
1960.0 44764.05308436591
1970.0 44500.56114118286
1980.0 44262.43595824433
1990.0 44068.15707444615
2000.0 43770.09417173804
2010.0 43388.65455259661
2020.0 41591.20370974153
2030.0 39228.60853776198
2040.0 38075.73198628555
2050.0 36343.89227002346
2060.0 35738.724493188085
2070.0 36008.90659201804
2080.0 35217.11163235
2090.0 36312.58668673604
2100.0 35529.03528772046
2110.0 35534.45419348359
2120.0 36560.213463452514
2130.0 36509.59275619038
2140.0 38400.27346107761
2150.0 35129.21841135076
2160.0 35399.766708541094
2170.0 34547.52419003779
2180.0 35907.27299896212
2190.0 35123.86897203215
2200.0 35476.47938898962
2210.0 35904.95776466592
2220.0 37672.36374255798
2230.0 36859.999950006175
2240.0 37454.84760074145
2250.0 39781.449355228106
2260.0 38816.40612911271
2270.0 39590.32062822344
2280.0 40397.36479762635
2290.0 41240.681680081456
2300.0 43128.39360115606
2310.0 45374.26118879088
2320.0 47630.5930663218
2330.0 85352.7971345679
2340.0 54111.20409002176
2350.0 48251.916813178395
2360.0 47103.74964724412
2370.0 48026.31916420723
2380.0 48936.92720108221
2390.0 53494.74344762673
2400.0 50786.69077523961
2410.0 51840.26731100341
2420.0 52557.44680031673
2430.0 113799.65210214633
2440.0 54296.14636284772
2450.0 55330.4284890284
2460.0 56011.490135008455
2470.0 56870.99674427106
2480.0 57737.57683004309
2490.0 58622.52841904572
2500.0 59421.45362800012
2510.0 66317.35528320438
2520.0 61206.28752325142
2530.0 62027.8550617385
2540.0 62720.70919463893
2550.0 63548.073414990286
2560.0 73615.83060736796
2570.0 65107.6468455335
2580.0 65942.9189766736
2590.0 68377.34858988263
2600.0 67554.05178329776
2610.0 68263.75034332168
2620.0 68957.18440944116
2630.0 69709.7126941455
2640.0 70496.33024158872
2650.0 71119.27964971242
2660.0 71601.69167526918
2670.0 80382.33570053574
2680.0 72826.32685469679
2690.0 73556.46103384039
2700.0 74250.50997563745
2710.0 74796.09566463155
2720.0 75739.93819917431
2730.0 81168.42558895683
2740.0 81868.29129930094
2750.0 77625.70387413017
2760.0 78637.7602253363
2770.0 79085.70719979769
2780.0 79804.02964228326
2790.0 318371.8690159657
2800.0 201075.6585806831
2810.0 82064.59084758765
2820.0 82735.29878504486
2830.0 128933.89598727133
2840.0 84064.66299903502
2850.0 89685.26904752932
2860.0 87108.00407169684
2870.0 86224.17326798396
2880.0 86980.12499288397
2890.0 87625.6298130951
2900.0 88288.13435630489
2910.0 88896.07505211269
2920.0 89547.50955410158
2930.0 104371.9255295061
2940.0 90866.91378191531
2950.0 93511.32605720694
2960.0 92215.35700979638
2970.0 92913.06961457775
2980.0 93866.84290326815
2990.0 94278.3634759
3000.0 94849.11154085906
3010.0 95527.02159804295
3020.0 96255.0018896695
3030.0 96869.06207777461
3040.0 97596.01504260703
3050.0 98180.42878136833
3060.0 98805.4429368905
3070.0 99441.21001472103
3080.0 100027.77775516808
3090.0 100565.80138436217
3100.0 101619.01387590509
3110.0 102119.34817120824
3120.0 102757.75444247616
3130.0 103052.06525499042
3140.0 103587.36825188062
3150.0 104157.14390418938
3160.0 104693.84290840488
3170.0 105166.27904375744
3180.0 105822.9062687458
3190.0 109805.06892483598
3200.0 107137.3535198863
3210.0 125754.60968924216
3220.0 108394.27395922822
3230.0 109087.89264380155
3240.0 109935.20258416157
3250.0 110161.8892552571
3260.0 111037.08982557601
3270.0 111124.19992228584
3280.0 111598.7070848535
3290.0 112187.01293230243
3300.0 112534.4499533847
3310.0 113024.97071051666
3320.0 113496.57113835313
3330.0 114008.95720922564
3340.0 126465.14964623902
3350.0 115091.7819044642
3360.0 116340.61097587367
3370.0 116103.42884290966
3380.0 116643.92529595441
3390.0 117253.89177719745
3400.0 117692.2359335559
3410.0 118135.40680373918
3420.0 133912.1312140586
3430.0 134375.17281327726
3440.0 119692.44202383248
3450.0 119952.9627736617
3460.0 120685.54205928302
3470.0 121405.82123780985
3480.0 122222.5773078829
3490.0 122748.44621007597
3500.0 122232.96816197525
3510.0 121629.84731195537
3520.0 121434.09599495682
3530.0 122146.86063894934
3540.0 122168.04995834235
3550.0 122802.74017606194
3560.0 122885.66530368484
3570.0 123238.2308042051
3580.0 127178.68277904458
3590.0 123501.67191943785
3600.0 123410.2363649597
3610.0 123501.26639613516
3620.0 124437.26598208907
3630.0 124967.89695251788
3640.0 124486.83678735477
3650.0 124807.85403210369
3660.0 126490.76314981673
3670.0 126804.20623472649
3680.0 125748.47215927564
3690.0 126399.06613598365
3700.0 126357.31162675118
3710.0 125479.57216787498
3720.0 110456.3776835477
3730.0 184150.64031068273
3740.0 96111.22215934689
3750.0 101118.44946271031
3760.0 96594.43259312822
3770.0 107468.03947035485
3780.0 97064.38148078664
3790.0 97294.48763000978
3800.0 104963.46593954695
3810.0 97744.7635475561
3820.0 99120.39091363084
3830.0 98181.89564466136
3840.0 108390.31098860007
3850.0 99087.14417219358
3860.0 197598.18020951157
3870.0 100326.2373381493
3880.0 120586.24225997167
3890.0 100728.73071286181
3900.0 119216.21384956711
3910.0 101118.93606729586
3920.0 101094.8974447337
3930.0 99783.64561675594
3940.0 99245.43976235374
3950.0 98428.54319803958
3960.0 129186.88365825143
3970.0 98724.39458486141
3980.0 120183.74010245627
3990.0 99013.71956748082
4000.0 99184.65304728996
4010.0 99332.54235337014
4020.0 102476.62406460303
4030.0 99640.90615184761
4040.0 99791.5444485712
4050.0 99939.59453014813
4060.0 100155.02601642566
4070.0 100232.07482745039
4080.0 112816.47596286554
4090.0 100500.69948728279
4100.0 134498.5609103953
4110.0 100733.9804124843
