#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 105513.29625891801
1020.0 109254.25987309178
1030.0 376921.19177994377
1040.0 148576.37102968973
1050.0 111877.81407318563
1060.0 112889.19844250279
1070.0 119207.4872229198
1080.0 360757.2835084519
1090.0 367530.0641850679
1100.0 117820.28437441241
1110.0 118764.73905770353
1120.0 123382.06221589101
1130.0 120012.97436173496
1140.0 130334.4636488217
1150.0 122308.92460834328
1160.0 124634.5419721887
1170.0 124865.13690067842
1180.0 125402.88290400412
1190.0 126166.1325487026
1200.0 190239.84289643154
1210.0 169324.14385657813
1220.0 1077311.160612574
1230.0 155832.97888675332
1240.0 635248.2811739861
1250.0 221259.12597012587
1260.0 307902.1160367049
1270.0 316331.9432851049
1280.0 326596.31508486223
1290.0 352486.34259357734
1300.0 379588.86692002305
1310.0 417443.23818711826
1320.0 436033.28756079986
1330.0 443394.0256375291
1340.0 494867.66629340703
1350.0 476268.8413320467
1360.0 487625.87345783197
1370.0 494847.6135231182
1380.0 505339.6671688456
1390.0 1157002.40446955
1400.0 1286675.5044158055
1410.0 951196.9254218613
1420.0 536563.4349804225
1430.0 526889.3984724897
1440.0 529592.1583438388
1450.0 533115.7687809
1460.0 537311.2121779148
1470.0 541475.8850395838
1480.0 544025.8596793148
1490.0 853846.6740677352
1500.0 538645.2042853115
1510.0 537758.1354189477
1520.0 538348.490165571
1530.0 562532.9889813822
1540.0 534567.9257346645
1550.0 7590434.122143791
1560.0 534782.7486853548
1570.0 532487.888275389
1580.0 557932.069165114
1590.0 531983.0128258099
1600.0 583281.5689998589
1610.0 530946.9494792846
1620.0 530904.7857667301
1630.0 527762.6169836852
1640.0 4827050.696502117
1650.0 523343.1793455296
1660.0 676960.529556571
1670.0 921854.5915605079
1680.0 519990.2929455152
1690.0 518419.5207483706
1700.0 516300.7590415653
1710.0 513691.3062790443
1720.0 551460.2786365566
1730.0 516271.7394458324
1740.0 526045.7101755178
1750.0 780488.2176100357
1760.0 511677.50842272624
1770.0 511516.4930746629
1780.0 513057.7963840957
1790.0 548696.160894883
1800.0 509619.52797377744
1810.0 628566.8122502145
1820.0 639363.9279806573
1830.0 500212.1328631405
1840.0 497021.4272828466
1850.0 536612.1484425438
1860.0 516211.3910510655
1870.0 491196.6967930717
1880.0 805341.1984871887
1890.0 1007864.9290200634
1900.0 486309.0550032395
1910.0 3267433.2179209925
1920.0 482945.7769148671
1930.0 485092.48831369146
1940.0 476290.93692498753
1950.0 476031.1513992361
1960.0 471188.62092383363
1970.0 468415.0919608692
1980.0 465908.5747027786
1990.0 463863.5857129788
2000.0 460726.16106615594
