#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 631.5349549375592
1020.0 653.9259659240153
1030.0 2256.0086322275592
1040.0 889.2829237782237
1050.0 669.6288932232735
1060.0 675.6823967258351
1070.0 713.499632290179
1080.0 2159.2618754532014
1090.0 2199.7994159314717
1100.0 705.1968771034046
1110.0 710.8500351691908
1120.0 738.4866527061836
1130.0 718.3215355707902
1140.0 780.0993620630749
1150.0 732.0637401944495
1160.0 745.9832701054415
1170.0 747.3634020924161
1180.0 750.582414463925
1190.0 755.1509798774453
1200.0 1138.6594035763064
1210.0 1013.4679332522115
1220.0 6448.096632951854
1230.0 932.7276372044977
1240.0 3802.2072280995944
1250.0 1324.3400296795078
1260.0 1842.9320101818582
1270.0 1893.3937291526354
1280.0 1954.8378221674452
1290.0 2109.810108073312
1300.0 2272.038290951654
1310.0 2498.6213893766517
1320.0 2609.899977035959
1330.0 2653.970401371173
1340.0 2962.0790823598554
1350.0 2850.7876010389245
1360.0 2918.781514169769
1370.0 2962.027875663784
1380.0 3024.8678847788224
1390.0 6925.36296819907
1400.0 7701.535864860708
1410.0 5693.636212379188
1420.0 3211.974325163017
1430.0 3154.1415661432106
1440.0 3170.410858984918
1450.0 3191.6011581906196
1460.0 3216.83019840327
1470.0 3241.809149547137
1480.0 3257.2586483789446
1490.0 5111.816495652057
1500.0 3225.3633543691276
1510.0 3220.27918429085
1520.0 3224.490338814762
1530.0 3381.672835225932
1540.0 3217.0616548016355
1550.0 45447.96001652297
1560.0 3221.481045638863
1570.0 3219.251166976569
1580.0 3381.386752257196
1590.0 3228.3525222825983
1600.0 3546.2716377650604
1610.0 3234.609799183246
1620.0 3233.870310555808
1630.0 3218.1958048051124
1640.0 28980.634059866654
1650.0 3217.619437512429
1660.0 4144.326239503315
1670.0 5615.281126315318
1680.0 3409.714415911023
1690.0 3597.8456133444756
1700.0 3569.3945101188933
1710.0 3904.610480644588
1720.0 4169.3045457383105
1730.0 4044.0670515431043
1740.0 4151.324005115988
1750.0 5940.155389584554
1760.0 4535.088984686631
1770.0 4315.019713846313
1780.0 4859.203613064997
1790.0 6260.75500517072
1800.0 6550.090225446771
1810.0 6297.875043071237
1820.0 6684.324035763731
1830.0 5409.6580500228665
1840.0 5171.353778522445
1850.0 5382.205702239476
1860.0 6508.983481066636
1870.0 6849.260449889177
1880.0 9105.379308663243
1890.0 10846.797960516386
1900.0 6878.672326275855
1910.0 24100.595514843793
1920.0 8032.249053183914
1930.0 8467.22829759966
1940.0 8209.070937261617
1950.0 9834.30159920014
1960.0 11180.155021298586
1970.0 11925.924867645908
1980.0 10725.519278911213
1990.0 12273.297741708577
2000.0 13711.179572785953
2010.0 12705.461074465355
2020.0 12962.712631975877
2030.0 13805.533338512321
2040.0 16435.727181534523
2050.0 17764.288027659542
2060.0 16842.32640068486
2070.0 73226.67749103402
2080.0 51009.457032934886
2090.0 73234.6743643553
2100.0 91256.5754401672
2110.0 111113.8286425509
2120.0 139506.1116036382
2130.0 71483.81611757708
2140.0 118516.77976513066
2150.0 97280.13012291976
2160.0 89504.75144157776
2170.0 51219.10606454475
2180.0 107387.30517868616
2190.0 123678.91875489714
2200.0 158762.6346839013
2210.0 54406.901022171216
2220.0 67676.54892456178
2230.0 154511.836223591
2240.0 288488.83579437796
2250.0 160709.89037631114
2260.0 117669.17413247972
2270.0 102328.39236457352
2280.0 148075.22537436083
2290.0 114654.56797659583
2300.0 109099.7185759782
2310.0 183898.7790110342
2320.0 136556.27081756698
2330.0 79643.20642155706
2340.0 77810.73738906973
2350.0 88763.48987124591
2360.0 61146.315682986846
2370.0 65693.02177820604
2380.0 55272.60287806549
2390.0 60821.81267086933
2400.0 57601.99213486856
2410.0 58066.61020254688
2420.0 194570.10933758653
2430.0 241055.7211390994
