#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 12081.503165124499
1020.0 12509.853216186018
1030.0 43158.29088679638
1040.0 17012.323884188732
1050.0 12810.264152964926
1060.0 12926.073458814946
1070.0 13649.5364383655
1080.0 41307.512187516055
1090.0 42083.01860822676
1100.0 13490.782748715064
1110.0 13599.125064409494
1120.0 14128.053603948174
1130.0 13742.28039763545
1140.0 14924.107689679147
1150.0 14005.2213190112
1160.0 14271.42092221543
1170.0 14297.866930728287
1180.0 14359.660710765656
1190.0 14447.259711823004
1200.0 21786.952220059015
1210.0 19391.213182628628
1220.0 123358.33840600558
1230.0 17850.645207675025
1240.0 72752.55457496124
1250.0 25369.693672943504
1260.0 35295.924169025995
1270.0 36286.97694781831
1280.0 37479.00925935514
1290.0 40481.42993985794
1300.0 43582.95190933153
1310.0 47969.10583070534
1320.0 50144.109459393054
1330.0 50987.284324476284
1340.0 56974.1191720972
1350.0 54913.60293653015
1360.0 56213.88238914577
1370.0 57058.016313933316
1380.0 58359.60130591615
1390.0 133090.43855240857
1400.0 147963.2722714744
1410.0 109578.48420161924
1420.0 62228.54215985864
1430.0 61160.47457881918
1440.0 61701.88101273059
1450.0 62259.27044927615
1460.0 62932.8912973804
1470.0 63262.2192446391
1480.0 63881.564038623364
1490.0 99611.6522041529
1500.0 63722.68166184841
1510.0 63791.73741358224
1520.0 64635.26306241854
1530.0 71967.03577658333
1540.0 74914.16738568374
1550.0 880278.2275343376
1560.0 70041.52202453733
1570.0 76082.89411329039
1580.0 85549.16127523068
1590.0 86740.16039419992
1600.0 94568.91281468155
1610.0 84319.65130977808
1620.0 84500.07309957863
1630.0 82350.8659952511
1640.0 585899.4837311952
1650.0 86270.67389470388
1660.0 102470.0060970113
1670.0 132620.94388335454
1680.0 381347.2964358816
1690.0 329716.4644168454
1700.0 433035.30847837235
1710.0 560931.3246594864
1720.0 715808.4256412301
1730.0 939980.8199202358
1740.0 959785.8628162737
1750.0 1160852.1539215194
1760.0 1285909.4569845914
1770.0 1180431.6488307046
1780.0 1376239.9913606981
1790.0 1983388.088350929
1800.0 2500006.870749407
1810.0 1719305.498566855
1820.0 1610865.696572498
1830.0 1257244.8358754022
1840.0 1298816.8213140606
1850.0 1426878.9893316317
1860.0 1991147.1759079401
1870.0 2221611.6852201815
1880.0 2313489.599057709
1890.0 2358004.38476508
1900.0 1719560.6928026783
1910.0 2072547.9900482376
1920.0 2187134.0517326943
1930.0 1229840.1545174913
1940.0 1872922.9094314093
1950.0 2766246.7134179836
1960.0 3428588.4348817426
1970.0 3212963.878406463
1980.0 3246475.763750967
1990.0 3190932.9583134153
2000.0 3243250.5737205385
