#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 7213.061450041173
1020.0 7468.799839307185
1030.0 25766.948948879006
1040.0 10156.923650944034
1050.0 7648.150294024793
1060.0 7717.2901831587105
1070.0 8149.218734802281
1080.0 24661.957750907175
1090.0 25124.956111684423
1100.0 8054.387279955091
1110.0 8118.951746319985
1120.0 8434.599506892053
1130.0 8204.283152610198
1140.0 8909.877036256934
1150.0 8361.238065424073
1160.0 8520.221070879012
1170.0 8535.984917221014
1180.0 8572.74611324113
1190.0 8624.923106891509
1200.0 13005.106708929674
1210.0 11575.275324695212
1220.0 73646.75237938922
1230.0 10652.997228850354
1240.0 43426.611153319114
1250.0 15125.635617416585
1260.0 21048.692082565347
1270.0 21624.968856316515
1280.0 22326.658095140403
1290.0 24096.542706700282
1300.0 25949.31558319323
1310.0 28537.102296179673
1320.0 29807.94846671936
1330.0 30311.14055669842
1340.0 33829.9627930647
1350.0 32558.51670900291
1360.0 33334.90199425036
1370.0 33828.591952900766
1380.0 34545.84589498257
1390.0 79094.57610731086
1400.0 87959.2412395083
1410.0 65025.377060743085
1420.0 36680.35371448959
1430.0 36019.02076143237
1440.0 36203.78584534054
1450.0 36444.665616038685
1460.0 36731.47298634843
1470.0 37016.17683255156
1480.0 37190.497268215935
1490.0 58370.35470723881
1500.0 36822.66686792571
1510.0 36762.02538983054
1520.0 36802.38300555985
1530.0 38455.67488707666
1540.0 36543.93743971355
1550.0 518894.4872043437
1560.0 36558.6230878582
1570.0 36401.74267804541
1580.0 38141.14848575344
1590.0 36367.228566815415
1600.0 39874.0817417303
1610.0 36296.40158244085
1620.0 36293.519202103875
1630.0 36078.715406507254
1640.0 329985.0780027116
1650.0 35776.59542359266
1660.0 46278.12865346885
1670.0 63019.48714209746
1680.0 35547.38662706064
1690.0 35440.00607139855
1700.0 35295.16405674952
1710.0 35116.777599098255
1720.0 37698.72630309137
1730.0 35293.180229279875
1740.0 35961.34484907285
1750.0 53355.45067933972
1760.0 34979.11108416612
1770.0 34968.10381154124
1780.0 35073.469825124936
1790.0 37509.76669269359
1800.0 34838.42417390677
1810.0 42969.85500980115
1820.0 43707.96349368662
1830.0 34195.31926210813
1840.0 33977.197410490815
1850.0 36683.68384054854
1860.0 35289.05471028538
1870.0 33579.009308229244
1880.0 55054.441080678
1890.0 68899.29442690968
1900.0 33244.882118367306
1910.0 223367.07711860407
1920.0 33014.962921040074
1930.0 33161.71561521392
1940.0 32560.02717014968
1950.0 32542.26780270431
1960.0 32211.224495065097
1970.0 32021.6215089701
1980.0 31850.271883610996
1990.0 31710.47308726699
2000.0 31495.993601803795
2010.0 31221.518071620678
2020.0 29928.112121338887
2030.0 28228.0407865971
2040.0 27398.456268307044
2050.0 26152.26263644687
2060.0 25716.797262476255
2070.0 25911.21433689883
2080.0 25341.456161698305
2090.0 26129.735829740606
2100.0 25565.909538820404
2110.0 25569.808863792718
2120.0 26307.922592247818
2130.0 26271.497048683952
2140.0 27631.989149764056
2150.0 25278.210139988314
2160.0 25472.890722667704
2170.0 24859.635818425406
2180.0 25838.08104675653
2190.0 25274.3608015361
2200.0 25528.091474192337
2210.0 25836.415055262576
2220.0 27108.20138391574
2230.0 26523.642330600538
2240.0 26951.681569631997
2250.0 28625.85283565072
2260.0 27931.42903213008
2270.0 28488.320822599973
2280.0 29069.051992520544
2290.0 29675.884206083603
2300.0 31034.240035863935
2310.0 32650.31677751093
2320.0 34273.92339118247
2330.0 61417.988773307254
2340.0 38937.22803332846
2350.0 34721.014244559694
2360.0 33894.81849615262
2370.0 34558.67915611555
2380.0 35213.932599040156
2390.0 38493.63656257548
2400.0 36544.981636036035
2410.0 37303.11205492953
2420.0 37819.178584695925
2430.0 81887.7176830706
2440.0 39070.3084105096
2450.0 39814.55499816445
2460.0 40304.63192511957
2470.0 40923.11390872751
2480.0 41546.68580989444
2490.0 42183.477439260634
2500.0 42758.366384457266
2510.0 47720.504998068514
2520.0 44042.693457745016
2530.0 44633.8753234753
2540.0 45132.43786371554
2550.0 45727.79089376163
2560.0 52972.326737606956
2570.0 46850.025508958075
2580.0 47451.068897051584
2590.0 49202.830710056354
2600.0 48610.4045011741
2610.0 49121.08791935498
2620.0 49620.067766738415
2630.0 50161.57050939252
2640.0 50727.60313304026
2650.0 51175.863776381084
2660.0 51522.99682139471
2670.0 57841.354441426556
2680.0 52404.21726438615
2690.0 52929.60570299758
2700.0 53429.02800134608
2710.0 53821.61942009814
2720.0 54500.78767393898
2730.0 58407.00737328934
2740.0 58910.61528988716
2750.0 55857.74302797295
2760.0 56585.99643855928
2770.0 56908.32919357296
2780.0 57425.21816721298
2790.0 229093.36932603177
2800.0 144689.60544811655
2810.0 59051.868111793745
2820.0 59534.4947386396
2830.0 92777.98551534352
2840.0 60491.07588315394
2850.0 64535.53992856009
2860.0 62680.99637017301
2870.0 62045.00924340402
2880.0 62588.972494073394
2890.0 63053.46219701191
2900.0 63530.183042154255
2910.0 63967.64338865638
2920.0 64436.400770128304
2930.0 75103.72365419718
2940.0 65385.8186765765
2950.0 67288.6752746713
2960.0 66356.12231473754
2970.0 66858.18118439075
2980.0 67544.49461289484
2990.0 67840.62455576
3000.0 68251.31303500879
3010.0 68739.1237523663
3020.0 69262.96590587663
3030.0 69704.81769548163
3040.0 70227.93257985954
3050.0 70648.46375197628
3060.0 71098.20693719214
3070.0 71555.68000312397
3080.0 71977.77320222875
3090.0 72364.91559335735
3100.0 73122.77479854746
3110.0 73482.79754158108
3120.0 73942.18189888465
3130.0 74153.96054644723
3140.0 74539.15624630271
3150.0 74949.14758940172
3160.0 75335.34152239053
3170.0 75675.29075660986
3180.0 76147.78285627547
3190.0 79013.25498137431
3200.0 77093.61895639152
3210.0 90490.17719659884
3220.0 77998.08625345503
3230.0 78497.17364284841
3240.0 79106.89747594847
3250.0 79270.04504017689
3260.0 79899.74684420277
3270.0 79962.48544675222
3280.0 80303.93237003362
3290.0 80727.2762050701
3300.0 80977.30611625573
3310.0 81330.27042704848
3320.0 81669.55646838908
3330.0 82038.20397251825
3340.0 91001.37685792871
3350.0 82817.35881250577
3360.0 83715.9822479903
3370.0 83545.32794147695
3380.0 83934.22590849073
3390.0 84373.1450553734
3400.0 84688.5713314382
3410.0 85007.61690225218
3420.0 96360.04809316513
3430.0 96693.30094537759
3440.0 86127.95397176352
3450.0 86315.5011272391
3460.0 86842.61889081317
3470.0 87360.91630917494
3480.0 87948.44880742223
3490.0 88326.83279765771
3500.0 87956.05926971199
3510.0 87522.134390855
3520.0 87381.26352271526
3530.0 87894.16806465242
3540.0 87909.00335120314
3550.0 88365.7707216002
