#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 37948.9492517241
1020.0 39294.42554125692
1030.0 135563.6084352496
1040.0 53437.02987323243
1050.0 40238.01396782069
1060.0 40601.7688258911
1070.0 42874.20679140974
1080.0 129750.09149991341
1090.0 132185.9921807078
1100.0 42375.28492690203
1110.0 42714.96783055067
1120.0 44375.635901983966
1130.0 43163.908579123825
1140.0 46876.13904718451
1150.0 43989.67085252695
1160.0 44826.10321175239
1170.0 44909.03906485556
1180.0 45102.44498158901
1190.0 45376.95561731007
1200.0 68421.72882190152
1210.0 60899.181147151525
1220.0 387466.1110205542
1230.0 56046.944007955455
1240.0 228473.62028535837
1250.0 79578.13508467143
1260.0 110740.18337274525
1270.0 113772.05800649116
1280.0 117463.74557896522
1290.0 126775.36198077891
1300.0 136523.0654146101
1310.0 150137.7819015808
1320.0 156823.88559923932
1330.0 159471.25124539994
1340.0 177984.27895195578
1350.0 171295.0190233455
1360.0 175379.69319307304
1370.0 177977.06676553906
1380.0 181750.64247083216
1390.0 416127.89182127867
1400.0 462766.1645665314
1410.0 342107.8208252722
1420.0 192980.59378636093
1430.0 189501.2264126201
1440.0 190473.30197876983
1450.0 191740.60494815442
1460.0 193249.53959626323
1470.0 194747.40730280703
1480.0 195664.53207879636
1490.0 307094.7951757013
1500.0 193729.32366687083
1510.0 193410.28016630982
1520.0 193622.6073621669
1530.0 202320.8127142939
1540.0 192262.88822895775
1550.0 2729978.20666073
1560.0 192340.15152693877
1570.0 191514.78122449378
1580.0 200666.0442744556
1590.0 191333.19754264003
1600.0 209783.25430284315
1610.0 190960.56663490427
1620.0 190945.40201917346
1630.0 189815.28848906799
1640.0 1736098.7516444407
1650.0 188225.7919931672
1660.0 243475.86221176916
1670.0 331554.54670519766
1680.0 187019.89169023925
1690.0 186454.9472092215
1700.0 185692.91262771905
1710.0 184754.39592777277
1720.0 198338.39781338404
1730.0 185682.4754273027
1740.0 189197.78517808492
1750.0 280710.66691405687
1760.0 184030.11267786488
1770.0 183972.2018402635
1780.0 184526.54752690974
1790.0 197344.2542426857
1800.0 183289.93869559775
1810.0 226070.5608034961
1820.0 229953.85523974086
1830.0 179906.47165730692
1840.0 178758.90135930668
1850.0 192998.1140564554
1860.0 185660.77048106823
1870.0 176663.97672986542
1880.0 289649.2987233262
1890.0 362489.05486192246
1900.0 174906.08573454886
1910.0 1175166.180517077
1920.0 173696.4479113029
1930.0 174468.5348514088
1940.0 171302.9657757479
1950.0 171209.5312003468
1960.0 169467.86495103862
1970.0 168470.33648866118
1980.0 167568.84157113018
1990.0 166833.34008335607
2000.0 165704.93279530606
2010.0 164260.8777241134
