#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 74664.50790032807
1020.0 77311.73073601602
1030.0 266721.221867581
1040.0 105137.28621771427
1050.0 79168.23972820182
1060.0 79883.92693455964
1070.0 84354.94565246957
1080.0 255283.13491903702
1090.0 260075.76631494658
1100.0 83373.3175381552
1110.0 84041.64320574737
1120.0 87309.00545909672
1130.0 84924.93353998751
1140.0 92228.7421190291
1150.0 86549.61973030414
1160.0 88195.29930048723
1170.0 88358.47548273581
1180.0 88739.00137034678
1190.0 89279.10068623461
1200.0 134619.66175374074
1210.0 119819.05906600102
1220.0 762339.0654509154
1230.0 110272.2888560904
1240.0 449521.5483742985
1250.0 156569.87644929017
1260.0 217881.16560150785
1270.0 223846.3749685061
1280.0 231109.76542741348
1290.0 249430.35849011745
1300.0 268608.95221659
1310.0 295395.88905532134
1320.0 308550.78931474173
1330.0 313759.47775277105
1340.0 350183.83549417363
1350.0 337022.7253544935
1360.0 345059.3164282775
1370.0 350169.64552685415
1380.0 357594.1507797247
1390.0 818731.081599714
1400.0 910491.8220815437
1410.0 673096.68895805
1420.0 379689.06527015695
1430.0 372843.4145238978
1440.0 374755.97192587133
1450.0 377249.38885665574
1460.0 380218.2157985422
1470.0 383165.2685474086
1480.0 384969.710341784
1490.0 604208.6068958567
1500.0 381162.1903284484
1510.0 380534.47265937214
1520.0 380952.22613885236
1530.0 398065.9337655017
1540.0 378276.980526904
1550.0 5371228.542505245
1560.0 378428.9959643868
1570.0 376805.0809764164
1580.0 394810.179029581
1590.0 376447.815320432
1600.0 412748.2778074427
1610.0 375714.6644979943
1620.0 375684.82813642547
1630.0 373461.33124756266
1640.0 3415772.017772454
1650.0 370333.99897576525
1660.0 479038.4396960331
1670.0 652333.1359625261
1680.0 367961.3917107338
1690.0 366849.86418499384
1700.0 365350.56214494345
1710.0 363504.03176823
1720.0 390230.5376690535
1730.0 365330.02696681034
1740.0 372246.3942927762
1750.0 552297.8691316171
1760.0 362079.00542360026
1770.0 361965.0659265457
1780.0 363055.74033825897
1790.0 388274.5614970758
1800.0 360622.7140838995
1810.0 444793.53199425095
1820.0 452433.9087064339
1830.0 353965.7471219113
1840.0 351707.9040651073
1850.0 379723.5363786296
1860.0 365287.3225135646
1870.0 347586.1426032133
1880.0 569884.6154975188
1890.0 713196.7402047332
1900.0 344127.4943746355
1910.0 2312137.919482353
1920.0 341747.53354336903
1930.0 343266.61358587025
1940.0 337038.36057970417
1950.0 336854.5281751219
1960.0 333427.80211309256
1970.0 331465.16617124324
1980.0 329691.4761030112
1990.0 328244.3778901523
2000.0 326024.2380303366
2010.0 323183.0615711116
2020.0 309794.63843593886
2030.0 292196.70301272086
2040.0 283609.4311243087
2050.0 270709.71650043887
2060.0 266202.08710074297
2070.0 268214.5551398037
2080.0 262316.8216616412
2090.0 270476.5350586058
2100.0 264640.20427305915
2110.0 264680.5673823829
2120.0 272320.9983446738
2130.0 271943.94690529146
2140.0 286026.7984888579
2150.0 261662.14368735152
2160.0 263677.33959671995
2170.0 257329.35897087975
2180.0 267457.53114445694
2190.0 261622.29846604555
2200.0 264248.7387305536
2210.0 267440.2875540324
2220.0 280604.9182598539
2230.0 274553.97772740945
2240.0 278984.7378609972
2250.0 296314.5769533055
2260.0 289126.3885185752
2270.0 294890.9413530534
2280.0 300902.2600205216
2290.0 307183.7566720073
2300.0 321244.4953431217
2310.0 337972.9778370078
2320.0 354779.4175683181
2330.0 635755.570386026
2340.0 403050.6435373582
2350.0 359407.3710605497
2360.0 350855.1850138764
2370.0 357726.9947429786
2380.0 364509.739633617
2390.0 398458.90201507125
2400.0 378287.8314780312
2410.0 386135.48560851824
2420.0 391477.3851826021
2430.0 847643.800262797
2440.0 404428.27501239936
2450.0 412132.3245348471
2460.0 417205.10021775635
2470.0 423607.21747530677
2480.0 430061.9847610741
2490.0 436653.5245612098
2500.0 442604.5142400228
2510.0 493968.98666931834
2520.0 455898.8528355815
2530.0 462018.6203318226
2540.0 467179.6930950998
2550.0 473342.5892352373
2560.0 548332.4529243497
2570.0 484958.9748189512
2580.0 491180.2817610755
2590.0 509313.1635095863
2600.0 503182.0483438541
2610.0 508467.301829335
2620.0 513633.64138236316
2630.0 519240.5655734884
2640.0 525100.1215049898
2650.0 529739.0360009194
2660.0 533333.4697523298
2670.0 598735.9799160239
2680.0 542455.5323828808
2690.0 547892.9587860488
2700.0 553062.7394980827
2710.0 557129.3652207386
2720.0 564154.952316743
2730.0 604591.8046384554
2740.0 609805.0345886593
2750.0 578205.1513944495
2760.0 585744.7789949889
2770.0 589087.5631540259
2780.0 594435.2623790731
2790.0 2371423.0256256424
2800.0 1497733.4262049193
2810.0 611277.2724518583
2820.0 616273.0304926388
2830.0 960381.0456435928
2840.0 626167.0330240594
2850.0 668026.9643641138
2860.0 648834.287797715
2870.0 642260.810044496
2880.0 647904.6607371581
2890.0 652730.3529659152
2900.0 657669.5531470982
2910.0 662213.3864948642
2920.0 667076.5971240837
2930.0 777481.435252779
2940.0 676876.0764345166
2950.0 696573.8865389343
2960.0 686951.15865135
2970.0 692094.9183346174
2980.0 699225.665528371
2990.0 702308.2993646283
3000.0 706532.5138463315
3010.0 711613.593167191
3020.0 716994.0411387044
3030.0 721641.7125189493
3040.0 727055.9228712581
3050.0 731393.8464641874
3060.0 736078.4568187594
3070.0 740957.5275828295
3080.0 745225.0729866249
3090.0 749230.3843544495
3100.0 757108.6912866964
3110.0 761001.6183721503
3120.0 765959.0052245664
3130.0 768062.2066422986
3140.0 772291.312270558
3150.0 776557.1126752539
3160.0 780526.8599577455
3170.0 784330.2698151753
3180.0 789042.062928615
3190.0 818445.213227947
3200.0 798790.9722524502
3210.0 937686.0662268285
3220.0 808236.2113275303
3230.0 813310.425279824
3240.0 819914.5855462061
3250.0 821628.4712617096
3260.0 828800.388076238
3270.0 829131.8796100887
3280.0 832809.0232121674
3290.0 837631.182876977
3300.0 840087.9317107921
3310.0 843950.4634467951
3320.0 847118.5020716952
3330.0 851400.1840640669
3340.0 943841.3166598697
3350.0 859086.0767941693
3360.0 868146.6517034888
3370.0 865709.7229007799
3380.0 870590.6467311949
3390.0 874754.4390082
3400.0 878856.6922736441
3410.0 881373.6254022177
3420.0 999033.5581833308
3430.0 1002661.5342338282
3440.0 892103.808450655
3450.0 894778.7449388753
3460.0 900020.599772173
3470.0 905380.9690987916
3480.0 912249.6534899708
3490.0 915543.4002647355
3500.0 912548.1489645153
3510.0 907867.6651978418
3520.0 905972.6969778679
3530.0 912147.5265232949
3540.0 914670.8066038355
3550.0 918180.634471744
3560.0 918379.98243409
3570.0 919366.8011475285
3580.0 948172.6725895273
3590.0 921037.5507381103
3600.0 921002.9269708714
3610.0 921524.9813505539
3620.0 929286.0183208232
3630.0 934006.1912593725
3640.0 930670.7460809244
3650.0 932045.4769494447
3660.0 947679.6111931832
3670.0 949840.6771908042
3680.0 939731.043308586
3690.0 945717.4304635333
3700.0 945921.5406712656
3710.0 936874.1738407594
3720.0 823730.505860969
3730.0 1373284.0141250216
3740.0 716951.4921894456
3750.0 754583.6485503131
3760.0 722538.8811102092
3770.0 805696.9348948136
3780.0 729584.2557984538
3790.0 729736.0994703141
3800.0 787401.4359836378
3810.0 733940.6449558529
3820.0 740478.7145253875
3830.0 734054.1936813955
3840.0 811935.9075567675
3850.0 742904.4235469982
3860.0 1473248.2386507757
3870.0 752357.1466364461
3880.0 901480.3949489393
3890.0 754036.9036137915
3900.0 891454.5834672338
3910.0 759861.5468716276
3920.0 757282.1119887339
3930.0 745666.7944181104
3940.0 743016.8319126647
3950.0 738266.5775760099
3960.0 964447.6020111601
3970.0 740061.7582161741
3980.0 904453.9749944601
3990.0 748104.6953755717
4000.0 749471.0581304744
4010.0 751701.8712888596
4020.0 775849.1008944048
4030.0 748137.226378935
4040.0 755514.1816504027
4050.0 756073.5011168085
4060.0 757902.3890108701
4070.0 759047.3077468314
4080.0 853981.2574474143
4090.0 764769.9936438373
4100.0 1014212.8065012777
4110.0 762793.6553895742
4120.0 767181.6425570837
4130.0 763483.0703750832
4140.0 766910.5397137766
4150.0 766444.3209051988
4160.0 767941.4810168595
4170.0 764350.6446741993
4180.0 763854.3936480547
4190.0 763013.5311732432
4200.0 767906.3338497902
4210.0 761221.905046736
4220.0 758366.7951722221
4230.0 757665.4824075288
4240.0 761736.5022772589
4250.0 763049.0705998904
4260.0 765337.5698685142
4270.0 766743.7099043312
4280.0 767124.6581669674
4290.0 767295.8496223008
4300.0 768463.6902757471
4310.0 769919.6577792099
4320.0 771599.0527680422
4330.0 1215583.2187528017
4340.0 773924.1484729332
4350.0 858411.9558924536
4360.0 772420.2329087878
4370.0 775488.7640924216
4380.0 773907.2295015358
4390.0 776176.4459847525
4400.0 778226.1159343352
4410.0 775632.8319911149
4420.0 776386.451884015
4430.0 772279.3839737088
4440.0 774246.1756476439
4450.0 774998.8311812516
4460.0 808259.183833122
