#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 446.4080011791374
1020.0 462.2353532636481
1030.0 1594.6865635933682
1040.0 628.6002159486873
1050.0 473.3351447399289
1060.0 477.6141322300249
1070.0 504.3456889659384
1080.0 1526.2999408779426
1090.0 1554.9543720394304
1100.0 498.47668029320596
1110.0 502.4725001786701
1120.0 522.0075737184696
1130.0 507.7535618726062
1140.0 551.4219483718181
1150.0 517.4673192542361
1160.0 527.3065929354807
1170.0 528.2821990890079
1180.0 530.5573068431779
1190.0 533.7864804200742
1200.0 804.8709596147344
1210.0 716.3803548028675
1220.0 4557.912025389769
1230.0 659.3016339089738
1240.0 2687.6225604353012
1250.0 936.1080325326168
1260.0 1302.6791224632502
1270.0 1338.3442231251543
1280.0 1381.7709556882735
1290.0 1491.30706005068
1300.0 1605.9730229241025
1310.0 1766.1281390316485
1320.0 1844.77933349687
1330.0 1875.9213079071149
1340.0 2093.697131934235
1350.0 2015.0088095174306
1360.0 2063.058393696452
1370.0 2093.612292227579
1380.0 2138.00230620989
1390.0 4895.0715128004695
1400.0 5443.695348906021
1410.0 4024.345113466399
1420.0 2270.1045177059427
1430.0 2229.1753888287053
1440.0 2240.6102854210076
1450.0 2255.518054848265
1460.0 2273.2682301088244
1470.0 2290.8882207039164
1480.0 2301.6767101391715
1490.0 3612.4735042742495
1500.0 2278.9121135938935
1510.0 2275.159082899159
1520.0 2277.6567688948844
1530.0 2379.977084520284
1540.0 2261.661872793951
1550.0 32113.777549259947
1560.0 2262.570750512473
1570.0 2252.861604035107
1580.0 2360.5114106028714
1590.0 2250.72556575048
1600.0 2467.7606384564706
1610.0 2246.342165894097
1620.0 2246.163778720525
1630.0 2232.869821126773
1640.0 20422.3934747279
1650.0 2214.1719660449467
1660.0 2864.0996688567056
1670.0 3900.202914572078
1680.0 2199.986499662714
1690.0 2193.340841705877
1700.0 2184.3767375326256
1710.0 2173.3366067159013
1720.0 2333.130415222836
1730.0 2184.2539607530935
1740.0 2225.6058935553147
1750.0 3302.1069146222426
1760.0 2164.8165858917614
1770.0 2164.1353585647876
1780.0 2170.656338850606
1790.0 2321.435924254541
1800.0 2156.1096363064935
1810.0 2659.354452854853
1820.0 2705.03513022421
1830.0 2116.3086197460602
1840.0 2102.809311516345
1850.0 2270.310615342563
1860.0 2183.9986371708787
1870.0 2078.1659120312506
1880.0 3407.255458598619
1890.0 4264.097362929589
1900.0 2057.4871680611677
1910.0 13823.929148028143
1920.0 2043.2577357982595
1930.0 2052.3400897096385
1940.0 2015.1022902046614
1950.0 2014.0031835661835
1960.0 1993.5152974875043
1970.0 1981.7809887440544
1980.0 1971.1763593104708
1990.0 1962.524374064619
2000.0 1949.2504876486084
2010.0 1932.2635156603233
2020.0 1852.216122611259
2030.0 1747.0006809211432
2040.0 1695.6586579557202
2050.0 1618.53318049598
2060.0 1591.5827339313194
2070.0 1603.6149810138097
2080.0 1568.3533088502804
2090.0 1617.1390225750554
2100.0 1582.2444678446923
2110.0 1582.48579254141
2120.0 1628.166794491094
2130.0 1625.9124598778606
2140.0 1710.1117369351366
2150.0 1564.4390859742325
2160.0 1576.4876412768913
2170.0 1538.5340070381944
2180.0 1599.0888465703142
2190.0 1564.2008548852264
2200.0 1579.9039517190488
2210.0 1598.9857402904152
2220.0 1677.6951200500698
2230.0 1641.5174387189174
2240.0 1668.0082904114647
2250.0 1771.6208069096706
2260.0 1728.6437237047169
2270.0 1763.109110250858
2280.0 1799.049888321615
2290.0 1836.6060296887802
2300.0 1920.6730953948136
2310.0 2020.690209208063
2320.0 2121.173338061236
2330.0 3801.088039334296
2340.0 2409.7798498188613
2350.0 2148.843272053058
2360.0 2097.710976122459
2370.0 2138.7965418462645
2380.0 2179.349416897682
2390.0 2382.326488556034
2400.0 2261.7264968923855
2410.0 2308.6463085805854
2420.0 2340.585067126328
2430.0 5067.9358030164
2440.0 2418.0160399005717
2450.0 2464.0765973879197
2460.0 2494.4068895809523
2470.0 2532.68402169469
2480.0 2571.2761628984517
2490.0 2610.686457736762
2500.0 2646.265667300233
2510.0 2953.366666705051
2520.0 2725.7511791896904
2530.0 2762.338738694331
2540.0 2793.194195644606
2550.0 2830.0399036674185
2560.0 3278.395818547798
2570.0 2899.4937014610064
2580.0 2936.6915791387614
2590.0 3045.10608453313
2600.0 3008.4415140750825
2610.0 3040.047118092799
2620.0 3070.9284016978118
2630.0 3104.441377936197
2640.0 3139.4724800382496
2650.0 3167.2148109731825
2660.0 3188.698472223133
2670.0 3579.734291816392
2680.0 3243.2361826361994
2690.0 3275.7518633007285
2700.0 3306.66052968243
2710.0 3330.9575569210087
2720.0 3372.9904918628963
2730.0 3614.7418952345693
2740.0 3645.9096046716127
2750.0 3456.9708837504736
2760.0 3502.0416420718075
2770.0 3521.990442158544
2780.0 3553.980100801044
2790.0 14178.32272642624
2800.0 8954.671744703222
2810.0 3654.651577871894
2820.0 3684.520779638484
2830.0 5741.92183917899
2840.0 3743.7224764001085
2850.0 3994.029661893494
2860.0 3879.2541135577553
2870.0 3839.8936084098177
2880.0 3873.558862518138
2890.0 3902.3055909687423
2900.0 3931.8092904390014
2910.0 3958.883203322556
2920.0 3987.8940531907406
2930.0 4648.082285251119
2940.0 4046.652426027253
2950.0 4164.418011442614
2960.0 4106.703389544807
2970.0 4137.775231309107
2980.0 4180.250372003463
2990.0 4198.577512867239
3000.0 4223.994544126508
3010.0 4254.184583451867
3020.0 4286.604567275446
3030.0 4313.950257944588
3040.0 4346.325235366827
3050.0 4372.351421590284
3060.0 4400.185504705731
3070.0 4428.497978844962
3080.0 4454.620840309397
3090.0 4478.580630141097
3100.0 4525.483652174205
3110.0 4547.765020051312
3120.0 4576.195787412948
3130.0 4589.302527384572
3140.0 4613.141849771407
3150.0 4638.515722718286
3160.0 4662.416808548264
3170.0 4683.455841340895
3180.0 4712.697795520714
3190.0 4890.038578014123
3200.0 4771.2345219134495
3210.0 5600.33193351559
3220.0 4827.211008403295
3230.0 4858.098926490275
3240.0 4895.834045172384
3250.0 4905.931071356266
3260.0 4944.902530485592
3270.0 4948.7853964149035
3280.0 4969.917159786138
3290.0 4996.117423565558
3300.0 5011.591487823236
3310.0 5033.436038913643
3320.0 5054.434041027357
3330.0 5077.249149414855
3340.0 5631.9693526227975
3350.0 5125.469936522701
3360.0 5181.084523700731
3370.0 5170.523285529549
3380.0 5194.591569050742
3390.0 5221.755914048065
3400.0 5241.2772465024345
3410.0 5261.022741275165
3420.0 5963.611445025634
3430.0 5984.236102110294
3440.0 5330.3590782627125
3450.0 5341.966179472211
3460.0 5374.588878463738
3470.0 5406.665707889787
3480.0 5443.0272771769
3490.0 5466.445002332146
3500.0 5443.498384556024
3510.0 5416.643307145949
3520.0 5407.92497084796
3530.0 5439.668041622791
3540.0 5440.585749789863
3550.0 5468.854646302573
3560.0 5472.543214415285
3570.0 5488.260201420741
3580.0 5663.754447998109
3590.0 5500.001265784246
3600.0 5495.9298015984405
3610.0 5499.970360979768
3620.0 5541.633725749529
3630.0 5565.265936749342
3640.0 5543.845779877875
3650.0 5558.137717909909
3660.0 5633.087525437627
3670.0 5647.050204017479
3680.0 5600.0274049967575
3690.0 5629.0039178544475
3700.0 5627.142457800231
3710.0 5588.050106065358
3720.0 4919.005797490896
3730.0 8200.893035156918
3740.0 4280.148210578834
3750.0 4503.146880333933
3760.0 4301.676899058739
3770.0 4785.926955829518
3780.0 4322.605144074112
3790.0 4332.846365591197
3800.0 4674.375637182134
3810.0 4352.88826051336
3820.0 4414.147616422094
3830.0 4372.348230970831
3840.0 4826.946346795083
3850.0 4412.64986603933
3860.0 8799.734273445014
3870.0 4467.821476404603
3880.0 5370.0493235403155
3890.0 4485.725144588184
3900.0 5309.04831037835
3910.0 4503.075621399617
3920.0 4502.022382341883
3930.0 4443.622016396466
3940.0 4419.641131933982
3950.0 4383.263735930004
3960.0 5753.044681939557
3970.0 4396.4376932152945
3980.0 5352.0768766818655
3990.0 4409.2961307325695
4000.0 4416.926718655506
4010.0 4423.59862188587
4020.0 4563.6719605696235
4030.0 4437.392396099952
4040.0 4444.100850274249
4050.0 4450.684908160811
4060.0 4460.1768518259805
4070.0 4463.482862756915
4080.0 5023.898750266411
4090.0 4475.434603919414
4100.0 5989.498458891395
4110.0 4485.832657896896
4120.0 4504.2012977202885
4130.0 4495.9192299329725
4140.0 4515.678303872179
4150.0 4503.1804353298
4160.0 4505.065180430201
4170.0 4503.403726135849
4180.0 4504.608419815977
4190.0 4505.382144127734
4200.0 4543.205264880074
4210.0 4514.930246347518
4220.0 4520.170829392685
4230.0 4522.833270311141
4240.0 4522.917768375617
4250.0 4525.52099132124
4260.0 4528.847370607739
4270.0 4539.570772453851
4280.0 4537.013435529228
4290.0 4542.423100907677
4300.0 4544.815552470728
4310.0 4548.578037968753
4320.0 4552.256390873541
4330.0 7199.6955419271935
4340.0 4556.119604103073
4350.0 5064.195203638778
4360.0 4557.208908133112
4370.0 4560.474898305563
4380.0 4565.774193421129
4390.0 4566.766358803193
4400.0 4594.412185996175
4410.0 4570.309684062817
4420.0 4571.67939951209
4430.0 4572.519689303461
4440.0 4579.211072285736
4450.0 4576.1611426062755
4460.0 4785.2615465860845
4470.0 4580.092269794607
4480.0 4580.5609823775
4490.0 4582.398458855174
4500.0 4583.866440955008
4510.0 4586.561097478361
4520.0 4588.285597958807
4530.0 4647.211303825573
4540.0 4592.449143400463
4550.0 4594.4415167429215
4560.0 4596.377985586035
4570.0 4598.255606270798
4580.0 4608.421766822427
4590.0 4601.817234102732
4600.0 4626.066681546406
4610.0 4605.167372259568
4620.0 4611.390173286683
4630.0 4620.774553339786
4640.0 4640.119466161888
4650.0 4973.925984887312
4660.0 4655.543630221282
4670.0 4669.041013207828
4680.0 4658.28331717043
4690.0 6335.623755315751
4700.0 4696.274346429806
4710.0 4748.202548672586
4720.0 4929.313890193295
4730.0 4682.196793500329
4740.0 4865.519129349272
4750.0 4603.39624115978
4760.0 4703.169912474881
4770.0 4604.127989386906
4780.0 4604.847843017965
4790.0 4628.6985708974635
4800.0 4606.122416204336
4810.0 4606.8213711816425
4820.0 4607.157566462364
4830.0 4607.587879719188
4840.0 4607.956543466033
4850.0 4608.264601937616
4860.0 9908.581725359316
4870.0 4608.698507500156
4880.0 4708.62917316182
4890.0 4708.691181317766
4900.0 4608.88301941655
4910.0 4609.028439100996
4920.0 4609.228328318965
4930.0 4720.4864013757415
4940.0 4606.238963850243
4950.0 4600.52577944542
4960.0 17859.71129315378
4970.0 4594.808881470628
4980.0 4725.155888406382
4990.0 4593.681904238646
5000.0 4593.020278625073
5010.0 44531.21207725375
5020.0 4590.228745426884
5030.0 4588.5726721768615
5040.0 4586.30566216273
5050.0 4584.228585825664
5060.0 4591.559699699856
5070.0 4581.0597447515565
5080.0 4588.75724497769
5090.0 4578.598349572372
5100.0 4577.267179275569
5110.0 4576.15417347765
5120.0 4574.407393829173
5130.0 4572.876525133692
5140.0 4570.0494954723945
5150.0 4565.921941469155
5160.0 4650.347838204993
5170.0 4559.669797189355
5180.0 4557.799174412423
5190.0 4687.610065742959
5200.0 4552.529062274205
5210.0 4566.055184924756
5220.0 4546.99208625406
5230.0 4544.786635659934
5240.0 4542.680914398773
5250.0 4539.543228789176
5260.0 4641.287014195557
5270.0 4638.007681459883
5280.0 4529.706989444594
5290.0 4526.529875580347
5300.0 4522.795880443274
5310.0 4519.50698909932
5320.0 4600.519621608289
5330.0 4513.403162136631
5340.0 4510.690252879086
5350.0 4507.176315641572
5360.0 4502.854538713182
5370.0 4499.148359211093
5380.0 4494.9015213180555
5390.0 4491.11227834925
5400.0 4487.815375108966
5410.0 4483.999859282335
5420.0 4547.396282297057
5430.0 4543.904909345306
5440.0 4473.527116234225
5450.0 4470.032000406245
5460.0 4465.146721941587
5470.0 4459.85252548766
5480.0 4455.10997361616
5490.0 4450.634976718503
5500.0 4446.721116507091
5510.0 4458.225521833118
5520.0 4438.727741223207
5530.0 4447.714194640659
5540.0 4442.888466840654
5550.0 4424.242403095952
5560.0 4419.0308501834215
5570.0 4413.912676636229
5580.0 4409.57394305128
5590.0 4411.407652169515
5600.0 4399.8077389077
5610.0 4394.272984351076
5620.0 4395.307320137822
5630.0 4384.222380863841
5640.0 4379.6057182236
5650.0 4375.251360903147
5660.0 4370.256873959469
5670.0 4365.774898315929
5680.0 4356.902739968913
5690.0 4343.635948015989
5700.0 4333.028005547401
5710.0 4323.196163200329
5720.0 4318.246552582414
5730.0 4499.258027237018
5740.0 4307.477162338196
5750.0 4301.457568256333
5760.0 4346.1377724817685
5770.0 4290.194336894145
5780.0 4285.050908694264
5790.0 4280.1228640445315
5800.0 4274.420625761831
5810.0 4268.93921471107
5820.0 4344.317904302836
5830.0 4256.947922500453
5840.0 4250.53037668989
5850.0 4244.756030026881
5860.0 4238.943654799148
5870.0 4233.53274427366
5880.0 4766.55578734051
5890.0 4222.637147779711
5900.0 4217.169495451803
5910.0 4212.0061868766115
5920.0 4206.178695791355
5930.0 4200.637517738117
5940.0 4194.414394584436
5950.0 4187.19581636234
5960.0 4179.939082485999
5970.0 4182.965344610316
5980.0 4167.678257906096
5990.0 4162.02660209596
6000.0 4161.727689401188
6010.0 4150.6628427316
6020.0 4144.961262927103
6030.0 4141.200614039623
6040.0 4132.654900169282
6050.0 4126.290030108658
6060.0 4120.338846874627
6070.0 4114.369344246285
6080.0 4108.56253836123
6090.0 4394.683345973856
6100.0 4094.77323646313
6110.0 4087.389394779363
6120.0 4083.180014417621
6130.0 4074.5790481643253
6140.0 4068.6948702154446
6150.0 4063.0743851154602
6160.0 4055.89121149983
6170.0 4049.135022921473
6180.0 4045.529329781622
6190.0 4036.5777097949226
6200.0 4030.6257318924618
6210.0 4024.74589576577
6220.0 4017.691281006366
6230.0 4010.810306914046
6240.0 4007.3534902373863
6250.0 3997.9106234642127
6260.0 3991.871081386829
6270.0 3986.1212448678057
6280.0 3979.7989467909047
6290.0 3973.7311995356877
6300.0 4400.708026778596
6310.0 3961.56300327837
6320.0 3955.519458321038
6330.0 3949.4204554206344
6340.0 3942.510781743092
6350.0 3934.7665398999543
6360.0 3927.018877283507
6370.0 4009.2673203738414
6380.0 3913.6134581993815
6390.0 3907.4714893966893
6400.0 3905.979731111994
6410.0 3895.1591544746425
6420.0 3889.002435034358
6430.0 3921.494245346464
6440.0 3876.6540069792495
6450.0 3870.4718056053966
6460.0 3864.281196484621
6470.0 3858.0857513286337
6480.0 3851.8738996293423
6490.0 3845.670898926665
6500.0 3838.5174288133
6510.0 3830.4049131944735
6520.0 3822.294629193949
6530.0 3825.8481514127648
6540.0 3807.469059531574
6550.0 3800.532526089002
6560.0 17781.56447377689
6570.0 3787.3420987313093
6580.0 3781.0552349462523
6590.0 5636.095107717356
6600.0 3768.569126835003
6610.0 3762.3052229776113
6620.0 3756.0368870736756
6630.0 3749.7224075998697
6640.0 3742.5276942165133
6650.0 3735.5622753022026
6660.0 3728.9127540093273
6670.0 3722.314471455312
6680.0 3716.0267562408503
6690.0 3840.0026687252025
6700.0 3702.782096884825
6710.0 3695.508056954793
6720.0 3688.2256475000313
6730.0 4612.393071271367
6740.0 3674.610402249064
6750.0 3668.0070398991916
6760.0 3661.880582374237
6770.0 3655.1232002906045
6780.0 3648.7619092644863
6790.0 3692.8925272887095
6800.0 3636.1552901516775
6810.0 3629.725985033617
6820.0 3623.2789338338753
6830.0 3616.6700093860013
6840.0 3608.895173787111
6850.0 3601.260994870366
6860.0 3594.1212469933675
6870.0 3587.0168138332033
6880.0 3580.739496324873
6890.0 3574.4377674853877
6900.0 3581.613559608711
6910.0 3560.912143759807
6920.0 3553.728530068835
6930.0 3547.6082406528535
6940.0 3540.453759884452
6950.0 3534.255817751656
6960.0 3527.950034003154
6970.0 3521.6287604018016
6980.0 3514.251947999662
6990.0 3507.061266826118
7000.0 3579.93381409122
7010.0 3493.903348651806
7020.0 3487.627743477616
7030.0 3481.3492195951635
7040.0 3475.369535639804
7050.0 3468.802747186763
7060.0 3462.5797111169413
7070.0 3823.248119902212
7080.0 3449.2071619427993
7090.0 3441.887667778439
7100.0 3434.708752361211
7110.0 3428.2167729995685
7120.0 3421.626795996072
7130.0 3415.259233743867
7140.0 3901.3608419972156
7150.0 3402.9066290332785
7160.0 3396.5603958837623
7170.0 3390.1325605390684
7180.0 3405.6618747576113
7190.0 3377.8203748051255
7200.0 3371.4934650124924
7210.0 3365.485354139846
7220.0 3358.334826404345
7230.0 3350.5011217039228
7240.0 3342.6534270311995
7250.0 3451.621624789897
7260.0 3328.290798885914
7270.0 3321.7810846895886
7280.0 3315.246786209589
7290.0 3445.423555495564
7300.0 3302.0806370453834
7310.0 3295.634816829644
7320.0 3914.494078871543
7330.0 3282.7515658828634
7340.0 3276.7049374023222
7350.0 3270.556077456883
7360.0 3264.6297905154543
7370.0 3257.532564792333
7380.0 3250.66122090042
7390.0 3243.7443227055637
7400.0 3237.210082217067
7410.0 3231.0078977174576
7420.0 3224.927209525125
7430.0 3219.1617803837125
7440.0 3212.7042656619296
7450.0 3206.683220062831
7460.0 3200.5916890703966
7470.0 3195.0733601676925
7480.0 3188.4717560504723
7490.0 3182.4093473055304
7500.0 3176.3552359848377
7510.0 3170.32751814216
7520.0 3164.2486404217707
7530.0 3158.2179089290785
7540.0 3152.1734353747747
7550.0 3158.1182765963226
7560.0 3140.058011403942
7570.0 3134.0632850110755
7580.0 3148.7908588271607
7590.0 3122.0125200056
7600.0 3115.9603796702854
7610.0 3109.9140158519435
7620.0 3143.3162406136603
7630.0 3097.3604167795243
7640.0 3090.5129851051756
7650.0 3083.4788442595277
7660.0 3083.285191296078
7670.0 3068.680727279644
7680.0 3060.650432189888
7690.0 3052.376074969384
7700.0 3068.4807510714204
7710.0 3038.2944070183153
7720.0 3032.5096574249346
7730.0 3026.767788627274
7740.0 3138.474329293747
7750.0 3015.3255510845083
7760.0 3009.666875062215
7770.0 3003.9450350784227
7780.0 2999.0984887884665
7790.0 2991.9476898478015
7800.0 2985.6257176349304
7810.0 2979.96229518617
7820.0 2974.115834312009
7830.0 2968.2586167410846
7840.0 2962.4801951587024
