#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 664211.6384093707
1020.0 687761.1971821385
1030.0 2372738.3298474816
1040.0 935295.9136981517
1050.0 704276.6061185463
1060.0 710643.3228611642
1070.0 750417.2764108214
1080.0 2270985.6942030024
1090.0 2313620.697676221
1100.0 741684.7632845576
1110.0 747630.1547744044
1120.0 776696.4426876248
1130.0 755487.8611406535
1140.0 820462.1681830226
1150.0 769940.986473672
1160.0 784580.8673514724
1170.0 786032.4741985694
1180.0 789417.6138188718
1190.0 794222.3102310376
1200.0 1197569.6286051942
1210.0 1065904.2174308286
1220.0 6781729.289064252
1230.0 980976.6587331439
1240.0 3998920.7130182716
1250.0 1392837.658663877
1260.0 1938259.753198773
1270.0 1991325.964890647
1280.0 2055940.7330207902
1290.0 2218919.8159970604
1300.0 2389531.6242706915
1310.0 2627826.8694941574
1320.0 2744852.2123480854
1330.0 2791188.4688430973
1340.0 3115217.737454518
1350.0 2998137.2398181823
1360.0 3069630.3811387843
1370.0 3115091.6613008734
1380.0 3181139.7634687694
1390.0 7283390.411835507
1400.0 8099689.32405492
1410.0 5987834.503965657
1420.0 3377695.4564474085
1430.0 3316797.0484810313
1440.0 3333811.2558466853
1450.0 3355992.774959063
1460.0 3382403.5499291173
1470.0 3408620.4812795175
1480.0 3424673.0902225045
1490.0 5375011.444200978
1500.0 3390802.2381909965
1510.0 3385218.558693938
1520.0 3388936.2173710465
1530.0 3541200.721043261
1540.0 3365164.7856069775
1550.0 47782204.7768601
1560.0 3366521.4747332186
1570.0 3352093.84550289
1580.0 3512283.518161095
1590.0 3348936.334029551
1600.0 3671882.113957676
1610.0 3342434.4616040327
1620.0 3342168.2871966762
1630.0 3322393.006392155
1640.0 30386680.06338663
1650.0 3294612.1693568137
1660.0 4261649.692224684
1670.0 5803282.12542563
1680.0 3273837.881503471
1690.0 3264234.4263591752
1700.0 3250874.949202049
1710.0 3234972.8398485193
1720.0 3472844.8439243464
1730.0 3251482.535248605
1740.0 3313056.9835706092
1750.0 4915202.520462217
1760.0 3223364.023135312
1770.0 3221919.65614994
1780.0 3232512.88867762
1790.0 3458968.8695864263
1800.0 3213802.221852461
1810.0 3960666.7271778085
1820.0 4029130.761526405
1830.0 3152522.84896108
1840.0 3132077.303825653
1850.0 3381254.956308826
1860.0 3254856.836505338
1870.0 3098137.9119905164
