#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 129184.66150672655
1020.0 133764.89106395803
1030.0 461481.5222464297
1040.0 181908.71558280996
1050.0 136977.02615309408
1060.0 138215.30940303463
1070.0 145951.07376961253
1080.0 441691.3243025192
1090.0 449983.54348427
1100.0 144252.65909791234
1110.0 145408.99733105797
1120.0 151062.193187947
1130.0 146937.26780453787
1140.0 159574.33011870965
1150.0 149748.3026784419
1160.0 152595.6603347254
1170.0 152877.98804922512
1180.0 153536.3746021934
1190.0 154470.85537846969
1200.0 232919.17304300124
1210.0 207311.14451539598
1220.0 1319000.3777309845
1230.0 190793.3060841017
1240.0 777762.9652931575
1250.0 270897.47270888975
1260.0 376978.3718992198
1270.0 387299.38752717
1280.0 399866.5183395488
1290.0 431564.8403397094
1300.0 464747.676581494
1310.0 511094.481316793
1320.0 533855.1126389297
1330.0 542867.194439021
1340.0 605888.6815919995
1350.0 583117.3059242495
1360.0 597022.2297860937
1370.0 605864.1300858888
1380.0 618710.0219952174
1390.0 1416569.9422100936
1400.0 1575334.535081788
1410.0 1164593.062616338
1420.0 656938.6814986457
1430.0 645094.3246643613
1440.0 648403.4348099116
1450.0 652717.5491232425
1460.0 657854.2186652209
1470.0 662953.2144603467
1480.0 666075.262794192
1490.0 1045402.7831513927
1500.0 659487.4850430422
1510.0 658401.4068412888
1520.0 659124.2046389241
1530.0 688734.3713576627
1540.0 654495.4900264356
1550.0 9293308.971723568
1560.0 654758.5074049217
1570.0 651948.8068726886
1580.0 683101.2588603351
1590.0 651330.6652178941
1600.0 714137.7885886547
1610.0 650062.1663940772
1620.0 650010.5434739421
1630.0 646163.4452991473
1640.0 5909974.689622256
1650.0 640752.5295817095
1660.0 828833.1421192664
1670.0 1128667.927173584
1680.0 636647.4404168539
1690.0 634724.2735600225
1700.0 632130.1786091846
1710.0 628935.3086343154
1720.0 675177.5556220487
1730.0 632094.6487741685
1740.0 644061.3595753396
1750.0 955586.7347373439
1760.0 626469.725853047
1770.0 626272.5876319628
1780.0 628159.6745640815
1790.0 671793.3229625334
1800.0 623950.0486584514
1810.0 769582.5443245034
1820.0 782801.937660605
1830.0 612432.1531672142
1840.0 608525.6294327115
1850.0 656998.3254794324
1860.0 632020.7630357263
1870.0 601394.1515245129
1880.0 986015.3562351663
1890.0 1233974.2453042704
1900.0 595409.9939473772
1910.0 4000465.0579255107
1920.0 591292.1832453148
1930.0 593920.5000156447
1940.0 583144.3662184139
1950.0 582826.3000656503
1960.0 576897.3747132203
1970.0 573501.6205572432
1980.0 570432.7806223712
1990.0 567929.0103224205
2000.0 564087.7221548844
2010.0 559171.9163967045
2020.0 536007.2442325095
2030.0 505559.2705990035
2040.0 490701.56028204417
2050.0 468382.4549726844
2060.0 460583.35102592665
2070.0 464065.34929799364
2080.0 453861.0835528713
2090.0 467979.0725973205
2100.0 457881.04639243573
2110.0 457950.88591179316
2120.0 471170.40158383414
2130.0 470518.04456917784
2140.0 494884.2369071153
2150.0 452728.4490949553
2160.0 456215.1910482145
2170.0 445231.92376436945
2180.0 462755.66709031624
2190.0 452659.6645694123
2200.0 457203.8901187029
2210.0 462726.00609467947
2220.0 485503.40766350774
2230.0 475034.2661320653
2240.0 482700.4233528749
2250.0 512684.89659342944
2260.0 500247.33649257827
2270.0 510221.4134142552
2280.0 520622.3811344269
2290.0 531490.7297538124
2300.0 555818.5543612996
2310.0 584762.4013446884
2320.0 613841.6056897471
2330.0 1099987.092414242
2340.0 697360.6265595112
2350.0 621848.291540103
2360.0 607051.9948459229
2370.0 618941.1832590274
2380.0 630678.4283661465
2390.0 689416.8354957228
2400.0 654517.8632345068
2410.0 668096.8477936322
2420.0 677337.6932514467
2430.0 1466601.107325539
2440.0 699748.4449016114
2450.0 713081.5750095664
2460.0 721854.8459647368
2470.0 732931.9014075431
2480.0 744099.8094804937
2490.0 755501.9275981262
2500.0 765803.1957419637
2510.0 854673.8816457915
2520.0 788803.0297258286
2530.0 799397.0661252755
2540.0 808331.5672372113
2550.0 819000.5630294611
2560.0 948744.0373419008
2570.0 839097.9655606486
2580.0 849860.6723051266
2590.0 881233.2653158861
2600.0 870654.3114358364
2610.0 879779.0365355596
2620.0 888740.2361406863
2630.0 898470.3401971086
2640.0 908621.0996541255
2650.0 916617.8752711077
2660.0 922865.0490728798
2670.0 1036016.4319680551
2680.0 938662.8404151789
2690.0 948052.6910871429
2700.0 957002.4721229045
2710.0 964048.2407138726
2720.0 976139.8812650865
2730.0 1046142.1318146132
2740.0 1055154.7498246345
2750.0 1000507.5026098998
2760.0 1013572.372369328
2770.0 1019410.1506388405
2780.0 1028632.1088021224
2790.0 4103186.382421453
2800.0 2591491.415363935
2810.0 1057802.2166953955
2820.0 1066458.2134906081
2830.0 1661781.5824465412
2840.0 1083489.794137534
2850.0 1155865.4302808128
2860.0 1122699.0768831754
2870.0 1111390.3556491397
2880.0 1121243.8648267624
2890.0 1129669.318320925
2900.0 1138330.5832205527
2910.0 1146178.678754916
2920.0 1154853.581134407
2930.0 1345688.6873928788
2940.0 1171475.1518754205
2950.0 1205589.141672108
2960.0 1189066.9786165857
2970.0 1197665.202673249
2980.0 1210190.1996196785
2990.0 1215526.4581574781
3000.0 1222713.6995976516
3010.0 1231596.1693974473
3020.0 1240777.3091862302
3030.0 1249092.0611416625
3040.0 1258438.6088229339
3050.0 1265919.4561469022
3060.0 1274160.9048251582
3070.0 1283301.3004983398
3080.0 1290038.499415624
3090.0 1296933.4435717424
3100.0 1310694.5901991369
3110.0 1318691.3024359192
3120.0 1328510.205863356
3130.0 1331631.5545922248
3140.0 1339777.4779544899
3150.0 1348095.8629997121
3160.0 1354833.912046027
3170.0 1362424.709977842
3180.0 1368989.6836951135
3190.0 1418826.6631830584
3200.0 1385399.0863214468
3210.0 1625760.4212803321
3220.0 1402111.3865866335
3230.0 1409662.0378540892
3240.0 1422769.5572949317
3250.0 1425711.9091550056
3260.0 1442593.9629631054
3270.0 1440354.3036804188
3280.0 1447992.7879808983
3290.0 1457687.0107894272
3300.0 1461770.6941380347
3310.0 1467463.8419732375
3320.0 1472079.1346211038
3330.0 1482557.0360835278
3340.0 1639144.7362928789
3350.0 1491220.6844224485
3360.0 1506353.9939562043
3370.0 1500221.6304508138
3380.0 1510471.4235474833
3390.0 1516987.537758636
3400.0 1527109.701048913
3410.0 1529075.867084381
3420.0 1732717.5295764315
3430.0 1739070.065890185
3440.0 1545191.3715512378
3450.0 1551100.7063677113
3460.0 1560068.1329574645
3470.0 1569386.4713093697
3480.0 1582526.7379789832
3490.0 1586841.6666072567
3500.0 1583197.60750971
3510.0 1574876.9087493038
3520.0 1570909.7028000748
3530.0 1583673.271381302
3540.0 1593006.8662841707
3550.0 1596294.1143802495
3560.0 1594464.1943520422
3570.0 1593169.8533578652
3580.0 1642401.4506674046
3590.0 1595794.4386139303
3600.0 1596927.2439402454
3610.0 1597709.1832895337
3620.0 1611878.6452833188
3630.0 1621009.9584605594
3640.0 1615734.7534813024
3650.0 1616542.000276427
3660.0 1650089.4272087559
3670.0 1653770.1421565826
3680.0 1631875.230671756
3690.0 1644031.0499893755
3700.0 1645468.2303542667
3710.0 1625067.6424296654
3720.0 1427709.4008115777
3730.0 2378920.1029857527
3740.0 1242895.30946513
3750.0 1308199.9359099476
3760.0 1254295.7510523484
3770.0 1402012.1707130496
3780.0 1274086.7223534565
3790.0 1270687.5398010965
3800.0 1371055.0029396415
3810.0 1279481.5816123455
3820.0 1284586.790429242
3830.0 1273731.9396581508
3840.0 1410713.6493549712
3850.0 1293072.675168698
3860.0 2552668.8317941185
3870.0 1309494.849794456
3880.0 1565554.6615208029
3890.0 1311335.281281791
3900.0 1547900.2580849468
3910.0 1325713.6512487947
3920.0 1317592.680350028
3930.0 1295173.45970797
3940.0 1292274.7268649421
3950.0 1285084.081683355
3960.0 1672618.281405722
3970.0 1288761.1633102186
3980.0 1579640.2334891197
3990.0 1312435.429339025
4000.0 1312705.9349964815
4010.0 1323421.787708534
4020.0 1366339.1169373884
4030.0 1304817.3783189254
4040.0 1325406.3123456172
4050.0 1328713.029070702
4060.0 1330569.768103201
4070.0 1332918.8319781765
4080.0 1504282.2468890375
4090.0 1364006.168915985
4100.0 1781982.9819177464
4110.0 1343759.3728586202
4120.0 1355171.6117611567
4130.0 1346118.1882333164
4140.0 1352229.1547042045
4150.0 1352695.2172540578
4160.0 1357425.0676198846
4170.0 1346794.3242707215
4180.0 1346050.2681912584
4190.0 1338472.4987518487
4200.0 1341542.2099154654
4210.0 1326583.0144808623
4220.0 1317864.2881002594
4230.0 1315439.8771884379
4240.0 1326079.3024102463
4250.0 1329981.033750072
4260.0 1341034.798833709
4270.0 1342538.552445734
4280.0 1346314.3235206038
4290.0 1342739.6682544444
4300.0 1348426.4511907476
4310.0 1359666.488327918
4320.0 1369099.3670190931
4330.0 2143384.2937051645
4340.0 1382560.8659170584
4350.0 1536149.978162215
4360.0 1399017.448747355
4370.0 1402650.1428200684
4380.0 1367701.1198028768
4390.0 1393637.370554261
4400.0 1403910.0326306918
4410.0 1391941.6515909836
4420.0 1397037.7499808497
4430.0 1373543.7326333048
4440.0 1387581.3507132477
4450.0 1389164.1220039679
4460.0 1437755.4344667322
4470.0 1410395.3793919552
4480.0 1415775.5210306363
4490.0 1422197.9220078266
4500.0 1422941.9646906322
4510.0 1420479.1942454
4520.0 1419210.1623699856
4530.0 1409202.7555107914
4540.0 1414286.4420406444
4550.0 1407134.5736424031
4560.0 1436437.8626180957
4570.0 1446625.215719917
4580.0 1406659.9791425834
4590.0 1401468.4431784772
4600.0 1426548.5403931537
4610.0 1428883.5702979446
4620.0 1434984.4260887143
4630.0 1422066.7639943047
4640.0 1430722.6048688702
4650.0 1517294.620677483
4660.0 1456951.6730929762
4670.0 1441494.7023543268
4680.0 1439397.1510890918
4690.0 1937394.8080977174
4700.0 1478957.7060877802
4710.0 1499074.4201981279
4720.0 1534820.9944825151
4730.0 1471501.985913574
4740.0 1520308.2577708783
4750.0 1458795.6843725855
4760.0 1453621.255865956
4770.0 1409820.9544812806
4780.0 1419584.1978337236
4790.0 1427354.8347704792
4800.0 1413418.198657714
4810.0 1378254.1667961678
4820.0 1401487.4701983952
4830.0 1413175.7431102293
4840.0 1429706.5308818668
4850.0 1419501.6287788576
4860.0 2952483.701503928
4870.0 1428258.2867236922
4880.0 1455982.0466330987
4890.0 1490792.6269089417
4900.0 1477095.5962533506
4910.0 1487087.8780771
4920.0 1478174.6543359472
4930.0 1532389.608690152
4940.0 1476039.24086264
4950.0 1507835.272820924
4960.0 5244097.564720606
4970.0 1427687.8174847863
4980.0 1457950.7167553175
4990.0 1420111.963539007
5000.0 1410572.4319056096
5010.0 12946336.858562972
5020.0 1404319.123152532
5030.0 1435249.784815948
5040.0 1405263.862262677
5050.0 1414118.0833045233
5060.0 1414941.5456481576
5070.0 1416467.5822340024
5080.0 1408323.8964607941
5090.0 1411605.6009396506
5100.0 1423211.388058346
5110.0 1401747.8437198396
5120.0 1414299.6604631452
5130.0 1413942.4187916755
5140.0 1415185.4697147124
5150.0 1411087.753032306
5160.0 1445243.70707625
5170.0 1371261.7056821252
5180.0 1381815.9956507154
5190.0 1431338.5808115213
5200.0 1416523.501853428
5210.0 1385462.0038863693
5220.0 1464469.7988435864
5230.0 1456566.5125688238
5240.0 1476099.39618276
5250.0 1455678.0726085203
5260.0 1475797.0711365223
5270.0 1431533.7561581584
5280.0 1466335.636943026
5290.0 1497044.709805322
5300.0 1464964.3081370767
5310.0 1493206.7837729016
5320.0 1498616.2280337235
5330.0 1428423.3232013946
5340.0 1470397.2066058938
5350.0 1463602.4375746308
5360.0 1474145.0532115255
5370.0 1434444.8861552733
5380.0 1488431.582781842
5390.0 1478029.643869578
5400.0 1438925.8635286603
5410.0 1431715.5690457728
5420.0 1497952.1600001953
5430.0 1443523.4753553055
5440.0 1468974.7246786677
5450.0 1402480.965565571
5460.0 1405634.9956165561
5470.0 1433272.0844875702
5480.0 1431826.5122698867
5490.0 1440819.9124406334
5500.0 1412523.7556261336
5510.0 1417555.8852591466
5520.0 1440855.77472515
5530.0 1444036.5969612966
5540.0 1447836.001567131
5550.0 1452837.02073317
5560.0 1455503.8160282434
5570.0 1445354.8068793537
5580.0 1436661.5547595574
5590.0 1402641.2950996682
5600.0 1388332.0524511694
5610.0 1417634.0682314096
5620.0 1414950.8792618492
5630.0 1422134.3576609893
5640.0 1414893.2596720567
5650.0 1444533.4143355084
5660.0 1424786.2924357133
5670.0 1426949.8551476947
5680.0 1436474.24992478
5690.0 1439248.9961585118
5700.0 1435607.7166544758
5710.0 1441029.5139026497
5720.0 1452842.0472490077
5730.0 1501254.513227501
5740.0 1459789.2686855458
5750.0 1466791.4076192114
5760.0 1456126.8732310117
5770.0 1439556.293263007
5780.0 1450430.36558973
5790.0 1452525.3984569763
5800.0 1466227.4960727307
5810.0 1449030.3334296637
5820.0 1474133.479600651
5830.0 1447296.374262801
5840.0 1442456.6263485912
5850.0 1412876.2263859916
5860.0 1384285.6071986747
5870.0 1364615.2747694275
5880.0 1476541.3713441219
5890.0 1274358.5865196572
5900.0 1291143.5442836117
5910.0 1326901.7832222234
5920.0 1348708.056049481
5930.0 1362088.1387732464
5940.0 1373779.7842023408
5950.0 1367164.5807087694
5960.0 1365430.197224473
5970.0 1375382.9295673533
5980.0 1378023.1123620693
5990.0 1394357.0263340925
6000.0 1390326.2923638124
6010.0 1396706.5829872945
6020.0 1401284.2924585575
6030.0 1416431.9741632761
6040.0 1414604.9106892466
6050.0 1419018.4260838667
6060.0 1423906.240036665
6070.0 1431310.6430546725
6080.0 1448758.683272869
6090.0 1515106.6623186779
6100.0 1397760.5297486682
6110.0 1419865.8838424196
6120.0 1378337.1523069092
6130.0 1429261.0225139516
6140.0 1429262.3256774885
6150.0 1417460.6867598058
6160.0 1326776.75678384
6170.0 1324419.6224611483
6180.0 1354618.4196800771
6190.0 1317187.3000340965
6200.0 1329464.7398225681
6210.0 1325916.326193313
6220.0 1295175.756581645
6230.0 1286154.3818650977
6240.0 1288397.1714574147
6250.0 1301989.8694437314
6260.0 1303631.5178021265
6270.0 1309719.785402717
6280.0 1311270.6963360528
6290.0 1319737.6009460653
6300.0 1446666.1117667984
6310.0 1332427.8034514184
6320.0 1339958.1903781726
6330.0 1340672.2440684082
6340.0 1353950.3590810008
6350.0 1331698.5745144023
6360.0 1304720.0650320493
6370.0 1338369.5802774273
6380.0 1293240.345332892
6390.0 1288353.629562752
6400.0 1309812.2763650934
6410.0 1333371.6644028341
6420.0 1332508.9567130588
6430.0 1343245.8384939819
6440.0 1323752.8710500398
6450.0 1346398.5190245756
6460.0 1331531.3938955734
6470.0 1355951.449819474
6480.0 1335200.337979479
6490.0 1308677.662642301
6500.0 1304138.8904253605
6510.0 1323686.7668679191
6520.0 1329997.0860562841
6530.0 1353775.9570652703
6540.0 1361311.5094961645
6550.0 1343180.867355843
6560.0 5399730.227631594
6570.0 1338960.7166165847
6580.0 1362660.2275391629
6590.0 1904729.3676442883
6600.0 1374035.605754148
6610.0 1367225.0271976152
6620.0 1360957.476510969
6630.0 1357505.7032230562
6640.0 1358004.124057365
6650.0 1328024.3585550217
6660.0 1313232.1937535463
6670.0 1334970.4401248237
6680.0 1292925.0770760025
6690.0 1324323.6650544957
6700.0 1293086.5821093128
6710.0 1256198.0505924148
6720.0 1233522.20743046
6730.0 1520128.2290790225
6740.0 1255051.594912427
6750.0 1239262.0127281512
6760.0 1246234.5499292577
6770.0 1263107.8977817702
6780.0 1238138.504404808
6790.0 1242000.0511778211
6800.0 1237183.170370254
6810.0 1241901.223357022
6820.0 1228361.9546282676
6830.0 1236496.3644278303
6840.0 1234339.4166652167
6850.0 1215336.548271062
6860.0 1208244.2544077744
6870.0 1213992.6412406825
6880.0 1221270.4337221002
6890.0 1213343.8168745514
6900.0 1219896.3488210938
6910.0 1243671.8582422917
6920.0 1228893.9063505537
6930.0 1252790.054773473
6940.0 1247036.662074921
6950.0 1268300.7453330462
6960.0 1274768.0053239134
6970.0 1273933.734637344
6980.0 1277045.033240392
6990.0 1282905.4125133238
7000.0 1308205.7271417798
7010.0 1303949.0565112997
7020.0 1313534.2758509794
7030.0 1334087.9257327248
7040.0 1380070.4914304037
7050.0 1395859.8509355264
7060.0 1269626.7379812717
7070.0 1409198.417867751
7080.0 1327517.6934996354
7090.0 1233134.4923181038
7100.0 1236799.5271674865
7110.0 1264473.5527404817
7120.0 1293328.8541057114
7130.0 1167299.0767067205
7140.0 1327924.310898329
7150.0 1188356.2589740115
7160.0 1218331.694508837
7170.0 1224029.0205997727
7180.0 1257612.8469140213
7190.0 1272044.1177884254
7200.0 1215132.271119013
7210.0 1224982.8009816962
7220.0 1265825.3401753195
7230.0 1274190.6063420437
7240.0 1279325.2447356873
