#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 299838.2676454637
1020.0 310469.0041418962
1030.0 1071101.0004353817
1040.0 422211.06990415504
1050.0 317924.3863005563
1060.0 320798.44812946196
1070.0 338753.19724236254
1080.0 1025167.8486304069
1090.0 1044414.1322479338
1100.0 334811.1680032373
1110.0 337495.03502425126
1120.0 350616.1318527793
1130.0 341042.15869913634
1140.0 370372.84570342797
1150.0 347566.5851833043
1160.0 354175.3170332747
1170.0 354830.6011191446
1180.0 356358.7197145077
1190.0 358527.6544304365
1200.0 540606.6055528098
1210.0 481170.23886666197
1220.0 3061406.700066988
1230.0 442832.25041899754
1240.0 1805191.865910545
1250.0 628754.435544242
1260.0 874968.7513347897
1270.0 898923.8819992944
1280.0 928092.2576264353
1290.0 1001664.2269685701
1300.0 1078681.7615452677
1310.0 1186252.935094058
1320.0 1239080.4781365541
1330.0 1259997.566615908
1340.0 1406270.7643169297
1350.0 1353418.2835944162
1360.0 1385691.683810949
1370.0 1406213.7801479264
1380.0 1436029.1617260538
1390.0 3287866.1639789166
1400.0 3656359.605348697
1410.0 2703026.5229454897
1420.0 1524758.078220254
1430.0 1497267.2647451065
1440.0 1504947.726520836
1450.0 1514960.8081724371
1460.0 1526883.0447695928
1470.0 1538717.8403993335
1480.0 1545964.1307608222
1490.0 2426385.2678445126
1500.0 1530673.8645704745
1510.0 1528153.0714928715
1520.0 1529830.6890192844
1530.0 1598556.0398842613
1540.0 1519087.4193329443
1550.0 21569818.199899822
1560.0 1519697.8846409963
1570.0 1513176.5565808876
1580.0 1585481.5594075213
1590.0 1511741.847338687
1600.0 1657517.5062156562
1610.0 1508797.6557516074
1620.0 1508677.8398183382
1630.0 1499748.7075880214
1640.0 13717081.838533308
1650.0 1487189.948597343
1660.0 1923726.0291144203
1670.0 2619644.111540783
1680.0 1477662.027410929
1690.0 1473198.3466787678
1700.0 1467177.4495686984
1710.0 1459762.1649588952
1720.0 1567090.6475342012
1730.0 1467095.016585651
1740.0 1494869.8209337783
1750.0 2217921.84247699
1760.0 1454039.5778770866
1770.0 1453582.0291331606
1780.0 1457962.0112331358
1790.0 1559235.9652825552
1800.0 1448191.52212353
1810.0 1786205.2822649062
1820.0 1816887.6146187945
1830.0 1421458.4204392845
1840.0 1412391.4083207427
1850.0 1524896.8093674588
1860.0 1466923.7672420011
1870.0 1395839.4275408841
1880.0 2288547.163650849
1890.0 2864061.2817089865
1900.0 1381950.1909107333
1910.0 9285100.959631342
1920.0 1372393.0316214967
1930.0 1378493.6898444805
1940.0 1353482.1302106176
1950.0 1352744.091599971
1960.0 1338983.187005058
1970.0 1331102.073321586
1980.0 1323979.2937366362
1990.0 1318168.2084830191
2000.0 1309252.7650404947
2010.0 1297843.2929803939
2020.0 1244077.944211598
2030.0 1173408.6196509951
2040.0 1138924.048466952
2050.0 1087121.5515211867
2060.0 1069020.0423917524
2070.0 1077103.8563270948
2080.0 1053419.8780198507
2090.0 1086191.0834254194
2100.0 1062753.2391949662
2110.0 1062915.093156363
2120.0 1093598.8678310672
2130.0 1092085.840122953
2140.0 1148641.5568777414
2150.0 1050795.0224071573
2160.0 1058890.141791768
2170.0 1033399.2040814979
2180.0 1074069.6835834952
2190.0 1050644.1637900237
2200.0 1061188.8661849247
2210.0 1074011.355959507
2220.0 1126872.972833914
2230.0 1102583.605260027
2240.0 1120378.2333546728
2250.0 1189990.0002859097
2260.0 1161096.226855812
2270.0 1184261.7323984692
2280.0 1208407.447137953
2290.0 1233637.4416548153
2300.0 1290099.0264231393
2310.0 1357284.557585485
2320.0 1424807.77015847
2330.0 2553153.830781268
2340.0 1618651.1276527524
2350.0 1443357.7421448005
2360.0 1409039.8315329733
2370.0 1436627.264965412
2380.0 1463908.3958501013
2390.0 1600227.8707006138
2400.0 1519283.2067449791
2410.0 1550812.3412762561
2420.0 1572209.9801331193
2430.0 3404180.074249534
2440.0 1624312.278988875
2450.0 1655326.0623415064
2460.0 1675624.4686107067
2470.0 1701349.8985625366
2480.0 1727290.023130203
2490.0 1753643.9528066192
2500.0 1777682.3835028226
2510.0 1983930.4147314192
