#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 418886.89427311317
1020.0 433738.48820006294
1030.0 1496373.9453555068
1040.0 589846.9371129045
1050.0 444153.9761983599
1060.0 448169.163595683
1070.0 473252.7166473461
1080.0 1432203.3661471782
1090.0 1459091.2481851552
1100.0 467745.53306529875
1110.0 471495.01017503446
1120.0 489825.74408447393
1130.0 476450.4937835055
1140.0 517426.7190084593
1150.0 485565.3968561066
1160.0 494798.0781326558
1170.0 495713.53804873704
1180.0 497848.38513893745
1190.0 500878.4797777927
1200.0 755250.5682833577
1210.0 672215.419874028
1220.0 4276916.2014366975
1230.0 618655.6090498432
1240.0 2521930.306806684
1250.0 878396.8600307298
1260.0 1222368.7982283244
1270.0 1255835.141193489
1280.0 1296584.6105629385
1290.0 1399367.8010165882
1300.0 1506964.593646491
1310.0 1657246.127651418
1320.0 1731048.4666157071
1330.0 1760270.534665664
1340.0 1964620.4531632096
1350.0 1890783.275632657
1360.0 1935870.5973644569
1370.0 1964540.844476789
1380.0 2006194.2094074623
1390.0 4593289.769260672
1400.0 5108090.880659508
1410.0 3776243.758786667
1420.0 2130152.3081618203
1430.0 2091746.4664698776
1440.0 2102476.401802973
1450.0 2116465.1073901793
1460.0 2133120.9846036257
1470.0 2149654.7016678546
1480.0 2159778.0836938657
1490.0 3389764.1011805492
1500.0 2138416.933214351
1510.0 2134895.283136971
1520.0 2137239.0005193283
1530.0 2233251.4048843547
1540.0 2122230.357932512
1550.0 30133959.48923072
1560.0 2123083.2939447397
1570.0 2113972.9591414873
1580.0 2214986.271130689
1590.0 2111968.703856726
1600.0 2315623.67253917
1610.0 2107855.6693217508
1620.0 2107688.432398529
1630.0 2095214.3484656506
1640.0 19163352.210701223
1650.0 2077669.8693003296
1660.0 2687530.450783897
1670.0 3659756.8632735084
1680.0 2064360.5343488855
1690.0 2058124.789618763
1700.0 2049713.4372617735
1710.0 2039358.7548967705
1720.0 2189299.038881573
1730.0 2049603.383558776
1740.0 2088406.299375154
1750.0 3098542.5425019935
1760.0 2031368.501135
1770.0 2030729.1024622384
1780.0 2036855.5511183504
1790.0 2178342.95131278
1800.0 2023210.7021344095
1810.0 2495427.558743893
1820.0 2538296.3753214353
1830.0 1985858.4704284254
1840.0 1973193.8876329192
1850.0 2130370.7702150913
1860.0 2049381.3457429959
1870.0 1950091.171148772
1880.0 3197236.8159705573
1890.0 4001270.705480361
1900.0 1930688.6655950644
1910.0 12971745.946362268
1920.0 1917356.6643132516
1930.0 1925898.182720567
1940.0 1890943.7295555426
1950.0 1889932.920281339
1960.0 1870718.4315224385
1970.0 1859731.719471045
1980.0 1849774.7997863505
1990.0 1841666.614366105
2000.0 1829223.1534137733
2010.0 1813286.3405531067
2020.0 1738174.861402875
2030.0 1639460.4629719239
2040.0 1591313.6131017539
2050.0 1518957.4659631925
2060.0 1493685.9191820226
2070.0 1505132.0857918286
2080.0 1471976.484624927
2090.0 1517900.3926299363
2100.0 1485167.398710044
2110.0 1485460.6601786779
2120.0 1528433.1145340009
2130.0 1526344.8754864414
2140.0 1605408.7887322218
2150.0 1468557.0676287885
2160.0 1479924.2447381294
2170.0 1444316.3368331748
2180.0 1501211.9035391458
2190.0 1468755.8867695632
2200.0 1483339.0471813574
2210.0 1501394.951234709
2220.0 1575264.14261857
2230.0 1541942.266893481
2240.0 1566990.1699989964
2250.0 1664581.9605595712
2260.0 1623130.846548853
2270.0 1655848.906134662
2280.0 1690014.7847335394
2290.0 1725107.0287123239
2300.0 1803945.4306987354
