#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 94540.40228817135
1020.0 97892.32301825189
1030.0 337723.13410027727
1040.0 133125.11679281614
1050.0 100243.03973638997
1060.0 101149.24481701394
1070.0 106810.46083672458
1080.0 323240.1974020811
1090.0 329308.64026643446
1100.0 105567.52065758957
1110.0 106413.75642945085
1120.0 110550.89937111721
1130.0 107532.18104490261
1140.0 116780.28326530647
1150.0 109589.36310293758
1160.0 111673.12703546397
1170.0 111879.74115973063
1180.0 112361.56407007287
1190.0 113045.43928783717
1200.0 170455.78061112866
1210.0 151715.21736956533
1220.0 965275.7910616519
1230.0 139627.07105240846
1240.0 569185.4030195934
1250.0 198249.20195663863
1260.0 275881.7224708679
1270.0 283434.88674059056
1280.0 292631.8114277236
1290.0 315829.39602331305
1300.0 340113.38338505325
1310.0 374031.0754186248
1320.0 390687.84578462766
1330.0 397283.1012034727
1340.0 443403.7217070915
1350.0 426739.08837387123
1360.0 436915.04177539004
1370.0 443385.7543320083
1380.0 452786.6830079734
1390.0 1036679.5147648258
1400.0 1152867.2130885504
1410.0 852276.852047003
1420.0 480763.3236259858
1430.0 472095.3420953286
1440.0 474517.02746186417
1450.0 477674.19873825123
1460.0 481433.33545933705
1470.0 485164.90163819987
1480.0 487449.6907293379
1490.0 765050.575812594
1500.0 482628.5985678322
1510.0 481833.7807537638
1520.0 482362.74134183937
1530.0 504032.16432692594
1540.0 478975.33809649927
1550.0 6801064.13971186
1560.0 479167.8204554926
1570.0 477111.6148959616
1580.0 499909.71885529556
1590.0 476659.24415395537
1600.0 522622.98815063486
1610.0 475730.92659531586
1620.0 475693.14771342603
1630.0 472877.7499257734
1640.0 4325059.787656749
1650.0 468917.9133263273
1660.0 606559.7708193866
1670.0 825985.9849626621
1680.0 465913.71157622617
1690.0 464506.2924102351
1700.0 462607.872103179
1710.0 460269.7903351077
1720.0 494110.96455123526
1730.0 462581.870405141
1740.0 471339.3934606813
1750.0 699321.0589471158
1760.0 458465.4181150904
1770.0 458321.1476152011
1780.0 459702.1625119372
1790.0 491634.3022211934
1800.0 456621.4580740917
1810.0 563198.7758645997
1820.0 572873.0415679006
1830.0 448192.38846273185
1840.0 445333.5014644571
1850.0 480806.9710389411
1860.0 462527.7979117745
1870.0 440114.51592975226
1880.0 721589.4448681867
1890.0 903051.6456355201
1900.0 435735.16617018986
1910.0 2927635.3009122782
1920.0 432721.65331780195
1930.0 434645.11658879084
1940.0 426758.885750455
1950.0 426526.1166627794
1960.0 422187.18683845113
1970.0 419702.0918925819
1980.0 417456.24072484195
1990.0 415623.92104763375
2000.0 412812.773942027
2010.0 409215.26861250226
2020.0 392262.8109483193
2030.0 369980.2574274957
2040.0 359107.0304886315
2050.0 342773.3768730455
2060.0 337065.8043152685
2070.0 339613.997269687
2080.0 332146.27116052574
2090.0 342478.1232955705
2100.0 335088.1452768429
2110.0 335139.2537216697
2120.0 344813.5878312307
2130.0 344336.16561291437
2140.0 362167.9107509241
2150.0 331317.3174618137
2160.0 333868.96731161437
2170.0 325831.1366544295
2180.0 338655.45318200183
