#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 276772.16775041027
1020.0 286585.0979277561
1030.0 988702.8366928307
1040.0 389731.0172688455
1050.0 293466.9489258463
1060.0 296119.91356869566
1070.0 312693.4312601442
1080.0 946303.2520884546
1090.0 964068.948508051
1100.0 309054.65630857676
1110.0 311532.0575395839
1120.0 323643.7684329914
1130.0 314806.30640900997
1140.0 341880.62846777175
1150.0 320828.8187305323
1160.0 326929.1509348232
1170.0 327534.0250168939
1180.0 328944.5877833217
1190.0 330946.669664886
1200.0 499018.5652249885
1210.0 444154.5474307859
1220.0 2825897.3592578936
1230.0 408765.8418781189
1240.0 1666321.2133053318
1250.0 580385.3173312608
1260.0 807658.7419274233
1270.0 829771.040992109
1280.0 856695.538052039
1290.0 924607.7281981197
1300.0 995700.4215197142
1310.0 1094996.3090297002
1320.0 1143759.9098901253
1330.0 1163067.8787263564
1340.0 1298088.5028159046
1350.0 1249301.8827547317
1360.0 1279092.5396451796
1370.0 1298035.902459472
1380.0 1325557.6324271641
1390.0 3034935.643230402
1400.0 3375081.4473181386
1410.0 2495086.8229567613
1420.0 1407460.7701051047
1430.0 1382084.783390161
1440.0 1389174.3993240783
1450.0 1398417.1904969777
1460.0 1409422.2683053948
1470.0 1420346.631584068
1480.0 1427035.4770333099
1490.0 2239727.16206011
1500.0 1412921.4697183536
1510.0 1410594.5991681525
1520.0 1412143.1623025273
1530.0 1475581.5854375386
1540.0 1402226.3662287788
1550.0 19910485.054160926
1560.0 1402789.8750530316
1570.0 1396770.2409137203
1580.0 1463512.9348235773
1590.0 1395445.9052365504
1600.0 1530007.2686901984
1610.0 1392728.2081898097
1620.0 1392617.6138188548
1630.0 1384375.4046568011
1640.0 12661847.77722977
1650.0 1372782.8054706268
1660.0 1775736.8771485563
1670.0 2418119.0050512534
1680.0 1363987.922797865
1690.0 1359867.6214745059
1700.0 1354309.9445084683
1710.0 1347465.2540008014
1720.0 1446537.070797096
1730.0 1354234.0747360643
1740.0 1379872.219433223
1750.0 2047301.0191370149
1760.0 1342183.149583037
1770.0 1341760.85829588
1780.0 1345804.225004308
1790.0 1439287.3865349172
1800.0 1336785.5570641777
1810.0 1648796.3771817884
1820.0 1677118.6424032173
1830.0 1312108.977767044
1840.0 1303739.680127681
1850.0 1407590.438641548
1860.0 1354077.0475474265
1870.0 1288462.0923914083
1880.0 2112494.762957318
1890.0 2643736.7178155268
1900.0 1275641.6479707118
1910.0 8570816.274863295
1920.0 1266820.7335225483
1930.0 1272453.2340759793
1940.0 1249365.3731027842
1950.0 1248684.7375347205
1960.0 1235983.3347668794
1970.0 1228710.2532342258
1980.0 1222135.7765209584
1990.0 1216772.1100950763
2000.0 1208543.3323685417
2010.0 1198012.108965023
2020.0 1148382.817178657
2030.0 1083151.6782418836
2040.0 1051320.7879801113
2050.0 1003504.532539158
2060.0 986796.6518117428
2070.0 994266.7271466485
2080.0 972403.4083611717
2090.0 1002662.776520066
2100.0 981027.6843034053
2110.0 981178.4287104614
2120.0 1009508.0220321919
2130.0 1008111.6621696912
2140.0 1060323.964918318
2150.0 969997.0855903083
2160.0 977474.058573336
2170.0 953949.1303761068
2180.0 991489.0720363153
2190.0 969888.0275289102
2200.0 979612.0703436817
2210.0 991464.8036543573
