#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 1776.0775326232033
1020.0 1839.0481880862897
1030.0 6344.615171979694
1040.0 2500.946931057681
1050.0 1883.2097851135659
1060.0 1900.2341518889398
1070.0 2006.5882432253231
1080.0 6072.5323602558365
1090.0 6186.536794006105
1100.0 1983.2378229486312
1110.0 1999.1355799427636
1120.0 2076.857764851042
1130.0 2020.1467961356223
1140.0 2193.885707495397
1150.0 2058.7939220771273
1160.0 2097.9404267912682
1170.0 2101.8219705032798
1180.0 2110.873707380318
1190.0 2123.721287673944
1200.0 3202.257182345985
1210.0 2850.1887278392137
1220.0 18134.095093692984
1230.0 2623.095500337151
1240.0 10692.967046181766
1250.0 3724.396606462509
1260.0 5182.835243797185
1270.0 5324.732306163982
1280.0 5497.509773899471
1290.0 5933.30978970401
1300.0 6389.519445172009
1310.0 7026.712109062296
1320.0 7339.633515118373
1330.0 7463.534880966355
1340.0 8329.977120311121
1350.0 8016.907997098395
1360.0 8208.077928387333
1370.0 8329.63957730905
1380.0 8506.249553605545
1390.0 19475.51681758499
1400.0 21658.269964022456
1410.0 16011.247380580515
1420.0 9031.831015470574
1430.0 8868.990506257727
1440.0 8914.485351493056
1450.0 8973.797358158125
1460.0 9044.41815213389
1470.0 9114.520993790657
1480.0 9157.444045452561
1490.0 14372.576233380367
1500.0 9066.872890015153
1510.0 9051.941093365993
1520.0 9061.87837936633
1530.0 9468.969679775755
1540.0 8998.241133782753
1550.0 127767.77889787877
1560.0 9001.857191943684
1570.0 8963.228410932035
1580.0 9391.523607996647
1590.0 8954.7299754288
1600.0 9818.225063792303
1610.0 8937.290193926536
1620.0 8936.580463253582
1630.0 8883.689163501913
1640.0 81252.47333615687
1650.0 8809.29793343579
1660.0 11395.09833966588
1670.0 15517.335600943381
1680.0 8752.859679496081
1690.0 8726.41928471046
1700.0 8690.75472677209
1710.0 8646.830495465721
1720.0 9282.58566202147
1730.0 8690.266247445823
1740.0 8854.788923084647
1750.0 13137.75265203374
1760.0 8612.93276620624
1770.0 8610.222437209333
1780.0 8636.166789787534
1790.0 9236.057995381556
1800.0 8578.291322739211
1810.0 10580.499638270625
1820.0 10762.244644042077
1830.0 8419.939117801505
1840.0 8366.230810626403
1850.0 9032.65099490858
1860.0 8689.250417808536
1870.0 8268.184655455965
1880.0 13556.096333265254
1890.0 16965.124960155008
1900.0 8185.912266808986
