#lam[Angstrom] flux[erg/cm2/s/A]
1010.0 8.628541625204695
1020.0 8.934630852706432
1030.0 30.82208759133235
1040.0 12.15095144615152
1050.0 9.150717048073451
1060.0 9.233954304814203
1070.0 9.751594628209693
1080.0 29.50434529139101
1090.0 30.059741843391183
1100.0 9.661792633877862
1110.0 9.782111517417604
1120.0 10.206810057994188
1130.0 9.946135116828088
1140.0 10.785945238322276
1150.0 10.14601916097867
1160.0 10.307196836933024
1170.0 10.318717951414987
1180.0 10.418596685434991
1190.0 10.504660181844768
1200.0 16.34159902538674
1210.0 14.23845095677865
1220.0 88.56847431695671
1230.0 14.198597262428406
1240.0 54.44463624352845
1250.0 21.678620538650204
1260.0 28.952889134979
1270.0 30.42433832842569
1280.0 32.32095478414284
1290.0 35.75530741960287
1300.0 39.078871449989094
1310.0 43.36295120619158
1320.0 46.23606730954396
1330.0 47.85271714953236
1340.0 54.29021820820732
1350.0 55.82100375116039
1360.0 58.66510403774744
1370.0 60.71407471296493
1380.0 65.01716305607232
1390.0 123.9791445700879
1400.0 136.06083831037142
1410.0 113.42671920648101
1420.0 85.45963028408147
1430.0 89.16006415232019
1440.0 97.10331026174934
1450.0 104.2317591982227
1460.0 112.74790483281261
1470.0 113.2439047003092
1480.0 127.22834344639864
1490.0 163.67832227501256
1500.0 146.70874728705985
1510.0 159.82866453683022
1520.0 203.53787934421294
1530.0 644.7785755692224
1540.0 821.2389959368597
1550.0 1340.141489080258
1560.0 838.9182470870616
1570.0 1135.4226970142743
1580.0 1505.61586679835
1590.0 1537.8187240067246
1600.0 1865.906052509681
1610.0 1898.5743396886105
1620.0 1896.6065386542905
1630.0 1882.7445098710875
1640.0 3121.388960575042
1650.0 2567.191301496346
1660.0 2820.576494021087
1670.0 2950.6420940598914
1680.0 7717.435488363655
1690.0 7885.947633253391
1700.0 7523.066117828297
1710.0 15534.57141594902
1720.0 19101.778407637103
1730.0 31644.99226714174
1740.0 23836.521175263628
1750.0 37949.91922983994
1760.0 43511.44819560787
1770.0 27909.507591252113
1780.0 56020.5447960053
1790.0 119476.17189561088
1800.0 130165.59812227322
1810.0 40224.03984613257
1820.0 50042.11153033133
1830.0 42452.86294653462
1840.0 28577.44959357755
1850.0 30956.02223772942
1860.0 67537.67301469976
1870.0 88827.2626235322
1880.0 115829.87819181128
1890.0 122314.93235701117
1900.0 78519.85378507499
1910.0 99917.84013477348
1920.0 131241.17216370621
1930.0 69878.30115850817
1940.0 118209.77235414331
1950.0 156945.24656317037
1960.0 239759.48465927204
1970.0 229794.20043543758
1980.0 125603.42668306954
1990.0 155647.6101091936
2000.0 208100.70384502926
2010.0 169663.80132389313
2020.0 179956.97385284814
2030.0 211751.9500939319
2040.0 338295.62542527943
2050.0 408830.89475055714
2060.0 239874.37003342438
2070.0 886038.3105332528
2080.0 501916.01661769993
2090.0 466119.3525076407
2100.0 621178.4090373968
2110.0 794683.875900906
2120.0 908544.1536863728
2130.0 475867.6537008263
2140.0 862838.9253686039
2150.0 729755.8897024379
2160.0 644921.4662252759
2170.0 319717.2733972362
2180.0 737299.3712216917
2190.0 824661.8820353079
2200.0 1039101.8290693217
2210.0 368557.55761922244
2220.0 443470.6599761647
2230.0 1009297.9195730797
2240.0 1877237.8939918424
2250.0 964709.9406019143
2260.0 715402.5304863815
2270.0 641510.2192121138
2280.0 983843.8948834187
2290.0 643480.926946783
2300.0 617386.2443872874
2310.0 1146503.7124283493
2320.0 793809.8985735314
2330.0 446382.3323994283
2340.0 445472.8512687671
2350.0 560407.8995421972
2360.0 345021.6022273172
2370.0 380684.63166640967
2380.0 340748.5042696836
2390.0 350652.52273569803
2400.0 311575.0581920142
2410.0 319571.5917540492
2420.0 1013607.8837208629
2430.0 1120026.3914798463
2440.0 757183.3769069739
2450.0 954715.03106835
2460.0 1032310.6431524389
2470.0 827934.7256275294
2480.0 694958.2496470799
2490.0 374071.3276840172
2500.0 718294.7350108565
2510.0 522257.86337324977
2520.0 349638.2832851778
2530.0 507712.7609389318
2540.0 507727.89856897865
2550.0 896917.8244325221
2560.0 851097.2349309188
2570.0 1193578.0694979788
2580.0 857028.8602451334
2590.0 845912.7868997293
2600.0 683113.4611112354
2610.0 542774.2114179421
2620.0 957721.0276412143
2630.0 762040.1244037416
2640.0 2468605.7719888883
2650.0 2740549.246425847
2660.0 2261142.0231426656
2670.0 2077373.3324134126
2680.0 2938527.7130795675
2690.0 3046065.232294315
2700.0 3167122.5716832997
2710.0 2120261.403407737
2720.0 1008785.980048094
2730.0 1313668.0389200589
2740.0 914478.2092309052
2750.0 1085875.4120885562
2760.0 1897798.1046433893
2770.0 2165988.257669146
2780.0 1322056.186121911
2790.0 1120946.2289492143
2800.0 470937.9349862391
2810.0 1696470.0826822764
2820.0 3796163.584793394
2830.0 3504979.441932666
2840.0 2640000.321991174
2850.0 1112848.0981915626
2860.0 2479172.223210704
2870.0 3540098.7762633944
2880.0 2335076.428363358
2890.0 4298461.86910231
2900.0 6562267.974723475
2910.0 6168452.3400561465
2920.0 5621178.295382194
2930.0 5289137.7373290835
2940.0 4055878.2652720846
2950.0 4494350.840849352
2960.0 6151523.676079964
2970.0 4081017.275906372
2980.0 4903073.370977535
2990.0 4937753.249697656
3000.0 4500534.129789026
3010.0 5259118.868103909
3020.0 3941322.789664766
3030.0 5600024.090628613
3040.0 5322107.5750506325
3050.0 5786531.53623367
3060.0 5716498.229099318
3070.0 6993751.199890933
3080.0 5721236.786392427
3090.0 5863070.816588909
3100.0 4795160.469974692
3110.0 7570684.415013315
3120.0 6961153.078298887
3130.0 6334703.52686528
3140.0 7121830.309866302
3150.0 7756361.013583674
3160.0 5178338.877023215
3170.0 7439458.110054468
3180.0 5859747.489498074
3190.0 6304512.7190160025
3200.0 6772989.802795935
3210.0 5294628.918718096
3220.0 6303440.576721907
3230.0 3840638.327483529
3240.0 6152675.310459105
3250.0 6607858.729077408
3260.0 8746069.210868381
3270.0 8216041.594646545
3280.0 7170267.244414429
3290.0 8660873.907171115
3300.0 9350465.61884356
3310.0 7399810.92779051
3320.0 7695543.428725608
3330.0 8838571.35432912
3340.0 7232013.5909640165
3350.0 7255164.27950388
3360.0 6997942.727526292
3370.0 5368235.696566218
3380.0 7135810.125073419
3390.0 7000971.433563022
3400.0 7665810.946953497
3410.0 6225212.378359183
3420.0 6245467.555802431
3430.0 7820583.329922641
3440.0 5993625.742710358
3450.0 7313722.485944243
3460.0 7180196.94419074
3470.0 7354681.913692842
3480.0 7353978.4840054
3490.0 7498492.428962238
3500.0 7895044.760885664
3510.0 7376349.497256559
3520.0 6166757.38872381
3530.0 7225667.918306391
3540.0 8745476.129030569
3550.0 7770497.536450062
3560.0 8095833.453201094
3570.0 4991309.359994961
3580.0 5560313.9850529125
3590.0 5441062.79507408
3600.0 8499114.473308323
3610.0 5588353.982514911
3620.0 6194497.117555302
3630.0 7483887.277289753
3640.0 7719719.668736973
3650.0 6999490.173359001
3660.0 9438386.042580971
3670.0 9051230.807940774
3680.0 7999181.419184748
3690.0 8028663.357552675
3700.0 9240152.147434898
3710.0 7566988.127926688
3720.0 6589091.269218014
3730.0 7035640.617444213
3740.0 5874122.650083652
3750.0 5627522.403657565
3760.0 6956917.2623424735
3770.0 7727201.236308723
3780.0 10945873.681061922
3790.0 8640996.607241202
3800.0 8688746.291416591
3810.0 9593307.840640932
3820.0 6323355.903263917
3830.0 4364332.094755902
3840.0 5785804.124208244
3850.0 10469192.88523968
3860.0 7518113.569925264
3870.0 8694219.56182963
3880.0 9856058.890375081
3890.0 7114724.0955824675
3900.0 8221185.384474964
3910.0 10009132.534019435
3920.0 9270437.004772242
3930.0 4775574.694437392
3940.0 6863277.794103909
3950.0 10416300.595234977
3960.0 8739253.971925281
3970.0 4716301.119337995
3980.0 11266244.165852858
3990.0 12423571.29812142
4000.0 12125677.652276944
4010.0 12277703.945113774
